# Ep lEiso
1.028 -10.628
1.063 -10.504
1.252 -10.512
1.365 -10.653
1.425 -10.543
1.562 -10.529
1.647 -10.729
1.748 -10.515
1.935 -10.645
1.942 -10.744
2.074 -10.496
2.302 -10.609
2.387 -10.624
2.561 -10.634
2.777 -10.580
2.883 -10.584
3.345 -10.485
3.418 -10.574
3.595 -10.403
3.642 -10.656
3.769 -10.612
3.790 -10.539
3.872 -10.634
4.043 -10.708
4.207 -10.542
4.453 -10.673
4.463 -10.616
4.619 -10.545
4.749 -10.470
4.847 -10.611
5.841 -10.544
5.901 -10.450
6.000 -10.677
6.384 -10.781
6.845 -10.542
6.894 -10.598
7.456 -10.592
7.828 -10.768
7.872 -10.931
8.469 -10.553
8.735 -10.696
8.948 -10.609
9.331 -10.944
9.401 -10.981
9.504 -10.646
9.766 -10.796
10.564 -10.617
11.811 -10.700
11.911 -10.485
11.985 -10.897
12.096 -10.811
12.305 -10.568
12.930 -10.746
13.184 -10.760
13.944 -10.544
14.048 -10.807
14.381 -10.867
16.722 -10.723
17.243 -10.799
18.953 -10.693
18.958 -10.659
19.893 -11.000
20.617 -10.967
21.758 -10.796
21.825 -10.846
22.651 -11.095
23.147 -10.748
24.641 -10.841
24.775 -10.867
25.258 -10.568
25.972 -11.009
25.978 -11.016
26.151 -10.798
26.465 -10.866
27.010 -11.156
27.324 -10.773
27.513 -10.804
28.327 -10.809
28.924 -10.701
28.950 -10.993
29.332 -10.918
29.459 -10.779
29.627 -11.070
29.972 -10.719
30.299 -10.842
30.443 -10.911
30.575 -11.011
31.289 -10.944
31.377 -11.175
31.506 -11.195
31.637 -11.129
31.951 -10.945
31.976 -11.037
32.013 -10.868
32.498 -10.986
32.621 -11.080
32.905 -11.094
33.486 -11.018
33.685 -11.040
33.694 -10.992
33.888 -11.608
33.908 -11.674
33.930 -11.420
33.960 -11.450
34.034 -11.163
34.142 -11.098
34.169 -11.423
34.419 -11.260
34.680 -11.310
34.763 -11.786
34.898 -11.638
34.913 -11.229
35.061 -11.400
35.251 -11.500
35.272 -11.359
35.393 -11.303
35.506 -10.932
36.507 -11.597
36.522 -10.879
36.651 -11.235
36.816 -11.575
36.858 -11.281
36.893 -11.314
37.048 -11.337
37.130 -11.159
37.179 -11.118
37.613 -10.979
37.658 -11.559
37.778 -10.917
37.949 -11.482
38.021 -11.482
38.205 -11.673
38.282 -11.417
38.424 -11.357
38.444 -11.010
38.742 -11.470
38.781 -10.862
39.068 -11.399
39.085 -11.621
39.256 -10.950
39.376 -11.159
39.406 -10.952
39.435 -10.855
39.713 -11.241
39.748 -11.143
39.789 -11.571
40.116 -11.662
40.155 -11.390
40.564 -11.454
40.582 -10.997
40.584 -10.785
40.966 -11.343
41.043 -11.372
