# Ep lEiso
1.009 -11.449
1.021 -11.778
1.084 -10.828
1.122 -10.959
1.142 -11.339
1.188 -11.188
1.216 -10.761
1.241 -10.572
1.279 -11.520
1.281 -11.666
1.308 -11.309
1.355 -11.480
1.373 -10.989
1.408 -11.231
1.443 -11.016
1.458 -10.897
1.543 -11.311
1.558 -11.046
1.592 -10.950
1.601 -11.534
1.625 -11.249
1.629 -11.373
1.645 -10.722
1.671 -11.121
1.693 -11.246
1.726 -11.538
1.727 -11.461
1.748 -11.335
1.765 -11.256
1.778 -11.446
1.900 -11.335
1.906 -11.087
1.916 -11.514
1.953 -10.620
1.997 -11.656
2.002 -11.390
2.058 -10.632
2.097 -10.938
2.101 -11.845
2.161 -10.795
2.187 -11.534
2.208 -11.422
2.246 -11.868
2.253 -11.916
2.264 -11.479
2.290 -11.677
2.351 -11.671
2.447 -10.973
2.454 -11.255
2.460 -11.761
2.468 -11.293
2.484 -11.098
2.524 -11.569
2.540 -11.584
2.588 -11.167
2.595 -11.636
2.616 -11.706
2.752 -11.011
2.789 -11.636
2.911 -11.527
2.911 -11.491
2.977 -11.848
3.029 -11.810
3.114 -11.638
3.120 -11.322
3.183 -11.744
3.222 -11.373
3.346 -10.924
3.358 -11.277
3.401 -11.444
3.466 -11.837
3.467 -11.844
3.482 -11.462
3.511 -11.712
3.563 -11.959
3.604 -11.642
3.629 -11.272
3.736 -11.497
3.814 -11.620
3.818 -11.591
3.868 -11.802
3.885 -11.694
3.907 -11.434
3.956 -11.644
4.015 -11.685
4.040 -11.714
4.064 -11.769
4.192 -11.608
4.208 -11.764
4.231 -11.760
4.255 -11.728
4.311 -11.515
4.315 -11.577
4.322 -11.451
4.409 -11.471
4.431 -11.681
4.502 -11.522
4.666 -11.479
4.722 -11.497
4.724 -11.706
4.778 -11.870
4.784 -11.912
4.790 -12.002
4.799 -11.766
4.819 -11.581
4.850 -11.540
4.857 -11.749
4.928 -11.646
5.001 -11.678
5.024 -11.973
5.062 -11.880
5.066 -11.972
5.108 -11.734
5.162 -11.794
5.167 -11.709
5.202 -11.676
5.243 -11.518
5.638 -11.859
5.645 -11.657
5.700 -11.668
5.770 -11.852
5.788 -11.699
5.803 -11.718
5.869 -12.034
5.905 -11.646
5.925 -11.811
6.111 -12.011
6.130 -11.858
6.181 -11.639
6.260 -11.826
6.298 -11.828
6.395 -11.920
6.438 -11.805
6.525 -12.099
6.537 -11.837
6.720 -11.857
6.744 -11.863
6.920 -11.844
6.931 -11.944
7.036 -11.655
7.109 -11.756
7.128 -11.781
7.145 -11.791
7.316 -11.811
7.337 -11.770
7.363 -11.961
7.571 -12.067
7.597 -11.904
7.912 -11.963
7.927 -11.881
7.929 -12.103
8.234 -11.944
8.295 -12.223
8.397 -12.069
8.511 -12.135
8.681 -12.016
8.738 -12.110
8.751 -12.033
8.937 -12.052
8.990 -12.400
9.025 -12.028
9.112 -12.022
9.119 -11.942
9.190 -12.279
9.229 -12.007
9.395 -12.056
9.516 -12.009
9.822 -12.032
9.852 -11.993
9.911 -12.005
9.948 -12.064
10.025 -12.126
10.030 -12.171
10.207 -12.260
10.255 -11.842
10.277 -12.170
10.337 -11.966
10.344 -12.147
10.402 -12.031
10.430 -11.925
10.493 -12.095
10.605 -12.151
10.624 -12.363
10.652 -12.189
10.657 -12.069
10.807 -12.186
10.918 -12.064
10.963 -12.111
10.978 -12.227
11.062 -12.216
11.096 -12.109
11.131 -12.042
11.132 -12.167
11.175 -12.149
11.310 -12.467
11.386 -12.222
11.460 -12.067
11.500 -12.251
11.527 -12.249
11.544 -12.275
11.557 -12.078
11.578 -12.021
11.690 -12.133
11.722 -12.050
11.788 -12.428
11.804 -12.177
11.810 -12.322
11.845 -12.187
11.884 -12.257
11.911 -12.388
11.956 -12.172
11.971 -11.855
11.997 -12.137
12.120 -12.226
12.201 -12.391
12.220 -12.283
12.223 -12.385
12.245 -11.933
12.286 -12.252
12.303 -12.139
12.398 -12.108
12.658 -12.345
12.666 -12.145
12.679 -12.329
12.681 -12.219
12.757 -12.189
12.788 -11.944
12.809 -12.261
12.810 -12.335
12.830 -12.175
12.946 -12.249
12.952 -12.385
12.971 -12.151
13.122 -12.383
13.190 -12.296
13.239 -12.160
13.367 -12.234
13.443 -12.113
13.452 -12.246
13.522 -12.286
13.532 -12.321
13.587 -12.298
13.593 -12.155
13.624 -12.355
13.635 -12.444
13.635 -12.288
13.692 -12.268
13.733 -12.268
13.851 -12.451
13.853 -12.592
