# Ep lEiso
1.118 -10.247
1.259 -10.017
2.267 -10.032
3.228 -10.344
3.843 -10.184
5.938 -10.163
7.718 -10.541
9.728 -10.186
13.679 -10.479
13.846 -10.664
16.600 -10.230
20.082 -10.824
21.103 -10.306
22.478 -10.651
23.815 -10.341
24.212 -10.583
25.655 -10.814
25.884 -10.999
26.437 -10.278
26.583 -11.171
26.976 -10.742
27.019 -10.933
27.186 -11.386
27.461 -10.747
27.692 -10.752
28.038 -11.201
28.052 -11.084
28.272 -10.898
28.456 -10.782
28.594 -11.072
29.879 -10.927
29.926 -10.558
29.998 -11.194
30.275 -11.398
30.607 -10.574
30.642 -11.009
31.048 -10.331
31.258 -10.322
31.281 -11.072
31.606 -10.902
31.750 -11.195
31.866 -11.016
32.075 -10.461
32.113 -10.583
32.169 -11.092
32.311 -11.401
32.646 -10.999
33.075 -10.208
33.108 -10.674
33.133 -11.306
33.170 -10.733
33.240 -10.399
33.413 -11.184
33.483 -11.207
33.693 -10.473
33.722 -11.286
33.814 -11.152
34.402 -10.123
34.528 -11.253
34.935 -11.019
34.936 -10.948
35.158 -11.632
35.329 -11.552
35.566 -11.189
35.579 -10.535
35.747 -11.399
35.847 -10.597
36.173 -11.250
36.205 -11.088
36.319 -10.679
36.489 -11.137
36.491 -11.227
36.532 -10.689
36.606 -11.160
36.737 -10.564
36.824 -11.079
36.877 -11.146
37.102 -11.170
37.268 -10.959
37.275 -10.883
37.381 -11.205
37.416 -11.128
37.463 -11.248
37.566 -10.974
37.690 -11.066
37.744 -11.136
37.794 -11.277
38.041 -10.797
38.070 -11.229
38.112 -11.210
38.155 -11.114
38.258 -10.927
38.265 -10.939
38.278 -10.302
38.436 -10.321
38.477 -10.924
38.588 -10.450
38.834 -11.129
38.918 -11.245
38.921 -10.992
39.003 -10.992
39.012 -11.620
39.021 -11.115
39.034 -11.174
39.065 -10.606
39.111 -11.017
39.122 -11.121
39.228 -10.802
39.338 -10.900
39.373 -11.190
39.430 -11.160
39.436 -10.940
39.499 -11.076
39.579 -11.268
39.588 -10.997
39.641 -10.890
39.701 -10.383
40.240 -11.457
40.247 -11.063
40.310 -10.798
40.389 -11.415
40.410 -10.883
40.427 -10.944
40.502 -10.986
40.542 -11.050
40.566 -11.248
40.776 -10.974
40.798 -10.873
40.856 -10.570
40.945 -11.244
40.989 -11.005
41.099 -11.575
41.145 -11.128
41.231 -11.020
41.243 -10.979
41.422 -11.214
41.445 -11.228
41.617 -11.086
41.628 -11.476
41.731 -10.290
41.803 -10.657
41.821 -11.007
41.838 -10.785
42.005 -10.796
42.026 -10.621
42.051 -11.383
42.247 -11.136
42.270 -11.055
42.545 -11.168
42.558 -10.831
42.559 -11.229
42.816 -10.967
42.867 -11.020
42.953 -11.409
43.049 -11.122
43.198 -11.104
43.248 -11.085
43.260 -11.151
43.423 -11.168
43.470 -11.025
43.500 -11.050
43.577 -11.000
43.583 -10.684
43.645 -10.921
43.679 -10.911
43.825 -11.058
43.931 -10.841
44.242 -10.843
44.273 -10.996
44.334 -10.976
44.372 -10.928
44.449 -11.144
44.454 -11.316
44.628 -10.965
44.675 -10.935
44.696 -10.908
44.756 -10.452
44.763 -11.135
44.820 -10.947
44.847 -10.270
44.909 -10.899
45.030 -11.082
45.053 -10.603
45.088 -11.214
45.094 -10.762
45.279 -11.173
45.415 -10.690
45.470 -10.859
45.487 -11.295
45.591 -11.238
45.633 -10.828
45.676 -10.977
45.677 -11.039
45.730 -10.962
45.896 -10.653
45.989 -10.897
46.080 -10.600
46.129 -11.286
46.162 -10.772
46.186 -10.843
46.207 -10.976
46.238 -10.401
46.405 -10.890
46.453 -11.068
46.551 -11.205
46.575 -10.941
46.584 -11.020
46.636 -10.970
46.695 -11.231
46.735 -10.687
