# Ep lEiso
64.810 -9.700
69.581 -9.579
82.795 -9.315
86.653 -9.332
88.701 -9.458
93.366 -9.370
95.784 -9.188
97.006 -9.101
98.881 -9.447
98.955 -9.320
100.278 -9.363
102.573 -9.416
103.421 -9.204
105.169 -9.291
106.869 -9.373
107.571 -9.370
110.619 -9.290
111.102 -9.339
112.270 -9.124
112.578 -9.377
113.282 -9.249
113.379 -9.302
113.754 -9.017
114.371 -9.240
114.889 -9.236
115.668 -9.357
115.699 -9.323
116.192 -9.265
116.605 -9.228
116.915 -9.308
119.801 -9.240
119.937 -9.133
120.166 -9.314
121.045 -8.928
122.102 -9.123
122.212 -9.247
123.502 -8.917
124.169 -9.037
124.244 -9.251
125.276 -8.958
125.735 -9.276
126.103 -9.222
126.766 -9.059
126.886 -9.093
127.064 -9.238
127.516 -9.323
128.581 -9.262
130.241 -8.964
130.373 -9.096
130.472 -9.276
130.619 -9.112
130.897 -9.014
131.504 -9.236
131.740 -9.242
132.445 -9.031
132.541 -9.263
132.850 -9.224
134.823 -8.924
135.244 -9.245
136.613 -9.175
136.616 -9.154
137.359 -9.243
137.934 -9.240
138.898 -9.217
138.956 -9.030
139.671 -9.275
140.101 -9.044
141.494 -8.738
141.630 -8.961
142.120 -9.062
142.845 -9.191
142.852 -9.217
143.027 -9.063
143.346 -9.197
143.906 -9.025
144.278 -9.171
144.502 -9.189
145.467 -9.194
146.174 -9.132
146.205 -9.110
146.657 -9.201
146.807 -9.178
147.007 -9.212
147.449 -9.132
147.977 -9.157
148.210 -9.177
148.422 -9.217
149.553 -9.077
149.686 -9.200
149.879 -9.194
150.077 -9.166
150.549 -9.112
150.585 -9.116
150.642 -8.934
151.370 -8.938
151.556 -9.110
152.069 -8.974
153.199 -9.166
153.586 -9.113
153.602 -9.126
153.980 -9.126
154.019 -9.074
154.062 -9.161
154.121 -9.178
154.263 -9.015
154.474 -9.132
154.527 -9.162
155.013 -9.144
155.519 -9.098
155.681 -9.098
155.943 -9.098
155.971 -9.108
156.260 -9.147
156.629 -9.201
156.670 -9.124
156.912 -9.093
157.192 -8.947
159.669 -9.068
159.705 -8.876
160.025 -9.063
160.431 -9.004
160.536 -9.087
160.624 -9.104
161.005 -9.116
161.210 -9.135
161.330 -9.006
162.403 -9.113
162.517 -9.084
162.813 -8.997
163.267 -9.144
163.488 -9.122
164.052 -9.116
164.287 -9.103
164.722 -9.126
164.783 -9.018
165.696 -9.025
165.814 -9.055
166.693 -9.144
166.746 -9.080
167.269 -8.917
167.628 -9.020
167.719 -9.046
167.804 -9.056
168.638 -9.055
168.744 -9.004
168.867 -9.186
169.845 -9.059
169.963 -9.123
171.386 -9.148
171.452 -9.051
171.459 -8.801
172.835 -9.082
173.111 -9.095
173.572 -8.941
174.089 -9.118
174.885 -9.109
175.155 -9.102
175.217 -8.882
176.090 -9.091
176.341 -9.078
176.504 -9.084
176.914 -9.068
176.945 -8.860
177.282 -9.043
177.463 -9.039
178.243 -9.077
178.814 -9.011
180.477 -9.003
180.643 -9.045
180.972 -9.038
181.175 -9.023
181.601 -9.082
181.628 -8.928
182.610 -9.026
182.872 -8.749
182.993 -9.007
183.327 -8.875
183.368 -8.688
183.686 -9.015
183.839 -8.820
184.188 -8.998
184.870 -8.778
185.001 -8.910
185.197 -9.084
185.228 -8.955
186.273 -9.069
187.042 -8.928
187.355 -8.976
187.453 -8.773
188.038 -9.028
188.273 -8.964
188.517 -9.006
188.524 -9.024
188.825 -9.001
189.761 -8.910
190.287 -8.690
190.797 -8.891
191.077 -9.032
191.265 -8.939
191.401 -8.959
191.515 -8.997
191.696 -8.832
192.672 -8.969
192.951 -9.019
193.521 -8.742
193.660 -8.980
193.716 -9.003
194.019 -8.987
194.362 -9.061
194.594 -8.905
194.984 -8.962
195.119 -8.613
195.347 -8.920
196.417 -9.007
197.122 -9.074
197.286 -9.062
197.316 -8.967
197.504 -8.671
197.862 -8.702
198.009 -8.894
198.837 -8.852
201.511 -9.091
201.598 -8.869
201.744 -8.905
201.769 -8.949
202.599 -8.908
202.947 -8.635
203.176 -8.981
203.181 -8.941
203.403 -8.886
204.673 -8.954
204.737 -8.920
204.949 -8.887
206.602 -8.779
207.350 -8.675
207.888 -8.827
209.373 -8.895
210.372 -8.758
210.483 -8.899
211.393 -8.935
211.522 -8.971
212.236 -8.585
212.322 -8.789
212.722 -8.997
212.859 -8.964
212.871 -8.925
213.602 -8.899
214.137 -8.895
215.678 -8.886
215.701 -8.904
216.380 -8.954
216.889 -8.970
216.932 -8.919
218.185 -8.966
218.193 -8.884
218.203 -8.825
218.464 -8.886
218.577 -8.779
219.066 -8.961
219.461 -8.865
219.609 -8.914
219.641 -8.971
219.976 -8.900
221.569 -8.892
223.706 -8.908
223.727 -8.789
224.085 -8.981
225.314 -8.930
225.566 -8.681
225.718 -8.857
225.862 -8.887
226.385 -8.848
226.915 -8.921
226.967 -8.865
227.056 -8.691
227.191 -8.597
228.087 -8.924
228.513 -8.691
229.080 -8.692
229.216 -8.964
229.249 -8.648
229.383 -8.965
229.626 -8.924
230.039 -8.888
230.523 -8.893
230.772 -8.701
231.218 -8.845
231.363 -8.875
232.660 -8.871
232.690 -8.864
233.277 -8.933
233.289 -8.935
234.637 -8.814
236.211 -8.886
236.669 -8.538
237.472 -8.898
238.751 -8.931
239.190 -8.572
241.216 -8.814
242.062 -8.913
242.241 -8.895
242.306 -8.861
242.861 -8.805
243.432 -8.595
243.562 -8.881
244.138 -8.685
244.349 -8.833
245.364 -8.743
245.411 -8.940
245.453 -8.842
246.161 -8.869
246.573 -8.581
246.759 -8.871
247.111 -8.894
247.581 -8.953
248.095 -8.920
248.468 -8.870
249.155 -8.736
249.186 -8.635
249.264 -8.779
251.829 -8.811
252.362 -8.767
254.320 -8.494
254.379 -8.646
255.167 -8.782
255.539 -8.829
256.788 -8.795
257.111 -8.674
257.463 -8.826
257.635 -8.705
257.662 -8.768
257.683 -8.856
257.973 -8.711
258.209 -8.800
258.342 -8.576
258.773 -8.797
260.313 -8.637
261.752 -8.721
262.122 -8.871
263.054 -8.776
263.726 -8.801
264.810 -8.718
264.825 -8.685
265.490 -8.637
265.944 -8.880
266.604 -8.805
267.221 -8.893
267.246 -8.781
267.511 -8.909
268.196 -8.761
268.444 -8.891
268.517 -8.689
268.721 -8.883
269.471 -8.755
269.952 -8.871
270.349 -8.646
271.859 -8.810
272.182 -8.625
273.977 -8.819
274.069 -8.603
275.231 -8.727
275.360 -8.887
275.641 -8.664
275.669 -8.441
275.766 -8.904
276.156 -8.689
276.984 -8.731
280.335 -8.729
280.544 -8.656
280.559 -8.764
282.107 -8.735
284.030 -8.791
284.380 -8.560
284.944 -8.425
