# Ep lEiso
1.004 122.049
1.010 121.979
1.038 122.185
1.056 122.158
1.065 122.074
1.086 121.986
1.099 122.210
1.110 122.080
1.128 121.994
1.128 121.998
1.141 122.084
1.162 122.043
1.170 122.166
1.187 122.107
1.203 122.051
1.209 121.965
1.238 122.086
1.242 122.154
1.253 121.944
1.256 122.026
1.264 122.099
1.265 122.067
1.270 122.234
1.279 122.099
1.286 122.098
1.296 122.023
1.297 122.042
1.303 122.074
1.309 122.094
1.313 122.045
1.352 121.913
1.354 121.900
1.357 121.960
1.369 121.990
1.383 121.988
1.385 121.885
1.402 122.240
1.411 122.167
1.412 121.941
1.426 122.069
1.432 122.020
1.437 122.049
1.446 121.934
1.448 121.922
1.450 122.036
1.456 121.984
1.470 121.917
1.493 122.180
1.495 122.102
1.496 121.963
1.498 122.092
1.502 121.878
1.511 122.017
1.515 122.013
1.526 122.133
1.528 121.999
1.533 121.979
1.564 122.188
1.571 122.002
1.593 121.890
1.593 122.051
1.605 121.938
1.614 121.951
1.629 122.010
1.630 121.876
1.642 121.910
1.649 122.105
1.671 122.276
1.673 122.148
1.681 122.090
1.693 121.944
1.693 121.941
1.695 122.087
1.701 121.992
1.710 121.897
1.715 122.023
1.719 122.012
1.743 122.006
1.761 122.039
1.762 122.052
1.774 121.965
1.778 122.011
1.783 121.975
1.795 122.035
1.809 122.019
1.815 122.007
1.821 121.984
1.852 122.061
1.855 121.990
1.861 121.993
1.867 122.008
1.880 122.109
1.881 122.080
1.883 122.140
1.904 122.136
1.909 122.037
1.923 122.113
1.956 122.001
1.967 121.981
1.967 122.023
1.978 121.941
1.979 121.919
1.980 121.874
1.982 121.992
1.986 121.960
1.992 122.105
1.994 122.000
2.007 122.052
2.022 122.035
2.026 121.883
2.034 121.930
2.035 121.882
2.043 122.005
2.054 121.973
2.055 122.017
2.062 122.034
2.070 122.117
2.140 121.937
2.141 122.153
2.150 122.045
2.162 121.943
2.165 122.030
2.168 122.020
2.178 121.839
2.184 122.064
2.188 122.075
2.218 121.852
2.222 121.944
2.230 122.077
2.243 121.965
2.249 121.964
2.265 121.908
2.272 121.982
2.284 121.800
2.286 121.967
2.312 121.964
2.316 121.962
2.341 121.984
2.342 121.919
2.357 122.114
2.368 122.053
2.370 122.037
2.373 122.031
2.397 122.028
2.400 122.056
2.404 121.930
2.432 121.870
2.436 121.982
2.477 121.961
2.479 122.017
2.479 122.162
2.519 121.993
2.527 121.809
2.541 121.918
2.556 121.880
2.579 121.967
2.587 121.907
2.589 121.959
2.614 121.955
2.622 121.728
2.626 121.974
2.638 121.982
2.639 121.913
2.649 121.817
2.654 121.996
2.677 121.971
2.694 122.007
2.742 122.005
2.747 122.031
2.757 122.025
2.762 121.989
2.778 121.953
2.779 121.924
2.823 121.874
2.835 122.142
2.841 121.934
2.856 122.066
2.858 121.951
2.872 122.027
2.879 122.095
2.895 121.989
2.926 121.957
2.932 121.823
2.941 121.934
2.942 122.010
2.989 121.939
3.024 122.019
3.038 121.990
