# Ep lEiso
196.586 124.304
206.743 124.328
229.370 124.453
239.161 124.481
241.693 124.468
247.234 124.463
250.681 124.525
253.723 124.544
258.392 124.505
258.576 124.498
261.870 124.526
265.566 124.528
266.868 124.561
269.553 124.555
272.163 124.577
273.242 124.588
277.923 124.575
278.665 124.594
280.459 124.606
280.932 124.569
282.214 124.591
282.429 124.584
283.257 124.629
284.511 124.606
285.346 124.600
286.599 124.584
286.650 124.589
287.443 124.599
288.108 124.606
288.608 124.595
293.256 124.573
293.475 124.630
293.843 124.603
295.260 124.665
296.962 124.638
297.140 124.575
299.216 124.673
300.292 124.657
300.412 124.598
302.074 124.672
302.813 124.625
303.407 124.634
304.474 124.606
304.668 124.603
304.940 124.634
305.532 124.622
306.927 124.626
309.102 124.683
309.276 124.663
309.405 124.626
309.598 124.661
309.963 124.677
310.865 124.644
311.231 124.644
312.327 124.679
312.477 124.643
312.957 124.639
316.025 124.703
316.680 124.654
318.807 124.669
318.813 124.672
319.968 124.644
320.862 124.650
322.360 124.669
322.451 124.699
323.563 124.662
324.225 124.700
326.118 124.754
326.304 124.718
326.970 124.704
327.955 124.665
327.964 124.664
328.203 124.706
328.636 124.681
329.396 124.655
329.903 124.693
330.207 124.736
331.518 124.715
332.479 124.704
332.521 124.708
333.136 124.685
333.340 124.699
333.612 124.689
334.213 124.708
334.930 124.706
335.247 124.703
335.535 124.697
337.103 124.723
337.297 124.704
337.580 124.705
337.868 124.710
338.557 124.742
338.610 124.733
338.694 124.751
339.757 124.753
340.028 124.725
340.777 124.749
342.398 124.760
342.915 124.716
342.937 124.728
343.442 124.705
343.494 124.699
343.551 124.686
343.630 124.721
343.821 124.749
344.103 124.755
344.174 124.725
344.824 124.741
345.501 124.738
345.719 124.694
346.069 124.709
346.107 124.695
346.493 124.732
346.988 124.723
347.041 124.737
347.366 124.742
347.740 124.768
351.055 124.723
351.103 124.786
351.531 124.756
352.075 124.727
352.215 124.753
352.333 124.750
352.843 124.698
353.117 124.765
353.278 124.769
354.714 124.706
354.866 124.734
355.262 124.774
355.869 124.742
356.166 124.743
356.920 124.728
357.234 124.750
357.817 124.698
357.898 124.748
359.088 124.750
359.238 124.802
360.350 124.758
360.417 124.740
361.081 124.799
361.545 124.782
361.663 124.777
361.773 124.776
362.850 124.777
362.987 124.786
363.146 124.749
364.411 124.735
364.564 124.768
366.403 124.766
366.489 124.783
366.497 124.825
368.276 124.780
368.633 124.727
369.229 124.760
369.896 124.751
370.926 124.779
371.275 124.762
371.355 124.818
372.484 124.779
372.809 124.802
373.018 124.785
373.549 124.775
373.590 124.769
374.010 124.741
374.236 124.795
375.211 124.789
375.924 124.801
378.002 124.805
378.209 124.813
378.621 124.812
378.874 124.802
379.406 124.793
379.440 124.784
380.667 124.773
380.994 124.852
381.146 124.791
381.563 124.831
381.614 124.863
382.011 124.820
382.202 124.841
382.638 124.811
383.489 124.784
383.652 124.764
383.896 124.798
383.935 124.820
385.234 124.802
386.191 124.827
386.580 124.820
386.701 124.855
387.426 124.803
387.712 124.823
388.009 124.816
388.018 124.813
388.384 124.818
389.523 124.794
390.164 124.874
390.785 124.839
391.126 124.806
391.355 124.832
391.520 124.802
391.659 124.840
391.880 124.851
393.068 124.833
393.408 124.850
394.102 124.869
394.271 124.828
394.339 124.800
394.707 124.827
395.125 124.815
395.409 124.790
395.883 124.833
396.047 124.894
396.325 124.841
397.628 124.827
398.485 124.796
398.686 124.818
398.722 124.844
398.950 124.887
399.387 124.883
399.566 124.849
400.563 124.858
403.780 124.822
403.883 124.861
404.054 124.826
404.084 124.847
405.064 124.856
405.474 124.904
405.745 124.844
405.752 124.830
406.013 124.861
407.513 124.852
407.589 124.826
407.839 124.871
409.791 124.834
410.673 124.853
411.307 124.879
413.051 124.869
414.225 124.893
414.354 124.869
415.423 124.864
415.574 124.857
416.414 124.863
416.515 124.890
416.985 124.854
417.146 124.838
417.159 124.866
418.018 124.872
418.647 124.873
420.457 124.842
420.483 124.817
421.281 124.898
421.878 124.863
421.929 124.835
423.373 124.916
423.382 124.880
423.393 124.890
423.692 124.853
423.822 124.899
424.380 124.868
424.832 124.886
425.002 124.877
425.038 124.868
425.421 124.880
427.243 124.863
429.688 124.921
429.712 124.872
430.123 124.874
431.532 124.884
431.821 124.927
431.994 124.897
432.160 124.892
432.760 124.873
433.367 124.874
433.427 124.881
433.529 124.927
433.684 124.943
434.711 124.836
435.199 124.928
435.849 124.871
436.005 124.883
436.043 124.937
436.197 124.883
436.475 124.863
436.948 124.897
437.504 124.875
437.789 124.930
438.302 124.852
438.469 124.916
439.948 124.878
439.981 124.905
440.638 124.895
440.652 124.875
442.162 124.932
443.924 124.929
444.437 124.968
445.338 124.872
446.776 124.904
447.270 124.966
449.548 124.897
450.499 124.894
450.701 124.895
450.774 124.884
451.398 124.931
452.044 124.969
452.192 124.887
452.843 124.896
453.081 124.905
454.228 124.896
454.282 124.914
454.329 124.892
455.128 124.922
455.581 124.894
455.786 124.879
456.173 124.925
456.690 124.916
457.258 124.923
457.670 124.901
458.429 124.926
458.463 124.972
458.550 124.949
461.386 124.949
461.976 124.905
464.152 125.001
464.218 124.920
465.094 124.914
465.507 124.945
466.898 124.952
467.260 124.973
467.652 124.948
467.844 124.914
467.875 124.970
467.899 124.944
468.223 124.937
468.486 124.955
468.635 124.927
469.116 124.992
470.800 124.985
472.373 124.972
472.778 124.947
473.797 124.963
474.535 124.960
475.725 124.975
475.742 124.981
476.471 124.990
476.971 124.951
477.699 124.963
478.380 124.926
478.407 124.966
478.699 124.945
479.456 124.934
479.730 124.948
479.811 124.982
480.036 124.950
480.867 124.940
481.398 124.943
481.838 124.991
483.481 124.966
483.831 124.998
485.778 124.952
485.878 125.004
487.142 124.984
487.283 124.958
487.590 124.997
487.619 125.033
487.725 124.958
488.150 124.994
489.054 124.962
492.725 124.967
492.955 124.953
492.972 124.989
494.660 124.971
496.550 124.963
496.881 124.950
497.416 125.048
497.532 125.038
497.978 124.951
498.210 125.034
498.361 124.969
498.387 124.964
500.086 124.958
502.167 125.033
502.773 125.010
503.430 124.959
504.424 124.963
504.912 124.992
505.028 125.046
506.692 125.042
507.866 125.015
508.684 125.012
509.488 125.007
510.048 124.977
510.144 125.039
510.278 124.975
510.850 125.004
511.527 125.039
512.215 125.009
512.660 125.007
512.930 124.964
513.213 125.018
513.362 125.003
513.366 125.060
514.356 125.009
514.517 125.007
514.726 125.049
515.017 125.019
516.138 125.020
516.346 124.996
516.459 124.967
517.307 125.004
517.679 125.035
518.089 125.012
519.002 125.064
519.373 125.035
519.986 124.986
523.246 125.047
523.567 125.057
524.166 125.034
524.528 125.030
524.659 125.056
524.794 125.031
525.064 125.059
525.804 125.008
527.343 125.014
527.844 125.006
527.952 125.048
527.981 125.001
528.108 125.002
528.302 125.017
528.707 125.048
528.788 125.031
528.803 125.054
528.811 125.014
529.331 125.035
529.601 125.008
531.050 125.055
531.683 125.073
531.803 125.037
532.008 125.036
532.172 125.003
532.864 125.018
533.001 125.051
533.425 125.056
533.479 125.077
533.569 125.010
535.337 125.008
535.430 125.026
537.051 125.047
537.109 125.023
537.182 125.092
537.860 125.042
537.889 125.009
538.841 125.043
539.181 125.062
539.237 125.009
539.397 125.017
540.146 125.016
540.858 125.021
541.096 125.057
541.357 125.034
541.804 125.084
542.744 125.051
543.788 125.044
544.026 125.080
544.252 125.062
544.735 125.058
545.239 125.073
545.952 125.076
547.288 125.038
548.099 125.039
548.378 125.015
548.885 125.095
548.959 125.071
550.092 125.038
550.207 125.035
551.132 125.073
551.622 125.075
552.575 125.037
553.920 125.061
554.765 125.079
555.321 125.039
556.246 125.067
556.247 125.057
556.346 125.069
556.511 125.055
557.704 125.026
557.826 125.038
561.517 125.055
561.554 125.101
561.801 125.082
563.097 125.115
564.502 125.047
564.616 125.069
564.846 125.138
565.078 125.113
565.168 125.098
566.043 125.072
566.556 125.050
567.195 125.061
567.379 125.033
567.605 125.059
567.806 125.062
567.881 125.096
567.930 125.103
568.017 125.083
568.307 125.083
568.629 125.104
570.735 125.062
571.264 125.065
571.373 125.086
573.228 125.042
573.400 125.066
573.878 125.065
574.454 125.085
574.740 125.078
577.904 125.096
578.041 125.087
578.252 125.102
579.504 125.101
579.932 125.135
581.421 125.082
583.052 125.127
583.136 125.058
583.825 125.145
585.230 125.050
586.214 125.076
586.571 125.092
587.530 125.118
588.243 125.102
588.582 125.075
588.737 125.100
589.138 125.121
590.817 125.107
591.061 125.109
591.540 125.110
592.071 125.150
592.254 125.080
592.623 125.068
593.209 125.125
594.453 125.113
594.649 125.120
594.764 125.099
594.810 125.093
594.815 125.116
595.047 125.155
595.132 125.086
596.157 125.099
596.807 125.113
597.007 125.131
598.200 125.147
599.945 125.132
600.120 125.110
600.483 125.085
601.071 125.139
601.591 125.124
601.690 125.114
603.752 125.147
604.322 125.123
605.512 125.128
605.611 125.119
605.757 125.151
605.809 125.112
605.896 125.118
606.038 125.094
606.489 125.119
607.694 125.149
607.827 125.104
607.926 125.076
608.139 125.112
609.311 125.107
609.681 125.119
612.170 125.131
612.843 125.096
613.651 125.101
614.034 125.128
614.549 125.132
615.651 125.145
616.114 125.108
616.592 125.147
618.843 125.130
620.895 125.098
621.619 125.140
625.170 125.123
625.901 125.142
626.321 125.155
627.090 125.141
627.484 125.107
628.000 125.141
628.869 125.139
629.775 125.140
630.072 125.142
631.114 125.156
631.730 125.165
632.147 125.182
632.297 125.161
632.450 125.118
633.129 125.125
634.046 125.166
634.049 125.185
634.602 125.139
634.683 125.144
635.414 125.195
636.168 125.145
637.306 125.178
641.032 125.155
641.446 125.150
643.225 125.199
643.439 125.145
643.786 125.160
644.233 125.167
646.928 125.154
647.084 125.158
647.641 125.156
648.159 125.133
648.213 125.151
651.336 125.166
651.407 125.153
651.802 125.205
653.451 125.142
653.459 125.188
654.364 125.161
655.696 125.160
656.436 125.180
657.474 125.121
658.577 125.181
659.443 125.123
659.920 125.124
662.410 125.190
662.647 125.170
663.556 125.181
663.904 125.180
663.922 125.210
665.217 125.145
666.508 125.174
666.790 125.176
668.394 125.161
668.458 125.200
670.040 125.177
671.023 125.180
671.600 125.181
672.097 125.186
674.674 125.197
675.095 125.199
675.208 125.197
676.953 125.176
677.699 125.200
678.413 125.186
679.316 125.211
679.685 125.177
680.795 125.184
680.904 125.196
682.953 125.182
683.066 125.215
683.358 125.166
684.073 125.172
684.764 125.164
685.670 125.191
685.948 125.218
686.065 125.195
686.475 125.198
687.195 125.212
687.308 125.168
691.461 125.242
691.470 125.231
691.522 125.205
691.571 125.185
691.814 125.167
692.147 125.166
692.739 125.197
693.084 125.214
693.102 125.230
693.170 125.207
693.322 125.204
694.338 125.230
696.830 125.230
698.046 125.221
698.954 125.197
699.013 125.213
699.738 125.161
702.631 125.210
702.988 125.191
703.066 125.217
703.180 125.176
704.504 125.192
704.588 125.164
705.866 125.212
707.923 125.227
707.986 125.201
708.155 125.210
708.538 125.219
710.046 125.228
712.113 125.232
712.173 125.214
712.915 125.213
715.483 125.225
715.567 125.210
715.852 125.237
715.973 125.182
716.548 125.231
716.574 125.241
716.580 125.188
718.434 125.196
718.851 125.230
720.263 125.235
720.316 125.200
720.620 125.238
721.007 125.228
721.953 125.216
722.467 125.245
723.725 125.225
724.761 125.242
726.200 125.234
729.567 125.252
731.820 125.251
731.897 125.236
732.214 125.190
732.237 125.241
733.034 125.228
733.356 125.224
733.525 125.227
733.763 125.285
735.222 125.256
735.872 125.218
736.208 125.216
737.031 125.243
738.260 125.252
739.993 125.252
740.598 125.226
741.556 125.251
743.879 125.227
744.657 125.228
744.892 125.266
745.283 125.257
747.641 125.234
747.737 125.215
749.889 125.257
751.608 125.216
754.331 125.271
754.535 125.253
758.192 125.239
761.316 125.258
761.526 125.291
762.143 125.263
762.935 125.255
763.266 125.238
763.497 125.230
770.168 125.270
771.386 125.264
771.435 125.287
772.013 125.251
772.108 125.244
773.726 125.247
776.769 125.227
777.486 125.281
779.009 125.232
779.093 125.283
780.839 125.265
780.858 125.275
781.519 125.276
781.767 125.311
783.396 125.254
784.240 125.278
785.071 125.285
785.076 125.277
786.841 125.278
787.646 125.283
788.409 125.270
788.938 125.293
789.786 125.303
790.956 125.284
792.008 125.289
794.528 125.278
795.169 125.327
795.288 125.309
795.871 125.276
798.799 125.286
799.731 125.278
802.175 125.295
803.488 125.312
803.826 125.301
804.023 125.306
806.934 125.308
807.674 125.287
808.167 125.305
808.185 125.318
809.850 125.303
812.728 125.318
815.578 125.279
816.117 125.293
816.198 125.268
818.314 125.287
818.336 125.285
820.822 125.278
822.912 125.314
823.055 125.302
823.152 125.329
823.269 125.288
824.702 125.279
824.875 125.284
827.135 125.315
827.198 125.278
828.215 125.314
831.216 125.319
832.316 125.319
834.410 125.306
836.552 125.312
836.894 125.303
837.055 125.270
838.745 125.290
838.832 125.305
838.873 125.346
839.322 125.342
840.759 125.336
841.689 125.335
845.873 125.326
846.395 125.349
847.769 125.293
853.660 125.336
854.147 125.335
855.151 125.328
855.895 125.313
858.913 125.350
862.394 125.333
863.020 125.324
863.311 125.325
863.929 125.324
