# Ep lEiso
77.771 -9.471
80.676 -9.532
85.023 -9.389
86.045 -9.389
86.588 -9.431
87.824 -9.398
88.435 -9.325
88.776 -9.290
89.299 -9.434
89.320 -9.458
89.689 -9.396
90.329 -9.418
90.565 -9.333
91.053 -9.368
91.500 -9.325
91.622 -9.302
92.152 -9.370
92.235 -9.390
92.438 -9.305
92.492 -9.406
92.637 -9.355
92.661 -9.377
92.755 -9.262
92.909 -9.352
93.038 -9.351
93.233 -9.401
93.241 -9.387
93.364 -9.364
93.467 -9.350
93.544 -9.382
94.265 -9.357
94.299 -9.314
94.348 -9.387
94.507 -9.233
94.698 -9.313
94.718 -9.363
94.950 -9.232
95.071 -9.281
95.084 -9.437
95.270 -9.251
95.353 -9.379
95.419 -9.358
95.539 -9.294
95.561 -9.435
95.593 -9.366
95.674 -9.401
95.866 -9.353
96.166 -9.260
96.190 -9.313
96.207 -9.386
96.234 -9.320
96.284 -9.281
96.408 -9.370
96.459 -9.373
96.610 -9.287
96.630 -9.381
96.697 -9.394
97.079 -9.244
97.152 -9.373
97.390 -9.345
97.390 -9.337
97.519 -9.415
97.619 -9.405
97.786 -9.363
97.796 -9.287
97.920 -9.386
97.994 -9.294
98.236 -9.171
98.259 -9.260
98.344 -9.301
98.470 -9.353
98.471 -9.363
98.502 -9.301
98.557 -9.355
98.654 -9.286
98.719 -9.345
98.757 -9.352
98.925 -9.354
99.047 -9.330
99.052 -9.321
99.131 -9.357
99.157 -9.348
99.192 -9.362
99.262 -9.330
99.341 -9.340
99.376 -9.348
99.407 -9.364
99.579 -9.308
99.600 -9.357
99.631 -9.355
99.662 -9.344
99.738 -9.271
99.744 -9.292
99.753 -9.250
99.869 -9.251
99.899 -9.320
99.981 -9.266
100.161 -9.248
100.223 -9.355
100.226 -9.326
100.286 -9.362
100.292 -9.398
100.299 -9.340
100.308 -9.347
100.331 -9.281
100.365 -9.266
100.373 -9.340
100.451 -9.303
100.532 -9.314
100.558 -9.347
100.600 -9.343
100.604 -9.318
100.650 -9.333
100.709 -9.355
100.716 -9.324
100.754 -9.311
100.799 -9.253
101.195 -9.374
101.201 -9.223
101.252 -9.298
101.315 -9.369
101.330 -9.308
101.342 -9.315
101.397 -9.319
101.427 -9.283
101.444 -9.275
101.599 -9.317
101.615 -9.305
101.658 -9.271
101.723 -9.348
101.755 -9.320
101.836 -9.385
101.870 -9.334
101.933 -9.321
101.941 -9.278
102.073 -9.343
102.090 -9.221
102.217 -9.328
102.224 -9.373
102.300 -9.236
102.353 -9.278
102.366 -9.289
102.379 -9.293
102.501 -9.294
102.517 -9.274
102.535 -9.361
102.679 -9.297
102.696 -9.323
102.906 -9.335
102.915 -9.296
102.916 -9.196
103.119 -9.310
103.158 -9.316
103.221 -9.360
103.292 -9.326
103.401 -9.323
103.438 -9.320
103.447 -9.232
103.566 -9.328
103.601 -9.275
103.623 -9.314
103.679 -9.308
103.683 -9.224
103.729 -9.298
103.754 -9.297
103.861 -9.312
103.939 -9.287
104.167 -9.284
104.190 -9.265
104.235 -9.269
104.263 -9.293
104.321 -9.317
104.325 -9.337
104.459 -9.354
104.495 -9.184
104.512 -9.326
104.557 -9.235
104.563 -9.160
104.607 -9.260
104.628 -9.213
104.675 -9.285
104.769 -9.197
104.786 -9.250
104.811 -9.320
104.816 -9.268
104.951 -9.315
105.051 -9.260
105.092 -9.279
105.104 -9.198
105.180 -9.323
105.211 -9.275
105.243 -9.293
105.244 -9.300
105.283 -9.291
105.404 -9.255
105.473 -9.168
105.539 -9.249
105.575 -9.328
105.600 -9.269
105.617 -9.277
105.632 -9.252
105.656 -9.226
105.782 -9.272
105.819 -9.235
105.893 -9.193
105.911 -9.288
105.918 -9.255
105.957 -9.292
106.002 -9.322
106.032 -9.255
106.083 -9.283
106.100 -9.143
106.130 -9.266
106.267 -9.302
106.356 -9.330
106.377 -9.325
106.380 -9.287
106.404 -9.168
106.449 -9.181
106.468 -9.258
106.572 -9.241
106.908 -9.339
106.918 -9.250
106.936 -9.264
106.940 -9.282
107.042 -9.267
107.085 -9.157
107.113 -9.297
107.114 -9.329
107.141 -9.258
107.298 -9.287
107.306 -9.346
107.332 -9.243
107.535 -9.219
107.626 -9.177
107.691 -9.238
107.870 -9.266
107.990 -9.211
108.004 -9.268
108.114 -9.282
108.129 -9.297
108.215 -9.142
108.226 -9.224
108.274 -9.308
108.291 -9.328
108.292 -9.279
108.380 -9.268
108.445 -9.267
108.631 -9.264
108.634 -9.179
108.715 -9.215
108.776 -9.299
108.781 -9.362
108.928 -9.185
108.929 -9.267
108.930 -9.243
108.960 -9.268
108.974 -9.225
109.031 -9.299
109.077 -9.261
109.094 -9.281
109.098 -9.303
109.137 -9.275
109.322 -9.275
109.571 -9.200
109.574 -9.236
109.615 -9.313
109.756 -9.293
109.785 -9.193
109.802 -9.179
109.819 -9.276
109.879 -9.260
109.939 -9.289
109.945 -9.267
109.955 -9.197
109.971 -9.159
110.073 -9.290
110.121 -9.196
110.186 -9.197
110.202 -9.213
110.206 -9.179
110.221 -9.306
110.249 -9.226
110.296 -9.275
110.351 -9.277
110.379 -9.200
110.430 -9.257
110.447 -9.235
110.593 -9.268
110.597 -9.265
110.661 -9.292
110.663 -9.293
110.812 -9.245
110.986 -9.224
111.037 -9.134
111.125 -9.177
111.267 -9.292
111.315 -9.147
111.539 -9.241
111.632 -9.279
111.652 -9.271
111.659 -9.207
111.720 -9.234
111.783 -9.148
111.798 -9.263
111.861 -9.183
111.885 -9.298
111.997 -9.204
112.002 -9.283
112.006 -9.244
112.084 -9.268
112.129 -9.139
112.149 -9.161
112.186 -9.266
112.237 -9.290
112.292 -9.278
112.332 -9.259
112.406 -9.278
112.409 -9.165
112.417 -9.223
112.693 -9.239
112.750 -9.221
112.960 -9.112
112.966 -9.174
113.051 -9.323
113.091 -9.247
113.225 -9.235
113.260 -9.187
113.298 -9.249
113.316 -9.303
113.319 -9.199
113.322 -9.261
113.353 -9.203
113.378 -9.239
113.392 -9.150
113.439 -9.239
113.601 -9.176
113.752 -9.211
113.790 -9.272
113.888 -9.234
113.959 -9.245
114.073 -9.212
114.074 -9.199
114.144 -9.180
114.192 -9.279
114.261 -9.249
114.326 -9.285
114.329 -9.240
114.357 -9.292
114.429 -9.233
114.455 -9.285
114.463 -9.204
114.484 -9.282
114.563 -9.232
114.614 -9.278
114.656 -9.188
114.812 -9.251
114.845 -9.176
115.030 -9.252
115.040 -9.165
115.159 -9.215
115.173 -9.279
115.202 -9.190
115.205 -9.100
115.215 -9.286
115.255 -9.200
115.341 -9.217
115.687 -9.216
115.709 -9.186
115.711 -9.230
115.870 -9.213
116.065 -9.268
116.101 -9.150
116.156 -9.097
116.167 -9.122
116.212 -9.226
116.234 -9.133
116.248 -9.230
116.250 -9.239
116.410 -9.250
116.605 -9.139
116.661 -9.201
116.723 -9.261
116.816 -9.194
116.861 -9.251
116.872 -9.120
117.027 -9.210
117.137 -9.205
117.213 -9.216
117.288 -9.233
117.340 -9.219
117.349 -9.150
117.362 -9.189
117.415 -9.244
117.478 -9.156
117.542 -9.235
117.583 -9.241
117.608 -9.203
117.635 -9.214
117.649 -9.255
117.649 -9.105
117.741 -9.238
117.756 -9.245
117.775 -9.138
117.802 -9.214
117.906 -9.211
117.926 -9.210
117.936 -9.174
118.015 -9.250
118.049 -9.178
118.087 -9.235
118.172 -9.109
118.206 -9.181
118.263 -9.183
118.564 -9.177
118.594 -9.154
118.649 -9.217
118.683 -9.228
118.695 -9.160
118.707 -9.226
118.732 -9.152
118.801 -9.221
118.943 -9.269
118.989 -9.206
118.999 -9.182
119.001 -9.239
119.013 -9.231
119.031 -9.260
119.068 -9.181
119.076 -9.225
119.077 -9.165
119.078 -9.210
119.126 -9.215
119.151 -9.248
119.284 -9.170
119.342 -9.215
119.353 -9.217
119.372 -9.221
119.387 -9.214
119.451 -9.205
119.463 -9.184
119.502 -9.172
119.507 -9.121
119.516 -9.178
119.678 -9.206
119.686 -9.236
119.835 -9.217
119.840 -9.266
119.847 -9.089
119.909 -9.218
119.912 -9.231
119.999 -9.217
120.031 -9.170
120.036 -9.237
120.050 -9.238
120.119 -9.201
120.184 -9.235
120.206 -9.187
120.230 -9.216
120.271 -9.121
120.357 -9.208
120.452 -9.231
120.474 -9.140
120.495 -9.187
120.539 -9.199
120.585 -9.161
120.650 -9.158
120.773 -9.230
120.846 -9.203
120.871 -9.245
120.917 -9.118
120.924 -9.180
121.027 -9.238
121.038 -9.129
121.122 -9.179
121.167 -9.173
121.254 -9.237
121.377 -9.213
121.454 -9.168
121.504 -9.222
121.589 -9.201
121.589 -9.226
121.598 -9.194
121.613 -9.232
121.720 -9.241
121.731 -9.218
122.067 -9.223
122.070 -9.129
122.093 -9.180
122.211 -9.142
122.339 -9.142
122.349 -9.226
122.370 -9.042
122.391 -9.110
122.399 -9.150
122.479 -9.223
122.525 -9.151
122.581 -9.256
122.597 -9.216
122.617 -9.194
122.636 -9.202
122.643 -9.160
122.647 -9.142
122.655 -9.196
122.681 -9.198
122.710 -9.142
122.901 -9.188
122.949 -9.141
122.959 -9.196
123.127 -9.152
123.143 -9.134
123.186 -9.196
123.239 -9.204
123.264 -9.223
123.550 -9.180
123.562 -9.206
123.581 -9.164
123.691 -9.168
123.730 -9.077
123.864 -9.226
124.012 -9.107
124.020 -9.191
124.082 -9.060
124.209 -9.227
124.298 -9.208
124.330 -9.213
124.417 -9.145
124.481 -9.188
124.512 -9.155
124.526 -9.196
124.562 -9.140
124.714 -9.182
124.735 -9.178
124.777 -9.178
124.823 -9.068
124.839 -9.125
124.871 -9.144
124.923 -9.141
125.035 -9.177
125.052 -9.157
125.063 -9.217
125.067 -9.161
125.067 -9.170
125.088 -9.062
125.096 -9.201
125.188 -9.220
125.247 -9.181
125.265 -9.132
125.372 -9.093
125.530 -9.138
125.545 -9.199
125.578 -9.199
125.631 -9.079
125.678 -9.163
125.687 -9.192
125.873 -9.105
125.924 -9.174
126.031 -9.164
126.040 -9.187
126.053 -9.100
126.058 -9.168
126.066 -9.191
126.079 -9.098
126.119 -9.189
126.222 -9.110
126.234 -9.154
126.242 -9.188
126.260 -9.212
126.363 -9.180
126.397 -9.198
126.620 -9.172
126.681 -9.159
126.753 -9.177
126.788 -9.186
126.834 -9.175
126.933 -9.142
126.975 -9.163
127.018 -9.138
127.220 -9.194
127.404 -9.154
127.469 -9.172
127.786 -9.182
127.848 -9.179
127.884 -9.143
127.948 -9.187
127.984 -9.166
128.030 -9.188
128.108 -9.197
128.189 -9.196
128.215 -9.192
128.308 -9.155
128.364 -9.131
128.401 -9.084
128.414 -9.144
128.428 -9.132
128.489 -9.180
128.571 -9.136
128.571 -9.080
128.621 -9.161
128.628 -9.199
128.693 -9.054
128.761 -9.133
128.863 -9.110
129.196 -9.188
129.233 -9.127
129.392 -9.067
129.411 -9.158
129.443 -9.180
129.483 -9.160
129.720 -9.173
129.733 -9.195
129.780 -9.203
129.822 -9.132
129.827 -9.126
130.103 -9.176
130.110 -9.179
130.145 -9.064
130.292 -9.139
130.293 -9.071
130.373 -9.194
130.492 -9.089
130.558 -9.139
130.650 -9.170
130.749 -9.136
130.826 -9.130
130.868 -9.160
131.090 -9.112
131.111 -9.171
131.192 -9.140
131.223 -9.142
131.225 -9.052
131.340 -9.111
131.455 -9.162
131.481 -9.157
131.624 -9.144
131.629 -9.157
131.770 -9.154
131.858 -9.144
131.909 -9.143
131.953 -9.129
132.172 -9.099
132.209 -9.095
132.219 -9.100
132.374 -9.169
132.440 -9.178
132.503 -9.144
132.583 -9.073
132.616 -9.177
132.714 -9.159
132.724 -9.122
132.906 -9.172
132.916 -9.166
132.942 -9.135
133.005 -9.203
133.067 -9.174
133.147 -9.152
133.172 -9.071
133.182 -9.143
133.218 -9.133
133.282 -9.094
133.292 -9.108
133.660 -9.017
133.661 -9.051
133.666 -9.129
133.670 -9.187
133.692 -9.136
133.721 -9.092
133.774 -9.155
133.804 -9.107
133.806 -9.060
133.812 -9.165
133.826 -9.137
133.916 -9.063
134.137 -9.070
134.245 -9.131
134.325 -9.175
134.330 -9.128
134.395 -9.067
134.652 -9.148
134.683 -9.162
134.690 -9.127
134.700 -9.190
134.817 -9.153
134.824 -9.104
134.937 -9.149
135.118 -9.109
135.124 -9.135
135.139 -9.162
135.172 -9.135
135.306 -9.112
135.488 -9.105
135.493 -9.160
135.559 -9.164
135.785 -9.133
135.792 -9.163
135.818 -9.100
135.828 -9.164
135.879 -9.120
135.881 -9.089
135.882 -9.102
136.045 -9.151
136.082 -9.128
136.207 -9.134
136.211 -9.082
136.238 -9.128
136.272 -9.141
136.356 -9.180
136.401 -9.091
136.512 -9.154
136.603 -9.105
136.730 -9.133
137.027 -9.085
137.226 -9.095
137.233 -9.141
137.261 -9.132
137.263 -9.127
137.333 -9.170
137.361 -9.147
137.376 -9.174
137.397 -8.992
137.526 -9.088
137.583 -9.108
137.613 -9.036
137.690 -9.133
137.813 -9.108
137.976 -9.112
138.029 -9.042
138.112 -9.117
138.316 -9.130
138.384 -9.022
138.404 -9.013
138.438 -9.106
138.645 -9.107
138.653 -9.156
138.841 -9.114
138.992 -9.156
139.230 -9.024
139.248 -9.136
139.568 -9.090
139.841 -9.136
139.859 -9.026
139.913 -9.118
139.982 -9.149
140.011 -9.165
140.031 -9.078
140.615 -9.114
140.721 -9.136
140.726 -9.057
140.776 -9.027
140.785 -9.090
140.926 -9.106
141.194 -9.122
141.267 -9.092
141.422 -9.016
141.431 -9.087
141.608 -9.153
141.610 -9.119
141.678 -9.118
141.703 -8.998
141.868 -9.120
141.941 -9.115
142.013 -9.096
142.013 -9.122
142.166 -9.123
142.235 -9.108
142.301 -9.132
142.347 -9.077
142.420 -9.044
142.521 -9.113
142.612 -9.098
142.830 -9.115
142.885 -8.976
142.895 -9.116
142.946 -9.095
143.199 -9.124
143.279 -9.024
143.490 -9.103
143.604 -9.047
143.633 -9.084
143.650 -9.070
143.901 -9.106
143.965 -9.144
144.008 -9.083
144.010 -9.039
144.153 -9.092
144.402 -9.048
144.648 -9.154
144.695 -9.071
144.702 -9.161
144.885 -9.100
144.887 -9.051
145.101 -9.133
145.282 -9.086
145.294 -9.127
145.303 -9.034
145.313 -9.060
145.457 -9.115
145.475 -9.092
145.709 -9.088
145.716 -9.162
145.821 -9.095
146.132 -9.082
146.246 -9.083
146.463 -9.101
146.685 -9.113
146.720 -9.144
146.737 -9.126
146.880 -9.066
146.887 -9.104
146.891 -8.999
146.929 -9.081
147.051 -9.033
147.129 -9.039
147.484 -9.074
147.528 -9.084
147.645 -9.090
148.144 -9.047
148.185 -9.053
148.270 -9.078
148.333 -9.085
148.589 -9.095
148.884 -9.069
148.937 -9.102
148.962 -9.096
149.014 -9.102
149.154 -9.110
149.388 -9.059
149.462 -9.063
149.549 -9.059
149.706 -9.092
149.736 -9.049
149.743 -8.965
149.840 -9.082
149.888 -9.098
150.174 -9.076
150.534 -9.064
151.067 -9.023
151.188 -8.989
151.607 -9.037
152.083 -9.079
152.128 -9.047
152.160 -9.066
152.279 -9.074
152.410 -9.052
152.615 -8.981
152.658 -8.995
152.672 -9.065
152.695 -8.999
152.764 -8.978
152.773 -9.032
153.086 -9.025
153.300 -8.990
153.393 -9.060
153.699 -9.067
153.719 -9.034
153.860 -9.031
154.025 -9.014
154.073 -9.047
154.113 -9.012
154.114 -9.059
154.997 -9.035
155.094 -9.077
155.277 -9.065
155.364 -9.072
155.467 -9.024
156.936 -9.029
157.210 -8.991
157.273 -9.023
157.749 -9.056
157.768 -8.969
157.873 -9.061
157.946 -9.065
158.840 -9.065
159.198 -9.054
159.549 -9.092
159.715 -9.042
159.723 -8.949
159.965 -8.950
160.287 -9.016
161.060 -9.053
161.174 -8.942
161.400 -8.935
161.558 -9.062
161.748 -9.052
161.914 -8.999
162.531 -8.977
162.828 -8.978
162.869 -9.016
163.369 -9.011
163.550 -8.949
163.746 -9.037
164.100 -9.044
164.952 -8.944
165.389 -8.983
165.561 -9.037
166.490 -8.969
166.684 -9.025
167.353 -9.060
168.084 -9.011
168.352 -8.986
168.759 -8.971
169.139 -9.010
169.958 -9.032
170.041 -8.956
170.087 -9.014
170.093 -8.986
170.698 -9.032
171.141 -8.973
171.324 -9.005
172.272 -9.007
172.818 -8.996
173.478 -9.019
173.815 -8.950
174.600 -8.979
175.023 -8.938
175.446 -8.997
175.512 -8.989
175.619 -8.949
175.627 -9.005
175.896 -9.016
176.114 -8.928
177.943 -8.944
178.568 -8.998
179.055 -8.883
179.076 -8.978
179.092 -8.992
179.271 -9.019
180.087 -8.939
180.195 -8.983
180.701 -8.966
180.798 -8.967
182.357 -8.912
182.826 -8.923
184.224 -8.982
184.406 -8.974
187.247 -8.837
187.579 -8.948
187.830 -8.905
187.905 -8.983
188.041 -8.864
189.017 -8.892
189.882 -8.933
190.029 -8.940
190.585 -8.864
190.728 -8.910
190.738 -8.970
190.980 -8.961
191.792 -8.896
193.961 -8.890
194.091 -8.907
194.730 -8.871
196.794 -8.949
197.431 -8.961
197.683 -8.970
198.254 -8.887
199.336 -8.900
199.696 -8.918
202.259 -8.948
203.533 -8.903
204.386 -8.857
205.011 -8.877
205.695 -8.797
207.392 -8.918
210.718 -8.895
211.894 -8.911
212.233 -8.921
212.732 -8.846
213.007 -8.925
215.352 -8.884
215.647 -8.904
216.016 -8.901
219.178 -8.861
220.925 -8.862
222.883 -8.826
223.567 -8.872
230.442 -8.832
235.121 -8.812
235.135 -8.848
