# Ep lEiso
49.375 -9.848
53.673 -10.340
60.366 -9.944
62.371 -9.970
63.435 -10.139
65.459 -10.047
66.268 -9.804
66.981 -9.686
68.076 -10.193
68.120 -10.274
68.892 -10.063
70.233 -10.144
70.625 -9.849
71.291 -9.979
71.939 -10.101
72.207 -9.756
73.369 -9.999
73.554 -10.069
73.999 -9.772
74.117 -10.128
74.435 -9.951
74.488 -10.026
74.694 -9.628
75.032 -9.868
75.316 -9.942
75.700 -10.116
75.713 -10.069
75.923 -9.994
76.099 -9.946
76.231 -10.061
77.460 -9.994
77.518 -9.846
77.615 -10.101
77.990 -9.570
78.439 -9.853
78.487 -10.027
79.036 -9.578
79.320 -9.752
79.352 -10.052
79.791 -9.652
79.986 -10.102
80.143 -10.030
80.410 -9.807
80.452 -9.856
80.516 -10.059
80.676 -10.182
81.055 -10.019
81.645 -9.699
81.692 -9.885
81.727 -10.138
81.780 -9.908
81.879 -9.774
82.124 -10.087
82.223 -10.096
82.520 -9.800
82.561 -10.125
82.691 -10.071
83.524 -9.654
83.702 -10.106
84.279 -10.009
84.280 -9.980
84.594 -9.901
84.828 -10.219
85.193 -10.071
85.215 -9.809
85.487 -10.154
85.650 -9.831
86.178 -9.404
86.229 -9.717
86.415 -9.860
86.690 -10.041
86.693 -10.077
86.759 -9.862
86.880 -10.050
87.092 -9.809
87.233 -10.015
87.318 -10.041
87.684 -10.048
87.952 -9.962
87.964 -9.932
88.135 -10.060
88.192 -10.029
88.268 -10.076
88.436 -9.965
88.636 -10.001
88.724 -10.029
88.805 -10.085
89.215 -9.889
89.266 -10.062
89.340 -10.054
89.416 -10.015
89.596 -9.763
89.610 -9.944
89.631 -9.688
89.910 -9.694
89.981 -9.935
90.176 -9.744
90.608 -9.685
90.756 -10.058
90.762 -9.957
90.906 -9.956
90.921 -10.207
90.937 -10.005
90.960 -10.029
91.014 -9.801
91.095 -9.749
91.115 -10.006
91.301 -9.877
91.494 -9.915
91.556 -10.031
91.656 -10.018
91.667 -9.930
91.777 -9.984
91.918 -10.060
91.933 -9.951
92.026 -9.908
92.133 -9.704
93.060 -10.124
93.074 -9.598
93.192 -9.858
93.342 -10.104
93.381 -9.891
93.413 -9.915
93.554 -9.930
93.630 -9.955
93.674 -9.774
94.070 -9.920
94.112 -9.879
94.221 -9.757
94.389 -10.025
94.471 -10.024
94.679 -10.155
94.766 -9.975
94.926 -9.930
94.949 -10.006
95.286 -10.004
95.330 -10.009
95.654 -9.949
95.674 -10.105
95.868 -9.628
95.997 -9.776
96.029 -9.916
96.059 -9.827
96.355 -9.833
96.392 -9.763
96.436 -10.069
96.783 -9.972
96.825 -9.939
97.330 -9.986
97.354 -9.851
97.356 -9.501
97.844 -9.905
97.942 -9.927
98.106 -10.082
98.289 -9.967
98.572 -9.960
98.667 -9.952
98.689 -9.979
99.002 -9.986
