# Ep lEiso
1.430 -10.174
2.125 -10.241
18.613 -10.359
28.334 -10.259
30.050 -10.734
32.397 -11.180
33.397 -10.813
33.976 -10.726
34.865 -11.134
34.900 -11.128
35.364 -10.980
35.990 -11.051
36.221 -10.817
36.698 -10.923
37.085 -10.812
37.202 -10.754
37.707 -11.010
37.787 -10.873
37.981 -10.834
38.032 -11.155
38.171 -11.010
38.194 -10.962
38.283 -10.731
38.430 -10.959
38.554 -11.036
38.705 -11.202
38.710 -11.160
38.787 -11.092
38.851 -11.051
38.900 -11.152
39.350 -11.097
39.372 -10.977
39.407 -10.985
39.545 -10.762
39.710 -10.990
39.727 -11.125
39.929 -10.791
40.033 -10.925
40.045 -11.322
40.193 -10.860
40.244 -11.181
40.284 -11.131
40.358 -11.325
40.371 -11.346
40.391 -11.154
40.441 -11.240
40.558 -11.236
40.742 -10.927
40.757 -11.050
40.768 -11.273
40.784 -11.067
40.815 -10.980
40.891 -11.187
40.922 -11.193
41.014 -11.008
41.027 -11.215
41.068 -11.245
41.326 -10.936
41.382 -11.027
41.556 -11.157
41.557 -11.141
41.631 -11.300
41.688 -11.282
41.784 -11.197
41.790 -11.044
41.862 -11.338
41.904 -11.058
42.043 -10.811
42.057 -10.994
42.106 -11.078
42.178 -11.287
42.179 -11.290
42.196 -11.080
42.228 -11.216
42.284 -11.354
42.321 -11.171
42.344 -10.957
42.440 -11.076
42.510 -11.143
42.513 -11.125
42.559 -11.249
42.574 -10.950
42.594 -11.022
42.638 -11.147
42.690 -11.168
42.714 -11.185
42.735 -11.218
42.837 -11.105
42.849 -11.206
42.866 -11.202
42.883 -11.179
42.924 -11.033
42.927 -11.074
42.932 -10.989
42.995 -10.993
43.011 -11.135
43.055 -11.024
43.153 -10.990
43.187 -11.001
43.188 -11.151
43.221 -11.268
43.224 -11.298
43.228 -11.363
43.233 -11.194
43.245 -11.060
43.263 -11.030
43.268 -11.181
43.310 -11.106
43.354 -11.129
43.368 -11.346
43.391 -11.279
43.393 -11.347
43.418 -11.171
43.450 -11.216
43.453 -11.152
43.474 -11.127
43.499 -11.008
43.713 -11.260
43.716 -10.951
43.744 -11.105
43.779 -11.251
43.788 -11.126
43.796 -11.140
43.829 -11.398
43.847 -11.077
43.857 -11.060
43.943 -11.377
43.951 -11.245
43.973 -11.055
44.006 -11.214
44.023 -11.214
44.064 -11.293
44.081 -11.188
44.113 -11.446
44.118 -11.207
44.185 -11.210
44.194 -10.958
44.258 -11.180
44.262 -11.272
44.301 -10.993
44.328 -11.080
44.334 -10.993
44.341 -11.111
44.403 -11.114
44.411 -11.073
44.421 -11.253
44.494 -11.337
44.503 -11.177
44.610 -11.204
44.615 -11.124
44.615 -10.918
44.719 -11.156
44.740 -11.169
44.774 -11.261
44.813 -11.314
44.873 -11.189
44.893 -11.273
44.898 -11.003
44.956 -11.204
44.973 -11.096
44.984 -11.176
45.011 -11.164
45.013 -11.044
45.036 -11.398
45.048 -11.143
45.099 -11.178
45.137 -11.127
45.248 -11.127
45.259 -11.089
45.281 -11.097
45.294 -11.147
45.322 -11.198
45.324 -11.239
45.389 -11.307
45.407 -10.927
45.415 -11.221
45.437 -11.034
45.440 -10.880
45.461 -11.088
45.471 -10.991
45.494 -11.140
45.539 -10.961
45.548 -11.250
45.561 -11.215
45.563 -11.108
45.632 -11.205
