# Ep lEiso
1.018 -13.495
1.040 -13.964
1.163 -12.555
1.236 -12.724
1.275 -13.289
1.363 -14.208
1.418 -12.353
1.467 -12.031
1.541 -13.793
1.544 -13.769
1.597 -13.179
1.688 -13.446
1.721 -12.610
1.791 -13.003
1.858 -14.072
1.886 -13.941
2.007 -13.119
2.026 -14.195
2.098 -14.067
2.123 -13.514
2.192 -13.025
2.203 -13.241
2.247 -12.124
2.320 -13.031
2.381 -13.037
2.473 -14.457
2.477 -13.410
2.535 -13.201
2.583 -13.071
2.620 -14.540
2.960 -14.265
2.976 -14.355
3.003 -13.954
3.107 -14.267
3.231 -13.768
3.244 -14.452
3.396 -12.599
3.475 -12.594
3.484 -14.080
3.605 -13.236
3.660 -13.558
3.703 -13.366
3.781 -14.119
3.795 -14.201
3.816 -13.453
3.896 -13.797
4.126 -14.552
4.485 -13.158
4.514 -13.063
4.535 -14.004
4.567 -13.134
4.627 -14.585
4.776 -13.657
4.837 -13.689
5.018 -12.878
5.042 -13.799
5.122 -13.940
5.628 -13.636
5.736 -13.823
6.087 -14.637
6.088 -14.584
6.279 -14.308
6.426 -14.228
6.692 -13.824
6.716 -14.792
7.008 -14.594
7.183 -13.143
7.752 -14.499
7.808 -14.081
8.008 -13.279
8.304 -14.498
8.306 -14.519
8.378 -13.306
8.508 -14.110
8.737 -14.949
8.889 -13.873
8.980 -13.974
9.374 -14.038
9.663 -13.749
9.675 -13.638
9.860 -14.435
9.921 -14.017
10.003 -14.348
10.183 -13.800
10.399 -13.952
10.494 -14.067
10.580 -14.290
11.162 -13.578
11.241 -14.261
11.355 -14.238
11.472 -14.095
11.750 -13.816
11.771 -13.404
11.805 -15.236
12.235 -12.877
12.344 -13.845
12.647 -15.534
13.314 -14.227
13.542 -14.429
13.551 -14.017
13.774 -14.840
13.797 -15.055
13.822 -15.503
13.857 -14.331
13.941 -14.653
14.066 -13.204
14.097 -14.256
14.383 -13.747
14.682 -13.922
14.778 -15.453
14.932 -14.987
14.949 -15.468
15.119 -14.234
15.337 -14.563
15.361 -14.114
15.504 -13.941
15.669 -13.103
17.236 -14.963
17.260 -14.265
17.474 -13.793
17.745 -14.910
17.815 -13.944
17.873 -14.055
18.128 -16.082
18.264 -14.254
18.344 -14.625
19.060 -15.983
19.136 -14.907
19.333 -13.326
19.636 -14.655
19.784 -14.658
20.160 -15.341
20.316 -14.439
20.607 -16.698
20.647 -14.613
21.256 -14.640
21.335 -14.671
21.921 -14.380
21.957 -15.227
22.307 -14.083
22.552 -13.443
22.613 -14.217
22.671 -13.725
23.240 -13.748
23.312 -13.352
23.396 -15.083
24.069 -15.897
24.150 -14.348
25.132 -14.614
25.177 -13.843
25.182 -14.754
26.131 -14.154
26.322 -16.663
26.640 -15.164
26.996 -14.508
27.545 -14.468
27.731 -14.424
27.774 -14.575
28.377 -14.615
28.550 -17.721
28.662 -16.747
28.945 -14.230
28.967 -15.173
29.199 -16.489
29.324 -14.027
29.862 -14.362
30.256 -13.866
31.403 -13.871
31.518 -14.221
31.745 -14.176
31.885 -14.066
32.178 -14.558
32.197 -14.953
32.864 -15.604
33.041 -14.074
33.123 -14.773
33.348 -12.968
33.375 -14.528
33.589 -14.096
33.693 -16.315
33.928 -13.982
34.386 -14.397
34.474 -16.213
34.606 -14.695
34.627 -13.663
35.327 -14.595
35.843 -15.070
36.053 -13.870
36.118 -14.866
36.511 -14.731
36.668 -13.793
36.832 -14.131
36.837 -14.274
37.038 -14.095
37.666 -16.773
38.019 -14.628
38.361 -13.257
38.548 -14.822
38.675 -14.788
38.766 -13.808
38.842 -15.683
38.964 -13.703
39.618 -13.908
39.805 -14.312
40.187 -14.622
40.281 -14.018
40.318 -14.199
