# Ep lEiso
43.896 -12.649
46.738 -13.287
51.772 -13.053
53.250 -13.108
53.769 -13.304
54.950 -13.205
55.685 -12.953
56.093 -12.836
56.654 -13.375
56.676 -13.460
57.072 -13.248
57.758 -13.345
58.012 -13.042
58.535 -13.184
58.885 -13.314
59.021 -13.135
59.614 -13.215
59.708 -13.290
59.935 -12.983
59.995 -13.354
60.157 -13.171
60.184 -13.250
60.289 -12.836
60.461 -13.167
60.606 -13.166
60.824 -13.348
60.832 -13.299
60.970 -13.219
61.085 -13.168
61.169 -13.287
61.756 -13.218
61.784 -13.063
61.830 -13.329
62.009 -12.775
62.224 -13.070
62.247 -13.252
62.509 -12.784
62.645 -12.965
62.660 -13.278
62.870 -12.861
62.963 -13.329
63.038 -13.255
63.173 -13.023
63.197 -13.074
63.233 -13.287
63.325 -13.415
63.533 -13.247
63.801 -12.914
63.823 -13.108
63.839 -13.372
63.862 -13.132
63.907 -12.992
64.018 -13.319
64.063 -13.328
64.198 -13.020
64.217 -13.359
64.276 -13.302
64.654 -12.868
64.735 -13.339
64.997 -13.238
64.997 -13.209
65.140 -13.492
65.250 -13.458
65.434 -13.304
65.446 -13.031
65.583 -13.390
65.657 -13.055
65.883 -12.613
65.905 -12.940
65.985 -13.089
66.102 -13.280
66.103 -13.318
66.132 -13.093
66.183 -13.290
66.274 -13.041
66.334 -13.256
66.371 -13.284
66.527 -13.294
66.641 -13.206
66.646 -13.174
66.720 -13.309
66.744 -13.277
66.776 -13.327
66.848 -13.212
66.934 -13.250
66.971 -13.280
67.006 -13.339
67.193 -13.138
67.216 -13.319
67.249 -13.311
67.284 -13.271
67.366 -13.192
67.372 -13.198
67.382 -12.932
67.509 -12.940
67.539 -13.191
67.619 -12.992
67.793 -12.931
67.853 -13.320
67.855 -13.215
67.914 -13.214
67.920 -13.476
67.926 -13.265
67.935 -13.290
67.957 -13.052
67.990 -12.999
67.998 -13.267
68.073 -13.132
68.151 -13.172
68.176 -13.293
68.217 -13.280
68.221 -13.188
68.266 -13.244
68.323 -13.323
68.329 -13.210
68.367 -13.165
68.410 -12.953
68.792 -13.395
68.798 -12.848
68.847 -13.120
68.910 -13.377
68.926 -13.156
68.940 -13.181
68.999 -13.198
69.030 -13.225
69.049 -13.036
69.214 -13.193
69.232 -13.151
69.274 -13.025
69.339 -13.307
69.370 -13.208
69.450 -13.446
69.483 -13.260
69.545 -13.216
69.553 -13.295
69.683 -13.299
69.700 -13.305
69.824 -13.247
69.832 -13.410
69.906 -12.916
69.958 -13.070
69.971 -13.216
69.983 -13.124
70.104 -13.130
70.119 -13.057
70.137 -13.375
70.279 -13.274
70.296 -13.241
70.502 -13.289
70.512 -13.148
70.512 -12.784
70.712 -13.205
70.752 -13.227
70.815 -13.389
70.886 -13.268
70.994 -13.258
71.031 -13.249
71.040 -13.277
71.159 -13.282
71.193 -13.222
71.215 -13.232
71.271 -13.210
71.275 -12.906
71.321 -13.176
71.346 -13.171
71.452 -13.231
71.530 -13.139
71.756 -13.135
71.779 -13.068
71.824 -13.081
71.852 -13.169
71.910 -13.258
71.913 -13.330
72.047 -13.181
72.083 -12.778
72.099 -13.295
72.144 -12.965
72.150 -12.693
72.191 -13.060
72.211 -12.889
72.257 -13.152
72.346 -12.836
72.363 -13.028
72.388 -13.283
72.393 -13.095
72.528 -13.266
72.629 -13.064
72.669 -13.135
72.682 -12.839
72.758 -13.293
72.789 -13.122
72.820 -13.184
72.821 -13.210
72.860 -13.178
72.982 -13.049
73.051 -12.731
73.117 -13.027
73.153 -13.313
73.178 -13.099
73.196 -13.128
73.210 -13.184
73.234 -12.944
73.361 -13.148
73.396 -13.222
73.468 -12.821
73.485 -13.169
73.493 -13.047
73.531 -13.182
73.574 -13.290
73.604 -13.063
73.653 -13.149
73.670 -12.639
73.699 -13.088
73.834 -13.221
73.923 -13.321
73.944 -13.305
73.948 -13.166
73.971 -12.735
74.017 -12.781
74.035 -13.063
74.140 -13.004
74.477 -13.366
74.487 -13.042
74.505 -13.094
74.508 -13.160
74.609 -13.105
74.651 -12.708
74.679 -13.215
74.680 -13.334
74.707 -13.076
74.861 -13.183
74.869 -13.399
74.894 -13.025
75.095 -12.939
75.186 -12.792
75.251 -13.017
75.431 -13.123
75.551 -12.925
75.564 -13.131
75.673 -13.185
75.688 -13.238
75.774 -12.676
75.784 -12.975
75.832 -13.280
75.849 -13.231
75.850 -13.175
75.938 -13.137
76.002 -13.133
76.186 -13.124
76.189 -13.149
76.270 -12.946
76.331 -13.251
76.336 -13.478
76.482 -13.252
76.483 -13.133
76.484 -13.047
76.514 -13.137
76.527 -12.981
76.584 -13.249
76.629 -13.111
76.647 -13.184
76.650 -13.267
76.689 -13.165
76.873 -13.162
77.120 -13.195
77.123 -13.021
77.164 -13.303
77.305 -13.235
77.334 -12.873
77.352 -13.131
77.368 -13.174
77.429 -13.121
77.490 -13.230
77.496 -13.149
77.506 -12.895
77.521 -12.758
77.625 -13.181
77.673 -12.902
77.738 -12.906
77.754 -13.304
77.758 -12.842
77.773 -13.306
77.801 -13.014
77.848 -13.196
77.904 -13.206
77.933 -12.928
77.984 -13.139
78.000 -13.185
78.148 -13.182
78.151 -13.172
78.217 -13.272
78.218 -13.275
78.369 -13.100
78.544 -13.023
78.595 -12.695
78.685 -13.221
78.827 -13.270
78.876 -12.745
79.102 -13.099
79.196 -13.242
79.216 -13.215
79.223 -13.165
79.285 -13.079
79.349 -12.767
79.363 -13.184
79.428 -12.894
79.451 -13.109
79.564 -12.970
79.570 -13.259
79.574 -13.115
79.653 -13.204
79.698 -12.737
79.718 -13.161
79.756 -13.196
79.807 -13.285
79.863 -13.240
79.904 -13.170
79.978 -13.240
79.982 -12.830
79.990 -13.040
80.269 -13.102
80.327 -13.041
80.540 -12.654
80.546 -12.876
80.632 -13.079
80.673 -13.150
80.809 -13.107
80.844 -12.932
80.883 -13.156
80.901 -12.981
80.904 -13.073
80.907 -13.202
80.938 -12.991
80.964 -13.123
80.979 -12.797
81.026 -13.121
81.190 -12.893
81.344 -13.020
81.383 -13.240
81.483 -13.105
81.554 -13.143
81.670 -13.025
81.672 -12.976
81.743 -12.908
81.792 -13.265
81.862 -13.157
81.920 -13.289
81.923 -13.125
81.947 -13.169
82.012 -13.098
82.035 -13.289
82.042 -12.995
82.061 -13.279
82.131 -13.094
82.176 -13.264
82.214 -12.937
82.353 -13.177
82.383 -12.908
82.547 -13.191
82.556 -12.875
82.663 -13.057
82.675 -13.290
82.700 -12.964
82.703 -12.639
82.712 -13.315
82.748 -13.001
82.824 -13.062
83.134 -13.173
83.153 -12.933
83.154 -13.090
83.297 -13.046
83.471 -13.236
83.503 -12.799
83.554 -12.603
83.566 -12.693
83.608 -13.071
83.631 -12.735
83.645 -13.086
83.648 -13.120
83.811 -13.197
84.010 -12.795
84.068 -13.010
84.131 -13.221
84.227 -12.978
84.274 -13.186
84.285 -12.709
84.444 -13.052
84.556 -13.042
84.635 -13.080
84.712 -13.142
84.766 -13.092
84.775 -12.842
84.788 -12.983
84.842 -13.184
84.907 -12.865
84.973 -13.151
85.015 -13.172
85.041 -13.034
85.068 -13.074
85.083 -13.222
85.083 -12.679
85.178 -13.161
85.193 -13.188
85.213 -12.798
85.241 -13.072
85.348 -13.064
85.368 -13.062
85.379 -12.931
85.460 -13.215
85.495 -13.065
85.534 -13.165
85.622 -12.713
85.658 -12.974
85.717 -12.984
86.027 -12.963
86.058 -12.877
86.115 -13.108
86.150 -13.146
86.163 -12.900
86.175 -13.138
86.201 -12.872
86.272 -13.123
86.420 -13.295
86.468 -13.069
86.478 -12.979
86.481 -13.188
86.493 -13.157
86.511 -13.262
86.550 -12.978
86.558 -13.137
86.559 -12.918
86.560 -13.082
86.610 -13.099
86.635 -13.219
86.772 -12.935
86.833 -13.099
86.844 -13.106
86.864 -13.121
86.880 -13.092
86.946 -13.060
86.960 -12.982
87.001 -12.939
87.006 -12.751
87.014 -12.960
87.183 -13.060
87.192 -13.168
87.346 -13.100
87.352 -13.276
87.359 -12.636
87.423 -13.102
87.426 -13.149
87.517 -13.102
87.549 -12.931
87.554 -13.172
87.569 -13.179
87.641 -13.045
87.710 -13.171
87.733 -12.997
87.758 -13.101
87.801 -12.756
87.890 -13.073
87.990 -13.156
