# Ep lEiso
2.698 123.131
8.849 122.803
37.686 122.868
40.505 122.638
41.280 122.377
43.046 122.372
44.071 122.584
44.602 122.698
45.417 122.135
45.449 122.048
46.024 122.263
47.021 122.461
47.359 122.456
47.848 122.326
48.323 122.467
48.519 122.545
49.371 122.300
49.506 122.463
49.833 122.525
49.919 122.167
50.152 122.344
50.191 122.268
50.342 122.668
50.540 122.427
50.690 122.352
50.916 122.164
50.925 122.215
51.068 122.298
51.188 122.352
51.278 122.224
52.114 122.305
52.154 122.490
52.220 122.479
52.475 122.855
52.782 122.498
52.814 122.267
53.188 122.643
53.362 122.652
53.379 121.895
53.615 122.792
53.720 122.165
53.804 122.264
53.955 122.574
53.982 122.506
54.023 122.222
54.126 122.678
54.369 122.274
54.748 122.716
54.778 122.456
54.801 122.103
54.834 122.423
54.898 122.609
55.055 122.171
55.119 122.158
55.309 122.568
55.336 122.114
55.419 122.189
55.952 122.763
56.049 122.132
56.363 122.263
56.364 122.302
56.534 121.921
56.666 121.965
56.887 122.168
56.900 122.534
57.064 122.051
57.163 122.499
57.483 122.134
57.514 122.653
57.626 122.453
57.793 122.197
57.794 122.147
57.834 122.447
57.907 122.184
58.036 122.517
58.121 122.230
58.173 122.741
58.392 122.457
58.536 122.300
58.542 122.343
58.634 122.165
58.664 122.209
58.705 122.593
58.795 122.298
58.903 122.249
58.950 122.211
58.993 122.133
59.228 122.407
59.257 122.166
59.300 122.178
59.343 122.232
59.446 122.584
59.454 122.485
59.466 122.689
59.626 122.681
59.666 122.346
59.779 122.613
60.026 122.697
60.110 122.176
60.114 122.318
60.197 122.145
60.205 121.969
60.214 122.251
60.227 122.218
60.258 122.537
60.305 122.609
60.316 122.250
60.422 122.431
60.533 122.378
60.569 122.217
60.622 122.234
60.628 122.357
60.686 122.281
60.761 122.174
60.769 122.325
60.818 122.385
60.874 122.668
61.374 122.068
61.381 122.801
61.446 122.435
61.528 122.090
61.549 122.387
61.566 122.352
61.643 122.328
61.685 122.504
61.709 122.544
61.925 122.331
