# Ep lEiso
50.048 -10.072
52.959 -10.397
57.504 -10.174
58.945 -10.198
59.425 -10.283
60.519 -10.364
61.185 -10.119
61.555 -10.068
62.123 -10.346
62.146 -10.342
62.547 -10.249
63.242 -10.291
63.499 -10.159
63.859 -10.217
64.208 -10.271
64.353 -10.115
64.979 -10.222
65.078 -10.148
65.318 -10.367
65.382 -10.279
65.553 -10.199
65.582 -10.232
65.673 -10.055
65.807 -10.198
65.920 -10.198
66.090 -10.277
66.096 -10.256
66.204 -10.222
66.294 -10.201
66.361 -10.252
66.990 -10.388
67.019 -10.402
67.069 -10.270
67.261 -10.035
67.491 -10.307
67.515 -10.416
67.747 -10.036
67.866 -10.111
67.880 -10.350
68.064 -10.064
68.146 -10.261
68.212 -10.228
68.330 -10.348
68.352 -10.361
68.383 -10.239
68.464 -10.292
68.654 -10.286
68.951 -10.075
68.974 -10.157
68.992 -10.305
69.018 -10.167
69.068 -10.394
69.191 -10.243
69.240 -10.247
69.367 -10.116
69.385 -10.259
69.440 -10.278
69.796 -10.046
69.872 -10.245
70.119 -10.361
70.120 -10.187
70.253 -10.306
70.357 -10.291
70.531 -10.223
70.541 -10.369
70.670 -10.329
70.748 -10.113
70.974 -9.924
70.996 -10.064
71.075 -10.128
71.192 -10.287
71.193 -10.290
71.221 -10.130
71.273 -10.233
71.363 -10.337
71.423 -10.199
71.459 -10.038
71.614 -10.215
71.728 -10.178
71.733 -10.165
71.806 -10.258
71.830 -10.035
71.862 -10.246
71.934 -10.181
72.019 -10.197
72.056 -10.209
72.090 -10.234
72.265 -10.151
72.286 -10.225
72.317 -10.222
72.348 -10.205
72.423 -10.097
72.429 -10.128
72.438 -10.065
72.554 -10.069
72.584 -10.173
72.665 -10.091
72.845 -10.067
72.907 -10.228
72.909 -10.184
72.969 -10.270
72.976 -10.292
72.982 -10.339
72.992 -10.216
73.015 -10.249
73.048 -10.096
73.056 -10.207
73.134 -10.152
73.214 -10.169
73.240 -10.327
73.282 -10.278
73.286 -10.327
73.332 -10.199
73.389 -10.232
73.395 -10.185
73.431 -10.167
73.473 -10.081
73.844 -10.264
73.850 -10.041
73.897 -10.152
73.958 -10.257
73.974 -10.167
73.987 -10.177
74.044 -10.363
74.075 -10.131
74.093 -10.119
74.254 -10.347
74.271 -10.253
74.315 -10.116
74.383 -10.230
74.416 -10.230
74.498 -10.287
74.531 -10.211
74.594 -10.396
74.602 -10.225
74.733 -10.227
74.750 -10.047
74.876 -10.206
74.884 -10.272
74.959 -10.072
75.011 -10.134
75.025 -10.150
75.037 -10.156
75.159 -10.159
75.174 -10.129
75.193 -10.258
75.336 -10.166
75.353 -10.203
75.555 -10.218
75.565 -10.161
75.566 -10.014
75.761 -10.178
75.800 -10.186
75.865 -10.249
75.938 -10.285
76.051 -10.192
76.089 -10.251
76.098 -10.058
76.221 -10.198
76.256 -10.120
76.278 -10.178
76.335 -10.218
76.339 -10.239
76.386 -10.336
76.411 -10.154
76.519 -10.179
76.597 -10.143
76.827 -10.143
76.850 -10.116
76.895 -10.122
76.923 -10.157
76.982 -10.194
76.986 -10.223
77.121 -10.270
77.157 -10.002
77.173 -10.210
77.219 -10.078
77.225 -9.969
77.269 -10.116
77.290 -10.048
77.338 -10.153
77.431 -10.026
77.449 -10.230
77.476 -10.205
77.480 -10.130
77.623 -10.198
77.728 -10.118
77.770 -10.146
77.783 -10.028
77.862 -10.209
77.894 -10.141
77.927 -10.098
77.928 -10.176
77.968 -10.163
78.095 -10.248
78.166 -9.986
78.235 -10.104
78.272 -10.217
78.297 -10.132
78.315 -10.231
78.330 -10.107
78.355 -10.071
78.485 -10.137
78.523 -10.084
78.599 -10.022
78.617 -10.160
78.625 -10.111
78.665 -10.165
78.711 -10.208
78.742 -10.111
78.794 -10.061
78.812 -9.951
78.842 -10.128
78.984 -10.180
79.078 -10.282
79.099 -10.213
79.103 -10.129
79.128 -9.989
79.176 -10.007
79.195 -10.117
79.304 -10.086
79.657 -10.213
79.668 -10.084
79.687 -10.202
79.690 -10.131
79.797 -10.109
79.842 -9.951
79.871 -10.153
79.872 -10.200
79.901 -10.098
80.064 -10.140
80.072 -10.226
80.100 -10.078
80.312 -10.218
80.408 -10.161
80.477 -10.075
80.667 -10.117
80.795 -10.041
80.809 -10.122
80.925 -10.145
80.942 -10.166
81.033 -10.150
81.044 -10.063
81.095 -10.183
81.112 -10.236
81.114 -10.143
81.207 -10.129
81.276 -10.128
81.472 -10.233
81.475 -10.316
81.562 -10.058
81.626 -10.177
81.632 -10.265
81.789 -10.016
81.790 -10.131
81.791 -10.097
81.823 -10.222
81.838 -10.070
81.894 -10.176
81.937 -10.122
81.953 -10.150
81.956 -10.183
81.993 -10.143
82.165 -10.213
82.397 -10.038
82.400 -10.088
82.438 -10.196
82.572 -10.170
82.599 -10.031
82.615 -10.011
82.631 -10.147
82.688 -10.213
82.745 -10.168
82.751 -10.137
82.761 -10.039
82.775 -9.986
82.873 -10.159
82.919 -10.021
82.980 -10.213
82.995 -10.173
82.999 -9.990
83.013 -10.174
83.040 -10.243
83.084 -10.130
83.137 -10.208
83.164 -10.024
83.212 -10.045
83.228 -10.076
83.368 -10.195
83.371 -10.121
83.433 -10.160
83.434 -10.227
83.577 -10.043
83.744 -10.063
83.792 -9.935
83.878 -10.261
84.013 -10.159
84.060 -9.955
84.275 -10.192
84.365 -10.202
84.384 -10.198
84.391 -10.048
84.450 -10.088
84.511 -9.969
84.525 -10.233
84.587 -10.020
84.609 -10.182
84.717 -10.222
84.723 -10.164
84.727 -10.236
84.802 -10.143
84.845 -9.964
84.865 -9.993
84.901 -10.140
84.950 -10.174
85.004 -10.156
85.043 -10.235
85.114 -10.157
85.118 -10.000
85.126 -10.080
85.394 -10.104
85.450 -10.081
85.656 -9.934
85.662 -10.204
85.745 -10.226
85.784 -10.122
85.915 -10.106
85.949 -10.040
85.986 -10.124
86.005 -10.243
86.007 -10.056
86.010 -10.141
86.040 -10.062
86.065 -10.112
86.079 -10.209
86.125 -9.992
86.285 -10.018
86.434 -10.060
86.472 -10.143
86.569 -10.088
86.638 -10.100
86.750 -10.051
86.752 -10.032
86.821 -10.003
86.869 -10.142
86.938 -10.100
87.003 -10.226
87.005 -10.087
87.033 -10.160
87.105 -10.196
87.131 -10.151
87.139 -10.037
87.160 -10.147
87.239 -10.184
87.289 -10.174
87.331 -10.015
87.486 -10.107
87.519 -10.004
87.704 -10.165
87.714 -9.992
87.835 -10.062
87.848 -10.151
87.878 -10.026
87.880 -9.902
87.891 -10.160
87.931 -10.040
88.017 -10.162
88.366 -10.153
88.388 -10.205
88.389 -10.056
88.549 -10.142
88.749 -10.184
88.785 -9.975
88.844 -9.901
88.856 -9.935
88.905 -10.141
88.931 -9.951
88.947 -10.175
88.950 -10.095
89.136 -10.124
89.363 -9.974
89.429 -10.054
89.500 -10.226
89.608 -10.043
89.661 -10.119
89.674 -9.942
89.859 -9.962
89.990 -10.059
90.080 -10.071
90.169 -10.093
90.231 -10.201
90.241 -9.979
90.256 -10.208
90.319 -10.106
90.394 -9.984
90.469 -10.090
90.518 -10.097
90.548 -10.045
90.579 -10.059
90.595 -10.115
90.596 -9.909
90.704 -10.090
90.722 -10.099
90.744 -9.951
90.776 -10.054
90.899 -10.049
90.922 -10.129
90.935 -10.227
91.031 -10.106
91.073 -10.007
91.119 -10.087
91.222 -9.916
91.263 -10.015
91.332 -10.184
91.697 -10.011
91.732 -9.979
91.799 -10.066
91.839 -10.080
91.854 -9.988
91.869 -10.077
91.899 -9.978
91.980 -10.071
92.151 -10.135
92.206 -10.162
92.218 -10.018
92.221 -10.182
92.235 -10.177
92.257 -10.123
92.302 -10.017
92.311 -10.076
92.312 -9.995
92.313 -10.136
92.371 -10.062
92.402 -10.159
92.568 -10.002
92.640 -9.942
92.654 -10.065
92.678 -10.071
92.696 -10.185
92.776 -10.136
92.791 -10.021
92.840 -10.006
92.846 -9.937
92.856 -10.166
93.057 -10.178
93.068 -10.116
93.251 -10.050
93.258 -10.133
93.266 -9.899
93.343 -10.071
93.346 -10.183
93.453 -9.993
93.492 -10.010
93.498 -10.188
93.516 -10.119
93.601 -10.052
93.681 -10.152
93.708 -10.035
93.737 -10.112
93.786 -9.947
93.891 -10.062
94.007 -10.092
94.033 -9.972
94.059 -10.034
94.116 -10.050
94.175 -9.999
94.259 -9.994
94.417 -10.130
94.512 -10.130
94.545 -10.104
94.603 -9.936
94.612 -10.018
94.743 -10.094
94.756 -9.950
94.863 -10.016
94.920 -10.007
95.030 -10.141
95.185 -10.060
95.283 -10.000
95.347 -10.009
95.454 -10.042
95.454 -10.075
95.466 -10.033
95.484 -10.084
95.619 -10.188
95.633 -10.108
96.051 -10.104
96.056 -9.944
96.085 -10.011
96.243 -9.904
96.414 -10.151
96.428 -10.075
96.456 -9.832
96.484 -9.922
96.495 -9.976
96.601 -10.072
96.662 -10.151
96.738 -10.116
96.759 -10.064
96.786 -10.123
96.810 -10.116
96.819 -9.992
96.824 -9.967
96.835 -10.039
96.869 -10.042
96.907 -9.968
97.155 -10.124
97.218 -9.971
97.231 -10.043
97.450 -9.989
97.470 -9.965
97.526 -10.022
97.594 -10.058
97.628 -10.083
98.000 -10.031
98.016 -10.065
98.040 -10.011
98.183 -10.018
98.232 -9.901
98.406 -10.092
98.610 -9.940
98.620 -10.106
98.706 -9.880
98.882 -10.093
99.005 -10.070
99.049 -10.076
99.169 -9.989
99.258 -10.044
99.300 -10.141
99.320 -10.054
99.370 -9.983
99.579 -10.037
99.609 -10.031
99.666 -10.031
99.730 -9.893
99.752 -10.137
99.796 -9.988
99.866 -9.985
100.015 -10.031
100.038 -10.007
100.052 -10.082
100.058 -10.012
100.058 -10.023
100.086 -9.888
100.096 -10.127
100.219 -10.087
100.297 -10.039
100.321 -9.978
100.464 -9.931
100.672 -9.989
100.693 -10.065
100.737 -10.065
100.807 -9.917
100.869 -10.022
100.881 -10.057
101.134 -9.951
101.211 -10.035
101.370 -10.022
101.383 -10.008
101.402 -9.942
101.409 -10.026
101.421 -10.055
101.440 -9.939
101.500 -10.052
101.653 -9.952
101.670 -10.107
101.683 -10.050
101.710 -10.079
101.859 -10.102
101.906 -10.058
102.222 -10.021
102.308 -9.925
102.410 -10.129
102.459 -10.035
102.525 -10.021
102.665 -9.977
102.724 -10.110
102.784 -9.970
103.070 -10.036
103.331 -9.970
103.423 -10.003
103.872 -10.073
103.959 -10.003
104.009 -9.956
104.101 -10.011
104.148 -9.984
104.210 -10.011
104.318 -10.022
104.442 -10.020
104.482 -10.015
104.624 -9.968
104.709 -9.936
104.765 -9.876
104.786 -9.906
104.807 -10.113
104.899 -10.091
105.025 -9.942
105.025 -9.871
105.100 -10.044
105.111 -10.024
105.211 -9.838
105.314 -10.027
105.469 -9.911
105.978 -10.010
106.034 -9.872
106.277 -9.857
106.306 -10.053
106.353 -10.000
106.414 -9.975
106.777 -10.034
106.797 -10.018
106.867 -10.028
106.933 -10.111
106.940 -10.049
107.335 -10.001
107.344 -10.048
107.394 -9.865
107.602 -9.962
107.603 -9.879
107.718 -10.030
107.886 -9.907
107.980 -9.969
108.117 -10.009
108.280 -9.969
108.409 -10.059
108.479 -10.001
108.848 -9.948
108.883 -10.018
109.018 -9.983
109.069 -9.986
109.072 -9.878
109.264 -9.951
109.455 -10.013
109.497 -10.008
109.735 -10.063
109.744 -9.923
109.978 -10.009
110.124 -9.999
110.210 -9.999
110.282 -9.983
110.631 -9.948
110.687 -9.943
110.703 -9.949
110.939 -10.027
111.040 -9.945
111.136 -9.995
111.258 -9.910
111.308 -10.032
111.458 -10.009
111.473 -9.966
111.750 -10.021
111.765 -9.905
111.805 -9.977
111.901 -10.056
111.995 -10.021
112.117 -9.993
112.155 -9.899
112.170 -9.982
112.226 -9.970
112.323 -9.924
112.338 -10.078
112.962 -9.828
112.963 -9.868
112.972 -9.958
112.980 -10.026
113.019 -10.091
113.073 -10.038
113.169 -9.986
113.225 -9.930
113.228 -9.876
113.239 -9.954
113.264 -9.965
113.429 -9.877
113.834 -9.882
114.032 -9.916
114.179 -10.000
114.189 -9.945
114.307 -10.126
114.776 -9.963
114.828 -10.028
114.839 -9.938
114.856 -10.012
115.048 -10.030
115.060 -10.125
115.246 -9.964
115.545 -9.917
115.554 -10.008
115.579 -9.978
115.635 -9.946
115.854 -9.920
116.154 -9.911
116.163 -9.975
116.271 -9.979
116.644 -9.943
116.657 -9.996
116.698 -9.905
116.716 -9.979
116.799 -9.928
116.803 -9.892
116.804 -9.908
117.073 -9.983
117.134 -9.936
117.339 -9.921
117.347 -10.047
117.391 -9.914
117.447 -9.950
117.585 -9.995
117.660 -9.893
117.843 -9.965
117.994 -9.909
118.252 -9.940
118.856 -9.882
119.260 -9.893
119.274 -9.945
119.331 -9.935
119.335 -9.929
119.478 -9.978
119.536 -9.993
119.567 -9.982
119.609 -9.774
119.871 -9.882
119.988 -9.905
120.048 -9.822
120.196 -9.932
120.416 -9.903
120.708 -9.907
120.803 -10.002
120.953 -9.912
121.317 -10.004
121.439 -9.802
121.476 -9.862
121.537 -9.897
121.906 -9.975
121.922 -9.953
122.259 -9.904
122.528 -10.059
122.955 -9.798
122.987 -9.927
123.560 -9.987
124.049 -9.923
124.082 -9.797
124.179 -9.902
124.303 -9.937
124.355 -10.001
124.391 -10.030
125.691 -9.891
125.933 -9.915
125.943 -9.823
126.058 -9.966
126.076 -9.992
126.398 -9.985
127.003 -9.922
127.146 -9.857
127.448 -9.764
127.465 -9.849
127.812 -9.926
127.816 -9.885
127.947 -9.883
127.997 -9.739
128.318 -9.910
128.461 -9.876
128.601 -9.851
128.602 -9.883
128.899 -9.883
129.035 -9.945
129.163 -9.917
129.252 -9.824
129.395 -9.783
129.592 -9.866
129.770 -9.846
130.194 -9.898
130.302 -9.692
130.323 -9.890
130.421 -9.909
130.914 -9.871
131.071 -9.907
131.483 -9.947
131.705 -9.770
131.762 -9.816
131.795 -9.904
132.285 -9.794
