# Ep lEiso
37.889 121.567
39.359 121.558
43.354 121.601
44.571 121.584
45.217 121.562
46.293 121.534
46.924 121.585
47.480 121.594
48.163 121.546
48.189 121.546
48.654 121.563
49.460 121.579
49.715 121.579
50.194 121.568
50.658 121.579
50.850 121.585
51.596 121.492
51.692 121.476
51.924 121.408
51.985 121.361
52.151 121.324
52.178 121.309
52.285 121.308
52.461 121.235
52.609 121.183
52.831 121.075
52.840 121.127
52.980 121.066
53.065 121.067
53.125 121.024
53.692 121.028
53.719 121.025
53.764 121.038
53.936 121.026
54.144 121.044
54.165 121.018
54.418 121.108
54.517 121.090
54.526 121.031
54.660 121.103
54.720 121.053
54.768 121.061
54.854 121.030
54.870 121.027
54.893 121.058
54.951 121.044
55.090 121.014
55.306 121.103
55.323 121.080
55.336 121.040
55.355 121.078
55.391 121.015
55.480 121.056
55.517 121.055
55.625 121.092
55.640 121.052
55.688 121.046
55.920 121.113
55.964 121.054
56.109 121.017
56.109 121.019
56.188 121.033
56.248 121.037
56.350 121.057
56.356 121.010
56.432 121.022
56.477 121.091
56.624 121.154
56.639 121.108
56.690 121.087
56.767 121.033
56.768 121.032
56.786 121.087
56.820 121.051
56.879 121.015
56.918 121.063
56.940 121.059
57.015 121.089
57.070 121.072
57.072 121.077
57.107 121.044
57.119 121.062
57.135 121.049
57.169 121.072
57.210 121.067
57.228 121.063
57.245 121.054
57.334 121.085
57.345 121.059
57.362 121.060
57.378 121.066
57.418 121.078
57.421 121.094
57.425 121.116
57.486 121.115
57.502 121.079
57.545 121.017
57.639 121.117
57.671 121.062
57.673 121.077
57.704 121.048
57.707 121.040
57.711 121.024
57.716 121.067
57.728 121.055
57.745 121.108
57.750 121.070
57.790 121.090
57.833 121.084
57.846 121.030
57.868 121.047
57.870 121.030
57.894 121.074
57.925 121.064
57.929 121.080
57.949 121.086
57.972 121.116
58.137 121.052
58.140 121.132
58.161 121.092
58.188 121.055
58.195 121.087
58.201 121.083
58.226 121.016
58.239 121.100
58.247 121.105
58.318 121.020
58.326 121.055
58.345 121.106
58.375 121.033
58.390 121.064
58.427 121.042
58.443 121.071
58.472 121.000
58.476 121.065
58.536 121.065
58.544 121.135
58.602 121.073
58.606 121.047
58.641 121.126
58.665 121.101
58.671 121.095
58.677 121.093
58.733 121.092
58.740 121.104
58.749 121.052
58.815 121.027
58.823 121.074
58.917 121.066
58.921 121.015
58.921 121.150
58.999 121.081
59.015 121.005
59.041 121.051
59.071 121.036
59.116 121.073
59.132 121.049
59.135 121.070
59.185 121.070
59.199 120.978
59.209 121.008
59.232 121.082
59.234 121.103
59.253 121.016
59.263 121.089
59.308 121.079
59.340 121.094
59.435 121.096
59.444 121.106
59.463 121.104
59.475 121.091
59.499 121.077
59.501 121.066
59.557 121.048
59.572 121.152
59.578 121.048
59.598 121.123
59.600 121.165
59.618 121.109
59.627 121.029
59.647 121.095
59.685 121.058
59.693 121.033
59.704 121.076
59.706 121.104
59.761 121.079
59.799 121.109
59.815 121.099
59.820 121.144
59.849 121.074
59.861 121.101
59.873 121.091
59.874 121.087
59.889 121.029
59.936 121.016
59.962 121.162
59.988 121.116
60.002 121.071
60.011 121.105
60.018 121.065
60.024 121.046
60.033 121.129
60.082 121.026
60.096 121.124
60.125 121.030
60.132 121.094
60.134 121.025
60.150 121.092
60.167 121.074
60.178 121.041
60.198 121.097
60.205 121.179
60.216 121.107
60.270 121.085
60.305 121.043
60.314 121.072
60.315 121.045
60.324 121.165
60.342 121.081
60.350 121.111
60.391 121.121
60.520 121.063
60.524 121.116
60.530 121.068
60.531 121.097
60.569 121.107
60.585 121.172
60.595 121.089
60.595 121.070
60.605 121.112
60.662 121.095
60.665 121.061
60.675 121.121
60.749 121.066
60.783 121.089
60.807 121.125
60.875 121.109
60.920 121.140
60.925 121.036
60.966 121.100
60.971 121.091
61.004 121.098
61.008 121.132
61.026 121.085
61.032 121.065
61.032 121.102
61.065 121.108
61.089 121.108
61.156 121.067
61.157 121.035
61.185 121.037
61.207 121.089
61.209 121.054
61.261 121.074
61.261 121.108
61.262 121.121
61.273 121.071
61.277 121.131
61.298 121.090
61.314 121.111
61.320 121.100
61.321 121.033
61.335 121.103
61.401 121.075
61.490 121.146
61.490 121.126
61.505 121.081
61.556 121.092
61.567 121.150
61.573 121.108
61.579 121.101
61.600 121.033
61.622 121.073
61.625 121.105
61.628 121.146
61.634 121.168
61.671 121.018
61.688 121.146
61.710 121.065
61.716 121.082
61.717 121.156
61.722 121.082
61.732 121.054
61.748 121.100
61.768 121.069
61.777 121.143
61.795 121.036
61.801 121.123
61.852 121.070
61.853 121.106
61.876 121.091
61.876 121.033
61.928 121.139
61.989 121.133
62.007 121.183
62.038 121.056
62.087 121.097
62.104 121.177
62.182 121.087
62.214 121.083
62.220 121.085
62.223 121.071
62.244 121.128
62.265 121.174
62.270 121.072
62.292 121.081
62.300 121.059
62.338 121.077
62.340 121.100
62.341 121.072
62.368 121.108
62.383 121.070
62.390 121.050
62.402 121.110
62.420 121.097
62.438 121.104
62.452 121.074
62.477 121.105
62.478 121.166
62.481 121.134
62.575 121.127
62.594 121.067
62.665 121.194
62.667 121.088
62.695 121.079
62.709 121.120
62.753 121.126
62.765 121.153
62.778 121.119
62.784 121.072
62.785 121.146
62.785 121.112
62.796 121.101
62.804 121.124
62.809 121.085
62.825 121.124
62.879 121.159
62.929 121.140
62.942 121.106
62.974 121.127
62.998 121.121
63.035 121.139
63.036 121.147
63.059 121.157
63.074 121.102
63.097 121.119
63.119 121.069
63.119 121.124
63.129 121.095
63.152 121.080
63.161 121.098
63.163 121.144
63.170 121.100
63.196 121.085
63.213 121.089
63.227 121.153
63.278 121.116
63.289 121.158
63.349 121.092
63.352 121.163
63.391 121.135
63.395 121.098
63.405 121.150
63.406 121.201
63.409 121.094
63.422 121.144
63.450 121.093
63.562 121.096
63.569 121.074
63.569 121.138
63.621 121.133
63.683 121.085
63.695 121.064
63.713 121.206
63.717 121.192
63.733 121.065
63.741 121.186
63.746 121.092
63.747 121.085
63.805 121.076
63.876 121.181
63.897 121.149
63.919 121.077
63.953 121.087
63.969 121.123
63.973 121.195
64.030 121.143
64.069 121.145
64.097 121.139
64.124 121.130
