# Ep lEiso
62.383 -9.606
66.017 -9.696
73.499 -9.344
76.188 -9.365
77.264 -9.502
78.855 -9.423
79.845 -9.236
80.718 -9.144
82.059 -9.524
82.112 -9.585
82.924 -9.425
84.037 -9.490
84.448 -9.268
85.297 -9.367
86.121 -9.460
86.462 -9.329
87.941 -9.385
88.126 -9.439
88.548 -9.215
88.660 -9.485
88.962 -9.351
89.012 -9.408
89.208 -9.108
89.529 -9.347
89.798 -9.346
90.203 -9.478
90.219 -9.443
90.476 -9.384
90.691 -9.347
90.852 -9.433
92.354 -9.375
92.424 -9.263
92.543 -9.455
92.990 -9.051
93.459 -9.262
93.508 -9.394
94.079 -9.051
94.375 -9.181
94.409 -9.408
94.866 -9.103
95.070 -9.442
95.233 -9.387
95.527 -9.217
95.580 -9.253
95.659 -9.407
95.859 -9.499
96.331 -9.375
97.067 -9.132
97.126 -9.273
97.170 -9.464
97.235 -9.290
97.359 -9.188
97.641 -9.424
97.749 -9.430
98.074 -9.206
98.118 -9.452
98.260 -9.411
99.168 -9.094
99.363 -9.435
99.992 -9.360
99.994 -9.339
100.336 -9.278
100.601 -9.430
101.044 -9.405
101.071 -9.207
101.400 -9.467
101.598 -9.223
102.200 -8.897
102.259 -9.134
102.469 -9.242
102.781 -9.378
102.784 -9.406
102.860 -9.242
102.997 -9.384
103.238 -9.202
103.398 -9.357
103.494 -9.376
103.909 -9.381
104.213 -9.315
104.227 -9.292
104.421 -9.388
104.486 -9.364
104.572 -9.400
104.762 -9.316
104.989 -9.342
105.089 -9.363
105.181 -9.405
105.664 -9.257
105.723 -9.388
105.808 -9.381
105.895 -9.352
106.102 -9.295
106.118 -9.298
106.143 -9.105
106.464 -9.110
106.545 -9.292
106.771 -9.148
107.268 -9.103
107.438 -9.386
107.445 -9.309
107.611 -9.309
107.628 -9.499
107.647 -9.346
107.673 -9.364
107.736 -9.191
107.828 -9.153
107.851 -9.347
108.065 -9.250
108.288 -9.279
108.359 -9.366
108.474 -9.357
108.486 -9.290
108.613 -9.331
108.776 -9.388
108.793 -9.306
108.898 -9.273
109.018 -9.119
110.076 -9.435
110.091 -9.038
110.228 -9.235
110.401 -9.421
110.446 -9.260
110.484 -9.278
110.647 -9.290
110.734 -9.309
110.785 -9.172
111.244 -9.283
111.292 -9.252
111.419 -9.160
111.612 -9.363
111.707 -9.290
111.947 -9.284
112.046 -9.326
112.229 -9.292
112.255 -9.349
112.639 -9.349
112.688 -9.352
113.058 -9.307
113.080 -9.425
113.301 -9.065
113.456 -9.175
113.494 -9.281
113.531 -9.213
113.889 -9.215
113.935 -9.161
113.988 -9.392
114.408 -9.315
114.459 -9.290
115.067 -9.323
115.095 -9.221
115.098 -8.956
115.685 -9.262
115.802 -9.278
115.999 -9.396
116.219 -9.309
116.558 -9.304
116.673 -9.298
116.700 -9.318
117.072 -9.323
117.179 -9.279
117.248 -9.286
117.423 -9.269
117.436 -9.049
117.579 -9.243
117.656 -9.239
117.988 -9.280
118.231 -9.211
118.938 -9.204
119.009 -9.250
119.149 -9.242
119.235 -9.227
119.416 -9.291
119.428 -9.343
119.846 -9.236
119.958 -8.944
120.010 -9.320
120.152 -9.081
120.169 -8.883
120.305 -9.231
120.370 -9.026
120.519 -9.216
120.809 -8.987
120.865 -9.127
120.948 -9.312
120.961 -9.175
121.404 -9.299
121.731 -9.153
121.864 -9.204
121.906 -8.990
122.154 -9.319
122.254 -9.195
122.358 -9.240
122.361 -9.259
122.489 -9.235
122.887 -9.142
123.111 -8.911
123.328 -9.124
123.448 -9.330
123.528 -9.174
123.586 -9.195
123.634 -9.235
123.712 -9.060
124.128 -9.205
124.247 -9.258
124.491 -8.965
124.550 -9.217
124.574 -9.241
124.704 -9.226
124.851 -9.304
124.951 -9.140
125.118 -9.202
125.175 -8.832
125.273 -9.158
125.732 -9.254
126.034 -9.327
126.105 -9.315
126.117 -9.214
126.198 -8.901
126.352 -8.935
126.415 -9.139
126.770 -9.097
127.925 -9.340
127.962 -9.104
128.024 -9.317
128.035 -9.188
128.388 -9.145
128.537 -8.857
128.635 -9.225
128.637 -9.311
128.732 -9.124
129.276 -9.202
129.303 -9.358
129.394 -9.087
130.103 -9.024
130.424 -8.918
130.656 -9.081
131.297 -9.159
131.730 -9.018
131.778 -9.168
132.172 -9.201
132.228 -9.239
132.538 -8.830
132.576 -9.046
132.750 -9.269
132.810 -9.234
132.815 -9.193
133.134 -9.168
133.368 -9.166
134.044 -9.163
134.054 -9.182
134.353 -9.035
134.578 -9.208
134.597 -9.203
135.121 -9.245
135.124 -9.158
135.128 -9.096
135.226 -9.162
135.269 -9.048
135.453 -9.243
135.603 -9.143
135.659 -9.195
135.671 -9.256
135.798 -9.182
136.401 -9.179
137.216 -9.203
137.224 -9.077
137.361 -9.282
137.832 -9.229
137.929 -8.964
137.987 -9.150
138.043 -9.180
138.244 -9.137
138.449 -9.216
138.469 -9.157
138.503 -8.973
138.555 -8.874
138.902 -9.181
139.067 -9.181
139.287 -8.981
139.340 -9.270
139.352 -8.935
139.405 -9.271
139.499 -9.060
139.660 -9.192
139.849 -9.199
139.946 -8.997
140.120 -9.150
140.177 -9.183
140.679 -9.181
140.691 -9.174
140.914 -9.247
140.919 -9.249
141.436 -9.122
142.044 -9.066
142.221 -8.827
142.534 -9.202
143.031 -9.227
143.202 -8.843
143.995 -9.096
144.327 -9.201
144.397 -9.182
144.422 -9.146
144.640 -9.087
144.866 -8.864
144.918 -9.167
145.147 -8.959
145.231 -9.116
145.634 -9.021
145.653 -9.230
145.670 -9.126
145.951 -9.191
146.110 -8.852
146.182 -9.159
146.318 -9.185
146.503 -9.248
146.705 -9.214
146.852 -9.162
147.122 -9.211
147.134 -8.914
147.165 -9.066
148.173 -9.104
148.387 -9.060
149.170 -8.779
149.194 -9.140
149.509 -9.087
149.658 -9.139
150.158 -9.108
150.288 -8.981
150.432 -9.144
150.502 -9.016
150.514 -9.083
150.522 -9.176
150.641 -9.023
150.738 -9.119
150.793 -8.882
150.970 -9.118
151.588 -8.953
152.163 -9.044
152.311 -9.204
152.684 -9.106
152.956 -9.132
153.399 -9.043
153.406 -9.007
153.677 -8.955
153.862 -9.213
154.132 -9.132
154.384 -9.226
154.394 -9.107
