# Ep lEiso
84.126 121.600
87.265 121.531
92.911 121.674
94.312 121.675
95.051 121.640
96.734 121.673
97.660 121.735
98.212 121.763
99.059 121.650
99.093 121.632
99.691 121.682
100.728 121.732
101.111 121.734
101.823 121.708
102.364 121.745
102.587 121.765
103.555 121.715
103.709 121.756
104.080 121.774
104.178 121.687
104.443 121.733
104.488 121.714
104.659 121.815
104.941 121.757
105.178 121.740
105.510 121.697
105.521 121.709
105.699 121.729
105.848 121.741
105.960 121.713
107.001 121.732
107.051 121.767
107.133 121.765
107.450 121.831
107.832 121.766
107.872 121.727
108.337 121.827
108.578 121.789
108.605 121.672
108.957 121.811
109.098 121.717
109.212 121.733
109.416 121.783
109.453 121.668
109.508 121.729
109.647 121.703
109.975 121.741
110.486 121.818
110.527 121.776
110.557 121.698
110.602 121.771
110.688 121.803
110.900 121.732
110.986 121.730
111.244 121.802
111.279 121.725
111.392 121.714
112.092 121.844
112.229 121.734
112.676 121.759
112.677 121.766
112.919 121.701
113.107 121.710
113.422 121.746
113.441 121.808
113.674 121.728
113.815 121.803
114.269 121.903
114.314 121.830
114.474 121.798
114.708 121.717
114.710 121.716
114.763 121.798
114.859 121.745
115.029 121.811
115.141 121.764
115.209 121.848
115.501 121.803
115.714 121.778
115.724 121.785
115.860 121.738
115.906 121.764
115.966 121.826
116.100 121.779
116.260 121.771
116.330 121.765
116.394 121.753
116.743 121.798
116.786 121.759
116.849 121.761
116.913 121.770
117.067 121.827
117.078 121.811
117.097 121.844
117.324 121.842
117.381 121.789
117.539 121.831
117.887 121.843
118.006 121.838
118.011 121.785
118.127 121.743
118.139 121.732
118.152 121.709
118.170 121.770
118.214 121.817
118.279 121.828
118.295 121.774
118.445 121.801
118.601 121.793
118.650 121.718
118.731 121.742
118.740 121.806
118.829 121.780
118.942 121.765
118.955 121.786
119.029 121.795
119.115 121.835
119.858 121.754
119.869 121.854
119.964 121.804
120.084 121.757
120.115 121.798
120.141 121.793
120.254 121.790
120.315 121.814
120.351 121.820
120.669 121.792
120.702 121.800
120.790 121.822
120.925 121.773
120.990 121.773
121.157 121.749
121.227 121.782
121.355 121.790
121.372 121.818
121.636 121.818
121.670 121.857
121.924 121.789
121.939 121.760
122.091 121.850
122.197 121.823
122.224 121.851
122.249 121.813
122.495 121.814
122.526 121.828
122.562 121.770
122.851 121.814
122.886 121.797
123.301 121.790
123.320 121.816
123.322 121.884
123.721 121.807
123.801 121.844
123.934 121.774
124.084 121.839
124.314 121.799
124.393 121.801
124.411 121.860
124.662 121.796
124.734 121.853
124.781 121.805
124.898 121.810
124.907 121.865
125.004 121.816
125.055 121.817
125.279 121.807
125.442 121.824
125.918 121.826
125.965 121.839
126.058 121.837
126.116 121.821
126.236 121.805
