# Ep lEiso
25.138 -12.450
43.591 -12.823
59.346 -12.564
64.157 -12.629
66.711 -12.954
69.972 -12.785
71.551 -12.358
72.945 -12.155
75.084 -13.068
75.168 -13.213
76.677 -12.845
79.294 -13.001
80.261 -12.480
82.159 -12.716
83.346 -12.935
83.836 -12.934
85.965 -12.759
86.302 -12.886
87.118 -12.360
87.333 -12.993
87.916 -12.679
88.014 -12.814
88.390 -12.106
89.010 -12.669
89.530 -12.666
90.312 -12.976
90.343 -12.893
90.838 -12.754
91.253 -12.666
91.564 -12.869
94.462 -12.731
94.599 -12.467
94.829 -12.919
95.712 -11.967
96.733 -12.465
96.818 -12.775
97.807 -12.286
98.318 -12.277
98.376 -12.812
99.167 -12.095
99.518 -12.893
99.801 -12.764
100.309 -12.366
100.401 -12.452
100.538 -12.815
100.884 -13.033
101.700 -12.743
102.972 -12.172
103.074 -12.503
103.150 -12.954
103.262 -12.545
103.476 -12.305
104.004 -12.862
104.218 -12.878
104.859 -12.351
104.947 -12.931
105.228 -12.834
107.022 -12.091
107.406 -12.895
108.650 -12.722
108.653 -12.672
109.329 -12.895
109.852 -12.889
110.729 -12.833
110.782 -12.366
111.432 -12.979
111.781 -12.750
112.889 -12.868
112.998 -12.205
113.388 -12.459
113.965 -12.783
113.970 -12.848
114.110 -12.464
114.363 -12.799
114.809 -12.372
115.105 -12.738
115.284 -12.785
116.051 -12.800
116.614 -12.648
116.638 -12.593
116.998 -12.822
117.118 -12.767
117.277 -12.852
117.629 -12.655
118.049 -12.719
118.234 -12.769
118.403 -12.869
119.321 -12.523
119.435 -12.830
119.600 -12.816
119.769 -12.747
120.173 -12.612
120.204 -12.621
120.252 -12.167
120.875 -12.178
121.034 -12.608
121.472 -12.269
122.438 -12.749
122.769 -12.831
122.783 -12.650
123.106 -12.650
123.139 -13.097
123.175 -12.737
123.226 -12.779
123.348 -12.373
123.528 -12.666
123.573 -12.740
123.988 -12.511
124.421 -12.580
124.560 -12.786
124.784 -12.764
124.807 -12.607
125.054 -12.703
125.370 -12.839
125.405 -12.646
125.612 -12.569
125.851 -12.207
127.885 -12.511
127.914 -12.032
128.173 -12.499
128.503 -12.939
128.588 -12.560
128.659 -12.604
128.968 -12.635
129.134 -12.681
129.231 -12.359
130.101 -12.629
130.193 -12.557
130.433 -12.342
130.801 -12.707
130.980 -12.653
131.437 -12.641
131.627 -12.742
131.980 -12.666
132.029 -12.636
132.769 -12.806
132.865 -12.816
133.577 -12.716
133.620 -12.995
134.046 -12.150
134.343 -12.412
134.418 -12.662
134.489 -12.504
135.179 -12.513
135.267 -12.389
135.369 -12.843
136.179 -12.541
136.276 -12.700
137.454 -12.781
137.509 -12.540
137.515 -11.918
138.654 -12.636
138.883 -12.673
139.265 -12.695
139.692 -12.744
140.351 -12.731
140.575 -12.717
140.626 -12.169
141.346 -12.701
141.552 -12.669
141.685 -12.686
142.021 -12.648
142.047 -12.130
142.323 -12.589
142.471 -12.581
143.111 -12.681
143.579 -12.523
144.942 -12.515
145.078 -12.623
145.348 -12.607
145.514 -12.571
145.863 -12.723
145.885 -12.339
146.690 -12.589
146.905 -11.900
147.005 -12.546
147.279 -12.219
147.312 -12.706
147.572 -12.570
147.698 -12.087
147.984 -12.533
148.542 -11.989
