# Ep lEiso
1.004 -11.055
1.009 -11.111
1.036 -10.940
1.052 -10.961
1.061 -11.030
1.080 -11.101
1.092 -10.914
1.103 -11.021
1.119 -11.092
1.120 -11.089
1.131 -11.016
1.152 -11.049
1.159 -10.945
1.174 -10.994
1.189 -11.040
1.195 -11.112
1.222 -11.008
1.226 -11.034
1.236 -11.128
1.239 -11.057
1.246 -10.995
1.248 -11.022
1.252 -11.087
1.260 -10.994
1.267 -10.994
1.276 -11.058
1.277 -11.041
1.283 -11.014
1.288 -10.997
1.292 -11.038
1.329 -11.149
1.330 -11.161
1.333 -11.053
1.344 -11.082
1.357 -11.083
1.359 -11.173
1.375 -10.928
1.383 -10.926
1.384 -11.123
1.397 -11.010
1.403 -11.053
1.408 -11.027
1.416 -11.127
1.418 -11.138
1.420 -11.038
1.426 -11.083
1.439 -11.080
1.460 -10.990
1.462 -10.977
1.463 -11.100
1.465 -10.986
1.468 -11.174
1.477 -11.051
1.480 -11.055
1.491 -10.948
1.492 -11.066
1.497 -11.083
1.526 -10.897
1.533 -11.061
1.553 -11.027
1.553 -11.017
1.564 -11.116
1.573 -11.105
1.587 -11.052
1.588 -11.171
1.599 -11.140
1.605 -10.966
1.638 -11.062
1.641 -11.070
1.652 -10.979
1.669 -11.111
1.669 -11.113
1.673 -10.981
1.681 -11.067
1.694 -11.154
1.702 -11.040
1.707 -11.050
1.730 -10.981
1.746 -11.023
1.747 -11.012
1.757 -11.091
1.761 -11.049
1.766 -11.081
1.776 -11.027
1.788 -11.041
1.794 -11.051
1.798 -11.072
1.825 -11.002
1.829 -11.066
1.833 -11.063
1.838 -11.049
1.850 -10.957
1.851 -10.983
1.852 -10.929
1.871 -10.933
1.875 -11.022
1.888 -10.952
1.916 -11.054
1.926 -11.072
1.926 -11.034
1.936 -11.108
1.937 -11.128
1.938 -11.169
1.939 -11.062
1.943 -10.977
1.948 -10.958
1.949 -11.054
1.961 -11.007
1.974 -11.022
1.978 -11.160
1.985 -11.117
1.985 -11.161
1.993 -11.049
2.002 -11.078
2.003 -11.037
2.009 -11.021
2.016 -10.946
2.078 -11.108
2.078 -11.006
2.086 -11.010
2.097 -11.103
