# Ep lEiso
1.006 -10.896
1.012 -10.730
1.050 -10.742
1.072 -10.932
1.084 -10.786
1.111 -10.768
1.128 -11.037
1.143 -10.751
1.166 -10.899
1.166 -11.059
1.183 -10.728
1.210 -10.880
1.221 -10.826
1.242 -10.630
1.263 -10.839
1.271 -10.842
1.308 -10.697
1.314 -10.816
1.328 -10.583
1.332 -10.922
1.342 -10.859
1.344 -10.762
1.350 -10.887
1.361 -10.982
1.370 -10.757
1.384 -10.927
1.384 -10.850
1.393 -10.752
1.400 -10.760
1.406 -10.837
1.456 -10.730
1.458 -10.602
1.462 -10.905
1.478 -10.820
1.496 -10.711
1.498 -10.785
1.521 -10.769
1.532 -11.005
1.534 -10.828
1.552 -10.717
1.560 -10.909
1.566 -10.793
1.578 -11.125
1.580 -10.925
1.583 -10.843
1.591 -10.915
1.612 -10.783
1.657 -10.861
1.660 -10.911
1.663 -10.983
1.667 -11.003
1.675 -10.672
1.693 -10.903
1.701 -10.918
1.724 -10.583
1.727 -10.970
1.737 -10.883
1.800 -10.847
1.814 -10.948
1.858 -10.795
1.858 -10.749
1.882 -10.957
1.901 -10.954
1.932 -10.906
1.933 -10.974
1.957 -10.789
1.970 -10.835
2.015 -10.764
2.020 -10.841
2.035 -10.574
2.059 -10.872
2.059 -10.932
2.065 -10.873
2.075 -10.888
2.093 -11.004
2.105 -10.835
2.112 -10.878
2.143 -10.894
2.166 -10.756
2.167 -10.707
2.182 -10.917
2.186 -10.867
2.193 -10.945
2.207 -10.766
2.224 -10.826
2.232 -10.872
2.238 -10.964
2.276 -10.651
2.280 -10.932
2.287 -10.920
2.294 -10.857
2.310 -10.735
2.311 -10.743
2.313 -10.950
2.339 -10.960
2.345 -10.734
2.363 -10.891
2.402 -10.867
2.415 -10.943
2.416 -10.778
2.429 -10.778
2.431 -10.938
2.433 -10.859
2.436 -10.897
2.444 -11.024
2.454 -10.795
2.457 -10.863
2.482 -11.021
2.508 -10.720
2.516 -10.910
2.529 -10.891
2.531 -10.747
2.545 -10.836
2.564 -10.962
2.566 -10.785
2.578 -10.715
2.593 -10.956
2.719 -10.827
2.721 -10.832
2.737 -10.774
2.758 -11.065
2.763 -10.718
2.767 -10.811
2.787 -10.788
2.797 -10.830
2.803 -10.960
2.858 -10.856
2.864 -10.720
2.879 -10.677
2.902 -10.860
2.913 -10.811
2.942 -10.801
2.954 -10.894
2.976 -10.826
2.979 -10.799
3.026 -10.956
3.032 -10.966
3.076 -10.876
3.079 -11.132
3.106 -10.788
3.124 -10.937
3.129 -10.829
3.134 -10.685
3.177 -10.831
3.182 -10.667
3.189 -10.998
3.240 -10.922
3.246 -10.870
3.320 -10.947
3.323 -10.727
3.324 -10.866
3.395 -10.817
3.409 -10.852
3.433 -11.107
3.460 -10.920
3.508 -10.909
3.528 -10.896
3.532 -10.939
3.596 -10.951
3.614 -10.857
3.626 -10.873
3.656 -10.841
3.658 -11.110
3.683 -10.854
3.696 -10.783
3.753 -10.879
3.795 -10.858
3.916 -10.738
3.928 -10.838
3.952 -10.825
3.967 -10.794
3.998 -10.935
4.000 -11.047
4.072 -10.818
4.091 -10.919
4.100 -10.853
4.124 -10.908
4.127 -10.929
4.150 -10.806
4.161 -10.829
4.187 -10.775
4.236 -10.894
4.246 -11.077
4.260 -10.980
4.262 -10.685
4.338 -10.954
4.394 -11.091
4.417 -10.749
4.424 -11.033
4.466 -10.996
4.483 -10.853
4.501 -10.826
4.502 -10.866
4.523 -10.816
4.591 -10.949
4.630 -10.971
4.667 -10.865
4.687 -11.028
4.701 -11.018
4.710 -10.928
4.719 -10.825
4.732 -10.709
4.810 -11.010
4.837 -10.889
4.893 -10.983
4.906 -10.812
4.912 -10.864
4.941 -10.833
4.975 -11.006
4.997 -10.941
5.035 -10.789
5.049 -10.920
5.071 -10.697
5.175 -10.911
5.244 -11.073
5.260 -11.048
5.263 -10.831
5.281 -10.980
5.316 -10.964
5.330 -11.013
5.411 -11.019
5.672 -11.171
5.680 -10.665
5.694 -11.128
5.697 -10.850
5.776 -10.769
5.809 -10.923
5.831 -10.945
5.832 -11.132
5.853 -10.729
5.974 -10.905
5.980 -11.242
6.001 -10.756
6.159 -11.160
6.230 -11.001
6.282 -10.663
6.459 -10.836
6.582 -10.799
6.596 -10.861
6.708 -10.954
6.724 -11.038
6.813 -10.978
6.823 -10.867
6.873 -11.113
6.890 -11.039
6.891 -10.951
6.981 -10.899
7.047 -10.897
7.238 -10.896
7.241 -10.937
7.324 -11.060
7.387 -10.997
7.393 -11.458
7.545 -10.880
7.546 -10.921
7.547 -10.787
7.578 -10.930
7.592 -10.958
7.651 -11.107
7.698 -10.892
7.716 -11.006
7.720 -11.136
7.760 -10.978
7.952 -10.978
8.256 -10.851
8.259 -10.759
8.313 -11.201
8.498 -11.095
8.536 -10.918
8.559 -10.931
8.581 -10.999
8.660 -10.915
8.740 -11.086
8.748 -10.959
8.761 -10.864
8.781 -10.949
8.917 -11.010
8.981 -11.010
9.066 -11.169
9.087 -10.904
9.092 -11.023
9.112 -11.205
9.149 -10.830
9.211 -11.033
9.284 -11.048
9.322 -10.613
9.389 -10.944
9.411 -11.015
9.605 -11.011
9.609 -10.995
9.695 -11.152
9.697 -11.157
9.895 -10.882
10.171 -11.047
10.252 -10.904
10.395 -11.073
10.622 -11.149
10.700 -11.146
11.060 -11.282
11.211 -11.107
11.242 -11.067
11.254 -10.989
11.352 -10.861
11.454 -11.018
11.477 -11.034
11.580 -10.875
11.617 -11.243
11.797 -11.408
11.806 -11.170
11.813 -11.465
11.941 -11.085
12.024 -11.039
12.062 -11.017
12.133 -11.073
12.228 -11.212
12.332 -11.140
12.407 -11.464
12.545 -11.142
12.552 -11.233
12.567 -10.829
13.085 -10.925
13.193 -10.830
13.588 -10.930
13.599 -11.337
13.759 -11.429
13.834 -11.000
14.093 -10.936
14.166 -11.136
14.245 -11.016
14.283 -11.507
14.289 -10.886
14.294 -11.088
14.359 -11.209
14.412 -10.968
14.442 -11.369
14.538 -10.968
14.875 -11.138
15.189 -10.825
15.270 -11.172
15.473 -10.964
15.620 -11.028
15.856 -10.848
15.860 -10.772
16.005 -11.147
16.104 -11.230
16.253 -11.061
16.394 -11.267
16.399 -11.011
16.459 -11.305
16.616 -10.968
16.672 -11.268
16.689 -10.807
16.735 -11.252
16.907 -11.403
17.016 -11.363
17.107 -11.123
17.445 -11.093
17.516 -11.240
17.915 -11.329
17.936 -11.050
18.194 -10.905
18.223 -11.270
18.285 -10.760
18.291 -11.251
18.312 -11.310
18.398 -10.837
18.580 -11.327
19.316 -11.308
19.362 -11.524
19.366 -11.015
19.702 -11.271
20.116 -11.457
20.191 -11.669
20.312 -11.321
20.338 -10.796
20.434 -11.283
20.484 -11.350
20.517 -11.427
20.522 -11.092
20.887 -11.623
21.333 -11.294
21.463 -10.920
21.603 -11.644
21.815 -11.581
21.919 -11.195
21.943 -11.349
22.296 -10.986
22.531 -10.971
22.693 -11.030
22.851 -11.126
22.961 -11.583
22.980 -11.024
23.006 -11.615
23.118 -11.193
23.251 -11.281
23.385 -11.141
23.472 -11.174
23.525 -11.828
23.581 -11.020
23.610 -11.252
23.611 -11.305
23.803 -11.157
23.835 -11.198
23.875 -11.264
23.932 -11.482
24.150 -11.005
24.190 -11.335
24.212 -11.738
24.369 -11.272
24.436 -11.057
24.510 -11.234
24.675 -11.441
24.742 -11.001
24.853 -11.733
25.437 -11.175
25.495 -11.057
25.602 -11.448
25.666 -11.524
25.690 -11.146
25.714 -11.525
25.762 -11.122
25.893 -11.550
26.160 -11.866
26.243 -11.978
26.261 -11.373
26.266 -11.047
26.287 -11.488
26.319 -11.815
26.386 -11.371
26.400 -11.618
26.402 -11.277
26.403 -11.166
26.489 -11.560
26.533 -11.241
26.771 -11.306
26.875 -11.053
26.894 -11.572
26.928 -11.596
26.955 -11.553
27.068 -11.871
27.091 -11.387
27.160 -11.040
27.169 -11.031
27.184 -11.354
27.472 -11.518
27.487 -11.786
27.749 -11.588
27.758 -11.858
27.770 -10.875
27.874 -11.248
27.878 -11.720
28.024 -11.286
28.076 -11.070
28.085 -12.080
28.109 -11.801
28.224 -11.536
28.333 -11.259
28.369 -11.473
28.408 -11.324
28.475 -11.138
28.617 -11.591
28.775 -11.709
28.811 -11.261
28.845 -11.496
28.917 -11.257
28.993 -11.379
29.101 -11.373
29.302 -11.868
29.421 -11.875
29.460 -11.785
29.532 -11.202
29.542 -11.487
29.703 -11.759
29.719 -11.259
29.850 -11.492
29.919 -11.464
30.054 -11.936
30.244 -11.658
30.364 -11.453
30.443 -11.410
30.574 -11.610
30.574 -11.723
30.588 -11.579
30.611 -11.755
30.776 -11.801
30.792 -11.848
31.286 -11.850
31.291 -11.291
31.324 -11.526
31.498 -11.150
31.686 -12.019
31.701 -11.750
31.732 -10.892
31.763 -11.209
31.775 -11.325
31.892 -11.739
31.960 -11.404
32.043 -11.895
32.067 -11.712
32.096 -11.922
32.122 -11.896
32.131 -11.453
32.138 -11.273
32.149 -11.621
32.185 -11.632
32.226 -11.369
32.494 -11.928
32.561 -11.379
32.575 -11.636
32.811 -11.441
32.833 -11.354
32.894 -11.560
32.967 -11.691
33.003 -11.783
33.402 -11.317
33.419 -11.718
33.445 -11.520
33.596 -11.545
33.648 -11.114
33.828 -11.816
34.026 -11.254
34.036 -11.868
34.119 -11.032
34.289 -11.244
34.408 -11.735
34.451 -11.759
34.566 -11.433
34.652 -11.638
34.693 -12.004
34.711 -11.676
34.760 -11.411
34.961 -11.612
34.990 -11.592
35.045 -11.589
35.106 -11.067
35.127 -11.990
35.169 -11.429
35.237 -11.416
35.380 -11.591
35.402 -11.497
35.416 -11.783
35.421 -11.855
35.422 -11.560
35.448 -11.046
35.458 -11.955
35.575 -11.802
35.650 -11.621
35.673 -11.388
35.810 -11.206
36.010 -11.427
36.030 -11.718
36.072 -11.721
36.139 -11.151
36.199 -11.554
36.210 -11.689
36.447 -11.286
36.512 -11.614
36.649 -11.571
36.660 -11.681
36.677 -11.268
36.683 -11.785
36.693 -11.702
36.709 -11.261
36.761 -11.697
36.893 -11.323
36.907 -11.134
36.918 -11.697
36.941 -11.812
37.069 -11.904
37.110 -11.743
37.382 -11.621
37.456 -11.265
37.544 -12.036
37.586 -11.686
37.642 -11.637
37.763 -11.482
37.814 -11.981
37.866 -11.462
38.113 -11.725
38.339 -11.537
38.419 -11.625
38.809 -11.904
38.885 -11.653
38.928 -11.764
39.009 -11.711
39.050 -11.625
39.103 -11.735
39.194 -11.791
39.288 -11.801
39.319 -11.504
39.428 -11.661
39.493 -11.562
39.537 -11.375
