# Ep lEiso
33.356 -8.801
35.928 -8.845
40.704 -8.840
41.895 -8.725
42.527 -8.788
43.663 -8.895
44.155 -8.840
44.590 -8.779
45.257 -8.848
45.283 -8.845
45.754 -8.774
46.397 -8.809
46.595 -8.815
47.003 -8.753
47.400 -8.902
47.563 -8.886
48.275 -8.771
48.387 -8.934
48.655 -8.918
48.708 -8.832
48.853 -8.755
48.877 -8.789
48.971 -8.869
49.125 -8.754
49.255 -8.754
49.449 -8.980
49.457 -8.813
49.580 -8.778
49.683 -8.757
49.760 -8.995
50.481 -8.952
50.515 -8.967
50.572 -8.900
50.792 -8.953
51.046 -8.867
51.068 -8.985
51.326 -8.788
51.459 -8.856
51.474 -8.920
51.680 -8.772
51.772 -8.828
51.846 -8.794
51.978 -8.926
52.002 -8.940
52.038 -8.809
52.128 -8.868
52.341 -8.994
52.673 -8.745
52.700 -8.729
52.719 -8.890
52.749 -8.740
52.804 -8.988
52.942 -8.826
52.998 -8.831
53.165 -8.690
53.184 -8.846
53.245 -8.869
53.636 -8.810
53.719 -8.842
53.989 -8.984
53.990 -8.975
54.137 -8.924
54.251 -8.908
54.441 -8.830
54.453 -9.009
54.594 -8.965
54.679 -8.699
54.955 -8.932
54.982 -8.857
55.079 -8.714
55.208 -8.920
55.210 -8.923
55.239 -8.717
55.293 -8.850
55.388 -8.982
55.450 -8.806
55.488 -8.821
55.651 -8.826
55.771 -8.781
55.776 -8.764
55.852 -8.877
55.878 -8.817
55.911 -8.942
55.986 -8.976
56.075 -8.803
56.115 -8.818
56.150 -8.846
56.345 -8.751
56.369 -8.836
56.404 -8.832
56.440 -8.813
56.526 -8.777
56.533 -8.727
56.543 -8.948
56.675 -8.664
56.709 -8.777
56.802 -8.970
56.994 -8.748
57.055 -8.834
57.058 -8.788
57.117 -8.877
57.123 -8.901
57.130 -8.951
57.140 -8.820
57.162 -8.716
57.196 -8.692
57.204 -8.809
57.281 -8.750
57.361 -8.766
57.387 -8.934
57.428 -8.881
57.433 -8.934
57.478 -8.797
57.537 -8.830
57.543 -8.781
57.582 -8.761
57.626 -8.717
58.018 -8.857
58.024 -8.733
58.074 -8.737
58.139 -8.848
58.155 -8.752
58.169 -8.763
58.230 -8.961
58.262 -8.712
58.281 -8.817
58.451 -8.940
58.469 -8.839
58.514 -8.691
58.578 -8.902
58.610 -8.814
58.689 -8.875
58.723 -8.794
58.784 -8.994
58.793 -8.809
58.922 -8.811
58.938 -8.814
59.063 -8.788
59.070 -8.860
59.144 -8.763
59.196 -8.916
59.209 -8.727
59.222 -8.734
59.342 -8.736
59.357 -8.704
59.375 -8.845
59.516 -8.912
59.533 -8.785
59.739 -8.807
59.748 -8.944
59.749 -8.912
59.947 -8.769
59.983 -8.977
60.044 -8.853
60.112 -8.896
60.217 -8.796
60.253 -8.863
60.261 -8.804
60.376 -8.873
60.409 -9.069
60.431 -8.987
60.485 -8.831
60.489 -8.934
60.533 -8.966
60.557 -8.758
60.660 -8.787
60.735 -8.745
60.954 -8.745
60.976 -8.713
61.020 -8.720
61.046 -8.890
61.103 -8.804
61.106 -8.838
61.234 -8.894
61.266 -8.799
61.281 -8.895
61.322 -8.667
61.327 -8.802
61.366 -8.712
61.385 -8.957
61.428 -8.755
61.512 -8.871
61.528 -8.949
61.552 -8.818
61.556 -8.728
61.683 -8.935
61.777 -8.714
61.816 -8.747
61.828 -8.886
61.899 -8.823
61.928 -8.741
61.958 -8.771
61.959 -8.783
61.995 -8.963
62.110 -9.001
62.174 -8.815
62.237 -8.696
62.271 -8.832
62.294 -8.829
62.310 -8.849
62.324 -8.908
62.347 -8.656
62.460 -8.970
62.493 -8.789
62.559 -8.958
62.575 -8.763
62.581 -8.972
62.617 -8.769
62.656 -8.823
62.683 -8.924
62.729 -8.883
62.744 -8.875
62.771 -8.723
62.895 -8.789
62.977 -8.920
62.996 -8.831
62.999 -8.914
63.021 -8.809
63.063 -8.803
63.080 -8.709
63.176 -8.819
63.481 -8.865
63.491 -8.699
63.507 -8.850
63.509 -8.759
63.600 -8.733
63.638 -8.745
63.663 -8.790
63.664 -8.849
63.688 -8.721
63.827 -8.776
63.834 -8.882
63.857 -8.700
64.038 -8.873
64.120 -8.805
64.178 -8.704
64.339 -8.754
64.445 -8.703
64.457 -8.967
64.554 -8.779
64.567 -8.803
64.643 -8.783
64.652 -8.681
64.695 -8.820
64.709 -8.882
64.711 -8.772
64.788 -8.754
64.845 -8.751
65.009 -8.869
65.011 -8.967
65.083 -8.959
65.136 -8.801
65.141 -8.905
65.269 -8.846
65.270 -8.746
65.271 -8.707
65.297 -8.854
65.309 -8.676
65.358 -8.800
65.398 -8.736
65.413 -8.770
65.417 -8.968
65.451 -8.761
65.612 -8.845
65.829 -8.721
65.831 -8.833
65.866 -8.826
65.989 -8.794
66.015 -8.741
66.030 -8.745
66.044 -8.766
66.097 -8.968
66.150 -8.848
66.155 -8.818
66.164 -8.725
66.177 -8.848
66.267 -9.011
66.310 -8.769
66.366 -8.875
66.380 -8.827
66.383 -8.829
66.397 -8.828
66.421 -8.912
66.462 -8.776
66.510 -8.870
66.534 -8.648
66.578 -8.972
66.593 -8.710
66.720 -8.875
66.723 -8.764
66.780 -8.812
66.781 -8.991
66.911 -8.729
67.062 -8.692
67.106 -8.736
67.183 -8.940
67.305 -8.812
67.347 -8.909
67.541 -8.854
67.622 -8.868
67.639 -8.863
67.645 -8.910
67.698 -8.722
67.753 -8.771
67.765 -8.908
67.820 -8.879
67.840 -8.953
67.937 -8.895
67.941 -8.820
67.945 -8.913
68.013 -8.793
68.051 -8.921
68.068 -8.989
68.101 -8.789
68.144 -8.833
68.192 -8.869
68.226 -8.914
68.290 -8.811
68.293 -8.840
68.300 -8.711
68.537 -8.959
68.587 -8.944
68.768 -8.743
68.773 -8.875
68.846 -8.905
68.881 -8.766
68.996 -8.744
69.026 -8.809
69.059 -8.769
69.075 -8.929
69.077 -8.726
69.079 -8.792
69.106 -8.831
69.128 -8.752
69.140 -8.883
69.180 -8.751
69.320 -8.804
69.450 -8.698
69.483 -8.812
69.567 -8.742
69.628 -8.762
69.726 -8.920
69.727 -8.675
69.787 -8.639
69.828 -8.826
69.888 -8.769
69.944 -8.940
69.946 -8.752
69.970 -8.851
70.033 -8.901
70.055 -8.839
70.062 -8.684
70.080 -8.833
70.148 -8.885
70.192 -8.872
70.228 -8.653
70.363 -8.780
70.391 -8.829
70.540 -8.858
70.547 -8.766
70.637 -8.716
70.647 -8.841
70.669 -8.667
70.671 -8.834
70.679 -8.853
70.709 -8.692
70.773 -8.939
71.035 -8.846
71.051 -8.920
71.052 -8.842
71.172 -8.830
71.319 -8.891
71.346 -8.965
71.390 -8.843
71.399 -8.659
71.435 -8.969
71.454 -8.853
71.466 -8.880
71.468 -8.925
71.606 -8.949
71.774 -8.834
71.823 -8.702
71.876 -8.971
71.957 -8.936
71.996 -8.892
72.006 -8.854
72.140 -8.725
72.235 -8.957
72.301 -8.950
72.366 -8.775
72.411 -8.939
72.419 -8.738
72.430 -8.950
72.476 -9.004
72.531 -8.863
72.587 -8.780
72.622 -8.792
72.644 -9.028
72.667 -8.891
72.679 -8.820
72.680 -8.840
72.759 -8.786
72.772 -8.801
72.789 -8.825
72.813 -8.904
72.904 -8.731
72.920 -8.851
72.930 -8.997
72.998 -8.817
73.028 -8.731
73.061 -8.788
73.135 -8.847
73.165 -8.679
73.214 -8.936
73.479 -8.672
73.505 -8.796
73.553 -8.756
73.582 -8.777
73.593 -8.863
73.604 -9.040
73.625 -8.681
73.685 -8.894
73.810 -8.864
73.851 -8.906
73.860 -8.681
73.862 -8.938
73.872 -8.931
73.888 -8.845
73.921 -8.680
73.928 -8.772
73.929 -8.644
73.930 -8.867
73.972 -8.750
73.993 -8.903
74.110 -8.830
74.161 -8.750
74.171 -8.755
74.187 -8.764
74.201 -8.946
74.257 -8.868
74.268 -8.684
74.303 -9.014
74.307 -8.857
74.315 -8.916
74.459 -8.936
74.466 -8.837
74.598 -9.015
74.603 -8.865
74.608 -8.786
74.663 -8.889
