# Ep lEiso
43.666 -10.040
45.553 -10.130
49.060 -10.486
50.182 -10.778
50.587 -10.859
51.511 -10.940
52.013 -10.730
52.273 -10.681
52.672 -10.920
52.688 -10.916
52.969 -10.830
53.457 -10.861
53.638 -10.740
53.949 -10.792
54.177 -10.734
54.271 -10.702
54.681 -10.803
54.745 -10.736
54.902 -10.711
54.944 -10.858
55.056 -10.785
55.075 -10.816
55.147 -10.653
55.266 -10.752
55.366 -10.783
55.516 -10.854
55.522 -10.835
55.603 -10.803
55.659 -10.783
55.701 -10.830
56.092 -10.953
56.111 -10.966
56.142 -10.906
56.261 -10.625
56.404 -10.875
56.419 -10.976
56.594 -10.625
56.685 -10.696
56.695 -10.918
56.835 -10.654
56.897 -10.837
56.947 -10.807
57.037 -10.919
57.053 -10.931
57.077 -10.819
57.134 -10.869
57.244 -10.935
57.417 -10.674
57.430 -10.750
57.441 -10.888
57.456 -10.760
57.485 -10.971
57.556 -10.833
57.585 -10.837
57.672 -10.718
57.684 -10.850
57.722 -10.869
57.965 -10.661
58.017 -10.845
58.185 -10.806
58.185 -10.795
58.277 -10.906
58.348 -10.893
58.466 -10.834
58.473 -10.728
58.552 -10.932
58.596 -10.737
58.736 -10.564
58.750 -10.691
58.799 -10.749
58.873 -10.893
58.873 -10.895
58.891 -10.749
58.923 -10.843
58.979 -10.938
59.017 -10.811
59.040 -10.663
59.137 -10.744
59.208 -10.790
59.211 -10.777
59.257 -10.863
59.272 -10.656
59.292 -10.852
59.337 -10.791
59.390 -10.805
59.414 -10.816
59.435 -10.839
59.551 -10.760
59.566 -10.830
59.587 -10.827
59.608 -10.811
59.659 -10.709
59.663 -10.738
59.669 -10.679
59.748 -10.681
59.766 -10.779
59.814 -10.702
59.920 -10.679
59.956 -10.831
59.958 -10.790
59.993 -10.870
59.997 -10.892
60.001 -10.936
60.006 -10.819
60.020 -10.727
60.039 -10.706
60.044 -10.811
60.090 -10.759
60.137 -10.775
60.152 -10.925
60.177 -10.878
60.179 -10.925
60.206 -10.803
60.241 -10.835
60.245 -10.791
60.268 -10.773
60.294 -10.691
60.525 -10.865
60.529 -10.652
60.559 -10.758
60.597 -10.859
60.606 -10.773
60.615 -10.783
60.650 -10.961
60.670 -10.738
60.681 -10.727
60.781 -10.946
60.792 -10.855
60.819 -10.723
60.862 -10.833
60.881 -10.833
60.928 -10.886
60.948 -10.813
60.984 -10.795
60.989 -10.733
61.066 -10.825
61.076 -10.651
61.150 -10.803
61.154 -10.866
61.198 -10.673
61.229 -10.732
61.237 -10.672
61.244 -10.752
61.316 -10.753
61.325 -10.724
61.335 -10.848
61.419 -10.903
61.430 -10.793
61.552 -10.809
61.557 -10.754
61.558 -10.612
61.676 -10.773
61.700 -10.781
61.739 -10.843
61.784 -10.878
61.852 -10.791
61.873 -10.849
61.878 -10.663
61.947 -10.801
61.967 -10.727
61.980 -10.782
62.013 -10.774
62.015 -10.841
62.042 -10.934
62.056 -10.760
62.118 -10.783
62.163 -10.748
62.295 -10.749
62.308 -10.723
62.334 -10.728
62.350 -10.763
62.384 -10.797
62.386 -10.825
62.464 -10.871
62.485 -10.613
62.495 -10.813
62.521 -10.686
62.524 -10.581
62.550 -10.722
62.562 -10.657
62.589 -10.758
62.643 -10.636
62.654 -10.832
62.669 -10.809
62.672 -10.736
62.752 -10.802
62.810 -10.724
62.833 -10.751
62.840 -10.638
62.884 -10.812
62.902 -10.746
62.920 -10.704
62.920 -10.780
62.943 -10.768
63.012 -10.850
63.052 -10.596
63.090 -10.710
63.111 -10.820
63.125 -10.737
63.135 -10.833
63.143 -10.713
63.157 -10.678
63.230 -10.742
63.250 -10.690
63.293 -10.631
63.303 -10.765
63.307 -10.853
63.330 -10.769
63.356 -10.811
63.373 -10.717
63.402 -10.668
63.412 -10.561
63.429 -10.734
63.508 -10.784
63.559 -10.882
63.571 -10.814
63.573 -10.732
63.586 -10.594
63.612 -10.611
63.622 -10.719
63.682 -10.694
63.873 -10.827
63.879 -10.701
63.889 -10.815
63.891 -10.746
63.949 -10.723
63.974 -10.569
63.990 -10.764
63.990 -10.810
64.006 -10.710
64.095 -10.748
64.099 -10.831
64.114 -10.686
64.229 -10.821
64.280 -10.765
64.317 -10.681
64.418 -10.722
64.486 -10.648
64.493 -10.727
64.556 -10.749
64.564 -10.770
64.613 -10.754
64.619 -10.669
64.646 -10.787
64.656 -10.839
64.656 -10.747
64.706 -10.734
64.743 -10.733
64.846 -10.836
64.848 -10.917
64.893 -10.664
64.927 -10.781
64.930 -10.867
65.012 -10.622
65.013 -10.735
65.013 -10.702
65.030 -10.825
65.038 -10.677
65.070 -10.780
65.095 -10.727
65.105 -10.755
65.107 -10.787
65.129 -10.748
65.232 -10.816
65.371 -10.644
65.372 -10.806
65.395 -10.800
65.474 -10.774
65.490 -10.636
65.500 -10.617
65.509 -10.751
65.543 -10.816
65.577 -10.817
65.580 -10.793
65.586 -10.645
65.594 -10.593
65.652 -10.776
65.679 -10.648
65.715 -10.839
65.724 -10.800
65.726 -10.625
65.735 -10.801
65.750 -10.868
65.777 -10.759
65.808 -10.834
65.823 -10.656
65.852 -10.676
65.861 -10.705
65.943 -10.817
65.944 -10.745
65.981 -10.782
65.981 -10.847
66.065 -10.666
66.162 -10.682
66.190 -10.557
66.239 -10.875
66.318 -10.775
66.345 -10.576
66.469 -10.807
66.521 -10.818
66.532 -10.814
66.536 -10.667
66.570 -10.705
66.604 -10.589
66.612 -10.848
66.648 -10.639
66.660 -10.798
66.722 -10.838
66.725 -10.780
66.728 -10.851
66.771 -10.760
66.795 -10.583
66.806 -10.612
66.827 -10.756
66.855 -10.790
66.886 -10.773
66.908 -10.851
66.948 -10.773
66.950 -10.618
