# Ep lEiso
38.872 -8.928
40.362 -8.982
43.921 -8.979
45.046 -8.865
45.558 -8.939
46.363 -9.171
46.863 -9.119
47.304 -9.005
47.753 -9.113
47.770 -9.186
48.087 -9.014
48.635 -9.114
48.838 -8.851
49.170 -8.982
49.439 -9.100
49.551 -9.281
50.034 -9.022
50.111 -8.879
50.296 -9.314
50.345 -9.142
50.478 -8.991
50.500 -9.057
50.567 -9.223
50.661 -8.979
50.740 -9.070
50.859 -9.242
50.863 -8.992
50.938 -9.183
51.001 -9.175
51.048 -9.519
51.488 -9.533
51.509 -9.550
51.543 -9.344
51.677 -9.306
51.838 -9.549
51.855 -9.614
52.007 -9.446
52.076 -9.491
52.084 -9.608
52.192 -9.483
52.240 -9.582
52.278 -9.553
52.348 -9.635
52.360 -9.642
52.379 -9.588
52.426 -9.527
52.537 -9.681
52.711 -9.553
52.724 -9.591
52.735 -9.656
52.750 -9.598
52.779 -9.700
52.851 -9.668
52.880 -9.647
52.968 -9.602
52.980 -9.663
53.018 -9.675
53.229 -9.596
53.266 -9.676
53.388 -9.725
53.388 -9.722
53.454 -9.704
53.505 -9.698
53.591 -9.672
53.596 -9.732
53.659 -9.717
53.697 -9.628
53.821 -9.549
53.833 -9.607
53.877 -9.634
53.941 -9.701
53.942 -9.702
53.957 -9.635
53.986 -9.678
54.035 -9.723
54.069 -9.664
54.088 -9.595
54.174 -9.671
54.237 -9.655
54.240 -9.649
54.272 -9.689
54.282 -9.592
54.295 -9.684
54.325 -9.656
54.361 -9.663
54.376 -9.668
54.391 -9.679
54.468 -9.642
54.478 -9.676
54.492 -9.674
54.506 -9.667
54.540 -9.617
54.543 -9.631
54.547 -9.603
54.600 -9.604
54.613 -9.652
54.650 -9.735
54.732 -9.602
54.760 -9.677
54.761 -9.657
54.788 -9.697
54.791 -9.708
54.794 -9.730
54.798 -9.672
54.809 -9.626
54.824 -9.615
54.828 -9.667
54.863 -9.641
54.899 -9.649
54.911 -9.725
54.930 -9.701
54.932 -9.725
54.953 -9.664
54.980 -9.679
54.983 -9.657
55.000 -9.648
55.020 -9.591
55.199 -9.696
55.202 -9.586
55.225 -9.641
55.250 -9.692
55.256 -9.648
55.261 -9.653
55.283 -9.744
55.295 -9.629
55.302 -9.623
55.364 -9.735
55.370 -9.688
55.388 -9.620
55.414 -9.717
55.427 -9.676
55.459 -9.704
55.473 -9.666
55.498 -9.757
55.502 -9.673
55.555 -9.673
55.561 -9.584
55.612 -9.662
55.616 -9.694
55.646 -9.596
55.667 -9.626
55.673 -9.595
55.678 -9.636
55.727 -9.637
55.733 -9.622
55.741 -9.685
55.798 -9.713
55.805 -9.658
55.890 -9.666
55.894 -9.725
55.894 -9.567
55.975 -9.648
55.992 -9.738
56.019 -9.684
56.050 -9.701
56.097 -9.658
56.111 -9.687
56.114 -9.594
56.158 -9.663
56.171 -9.774
56.179 -9.739
56.199 -9.649
56.201 -9.683
56.217 -9.730
56.227 -9.642
56.265 -9.654
56.294 -9.636
56.377 -9.636
56.385 -9.623
56.402 -9.625
56.412 -9.643
56.433 -9.661
56.434 -9.676
56.483 -9.700
56.497 -9.565
56.503 -9.700
56.519 -9.603
56.521 -9.547
56.537 -9.622
56.545 -9.727
56.562 -9.640
56.596 -9.576
56.603 -9.724
56.613 -9.667
56.614 -9.629
56.666 -9.664
56.704 -9.622
56.720 -9.637
56.725 -9.576
56.754 -9.669
56.765 -9.634
56.778 -9.647
56.778 -9.652
56.793 -9.731
56.839 -9.748
56.865 -9.552
56.889 -9.614
56.901 -9.673
56.910 -9.628
56.916 -9.680
56.921 -9.706
56.929 -9.596
56.971 -9.732
56.983 -9.602
57.008 -9.725
57.014 -9.641
57.017 -9.730
57.030 -9.644
57.045 -9.666
57.055 -9.709
57.072 -9.636
57.078 -9.530
57.088 -9.623
57.135 -9.650
57.166 -9.703
57.173 -9.666
57.174 -9.700
57.182 -9.548
57.198 -9.558
57.205 -9.616
57.241 -9.603
57.358 -9.676
57.361 -9.609
57.368 -9.669
57.369 -9.633
57.404 -9.621
57.419 -9.539
57.429 -9.643
57.429 -9.668
57.439 -9.615
57.493 -9.636
57.496 -9.680
57.505 -9.603
57.575 -9.674
57.604 -9.645
57.625 -9.600
57.683 -9.622
57.722 -9.582
57.726 -9.720
57.762 -9.636
57.767 -9.648
57.795 -9.639
57.798 -9.593
57.813 -9.657
57.819 -9.686
57.819 -9.635
57.848 -9.628
57.869 -9.627
57.929 -9.685
57.930 -9.730
57.956 -9.728
57.976 -9.654
57.978 -9.703
58.026 -9.565
58.026 -9.629
58.026 -9.610
58.036 -9.679
58.041 -9.596
58.059 -9.654
58.074 -9.624
58.080 -9.640
58.081 -9.733
58.094 -9.636
58.154 -9.675
58.231 -9.575
58.232 -9.669
58.245 -9.666
58.288 -9.651
58.297 -9.571
58.303 -9.559
58.308 -9.638
58.326 -9.733
58.345 -9.676
58.347 -9.662
58.350 -9.575
58.355 -9.545
58.387 -9.753
58.402 -9.576
58.422 -9.689
58.427 -9.667
58.428 -9.563
58.433 -9.667
58.442 -9.707
58.456 -9.642
58.473 -9.687
58.482 -9.582
58.498 -9.735
58.503 -9.611
58.549 -9.689
58.550 -9.637
58.570 -9.660
58.571 -9.698
58.617 -9.592
58.672 -9.603
58.687 -9.528
58.715 -9.719
58.757 -9.658
58.771 -9.538
58.838 -9.675
58.866 -9.680
58.872 -9.677
58.874 -9.699
58.892 -9.613
58.911 -9.544
58.915 -9.696
58.934 -9.682
58.941 -9.715
58.974 -9.688
58.976 -9.654
58.977 -9.696
59.000 -9.642
59.014 -9.698
59.020 -9.727
59.031 -9.639
59.046 -9.658
59.062 -9.673
59.074 -9.692
59.096 -9.647
59.097 -9.558
59.100 -9.604
59.182 -9.615
59.198 -9.700
59.259 -9.519
59.261 -9.671
59.285 -9.684
59.297 -9.625
