# Ep lEiso
46.515 121.968
48.617 121.917
52.648 121.605
53.831 121.450
54.336 121.415
55.320 121.355
55.702 121.489
56.039 121.516
56.556 121.391
56.576 121.393
56.925 121.439
57.275 121.423
57.405 121.489
57.672 121.462
57.932 121.381
58.039 121.515
58.504 121.464
58.548 121.376
58.656 121.386
58.685 121.432
58.761 121.473
58.774 121.455
58.824 121.548
58.906 121.473
58.975 121.473
59.078 121.353
59.082 121.442
59.147 121.461
59.202 121.472
59.243 121.345
59.625 121.368
59.644 121.359
59.674 121.396
59.790 121.367
59.930 121.413
59.942 121.349
60.057 121.569
60.117 121.525
60.123 121.386
60.215 121.552
60.256 121.437
60.289 121.456
60.349 121.385
60.359 121.377
60.375 121.449
60.416 121.417
60.511 121.349
60.659 121.544
60.671 121.496
60.679 121.407
60.693 121.490
60.717 121.353
60.779 121.443
60.804 121.441
60.879 121.519
60.889 121.433
60.922 121.421
61.131 121.560
61.175 121.439
61.294 121.366
61.294 121.371
61.353 121.398
61.398 121.406
61.474 121.446
61.479 121.356
61.535 121.379
61.569 121.512
61.679 121.632
61.690 121.544
61.729 121.503
61.786 121.402
61.787 121.400
61.801 121.503
61.826 121.436
61.870 121.369
61.899 121.458
61.917 121.564
61.993 121.505
62.049 121.472
62.051 121.481
62.087 121.419
62.099 121.569
62.115 121.427
62.150 121.471
62.191 121.460
62.210 121.451
62.227 121.435
62.318 121.492
62.329 121.440
62.345 121.442
62.361 121.466
62.394 121.530
62.396 121.508
62.400 121.552
62.450 121.550
62.463 121.479
62.498 121.357
62.575 121.553
62.602 121.445
62.603 121.474
62.629 121.418
62.631 121.403
62.634 121.372
62.638 121.454
62.648 121.519
62.662 121.534
62.666 121.461
62.699 121.498
62.734 121.488
62.745 121.384
62.763 121.417
62.765 121.385
62.785 121.469
62.810 121.448
62.813 121.478
62.829 121.491
62.848 121.547
63.018 121.434
63.020 121.574
63.042 121.505
63.070 121.440
63.077 121.496
63.083 121.490
63.109 121.376
63.123 121.519
63.132 121.526
63.205 121.390
63.213 121.447
63.233 121.530
63.264 121.413
63.279 121.463
63.318 121.430
63.334 121.475
63.364 121.368
63.368 121.468
63.422 121.467
63.429 121.573
63.481 121.479
63.484 121.440
63.515 121.559
63.536 121.522
63.542 121.559
63.547 121.509
63.597 121.508
63.603 121.525
63.611 121.448
63.669 121.412
63.676 121.481
63.762 121.469
63.766 121.395
63.766 121.593
63.849 121.490
63.865 121.377
63.893 121.444
63.924 121.421
63.972 121.475
63.988 121.438
63.992 121.557
64.044 121.469
64.059 121.327
64.069 121.371
64.093 121.486
64.095 121.443
64.116 121.383
64.126 121.496
64.173 121.480
64.207 121.503
64.304 121.503
64.313 121.521
64.331 121.517
64.342 121.495
64.364 121.472
64.366 121.454
64.419 121.425
64.433 121.594
64.439 121.425
64.458 121.547
64.460 121.616
64.477 121.523
64.485 121.393
64.504 121.501
64.541 121.440
64.548 121.398
64.558 121.468
64.560 121.516
64.616 121.473
64.657 121.525
64.674 121.507
64.679 121.582
64.711 121.468
64.723 121.511
64.736 121.496
64.737 121.489
64.753 121.395
64.803 121.376
64.831 121.611
64.859 121.537
64.874 121.466
64.884 121.468
64.891 121.457
64.897 121.427
64.907 121.558
64.959 121.396
64.974 121.551
65.005 121.404
65.012 121.504
65.015 121.398
65.031 121.501
65.050 121.474
65.062 121.423
65.082 121.510
65.089 121.637
65.100 121.525
65.154 121.492
65.189 121.427
65.197 121.471
65.198 121.430
65.208 121.614
65.225 121.485
65.233 121.532
65.274 121.547
65.407 121.455
65.411 121.538
65.418 121.462
65.419 121.508
65.460 121.522
65.477 121.624
65.488 121.493
65.488 121.463
65.499 121.529
65.561 121.502
65.564 121.446
65.574 121.543
65.655 121.450
65.691 121.488
65.718 121.545
65.789 121.518
65.835 121.569
65.841 121.395
65.883 121.501
65.889 121.487
65.922 121.498
65.926 121.556
65.944 121.476
65.951 121.442
65.951 121.504
65.985 121.513
66.010 121.515
66.081 121.447
66.082 121.392
66.113 121.397
66.137 121.485
66.139 121.427
66.196 121.591
66.196 121.516
66.197 121.538
66.208 121.458
66.213 121.555
66.235 121.488
66.253 121.523
66.260 121.505
66.261 121.397
66.276 121.510
66.348 121.466
66.443 121.580
66.444 121.474
66.460 121.478
66.513 121.495
66.524 121.585
66.531 121.598
66.537 121.510
