# Ep lEiso
1.005 -9.802
1.010 -9.850
1.042 -9.706
1.061 -9.723
1.071 -9.781
1.094 -9.841
1.108 -9.684
1.121 -9.651
1.140 -9.807
1.141 -9.831
1.155 -9.770
1.178 -9.798
1.187 -9.710
1.205 -9.751
1.222 -9.710
1.230 -9.687
1.261 -9.763
1.266 -9.714
1.278 -9.697
1.281 -9.804
1.290 -9.752
1.291 -9.775
1.297 -9.656
1.306 -9.729
1.313 -9.752
1.325 -9.805
1.325 -9.791
1.333 -9.768
1.339 -9.754
1.343 -9.788
1.386 -9.881
1.388 -9.724
1.391 -9.800
1.404 -9.825
1.420 -9.826
1.422 -9.900
1.441 -9.643
1.451 -9.695
1.452 -9.859
1.467 -9.665
1.474 -9.801
1.479 -9.779
1.489 -9.862
1.491 -9.871
1.494 -9.788
1.500 -9.825
1.516 -9.823
1.548 -9.683
1.551 -9.739
1.553 -9.840
1.556 -9.746
1.563 -9.902
1.578 -9.801
1.584 -9.804
1.602 -9.718
1.605 -9.815
1.613 -9.829
1.664 -9.679
1.675 -9.813
1.711 -9.787
1.711 -9.779
1.730 -9.860
1.745 -9.851
1.770 -9.809
1.772 -9.733
1.790 -9.881
1.801 -9.742
1.838 -9.620
1.841 -9.711
1.854 -9.753
1.873 -9.858
1.873 -9.859
1.878 -9.756
1.886 -9.823
1.900 -9.891
1.910 -9.802
1.916 -9.810
1.941 -9.756
1.959 -9.790
1.960 -9.781
1.972 -9.842
1.976 -9.810
1.981 -9.835
1.993 -9.793
2.006 -9.804
2.012 -9.812
2.018 -9.828
2.048 -9.774
2.052 -9.824
2.057 -9.822
2.063 -9.811
2.076 -9.741
2.077 -9.761
2.078 -9.719
2.099 -9.722
2.104 -9.791
2.118 -9.738
2.150 -9.723
2.161 -9.829
2.161 -9.800
2.172 -9.857
2.173 -9.871
2.174 -9.902
2.176 -9.821
2.180 -9.758
2.185 -9.744
2.187 -9.816
2.201 -9.780
2.219 -9.792
2.225 -9.896
2.236 -9.864
2.237 -9.896
2.248 -9.813
2.263 -9.835
2.264 -9.804
2.274 -9.793
2.285 -9.737
2.382 -9.859
2.384 -9.714
2.396 -9.787
2.413 -9.856
2.417 -9.797
2.420 -9.804
2.435 -9.926
2.443 -9.775
2.448 -9.767
2.490 -9.917
2.495 -9.856
2.506 -9.767
2.524 -9.842
2.533 -9.842
2.555 -9.880
2.565 -9.831
2.582 -9.951
2.584 -9.841
2.620 -9.843
2.625 -9.844
2.659 -9.830
2.662 -9.873
2.682 -9.744
2.697 -9.785
2.700 -9.795
2.704 -9.799
2.737 -9.802
2.742 -9.783
2.747 -9.866
2.786 -9.906
2.791 -9.832
2.848 -9.846
2.851 -9.810
2.851 -9.716
2.907 -9.826
2.918 -9.945
2.936 -9.875
2.957 -9.899
2.989 -9.843
3.000 -9.882
3.002 -9.849
3.038 -9.851
3.049 -9.997
3.058 -9.840
3.080 -9.866
3.082 -9.880
3.100 -9.942
3.110 -9.828
3.153 -9.846
3.184 -9.824
3.274 -9.830
3.283 -9.813
3.301 -9.818
3.312 -9.841
3.336 -9.865
3.337 -9.883
3.391 -9.916
3.405 -9.866
3.411 -9.879
3.430 -9.797
3.432 -9.869
3.449 -9.822
3.458 -9.779
3.477 -9.846
3.514 -9.910
3.521 -9.951
3.531 -9.882
3.533 -9.835
3.590 -9.881
3.631 -9.832
3.648 -9.851
3.654 -9.897
3.685 -9.892
3.698 -9.850
3.711 -9.866
3.712 -9.873
3.728 -9.865
3.779 -9.990
3.807 -9.894
3.835 -9.833
3.850 -9.905
3.860 -9.904
3.868 -9.914
3.874 -9.837
3.884 -9.815
3.936 -9.906
3.952 -9.826
3.983 -9.974
3.990 -9.875
3.993 -9.932
4.009 -9.879
4.028 -9.907
4.042 -9.959
4.070 -9.874
4.079 -9.748
4.095 -9.860
4.171 -9.897
4.221 -9.964
4.232 -9.921
4.234 -9.962
4.247 -9.779
4.273 -9.909
4.283 -9.863
4.341 -9.920
4.530 -9.950
4.536 -9.868
4.546 -9.944
4.548 -9.899
4.605 -9.887
4.629 -9.787
4.645 -9.917
4.646 -9.948
4.661 -9.882
4.749 -9.914
4.753 -9.969
4.768 -9.874
4.882 -9.970
4.934 -9.935
4.971 -9.880
5.074 -9.911
5.143 -9.863
5.151 -9.918
5.227 -9.935
5.238 -9.950
5.300 -9.941
5.307 -9.883
5.342 -9.966
5.354 -10.002
5.355 -9.938
5.419 -9.931
5.465 -9.931
5.600 -10.010
5.602 -10.069
