# Ep lEiso
1.006 -13.154
1.013 -14.245
1.054 -10.954
1.078 -11.347
1.091 -12.673
1.120 -12.593
1.138 -10.455
1.154 -9.688
1.179 -13.251
1.180 -13.813
1.197 -12.409
1.227 -12.495
1.238 -11.045
1.261 -11.984
1.283 -12.866
1.293 -12.877
1.333 -12.259
1.339 -12.757
1.354 -10.744
1.358 -13.201
1.369 -12.002
1.371 -12.524
1.378 -9.797
1.390 -11.992
1.399 -11.995
1.414 -13.214
1.415 -12.892
1.424 -12.369
1.432 -12.040
1.438 -12.832
1.492 -14.949
1.495 -15.170
1.499 -13.109
1.516 -13.672
1.535 -11.400
1.538 -15.395
1.562 -9.504
1.574 -10.704
1.576 -14.445
1.595 -10.016
1.604 -13.112
1.611 -12.620
1.623 -14.522
1.626 -14.727
1.629 -12.830
1.638 -13.680
1.658 -15.503
1.689 -10.391
1.691 -11.675
1.693 -14.002
1.696 -11.839
1.701 -15.412
1.714 -13.082
1.720 -13.146
1.735 -11.122
1.737 -13.365
1.744 -13.690
1.788 -10.157
1.805 -13.273
1.858 -12.626
1.859 -12.433
1.888 -14.318
1.910 -14.099
1.948 -13.095
1.951 -15.347
1.979 -14.766
1.996 -11.463
2.051 -8.539
2.056 -10.701
2.075 -11.690
2.104 -14.155
2.104 -14.196
2.111 -11.718
2.123 -13.017
2.145 -14.943
2.160 -12.792
2.169 -12.976
2.207 -13.043
2.235 -12.462
2.236 -12.253
2.254 -13.712
2.260 -12.929
2.267 -13.260
2.285 -12.503
2.306 -12.756
2.315 -12.951
2.323 -13.340
2.368 -12.015
2.374 -13.205
2.382 -13.153
2.391 -12.889
2.411 -12.372
2.412 -12.407
2.415 -10.649
2.445 -10.702
2.453 -12.366
2.475 -15.240
2.523 -12.930
2.539 -13.250
2.540 -12.552
2.556 -12.553
2.557 -14.285
2.559 -15.041
2.562 -13.056
2.568 -13.592
2.576 -12.622
2.579 -12.908
2.599 -12.029
2.621 -12.300
2.627 -14.850
2.639 -13.017
2.640 -14.857
2.652 -12.786
