# Ep lEiso
70.731 120.011
73.567 119.959
81.104 120.185
84.056 120.184
84.816 120.118
86.546 120.057
87.623 120.259
88.573 120.307
90.031 120.094
90.089 120.098
90.854 120.177
91.994 120.148
92.414 120.255
93.283 120.209
94.127 120.141
94.476 120.290
95.989 120.205
96.229 120.263
96.702 120.092
96.819 120.161
97.137 120.223
97.190 120.197
97.395 120.336
97.732 120.226
98.015 120.228
98.440 120.168
98.458 120.184
98.727 120.212
98.952 120.229
99.122 120.190
100.699 120.092
100.774 120.271
100.899 120.185
101.379 120.368
101.946 120.161
101.998 120.077
102.597 120.370
102.907 120.312
102.942 120.129
103.421 120.348
103.634 120.198
103.805 120.223
104.113 120.132
104.169 120.122
104.252 120.215
104.462 120.174
104.956 120.179
105.727 120.339
105.789 120.278
105.835 120.166
105.903 120.270
106.032 120.315
106.352 120.213
106.482 120.210
106.871 120.309
106.924 120.202
107.084 120.188
108.071 120.365
108.282 120.217
108.967 120.254
108.969 120.263
109.340 120.176
109.628 120.189
110.110 120.240
110.140 120.327
110.498 120.163
110.713 120.323
111.409 120.469
111.478 120.366
111.719 120.320
112.062 120.202
112.065 120.200
112.148 120.318
112.299 120.242
112.563 120.165
112.739 120.267
112.845 120.258
113.302 120.319
113.636 120.283
113.651 120.292
113.864 120.225
113.936 120.261
114.030 120.233
114.239 120.281
114.489 120.269
114.599 120.260
114.700 120.242
115.245 120.302
115.313 120.248
115.411 120.251
115.511 120.263
115.751 120.340
115.770 120.318
115.799 120.364
116.160 120.363
116.251 120.289
116.504 120.349
117.061 120.370
117.251 120.256
117.259 120.287
117.445 120.227
117.464 120.211
117.485 120.177
117.514 120.266
117.585 120.337
117.688 120.353
117.714 120.274
117.953 120.315
118.203 120.304
118.283 120.191
118.412 120.227
118.425 120.191
118.568 120.285
118.750 120.263
118.769 120.296
118.889 120.310
119.026 120.374
120.238 120.248
120.256 120.409
120.411 120.329
120.608 120.254
120.658 120.319
120.701 120.312
120.886 120.178
120.985 120.346
121.043 120.355
121.563 120.193
121.618 120.261
121.762 120.360
121.982 120.278
122.089 120.279
122.362 120.239
122.476 120.294
122.687 120.307
122.716 120.353
123.159 120.285
123.216 120.414
123.640 120.304
123.665 120.257
123.918 120.402
124.095 120.359
124.139 120.348
124.181 120.344
124.592 120.346
124.644 120.367
124.704 120.275
125.186 120.236
125.244 120.319
125.944 120.310
125.977 120.351
125.980 120.458
126.657 120.337
126.793 120.331
127.020 120.284
127.274 120.257
127.665 120.321
127.798 120.278
127.829 120.415
128.258 120.313
128.382 120.368
128.462 120.327
128.664 120.333
128.679 120.393
128.845 120.217
128.934 120.344
129.318 120.328
129.600 120.354
130.420 120.358
130.501 120.377
130.664 120.374
130.764 120.350
130.973 120.326
130.987 120.306
131.471 120.275
131.601 120.462
131.661 120.318
131.827 120.409
131.847 120.485
132.004 120.383
132.080 120.430
132.253 120.357
132.591 120.444
132.656 120.391
132.752 120.321
132.768 120.373
133.284 120.326
133.663 120.380
133.818 120.362
133.867 120.443
134.158 120.324
134.274 120.372
134.396 120.403
134.399 120.350
134.549 120.360
135.014 120.307
135.276 120.495
135.529 120.415
135.668 120.337
135.762 120.339
135.830 120.328
135.887 120.417
135.978 120.444
136.465 120.346
136.605 120.439
136.890 120.486
136.959 120.387
136.987 120.321
137.138 120.385
137.310 120.355
137.426 120.296
137.622 120.396
137.690 120.542
137.805 120.413
138.344 120.376
138.699 120.303
138.781 120.352
138.797 120.306
138.891 120.511
139.072 120.498
139.147 120.419
139.566 120.435
140.924 120.337
140.968 120.424
141.040 120.345
141.053 120.392
141.468 120.407
141.642 120.515
141.758 120.380
141.760 120.348
141.872 120.419
142.511 120.398
142.543 120.339
142.650 120.442
143.487 120.346
143.866 120.384
144.140 120.442
144.897 120.414
145.408 120.464
145.464 120.410
145.931 120.402
145.997 120.390
146.365 120.404
146.409 120.464
146.615 120.382
146.686 120.346
146.692 120.409
147.070 120.419
147.346 120.419
