# Ep lEiso
43.140 -8.680
44.764 -8.893
47.417 -9.400
48.385 -9.423
48.645 -9.496
49.193 -9.570
49.534 -9.349
49.835 -9.296
50.238 -9.548
50.248 -9.544
50.425 -9.457
50.733 -9.497
50.846 -9.375
51.081 -9.432
51.308 -9.376
51.402 -9.344
51.786 -9.449
51.826 -9.383
51.924 -9.359
51.949 -9.505
52.019 -9.434
52.030 -9.465
52.075 -9.303
52.149 -9.402
52.211 -9.434
52.304 -9.506
52.308 -9.487
52.367 -9.456
52.416 -9.436
52.453 -9.483
52.799 -9.610
52.815 -9.623
52.843 -9.563
52.948 -9.281
53.074 -9.534
53.087 -9.636
53.218 -9.284
53.274 -9.356
53.280 -9.580
53.366 -9.315
53.404 -9.500
53.435 -9.471
53.490 -9.585
53.500 -9.597
53.515 -9.483
53.552 -9.534
53.641 -9.601
53.779 -9.336
53.790 -9.414
53.798 -9.554
53.811 -9.423
53.834 -9.639
53.891 -9.498
53.914 -9.502
53.984 -9.380
53.993 -9.516
54.024 -9.535
54.219 -9.321
54.260 -9.510
54.395 -9.471
54.396 -9.459
54.462 -9.573
54.505 -9.559
54.577 -9.496
54.582 -9.386
54.636 -9.597
54.668 -9.395
54.773 -9.215
54.783 -9.346
54.820 -9.406
54.874 -9.554
54.875 -9.557
54.888 -9.406
54.912 -9.503
54.954 -9.600
54.982 -9.469
54.999 -9.315
55.071 -9.482
55.125 -9.446
55.127 -9.433
55.161 -9.521
55.172 -9.307
55.187 -9.509
55.221 -9.446
55.260 -9.461
55.278 -9.472
55.294 -9.495
55.381 -9.413
55.391 -9.485
55.407 -9.481
55.423 -9.465
55.461 -9.360
55.464 -9.390
55.469 -9.329
55.527 -9.331
55.542 -9.431
55.582 -9.351
55.657 -9.327
55.682 -9.482
55.683 -9.440
55.708 -9.523
55.711 -9.544
55.714 -9.590
55.718 -9.470
55.727 -9.502
55.741 -9.354
55.745 -9.461
55.777 -9.501
55.810 -9.423
55.821 -9.577
55.838 -9.529
55.840 -9.578
55.859 -9.452
55.884 -9.484
55.886 -9.438
55.902 -9.420
55.921 -9.335
56.085 -9.513
56.087 -9.293
56.108 -9.403
56.135 -9.506
56.142 -9.417
56.148 -9.427
56.173 -9.610
56.187 -9.381
56.194 -9.369
56.265 -9.594
56.273 -9.500
56.292 -9.364
56.322 -9.477
56.337 -9.477
56.374 -9.533
56.390 -9.458
56.419 -9.641
56.423 -9.471
56.483 -9.472
56.491 -9.293
56.549 -9.450
56.553 -9.516
56.587 -9.317
56.608 -9.379
56.613 -9.317
56.618 -9.400
56.667 -9.403
56.673 -9.374
56.680 -9.502
56.738 -9.561
56.744 -9.447
56.827 -9.467
56.831 -9.410
56.832 -9.264
56.912 -9.433
56.928 -9.617
56.955 -9.507
56.985 -9.545
57.032 -9.456
57.047 -9.516
57.051 -9.324
57.102 -9.467
57.117 -9.443
57.126 -9.447
57.150 -9.487
57.152 -9.508
57.172 -9.604
57.182 -9.424
57.228 -9.448
57.261 -9.412
57.358 -9.412
57.368 -9.385
57.387 -9.391
57.399 -9.427
57.424 -9.463
57.425 -9.492
57.483 -9.540
57.497 -9.271
57.503 -9.479
57.521 -9.347
57.523 -9.238
57.540 -9.385
57.548 -9.317
57.566 -9.422
57.602 -9.295
57.609 -9.585
57.619 -9.474
57.621 -9.399
57.675 -9.468
57.715 -9.387
57.732 -9.415
57.737 -9.296
57.768 -9.478
57.780 -9.410
57.793 -9.435
57.793 -9.445
57.809 -9.432
57.858 -9.517
57.885 -9.253
57.912 -9.372
57.926 -9.487
57.936 -9.484
57.943 -9.500
57.949 -9.375
57.959 -9.338
58.010 -9.405
58.025 -9.351
58.054 -9.289
58.062 -9.429
58.065 -9.521
58.080 -9.434
58.098 -9.477
58.110 -9.560
58.131 -9.328
58.138 -9.216
58.150 -9.396
58.206 -9.449
58.243 -9.554
58.251 -9.483
58.253 -9.549
58.263 -9.254
58.281 -9.273
58.289 -9.386
58.329 -9.363
58.459 -9.508
58.463 -9.377
58.470 -9.496
58.471 -9.425
58.510 -9.403
58.527 -9.243
58.538 -9.447
58.538 -9.495
58.549 -9.391
58.609 -9.434
58.612 -9.521
58.622 -9.371
58.701 -9.513
58.737 -9.455
58.762 -9.367
58.833 -9.410
58.881 -9.332
58.886 -9.416
58.929 -9.439
58.935 -9.460
58.969 -9.444
58.973 -9.355
58.992 -9.479
58.999 -9.533
58.999 -9.436
59.032 -9.422
59.056 -9.421
59.126 -9.530
59.127 -9.617
59.158 -9.348
59.181 -9.472
59.183 -9.564
59.238 -9.304
59.238 -9.424
59.239 -9.389
59.250 -9.519
59.255 -9.362
59.277 -9.471
59.294 -9.415
59.301 -9.445
59.302 -9.478
59.317 -9.437
59.387 -9.510
59.481 -9.326
59.482 -9.378
59.498 -9.493
59.552 -9.466
59.563 -9.318
59.570 -9.298
59.576 -9.441
59.599 -9.510
59.622 -9.463
59.624 -9.486
59.628 -9.327
59.634 -9.271
59.672 -9.386
59.690 -9.327
59.714 -9.530
59.720 -9.489
59.721 -9.301
59.727 -9.489
59.737 -9.560
59.755 -9.443
59.775 -9.522
59.786 -9.333
59.805 -9.354
59.811 -9.385
59.866 -9.505
59.867 -9.428
59.891 -9.468
59.892 -9.536
59.947 -9.345
60.012 -9.362
60.031 -9.229
60.064 -9.565
60.117 -9.457
60.135 -9.245
60.218 -9.488
60.252 -9.499
60.259 -9.495
60.262 -9.534
60.284 -9.380
60.307 -9.257
60.312 -9.532
60.336 -9.507
60.344 -9.478
60.385 -9.521
60.387 -9.460
60.389 -9.535
60.417 -9.438
60.433 -9.251
60.441 -9.282
60.454 -9.435
60.473 -9.470
60.493 -9.452
60.508 -9.535
60.535 -9.452
60.536 -9.288
60.539 -9.372
60.640 -9.397
60.660 -9.373
60.736 -9.219
60.738 -9.505
60.769 -9.529
60.783 -9.420
60.831 -9.404
60.844 -9.334
60.857 -9.425
60.864 -9.551
60.865 -9.352
60.866 -9.443
60.877 -9.474
60.886 -9.412
60.891 -9.515
60.908 -9.285
60.966 -9.322
61.020 -9.374
61.034 -9.464
61.069 -9.410
61.094 -9.425
61.134 -9.375
61.135 -9.355
61.160 -9.326
61.177 -9.469
61.201 -9.424
61.224 -9.553
61.225 -9.409
61.235 -9.484
61.260 -9.520
61.270 -9.472
61.272 -9.353
61.280 -9.467
61.308 -9.504
61.326 -9.493
61.341 -9.326
61.396 -9.419
61.407 -9.310
61.472 -9.475
61.476 -9.293
61.518 -9.366
61.522 -9.460
61.533 -9.329
61.534 -9.199
61.537 -9.470
61.551 -9.344
61.581 -9.472
61.702 -9.463
61.709 -9.517
61.710 -9.460
61.765 -9.451
61.833 -9.496
61.845 -9.274
61.865 -9.196
61.869 -9.231
61.886 -9.450
61.895 -9.248
61.900 -9.487
61.901 -9.504
61.964 -9.432
62.041 -9.272
62.063 -9.358
62.087 -9.542
62.124 -9.347
62.142 -9.431
62.146 -9.240
62.207 -9.269
62.249 -9.379
62.279 -9.395
62.308 -9.421
62.329 -9.540
62.332 -9.302
62.337 -9.548
62.358 -9.440
62.382 -9.311
62.407 -9.427
62.423 -9.435
62.433 -9.380
62.443 -9.395
62.448 -9.455
62.449 -9.237
62.484 -9.431
62.490 -9.441
62.497 -9.284
62.508 -9.395
62.548 -9.392
62.556 -9.476
62.560 -9.580
62.590 -9.449
62.603 -9.342
62.618 -9.425
62.651 -9.239
62.664 -9.343
62.686 -9.519
62.801 -9.326
62.813 -9.292
62.834 -9.384
62.847 -9.399
62.851 -9.301
62.856 -9.396
62.866 -9.290
62.892 -9.479
62.946 -9.459
62.963 -9.487
62.967 -9.333
62.968 -9.509
62.973 -9.504
62.979 -9.446
62.994 -9.333
62.997 -9.396
62.997 -9.309
62.997 -9.460
63.016 -9.381
63.025 -9.485
63.075 -9.316
63.098 -9.251
63.102 -9.384
63.109 -9.390
63.115 -9.513
63.139 -9.461
63.144 -9.336
63.158 -9.247
63.160 -9.245
63.163 -9.493
63.225 -9.506
63.228 -9.439
63.284 -9.388
63.286 -9.458
63.288 -9.204
63.312 -9.390
63.313 -9.512
63.346 -9.391
63.357 -9.323
63.359 -9.517
63.365 -9.442
63.391 -9.494
63.415 -9.479
63.424 -9.350
63.432 -9.435
63.448 -9.255
63.480 -9.381
63.515 -9.413
63.524 -9.282
63.531 -9.352
63.548 -9.372
63.565 -9.320
63.589 -9.319
63.635 -9.472
63.663 -9.474
63.672 -9.446
63.689 -9.261
63.692 -9.352
63.729 -9.438
63.733 -9.279
63.763 -9.353
63.778 -9.344
63.806 -9.493
63.846 -9.406
63.871 -9.341
63.887 -9.352
63.914 -9.391
63.915 -9.426
63.917 -9.381
63.922 -9.436
63.957 -9.451
63.960 -9.465
64.067 -9.461
64.069 -9.285
64.076 -9.357
64.113 -9.230
64.154 -9.493
64.158 -9.409
64.164 -9.143
64.171 -9.241
64.174 -9.401
64.199 -9.406
64.214 -9.492
64.232 -9.454
64.237 -9.397
64.244 -9.462
64.250 -9.454
64.252 -9.318
64.253 -9.290
64.256 -9.369
64.264 -9.373
64.273 -9.292
64.333 -9.464
64.348 -9.457
64.351 -9.374
64.404 -9.314
64.409 -9.462
64.423 -9.468
64.439 -9.391
64.448 -9.419
64.538 -9.361
64.542 -9.399
64.548 -9.339
64.583 -9.346
64.595 -9.216
64.636 -9.429
64.682 -9.258
64.684 -9.444
64.704 -9.191
64.743 -9.430
64.771 -9.404
64.781 -9.411
64.808 -9.313
64.828 -9.418
64.838 -9.485
64.842 -9.386
64.853 -9.306
64.901 -9.367
64.908 -9.361
64.921 -9.360
64.935 -9.203
64.940 -9.481
64.950 -9.527
64.966 -9.424
65.000 -9.360
65.006 -9.332
65.009 -9.418
65.010 -9.440
65.010 -9.351
65.016 -9.197
65.019 -9.470
65.047 -9.424
65.065 -9.369
65.070 -9.299
65.103 -9.245
65.151 -9.311
65.156 -9.399
65.166 -9.400
65.182 -9.289
65.197 -9.349
65.199 -9.390
65.256 -9.268
65.272 -9.368
65.305 -9.354
65.308 -9.339
65.312 -9.263
65.313 -9.419
65.316 -9.394
65.320 -9.492
65.332 -9.392
65.364 -9.280
65.368 -9.458
65.370 -9.392
65.376 -9.427
65.408 -9.455
65.417 -9.406
65.484 -9.369
65.502 -9.352
65.524 -9.495
65.534 -9.389
65.548 -9.374
65.577 -9.327
65.590 -9.479
65.602 -9.321
65.663 -9.401
65.719 -9.331
65.739 -9.370
65.836 -9.456
65.854 -9.379
65.865 -9.328
65.885 -9.391
65.895 -9.361
65.908 -9.393
65.931 -9.406
65.954 -9.404
65.962 -9.399
65.989 -9.346
66.005 -9.311
66.016 -9.244
66.020 -9.329
66.024 -9.508
66.042 -9.483
66.066 -9.317
66.066 -9.237
66.081 -9.432
66.083 -9.408
66.102 -9.200
66.122 -9.412
66.152 -9.281
66.250 -9.393
66.261 -9.237
66.308 -9.218
66.314 -9.442
66.323 -9.381
66.335 -9.353
66.407 -9.421
66.411 -9.403
66.425 -9.415
66.438 -9.511
66.439 -9.438
66.518 -9.383
66.520 -9.438
66.530 -9.224
66.572 -9.337
66.572 -9.240
66.595 -9.417
66.628 -9.273
66.647 -9.346
66.673 -9.392
66.701 -9.347
66.723 -9.454
66.735 -9.386
66.799 -9.324
66.805 -9.407
66.829 -9.365
66.838 -9.368
66.838 -9.241
66.872 -9.327
66.906 -9.399
66.914 -9.393
66.956 -9.458
66.957 -9.293
66.999 -9.393
67.025 -9.382
67.040 -9.381
67.053 -9.362
67.114 -9.320
67.125 -9.314
67.127 -9.321
67.169 -9.412
67.187 -9.316
67.204 -9.374
67.226 -9.274
67.234 -9.417
67.261 -9.390
67.264 -9.339
67.315 -9.406
67.318 -9.397
67.325 -9.354
67.343 -9.448
67.361 -9.407
67.383 -9.375
67.390 -9.264
67.393 -9.363
67.404 -9.349
67.422 -9.295
67.425 -9.477
67.529 -9.184
67.529 -9.232
67.531 -9.339
67.532 -9.419
67.538 -9.497
67.546 -9.434
67.561 -9.395
67.570 -9.307
67.570 -9.243
67.572 -9.387
67.576 -9.349
67.601 -9.246
67.664 -9.253
67.695 -9.335
67.718 -9.396
67.719 -9.331
67.737 -9.546
67.810 -9.355
67.818 -9.432
67.820 -9.326
67.822 -9.495
67.853 -9.437
67.855 -9.550
67.885 -9.358
67.934 -9.304
67.936 -9.413
67.940 -9.378
67.949 -9.340
67.985 -9.309
68.035 -9.301
68.036 -9.377
68.054 -9.382
68.115 -9.341
68.117 -9.405
68.124 -9.296
68.127 -9.385
68.141 -9.324
68.141 -9.281
68.142 -9.468
68.186 -9.391
68.196 -9.336
68.230 -9.319
68.231 -9.470
68.238 -9.310
68.247 -9.354
68.270 -9.409
68.282 -9.286
68.312 -9.375
