# Ep lEiso
69.302 -9.082
76.392 -8.970
84.906 -8.769
89.562 -8.795
90.574 -8.936
92.880 -8.852
94.314 -8.659
95.580 -8.563
97.523 -8.948
97.600 -8.798
98.970 -8.843
101.348 -8.898
102.226 -8.667
103.542 -8.763
104.601 -8.853
105.039 -8.851
106.939 -8.767
107.240 -8.821
107.968 -8.590
108.161 -8.864
108.681 -8.725
108.768 -8.783
109.104 -8.475
109.657 -8.717
110.122 -8.714
110.819 -8.845
110.848 -8.809
111.289 -8.747
111.659 -8.708
111.937 -8.794
114.524 -8.724
114.646 -8.609
114.851 -8.804
115.640 -8.389
116.510 -8.858
116.587 -8.736
117.484 -8.386
117.948 -8.519
118.001 -8.750
118.718 -8.439
119.037 -8.784
119.294 -8.728
119.755 -8.555
119.839 -8.592
119.962 -8.749
120.277 -8.843
121.017 -8.781
122.172 -8.467
122.264 -8.611
122.333 -8.805
122.435 -8.628
122.629 -8.524
123.108 -8.765
123.302 -8.771
123.884 -8.543
123.964 -8.793
124.219 -8.751
125.847 -8.427
126.195 -8.775
127.324 -8.698
127.327 -8.677
127.940 -8.772
128.415 -8.769
129.210 -8.744
129.259 -8.542
129.804 -8.806
130.119 -8.558
131.141 -8.226
131.242 -8.468
131.601 -8.577
132.133 -8.716
132.138 -8.744
132.267 -8.577
132.501 -8.722
132.912 -8.536
133.185 -8.694
133.350 -8.714
134.058 -8.719
134.577 -8.652
134.599 -8.628
134.931 -8.726
135.041 -8.702
135.188 -8.738
135.513 -8.652
135.900 -8.679
136.071 -8.700
136.227 -8.743
137.073 -8.592
137.178 -8.725
137.331 -8.718
137.486 -8.688
137.859 -8.629
137.887 -8.632
137.932 -8.435
138.506 -8.439
138.653 -8.625
139.057 -8.477
139.948 -8.683
140.253 -8.718
140.266 -8.640
140.564 -8.735
140.594 -8.582
140.628 -8.676
140.675 -8.694
140.787 -8.518
140.953 -8.645
140.995 -8.677
141.378 -8.577
141.777 -8.606
141.905 -8.695
142.112 -8.685
142.133 -8.617
142.355 -8.658
142.635 -8.716
142.665 -8.632
142.849 -8.599
143.061 -8.442
144.937 -8.767
144.965 -8.362
145.207 -8.563
145.515 -8.753
145.594 -8.589
145.660 -8.608
145.949 -8.621
146.105 -8.640
146.195 -8.501
147.008 -8.616
147.094 -8.584
147.319 -8.491
147.662 -8.698
147.830 -8.624
148.257 -8.618
148.435 -8.661
148.765 -8.628
148.811 -8.615
149.502 -8.687
149.592 -8.691
150.258 -8.646
150.298 -8.766
150.696 -8.400
150.974 -8.513
151.044 -8.621
151.110 -8.552
151.755 -8.555
151.837 -8.501
151.932 -8.697
152.689 -8.659
152.781 -8.633
153.882 -8.666
153.933 -8.562
153.938 -8.292
154.997 -8.600
155.209 -8.616
155.562 -8.735
155.958 -8.645
156.569 -8.638
156.776 -8.631
156.823 -8.651
157.493 -8.623
157.686 -8.609
157.810 -8.617
158.125 -8.600
158.149 -8.376
158.407 -8.575
158.545 -8.571
159.144 -8.615
159.581 -8.546
160.856 -8.543
160.983 -8.590
161.236 -8.583
161.391 -8.567
161.718 -8.633
161.738 -8.467
162.491 -8.575
162.692 -8.277
162.785 -8.557
163.041 -8.415
163.072 -8.213
163.316 -8.567
163.434 -8.358
163.701 -8.551
164.223 -8.315
164.323 -8.458
164.473 -8.646
164.497 -8.506
165.294 -8.631
165.881 -8.479
166.123 -8.531
166.198 -8.311
166.650 -8.587
166.831 -8.518
167.020 -8.563
167.026 -8.582
167.258 -8.557
167.981 -8.458
168.387 -8.221
168.781 -8.438
168.997 -8.590
169.143 -8.489
169.248 -8.511
169.335 -8.551
169.476 -8.373
170.229 -8.521
170.445 -8.575
170.885 -8.276
170.993 -8.533
171.036 -8.557
171.270 -8.541
171.535 -8.620
171.714 -8.451
172.016 -8.513
172.119 -8.135
172.296 -8.467
173.122 -8.561
173.666 -8.633
173.793 -8.620
173.816 -8.517
173.961 -8.198
174.239 -8.231
174.352 -8.439
174.991 -8.596
177.065 -8.651
177.133 -8.411
177.246 -8.450
177.266 -8.498
177.909 -8.456
178.179 -8.162
178.357 -8.536
178.361 -8.493
178.533 -8.433
179.519 -8.510
179.568 -8.669
179.733 -8.393
181.015 -8.325
181.595 -8.543
182.013 -8.381
183.165 -8.457
183.940 -8.312
184.026 -8.464
184.732 -8.505
184.832 -8.544
185.386 -8.129
185.453 -8.350
185.763 -8.576
185.870 -8.540
185.879 -8.498
186.446 -8.471
186.868 -8.468
188.097 -8.462
188.115 -8.481
188.657 -8.329
189.063 -8.505
189.098 -8.500
190.079 -8.552
190.085 -8.464
190.093 -8.400
190.296 -8.467
190.384 -8.350
190.764 -8.548
191.071 -8.445
191.186 -8.499
191.211 -8.560
191.472 -8.484
192.710 -8.478
194.372 -8.498
194.388 -8.449
194.667 -8.578
195.623 -8.484
195.819 -8.256
195.940 -8.446
196.056 -8.478
196.475 -8.436
196.899 -8.515
196.941 -8.455
197.012 -8.267
197.120 -8.165
197.837 -8.475
198.178 -8.474
198.632 -8.268
198.741 -8.313
198.767 -8.220
198.874 -8.522
199.069 -8.346
199.399 -8.479
199.787 -8.484
199.986 -8.278
200.343 -8.433
200.459 -8.466
201.488 -8.459
201.511 -8.452
201.968 -8.524
201.977 -8.526
203.028 -8.392
204.255 -8.464
204.622 -8.087
205.266 -8.476
206.290 -8.513
206.642 -8.124
208.265 -8.386
208.943 -8.493
209.086 -8.474
209.138 -8.437
209.583 -8.376
210.041 -8.149
210.145 -8.458
210.607 -8.246
210.776 -8.406
211.588 -8.309
211.626 -8.523
211.660 -8.416
212.237 -8.444
212.567 -8.134
212.716 -8.447
212.997 -8.472
213.374 -8.537
213.786 -8.332
214.084 -8.449
214.634 -8.304
214.659 -8.195
214.721 -8.351
216.775 -8.389
217.202 -8.342
218.770 -8.050
218.819 -8.418
219.465 -8.362
219.771 -8.413
220.795 -8.377
221.061 -8.246
221.349 -8.411
221.491 -8.281
221.513 -8.349
221.530 -8.444
221.769 -8.287
221.962 -8.384
222.071 -8.142
222.425 -8.381
223.660 -8.207
224.810 -8.296
225.109 -8.459
225.871 -8.357
226.420 -8.384
227.306 -8.294
227.319 -8.258
227.862 -8.207
228.233 -8.470
228.773 -8.389
229.278 -8.485
229.298 -8.364
229.514 -8.396
230.075 -8.342
230.277 -8.483
230.337 -8.265
230.503 -8.475
231.129 -8.338
231.530 -8.464
231.861 -8.222
233.097 -8.400
233.360 -8.200
234.819 -8.410
234.894 -8.176
235.844 -8.309
235.951 -8.481
236.184 -8.239
236.206 -7.998
236.287 -8.376
236.610 -8.263
237.295 -8.305
240.072 -8.385
240.247 -8.209
240.260 -8.325
241.550 -8.296
243.132 -8.361
243.420 -8.114
243.885 -7.969
243.986 -8.035
244.378 -8.314
244.581 -8.066
244.714 -8.326
244.737 -8.351
246.227 -8.408
248.054 -8.106
248.590 -8.261
249.170 -8.412
250.046 -8.225
250.476 -8.376
250.578 -8.022
252.054 -8.276
253.092 -8.269
253.821 -8.297
254.537 -8.342
255.035 -8.305
255.121 -8.120
255.241 -8.224
255.750 -8.373
256.354 -8.134
256.969 -8.342
257.367 -8.355
257.608 -8.252
257.861 -8.280
257.995 -8.389
257.999 -7.987
258.886 -8.344
259.031 -8.364
259.218 -8.075
259.478 -8.278
260.487 -8.272
260.674 -8.270
260.776 -8.173
261.537 -8.384
261.872 -8.270
262.241 -8.340
263.065 -8.000
263.400 -8.193
263.955 -8.200
266.902 -8.185
267.194 -8.344
267.739 -8.285
268.068 -8.308
268.186 -8.126
268.308 -8.302
268.553 -8.105
269.224 -8.291
270.626 -8.418
271.084 -8.251
271.183 -8.303
271.209 -8.339
271.325 -8.316
271.504 -8.394
271.865 -8.294
271.930 -8.301
271.942 -8.139
271.949 -8.261
272.363 -8.273
272.577 -8.362
273.732 -8.320
274.237 -8.261
274.333 -8.266
274.497 -8.278
274.628 -8.257
275.183 -8.235
275.293 -8.178
275.634 -8.146
275.677 -8.008
275.750 -8.162
277.164 -8.240
277.239 -8.321
278.535 -8.274
278.582 -8.404
