# Ep lEiso
103.761 121.253
108.749 121.197
127.090 121.538
132.826 121.547
135.871 121.472
142.461 121.413
144.771 121.682
146.810 121.748
149.939 121.464
150.062 121.469
152.270 121.581
156.099 121.553
157.513 121.704
160.431 121.651
162.911 121.733
163.716 121.778
167.207 121.674
167.760 121.761
169.098 121.801
169.451 121.617
170.407 121.714
170.567 121.676
171.185 121.889
172.201 121.767
173.054 121.733
174.336 121.646
174.388 121.671
175.199 121.717
175.879 121.748
176.390 121.688
181.144 121.545
181.368 121.528
181.744 121.611
182.948 121.656
184.330 121.659
184.475 121.522
186.161 122.001
187.035 121.906
187.133 121.607
188.482 121.964
189.083 121.719
189.565 121.759
190.432 121.611
190.589 121.595
190.822 121.746
191.413 121.680
192.806 121.688
194.977 121.947
195.151 121.847
195.280 121.666
195.473 121.835
195.837 121.907
196.737 121.741
197.103 121.737
198.197 121.896
198.347 121.724
198.827 121.700
201.820 121.979
202.388 121.743
204.232 121.800
204.237 121.815
205.238 121.674
206.013 121.694
207.313 121.777
207.391 121.917
208.355 121.651
208.934 121.910
210.812 122.146
210.995 121.978
211.656 121.904
212.633 121.715
212.642 121.711
212.879 121.907
213.308 121.783
214.063 121.658
214.565 121.829
214.867 122.029
216.167 121.924
217.120 121.865
217.161 121.882
217.771 121.769
217.973 121.832
218.243 121.983
218.839 121.869
219.550 121.852
219.864 121.837
220.137 121.807
221.561 121.920
221.738 121.825
221.995 121.830
222.257 121.853
222.883 121.994
222.931 121.955
223.007 122.036
223.973 122.037
224.220 121.903
224.900 122.013
226.400 122.052
226.913 121.843
226.934 121.900
227.435 121.790
227.487 121.760
227.544 121.699
227.622 121.862
227.811 121.991
228.091 122.021
228.161 121.876
228.805 121.951
229.477 121.932
229.692 121.722
230.040 121.789
230.077 121.723
230.460 121.896
230.950 121.854
231.004 121.916
231.326 121.942
231.696 122.060
234.983 121.826
235.031 122.131
235.455 121.981
235.994 121.839
236.133 121.963
236.250 121.950
236.756 121.697
237.028 122.016
237.187 122.034
238.562 121.724
238.705 121.855
239.077 122.045
239.648 121.889
239.927 121.889
240.636 121.813
240.931 121.919
241.478 121.663
241.555 122.035
242.703 121.902
242.852 122.154
243.958 121.935
244.024 121.843
244.685 122.125
245.146 122.039
245.262 122.127
245.372 122.010
246.443 122.009
246.579 122.051
246.737 121.871
247.994 122.004
248.146 121.952
249.974 121.929
250.060 122.010
250.068 122.218
251.837 121.983
252.191 121.971
252.783 121.880
253.447 121.828
254.465 121.958
254.801 121.963
254.879 122.148
255.965 121.947
256.278 122.059
256.480 121.977
256.991 121.991
257.030 122.114
257.449 121.753
257.674 122.015
258.645 121.982
259.355 122.037
261.425 122.044
261.631 122.084
262.041 122.077
262.294 122.026
262.823 121.975
262.857 121.933
264.079 121.866
264.405 122.261
264.556 121.956
264.972 122.152
265.022 122.313
265.418 122.097
265.609 122.199
266.043 122.045
266.890 122.236
267.053 122.122
267.295 121.971
267.334 122.083
268.628 121.986
269.581 122.109
269.966 122.068
270.085 122.245
270.797 121.976
271.083 122.080
271.380 122.146
271.389 122.028
271.755 122.049
272.894 121.925
273.535 122.325
274.156 122.149
274.496 121.977
274.725 122.108
274.890 121.957
275.029 122.147
275.250 122.203
276.438 122.106
276.777 122.190
277.471 122.287
277.640 122.075
277.708 122.150
278.077 122.069
278.494 122.004
278.777 122.154
279.252 122.235
279.415 122.407
279.694 122.132
280.996 122.055
281.853 121.898
282.053 122.007
282.090 122.139
282.318 122.360
282.755 122.333
282.933 122.160
