# Ep lEiso
53.315 122.665
56.315 122.627
62.294 122.349
64.030 122.222
64.748 122.144
66.384 122.068
67.213 122.299
67.736 122.348
68.539 122.082
68.571 122.085
69.138 122.175
70.120 122.134
70.481 122.264
70.980 122.211
71.464 122.279
71.664 122.316
72.533 122.217
72.670 122.290
73.003 122.320
73.091 122.165
73.329 122.245
73.369 122.212
73.523 122.387
73.760 122.252
73.922 122.253
74.165 122.178
74.175 122.198
74.329 122.233
74.458 122.254
74.555 122.205
75.457 122.080
75.499 122.067
75.571 122.130
75.846 122.429
76.176 122.166
76.210 122.059
76.613 122.431
76.791 122.356
76.810 122.122
77.072 122.399
77.189 122.206
77.282 122.236
77.451 122.118
77.481 122.105
77.526 122.223
77.641 122.170
77.911 122.173
78.333 122.375
78.367 122.295
78.392 122.151
78.429 122.285
78.500 122.342
78.675 122.208
78.746 122.204
78.958 122.329
78.987 122.190
79.080 122.170
79.629 122.396
79.739 122.204
80.097 122.252
80.098 122.264
80.292 122.150
80.442 122.167
80.694 122.235
80.709 122.093
80.896 122.133
81.009 122.345
81.373 122.539
81.408 122.402
81.536 122.342
81.726 122.188
81.728 122.185
81.771 122.344
81.846 122.242
81.978 122.139
82.065 122.276
82.118 122.436
82.346 122.260
82.512 122.296
82.520 122.310
82.626 122.218
82.662 122.439
82.709 122.230
82.813 122.294
82.938 122.278
82.993 122.266
83.043 122.242
83.314 122.324
83.348 122.250
83.397 122.253
83.447 122.270
83.567 122.376
83.576 122.346
83.590 122.407
83.775 122.403
83.822 122.302
83.949 122.381
84.217 122.405
84.309 122.248
84.313 122.290
84.402 122.207
84.412 122.185
84.422 122.139
84.436 122.260
84.470 122.227
84.519 122.376
84.532 122.269
84.647 122.322
84.767 122.305
84.806 122.151
84.868 122.199
84.875 122.151
84.943 122.276
85.031 122.244
85.040 122.289
85.098 122.307
85.164 122.391
85.752 122.213
85.760 122.430
85.836 122.322
85.930 122.221
85.954 122.309
85.975 122.299
86.063 122.119
86.110 122.346
86.138 122.358
86.385 122.139
86.412 122.232
86.480 122.367
86.585 122.256
86.636 122.257
86.766 122.203
86.820 122.278
86.921 122.098
86.935 122.266
87.145 122.267
87.173 122.445
87.376 122.291
87.388 122.227
87.509 122.425
87.593 122.365
87.613 122.425
87.632 122.343
87.819 122.341
87.843 122.369
87.870 122.243
88.089 122.185
88.115 122.297
88.433 122.278
88.448 122.333
88.450 122.477
88.758 122.311
88.819 122.302
88.922 122.239
89.038 122.202
89.214 122.288
89.273 122.230
89.286 122.417
89.477 122.278
89.532 122.353
89.568 122.297
89.658 122.305
89.664 122.388
89.738 122.145
89.778 122.320
89.948 122.296
90.073 122.331
90.437 122.331
90.473 122.357
90.544 122.352
90.587 122.319
90.678 122.286
