# Ep lEiso
69.766 119.092
73.851 119.249
85.998 119.605
89.726 119.560
91.705 119.334
96.213 119.377
97.770 119.772
98.964 119.917
100.796 119.283
100.869 119.182
102.161 119.442
104.404 119.338
105.232 119.704
106.941 119.543
108.602 119.392
109.288 119.393
112.011 119.518
112.328 119.430
113.094 119.797
113.296 119.355
113.843 119.574
113.935 119.480
114.289 119.974
114.871 119.581
115.360 119.583
116.094 119.367
116.124 119.425
116.588 119.522
116.978 119.583
117.270 119.442
119.993 119.538
120.121 119.723
120.336 119.407
121.166 120.072
122.163 119.725
122.267 119.509
123.483 120.074
124.113 119.860
124.184 119.487
125.157 119.989
125.590 119.432
125.937 119.523
126.525 119.802
126.617 119.742
126.752 119.489
127.097 119.337
127.909 119.542
129.176 119.942
129.277 119.711
129.353 119.397
129.465 119.682
129.677 119.850
130.203 119.462
130.416 119.451
131.054 119.820
131.142 119.416
131.421 119.484
133.207 120.006
133.589 119.445
134.828 119.568
