# Ep lEiso
50.894 -9.177
54.114 -10.131
59.830 -9.766
61.507 -9.799
62.397 -9.969
63.820 -9.875
64.493 -9.649
65.086 -9.541
65.998 -10.020
66.034 -10.096
66.677 -9.901
67.485 -9.982
67.746 -9.708
68.286 -9.832
68.810 -9.948
69.027 -9.786
69.967 -9.857
70.116 -9.924
70.477 -9.648
70.546 -9.982
70.732 -9.819
70.763 -9.890
70.884 -9.519
71.082 -9.817
71.249 -9.818
71.499 -9.984
71.509 -9.940
71.667 -9.869
71.800 -9.824
71.900 -9.932
72.827 -9.869
72.871 -9.731
72.944 -9.969
73.227 -9.471
73.567 -9.737
73.602 -9.900
73.959 -9.477
74.133 -9.639
74.152 -9.920
74.421 -9.543
74.540 -9.963
74.636 -9.895
74.809 -9.685
74.840 -9.731
74.887 -9.921
75.004 -10.036
75.282 -9.883
75.714 -9.583
75.749 -9.757
75.774 -9.994
75.813 -9.779
75.885 -9.653
76.065 -9.946
76.138 -9.954
76.355 -9.677
76.385 -9.982
76.481 -9.930
77.021 -9.543
77.130 -9.967
77.485 -9.879
77.486 -9.852
77.679 -9.780
77.828 -9.970
78.078 -9.943
78.093 -9.697
78.279 -10.021
78.390 -9.720
78.751 -9.323
78.787 -9.617
78.914 -9.751
79.102 -9.923
79.104 -9.957
79.149 -9.755
79.232 -9.932
79.373 -9.707
79.460 -9.899
79.513 -9.923
79.740 -9.927
79.906 -9.844
79.914 -9.816
80.020 -9.934
80.056 -9.905
80.102 -9.949
80.207 -9.844
80.331 -9.875
80.386 -9.901
80.436 -9.953
80.707 -9.767
80.741 -9.928
80.790 -9.920
80.839 -9.883
80.959 -9.810
80.968 -9.815
80.982 -9.575
81.166 -9.579
81.213 -9.804
81.343 -9.624
81.629 -9.872
81.727 -9.914
81.731 -9.819
81.819 -9.935
81.828 -10.053
81.838 -9.864
81.851 -9.886
81.884 -9.672
81.933 -9.624
81.945 -9.865
82.058 -9.744
82.175 -9.779
82.212 -9.888
82.273 -9.876
82.279 -9.793
82.346 -9.843
82.431 -9.914
82.441 -9.813
82.497 -9.772
82.561 -9.581
83.134 -9.977
83.142 -9.485
83.216 -9.729
83.310 -9.961
83.334 -9.761
83.354 -9.784
83.443 -9.799
83.490 -9.823
83.518 -9.897
83.766 -9.834
83.792 -9.946
83.860 -9.642
83.963 -9.894
84.013 -9.895
84.139 -10.020
84.191 -9.853
84.288 -9.813
84.302 -9.884
84.506 -9.887
84.532 -9.893
84.728 -9.841
84.740 -9.987
84.857 -9.543
84.939 -9.682
84.960 -9.813
84.979 -9.730
85.169 -9.735
85.194 -9.670
85.222 -9.956
85.445 -9.865
85.472 -9.835
85.796 -9.879
85.811 -9.752
85.813 -9.424
86.118 -9.803
86.179 -9.823
86.280 -9.969
86.394 -9.861
86.570 -9.855
86.629 -9.847
86.643 -9.872
86.836 -9.879
86.891 -9.825
86.927 -9.834
87.018 -9.815
87.024 -9.543
87.099 -9.786
87.139 -9.782
87.311 -9.837
87.437 -9.756
87.799 -9.757
87.835 -9.696
87.907 -9.708
87.951 -9.789
88.043 -9.869
88.049 -9.934
88.261 -9.802
88.318 -9.440
88.344 -9.781
88.416 -9.610
88.425 -9.365
88.494 -9.695
88.527 -9.542
88.603 -9.777
88.750 -9.493
88.778 -9.666
88.821 -9.896
88.827 -9.726
89.052 -9.880
89.217 -9.697
89.284 -9.760
89.304 -9.493
89.429 -9.899
89.479 -9.744
89.531 -9.799
89.532 -9.823
89.596 -9.793
89.795 -9.673
89.907 -9.385
90.015 -9.649
90.075 -9.905
90.115 -9.712
90.144 -9.738
90.168 -9.787
90.206 -9.571
90.414 -9.751
90.473 -9.816
90.594 -9.455
90.623 -9.768
90.635 -9.798
90.699 -9.779
90.771 -9.877
90.820 -9.673
90.903 -9.750
90.931 -9.292
90.979 -9.696
91.205 -9.815
91.354 -9.905
91.389 -9.890
91.395 -9.765
91.435 -9.377
91.510 -9.419
91.541 -9.673
91.716 -9.620
92.278 -9.945
92.296 -9.653
92.326 -9.701
92.331 -9.760
92.502 -9.710
92.574 -9.353
92.621 -9.809
92.622 -9.757
92.668 -9.684
92.924 -9.777
92.936 -9.971
92.978 -9.689
