# Ep lEiso
1.005 -8.810
1.012 -8.855
1.048 -8.838
1.069 -8.736
1.080 -8.792
1.106 -8.850
1.122 -8.700
1.136 -8.786
1.158 -8.844
1.159 -8.841
1.174 -8.783
1.201 -8.810
1.211 -8.726
1.231 -8.766
1.251 -8.804
1.259 -8.862
1.294 -8.779
1.300 -8.800
1.313 -8.876
1.317 -8.819
1.327 -8.768
1.328 -8.791
1.334 -8.843
1.345 -8.768
1.353 -8.769
1.366 -8.821
1.367 -8.807
1.375 -8.785
1.382 -8.771
1.387 -8.805
1.435 -8.896
1.438 -8.905
1.441 -8.863
1.456 -8.842
1.474 -8.843
1.475 -8.916
1.497 -8.717
1.508 -8.716
1.509 -8.876
1.527 -8.785
1.534 -8.819
1.540 -8.798
1.551 -8.880
1.553 -8.889
1.556 -8.808
1.564 -8.844
1.582 -8.842
1.609 -8.769
1.612 -8.759
1.613 -8.859
1.616 -8.766
1.620 -8.920
1.632 -8.820
1.636 -8.823
1.659 -8.735
1.662 -8.832
1.671 -8.846
1.733 -8.694
1.746 -8.828
1.789 -8.800
1.789 -8.792
1.812 -8.873
1.831 -8.864
1.861 -8.820
1.863 -8.918
1.885 -8.893
1.898 -8.750
1.942 -8.828
1.946 -8.834
1.962 -8.760
1.984 -8.866
1.985 -8.868
1.990 -8.761
2.000 -8.830
2.018 -8.900
2.029 -8.807
2.036 -8.815
2.066 -8.818
2.089 -8.793
2.090 -8.784
2.104 -8.847
2.108 -8.813
2.115 -8.839
2.129 -8.795
2.145 -8.806
2.152 -8.814
2.159 -8.831
2.195 -8.774
2.200 -8.825
2.206 -8.823
2.213 -8.811
2.229 -8.737
2.230 -8.758
2.232 -8.714
2.256 -8.716
2.263 -8.789
2.280 -8.732
2.318 -8.813
2.331 -8.827
2.331 -8.797
2.344 -8.857
2.345 -8.872
2.347 -8.905
2.349 -8.819
2.354 -8.842
2.361 -8.735
2.363 -8.812
2.379 -8.774
2.396 -8.786
2.401 -8.897
2.410 -8.862
2.411 -8.897
2.421 -8.807
2.433 -8.830
2.435 -8.797
2.443 -8.785
2.452 -8.724
2.545 -8.854
2.547 -8.806
2.563 -8.775
2.583 -8.850
2.588 -8.786
2.593 -8.794
2.612 -8.927
2.622 -8.761
2.628 -8.753
2.682 -8.918
2.688 -8.850
2.703 -8.752
2.726 -8.835
2.737 -8.835
2.765 -8.877
2.777 -8.822
2.799 -8.957
2.802 -8.833
2.848 -8.836
2.854 -8.838
2.898 -8.821
2.901 -8.870
2.927 -8.724
2.945 -8.770
2.950 -8.782
2.954 -8.786
2.997 -8.789
3.003 -8.767
3.009 -8.862
3.059 -8.908
3.065 -8.823
3.138 -8.839
3.142 -8.797
3.142 -8.910
3.213 -8.816
3.227 -8.955
3.251 -8.872
3.277 -8.901
3.318 -8.835
3.332 -8.881
3.335 -8.842
3.380 -8.845
3.393 -9.019
3.401 -8.830
3.422 -8.824
3.424 -8.877
3.441 -8.951
3.451 -8.813
3.491 -8.833
3.520 -8.805
3.605 -8.807
3.614 -8.787
3.631 -8.791
3.641 -8.819
3.663 -8.847
3.664 -8.870
3.735 -8.908
3.754 -8.821
3.763 -8.861
3.787 -8.759
3.790 -8.847
3.813 -8.788
3.825 -8.949
3.850 -8.817
3.900 -8.842
3.909 -8.945
3.923 -8.859
3.926 -8.800
4.002 -8.854
4.057 -8.792
4.080 -8.814
4.087 -8.871
4.130 -8.864
4.147 -8.811
4.164 -8.830
4.165 -8.838
4.187 -8.829
4.255 -8.982
4.293 -8.860
4.330 -8.783
4.350 -8.872
4.364 -8.870
4.374 -8.883
4.382 -8.786
4.395 -8.758
4.466 -8.962
4.486 -8.768
4.528 -8.954
4.538 -8.829
4.542 -8.901
4.564 -8.833
4.589 -8.867
4.606 -8.932
4.634 -8.823
4.644 -8.790
4.660 -8.805
4.738 -8.847
4.789 -8.928
4.801 -8.873
4.803 -8.925
4.817 -8.860
4.843 -8.856
4.853 -8.798
4.913 -8.780
5.112 -8.895
5.120 -8.794
5.134 -8.886
5.137 -8.831
5.217 -8.815
5.251 -8.846
5.273 -8.851
5.274 -8.888
5.295 -8.807
5.418 -8.843
5.424 -8.911
5.445 -8.793
5.605 -8.908
5.677 -8.864
5.730 -8.795
5.874 -8.831
5.970 -8.770
5.981 -8.985
6.069 -8.856
6.082 -8.874
6.151 -8.862
6.159 -8.790
6.198 -8.890
6.211 -8.934
6.212 -8.856
6.283 -8.846
6.335 -8.846
6.484 -8.936
6.487 -9.006
6.552 -9.003
6.602 -8.891
6.606 -8.965
6.725 -8.925
6.726 -8.853
6.727 -8.825
6.751 -8.931
6.762 -8.803
6.813 -8.893
6.862 -8.847
6.880 -8.871
6.884 -9.013
6.925 -8.865
7.122 -8.924
7.386 -8.836
7.389 -8.915
7.433 -8.910
7.585 -8.888
7.616 -8.768
7.635 -8.853
7.653 -8.868
7.717 -9.009
7.783 -8.925
7.789 -8.904
7.800 -8.775
7.817 -8.925
7.928 -9.039
7.980 -8.870
8.050 -8.944
8.067 -8.910
8.071 -8.912
8.088 -8.911
8.118 -8.969
8.169 -8.875
8.228 -8.940
8.259 -8.786
8.314 -9.010
8.332 -8.902
8.491 -8.943
8.495 -8.867
8.565 -8.900
8.567 -8.956
8.729 -8.843
8.967 -8.823
9.036 -8.855
9.159 -9.001
9.353 -8.916
9.420 -8.917
9.728 -8.956
9.856 -8.970
9.884 -8.967
9.893 -9.001
9.978 -8.866
10.065 -8.812
10.084 -9.005
10.172 -8.985
10.204 -8.960
10.358 -9.003
10.365 -8.947
10.372 -9.016
10.479 -8.929
10.540 -9.027
10.568 -9.078
10.620 -8.930
10.689 -8.965
10.765 -8.949
10.821 -9.029
10.932 -8.853
10.938 -8.797
10.952 -8.877
11.418 -8.905
11.515 -8.883
11.870 -8.911
11.881 -9.013
12.024 -9.038
12.092 -8.931
12.318 -8.917
12.377 -8.848
12.441 -8.938
12.472 -9.063
12.477 -8.866
12.481 -8.956
12.534 -8.873
12.577 -8.926
12.601 -9.028
12.679 -8.926
12.952 -8.837
