# Ep lEiso
60.221 -11.607
62.535 -11.655
68.028 -11.406
69.742 -11.417
70.357 -11.492
71.756 -11.562
72.627 -11.325
73.371 -11.267
74.056 -11.529
74.083 -11.525
74.565 -11.433
75.403 -11.468
75.712 -11.342
76.350 -11.396
76.971 -11.447
77.227 -11.301
78.018 -11.403
78.140 -11.334
78.436 -11.308
78.514 -11.456
78.726 -11.382
78.761 -11.414
78.898 -11.248
79.123 -11.348
79.311 -11.378
79.595 -11.449
79.606 -11.430
79.786 -11.397
79.936 -11.377
80.049 -11.423
81.060 -11.543
81.098 -11.330
81.163 -11.434
81.413 -11.219
81.713 -11.334
81.744 -11.566
82.110 -11.226
82.300 -11.295
82.321 -11.510
82.614 -11.257
82.744 -11.433
82.849 -11.405
83.037 -11.513
83.071 -11.524
83.122 -11.417
83.250 -11.465
83.552 -11.462
84.023 -11.283
84.061 -11.354
84.089 -11.482
84.131 -11.363
84.210 -11.312
84.376 -11.428
84.443 -11.431
84.643 -11.315
84.671 -11.439
84.759 -11.456
85.319 -11.248
85.439 -11.422
85.827 -11.379
85.828 -11.368
86.039 -11.472
86.203 -11.457
86.476 -11.395
86.493 -11.290
86.696 -11.488
86.818 -11.294
87.214 -11.115
87.249 -11.242
87.374 -11.299
87.558 -11.442
87.560 -11.445
87.604 -11.298
87.685 -11.392
87.827 -11.486
87.922 -11.359
87.979 -11.369
88.224 -11.371
88.403 -11.335
88.411 -11.322
88.526 -11.407
88.564 -11.361
88.615 -11.396
88.727 -11.334
88.861 -11.348
88.921 -11.359
88.974 -11.381
89.267 -11.300
89.304 -11.370
89.357 -11.367
89.410 -11.351
89.539 -11.247
89.549 -11.276
89.565 -11.216
89.763 -11.218
89.814 -11.316
89.952 -11.237
90.238 -11.215
90.336 -11.367
90.340 -11.326
90.435 -11.406
90.445 -11.428
90.456 -11.472
90.471 -11.356
90.507 -11.264
90.560 -11.244
90.573 -11.347
90.696 -11.296
90.824 -11.312
90.865 -11.459
90.931 -11.413
90.938 -11.459
91.011 -11.340
91.105 -11.370
91.115 -11.327
91.176 -11.310
91.247 -11.230
91.872 -11.399
91.882 -11.195
91.962 -11.297
92.065 -11.392
92.092 -11.311
92.114 -11.320
92.210 -11.488
92.262 -11.279
92.292 -11.268
92.554 -11.471
92.581 -11.386
92.652 -11.261
92.761 -11.363
92.814 -11.363
92.950 -11.413
93.006 -11.344
93.111 -11.511
93.125 -11.268
93.345 -11.354
93.373 -11.189
93.584 -11.332
93.597 -11.392
93.723 -11.208
93.811 -11.264
93.833 -11.206
93.854 -11.283
94.059 -11.283
94.085 -11.256
94.115 -11.374
94.355 -11.427
94.384 -11.321
94.727 -11.337
94.743 -11.284
94.745 -11.148
95.072 -11.305
95.138 -11.314
95.247 -11.374
95.370 -11.408
95.559 -11.327
95.624 -11.381
95.638 -11.207
95.846 -11.336
95.906 -11.267
95.944 -11.318
96.042 -11.311
96.049 -11.234
96.129 -11.460
96.172 -11.297
96.358 -11.319
96.494 -11.287
96.880 -11.282
96.919 -11.257
96.995 -11.261
97.042 -11.292
97.141 -11.323
97.147 -11.349
97.375 -11.390
97.436 -11.145
97.464 -11.333
97.542 -11.212
97.551 -11.112
97.625 -11.245
97.661 -11.182
97.742 -11.277
97.900 -11.158
97.930 -11.346
97.976 -11.322
97.983 -11.253
98.224 -11.313
98.400 -11.238
98.472 -11.264
98.494 -11.155
98.628 -11.322
98.681 -11.259
98.737 -11.219
98.739 -11.292
98.807 -11.280
99.021 -11.357
99.141 -11.118
99.258 -11.225
99.321 -11.329
99.364 -11.251
99.395 -11.341
99.421 -11.229
99.463 -11.196
99.685 -11.256
99.749 -11.208
99.879 -11.150
99.910 -11.275
99.923 -11.230
99.991 -11.277
100.069 -11.315
100.121 -11.226
100.210 -11.177
100.240 -11.075
100.292 -11.238
100.534 -11.282
100.694 -11.375
100.731 -11.309
100.738 -11.230
100.780 -11.096
100.861 -11.111
100.894 -11.216
101.082 -11.190
101.685 -11.324
101.705 -11.204
101.737 -11.314
101.742 -11.248
101.926 -11.228
102.003 -11.081
102.054 -11.268
102.055 -11.312
102.104 -11.217
102.386 -11.257
102.400 -11.335
102.447 -11.199
102.813 -11.169
102.978 -11.276
103.098 -11.198
103.427 -11.236
103.648 -11.168
103.672 -11.241
103.874 -11.261
103.902 -11.280
104.060 -11.266
104.079 -11.188
104.168 -11.295
104.198 -11.342
104.201 -11.196
104.363 -11.247
104.481 -11.243
104.823 -11.329
104.828 -11.406
104.979 -11.161
105.092 -11.270
105.102 -11.353
105.375 -11.112
105.376 -11.222
105.378 -11.190
105.435 -11.309
105.459 -11.166
105.565 -11.265
105.650 -11.214
105.682 -11.241
105.689 -11.272
105.761 -11.234
106.106 -11.300
106.571 -11.136
106.576 -11.183
106.654 -11.284
106.921 -11.259
106.976 -11.130
107.009 -11.113
107.040 -11.238
107.154 -11.298
107.270 -11.257
107.281 -11.277
107.300 -11.139
107.330 -11.091
107.526 -11.193
107.619 -11.142
107.744 -11.316
