# Ep lEiso
3.134 115.485
11.744 115.142
36.835 115.127
41.738 114.990
42.943 114.714
45.686 114.450
47.392 115.178
48.898 115.327
51.056 114.527
51.109 114.538
52.051 114.804
53.687 114.685
54.291 115.053
55.536 114.879
56.747 115.047
57.248 115.140
59.420 114.825
59.764 115.020
60.571 115.088
60.722 114.663
61.131 114.875
61.199 114.786
61.464 115.260
61.898 114.975
62.263 114.888
62.812 114.684
62.834 114.739
63.181 114.833
63.472 114.892
63.691 114.759
65.724 114.418
65.820 114.382
65.981 114.735
66.601 114.645
67.346 115.038
67.424 114.362
68.332 115.368
68.802 115.169
68.855 114.538
69.582 115.291
69.906 114.773
70.165 114.858
70.599 114.543
70.667 114.509
70.768 114.829
71.025 114.689
71.630 114.704
72.573 115.256
72.648 115.042
72.704 114.653
72.788 115.016
72.946 114.420
73.337 114.814
73.496 114.805
73.971 115.148
74.036 114.773
74.244 114.721
75.574 115.325
75.858 114.807
76.780 114.505
76.783 114.956
77.283 114.647
77.671 114.688
78.321 114.861
78.360 114.487
78.842 114.588
79.132 115.140
80.070 115.634
80.162 115.276
80.492 115.115
80.928 114.709
80.932 114.702
81.037 115.113
81.229 114.848
81.566 114.582
81.790 114.939
81.924 114.909
82.505 114.901
82.930 114.999
82.948 115.034
83.221 114.795
83.311 114.924
83.431 114.826
83.697 114.996
84.015 114.956
84.155 114.925
84.283 114.862
84.976 115.083
85.062 114.888
85.188 114.897
85.315 114.941
85.620 115.225
85.644 115.145
85.680 115.309
86.151 115.302
86.271 115.031
86.602 115.246
87.333 115.312
87.583 114.894
87.593 115.008
87.837 114.786
87.862 114.727
87.890 114.605
87.928 114.927
88.020 115.182
88.156 115.240
88.190 114.953
88.504 115.097
88.831 115.054
88.936 114.642
89.106 114.771
89.124 114.642
89.310 114.978
89.549 114.894
89.575 115.014
89.732 115.063
89.912 115.289
91.462 114.814
91.484 115.396
91.681 115.106
91.932 114.832
91.996 115.067
92.050 115.040
92.285 114.554
92.412 115.160
92.485 115.191
93.147 114.596
93.217 114.843
93.399 115.200
93.679 114.902
93.816 114.902
94.163 114.754
94.308 114.951
94.576 114.469
94.613 115.165
95.176 114.910
95.249 115.380
95.791 114.965
95.824 114.793
96.147 115.314
96.373 115.151
96.430 115.110
96.484 115.095
97.009 115.088
97.076 115.165
97.153 114.830
97.769 115.070
97.844 114.972
98.739 114.921
98.781 115.069
98.785 115.451
99.652 115.009
99.826 114.986
100.116 114.817
100.438 115.184
100.935 114.959
101.104 114.969
101.143 115.304
101.688 114.939
101.845 114.349
101.946 114.994
102.202 115.018
102.222 115.239
102.432 114.590
102.545 115.061
103.032 115.002
103.388 115.101
104.427 115.111
104.530 115.182
104.736 115.170
104.863 115.078
105.128 114.988
105.145 114.913
105.758 114.795
105.922 115.492
105.997 114.955
106.206 115.299
106.231 115.582
106.430 115.203
106.526 115.381
106.743 115.111
107.169 115.444
107.250 114.693
107.372 114.981
107.391 115.177
108.041 115.006
108.519 115.220
108.713 115.149
108.774 115.456
109.137 114.990
109.283 115.168
109.436 115.282
109.441 115.078
109.630 115.111
110.220 114.604
110.552 115.573
110.874 115.267
111.050 114.971
111.169 115.193
111.255 114.935
111.327 115.258
111.441 115.353
112.057 115.180
112.233 115.320
112.592 115.480
112.680 115.120
112.715 115.247
112.906 115.107
113.122 114.995
113.269 115.247
113.515 115.380
113.600 115.668
113.744 115.203
114.419 115.067
114.863 114.799
114.967 114.980
114.985 115.201
115.104 115.569
115.330 115.521
115.423 115.230
115.945 115.290
117.630 114.918
117.684 115.252
117.774 114.947
117.790 115.130
118.306 115.188
118.528 115.599
118.673 115.079
118.677 114.956
118.818 115.224
119.626 115.123
119.667 114.902
119.802 115.288
120.854 115.390
121.329 115.091
121.672 115.319
122.616 115.221
123.252 115.427
123.322 115.216
123.901 115.164
123.983 115.110
124.438 115.156
124.493 115.384
124.747 115.072
124.834 114.935
124.842 115.181
125.307 115.222
125.647 115.229
126.633 114.963
126.647 114.744
127.094 115.428
127.429 115.116
127.458 114.883
128.267 115.548
128.273 115.244
128.279 115.332
128.446 115.004
128.519 115.402
128.833 115.127
129.086 115.271
129.181 115.197
129.201 115.112
129.416 115.218
130.438 115.040
131.809 115.514
131.822 115.076
132.052 115.093
132.840 115.167
133.002 115.542
133.099 115.277
133.192 115.232
133.528 115.058
133.867 115.057
133.901 115.123
133.958 115.525
134.045 115.666
134.634 114.706
134.917 115.519
135.294 115.002
135.384 115.106
135.406 115.581
135.495 115.104
135.657 114.924
135.931 115.217
136.253 115.014
136.418 115.492
136.714 114.797
136.811 115.358
137.665 115.049
137.684 115.241
138.064 115.139
138.072 114.966
138.944 115.444
139.962 115.393
140.258 115.726
140.777 114.874
141.613 115.144
141.908 115.679
143.265 115.070
143.832 115.046
143.952 115.057
143.995 115.453
144.367 115.352
144.750 115.668
144.837 114.972
145.223 115.537
145.364 115.111
146.044 115.009
146.076 115.164
146.104 114.972
146.577 115.223
146.846 115.701
146.967 114.824
147.196 115.236
147.503 115.147
147.838 115.196
148.087 114.986
148.550 115.196
148.571 115.614
148.624 115.400
150.353 115.337
150.713 115.399
152.032 115.792
152.072 115.069
152.604 115.010
152.854 115.288
153.696 115.331
153.915 115.510
154.160 115.284
154.280 114.968
154.298 115.470
154.313 115.240
154.515 115.456
154.679 115.323
154.772 115.064
155.071 115.647
156.118 115.570
157.093 115.451
157.343 115.228
157.975 115.372
158.430 115.337
159.164 115.465
159.175 115.514
159.634 115.585
159.951 115.221
160.411 115.331
160.841 114.999
160.858 115.364
161.043 115.172
161.521 115.076
161.694 115.197
161.745 115.496
161.886 115.207
162.410 115.109
162.745 115.135
163.022 115.555
164.054 115.311
164.276 115.584
165.527 115.157
165.591 115.618
166.401 115.433
166.491 115.196
166.687 115.527
166.706 115.857
166.774 115.170
167.046 115.490
167.623 115.164
169.991 115.206
170.140 115.068
170.152 115.469
171.245 115.251
172.588 115.152
172.837 115.721
173.240 115.921
173.327 115.829
173.661 115.269
173.835 115.787
173.949 115.175
173.968 115.131
175.241 115.315
176.809 115.725
177.269 115.506
177.767 115.034
178.519 115.538
178.888 115.326
178.975 115.813
180.247 115.462
181.144 115.472
181.769 115.434
182.386 115.380
182.818 115.089
182.893 115.697
182.996 115.072
183.438 115.357
183.957 115.696
184.487 115.412
184.833 115.390
185.043 115.532
185.263 115.491
185.379 115.338
185.383 115.897
186.149 115.401
186.274 115.374
186.435 115.774
186.660 115.492
187.538 115.501
187.700 115.285
187.789 115.020
188.449 115.346
188.740 115.613
189.061 115.398
189.779 115.861
190.069 115.593
190.553 115.134
193.124 115.605
193.380 115.693
193.857 115.455
194.144 115.417
194.246 115.669
194.353 115.425
194.568 115.698
195.156 115.440
196.384 115.275
196.786 115.225
196.873 115.633
196.896 115.175
196.997 115.194
197.154 115.346
197.480 115.641
197.545 115.476
197.557 115.704
197.563 115.308
197.980 115.515
198.195 115.243
199.357 115.685
199.867 115.854
199.964 115.507
200.129 115.491
200.262 115.170
200.822 115.307
200.933 115.631
201.277 115.680
201.317 115.898
201.385 115.183
202.638 115.190
202.704 115.364
203.852 115.496
203.893 115.315
203.945 115.976
204.427 115.492
204.448 115.174
205.128 115.712
205.371 115.665
205.411 115.161
205.526 115.356
206.064 115.221
206.574 115.260
206.743 115.595
206.929 115.375
207.247 115.844
207.917 115.516
208.664 115.431
208.836 115.775
208.998 115.596
209.345 115.550
209.708 115.694
210.223 115.704
211.191 115.315
211.781 115.327
211.980 115.093
212.342 115.901
212.395 115.667
213.210 115.449
213.293 115.305
213.960 115.670
214.313 115.693
215.006 115.304
215.986 115.533
