# Ep lEiso
1.031 -11.112
1.069 -10.932
1.277 -10.959
1.402 -11.177
1.468 -11.018
1.619 -11.006
1.712 -11.309
1.843 -10.998
2.055 -11.173
2.063 -10.853
2.212 -10.990
2.471 -11.024
2.566 -11.113
2.763 -10.902
3.056 -11.134
3.179 -11.136
3.711 -10.974
3.796 -11.105
4.000 -10.847
4.054 -11.222
4.202 -11.152
4.238 -11.045
4.376 -11.185
4.605 -11.294
4.796 -11.047
5.084 -11.238
5.096 -11.154
5.278 -11.046
5.431 -10.935
5.546 -11.144
6.855 -11.029
6.926 -10.887
7.046 -11.222
7.506 -11.128
8.058 -11.006
8.116 -11.088
8.966 -11.084
9.435 -11.355
9.487 -11.598
10.212 -11.049
10.535 -11.267
10.794 -11.142
11.352 -11.643
11.460 -11.697
11.620 -11.199
12.025 -11.422
12.979 -11.132
14.576 -11.218
14.719 -11.274
14.825 -11.354
14.983 -11.375
15.282 -11.009
16.021 -11.265
16.321 -11.282
17.221 -10.950
17.354 -11.340
17.779 -11.425
20.493 -11.203
21.056 -11.326
22.858 -11.207
22.863 -11.157
23.840 -11.677
24.555 -11.663
25.629 -11.536
25.694 -11.071
26.492 -12.080
26.970 -11.270
28.404 -11.875
28.521 -11.205
28.942 -11.477
29.564 -12.141
29.570 -11.461
29.721 -11.505
29.994 -11.934
30.475 -11.435
30.795 -11.816
30.987 -11.158
31.782 -11.549
32.233 -11.763
32.252 -11.504
32.541 -12.081
32.637 -11.208
32.764 -11.422
33.047 -11.788
33.384 -11.854
33.532 -11.902
33.668 -11.421
34.404 -11.705
34.495 -11.969
34.628 -11.958
34.763 -11.902
35.087 -11.541
35.112 -11.645
35.151 -11.435
35.567 -11.452
35.665 -11.799
35.935 -11.527
36.530 -11.445
36.734 -11.472
36.742 -11.838
36.941 -12.125
36.962 -12.200
36.984 -12.357
37.015 -11.943
37.090 -11.616
37.201 -11.543
37.229 -11.913
37.485 -11.729
37.751 -11.786
37.837 -12.317
37.975 -12.152
37.989 -11.809
38.141 -11.887
38.336 -11.997
38.357 -11.842
38.485 -11.780
38.632 -11.376
39.697 -12.139
39.712 -11.368
39.845 -11.757
40.015 -12.128
40.059 -11.814
40.095 -11.852
40.255 -11.882
40.340 -11.696
40.390 -11.655
40.838 -11.896
40.885 -11.836
41.009 -11.656
41.198 -12.073
41.291 -12.076
41.526 -12.289
41.624 -12.018
41.806 -11.958
41.831 -11.724
42.196 -12.090
42.238 -11.425
42.546 -12.013
42.565 -12.256
42.749 -11.519
42.878 -11.749
42.911 -11.520
42.941 -11.829
43.241 -11.838
43.279 -11.730
43.323 -12.204
43.674 -11.864
43.716 -12.003
44.227 -12.075
44.251 -11.865
44.253 -11.321
44.747 -11.950
44.846 -11.983
45.011 -12.225
45.197 -12.046
45.456 -12.036
45.542 -12.024
45.561 -11.546
45.838 -12.076
45.918 -11.790
45.969 -12.002
46.100 -11.971
46.109 -11.518
46.216 -11.922
46.274 -11.915
46.521 -12.007
46.702 -11.872
47.230 -11.873
47.282 -11.773
47.387 -11.793
47.451 -11.926
47.586 -12.060
47.595 -11.725
47.906 -11.949
47.989 -11.348
48.028 -11.913
48.134 -11.629
48.146 -11.223
48.243 -11.770
48.287 -11.514
48.389 -11.904
48.588 -11.428
48.626 -11.715
48.682 -12.095
48.692 -11.813
48.995 -12.064
49.218 -11.758
49.309 -11.862
49.337 -11.420
49.507 -12.094
49.575 -11.838
49.646 -11.929
49.648 -11.968
49.735 -11.918
50.006 -11.721
50.159 -11.244
50.307 -11.683
50.388 -12.108
50.443 -11.787
50.482 -11.831
50.515 -11.692
50.568 -11.554
50.851 -11.798
50.931 -11.596
51.087 -11.364
51.125 -11.884
51.141 -11.701
51.224 -11.902
51.318 -12.064
51.382 -11.726
51.488 -11.854
51.525 -11.093
51.588 -11.763
51.881 -11.961
52.075 -12.111
52.120 -12.086
52.128 -11.878
52.179 -11.235
52.278 -11.304
52.318 -11.725
52.545 -11.638
53.278 -12.177
53.301 -11.693
53.340 -11.772
53.347 -11.870
53.566 -11.787
53.656 -11.195
53.716 -11.952
53.718 -12.130
53.775 -11.745
54.107 -11.905
54.123 -12.226
54.179 -11.669
54.610 -11.540
54.805 -11.320
54.945 -11.657
55.333 -11.816
55.593 -11.527
55.622 -11.835
55.857 -11.921
55.890 -12.000
56.072 -11.165
56.095 -11.611
56.197 -12.068
56.232 -12.269
56.235 -11.913
56.422 -11.861
56.559 -11.857
56.954 -11.851
56.960 -11.389
57.133 -11.588
57.264 -12.044
57.275 -12.382
57.590 -11.425
57.592 -11.867
57.594 -11.738
57.660 -11.874
57.688 -11.640
57.810 -12.040
57.907 -11.832
57.944 -11.939
57.952 -12.063
58.035 -11.909
58.430 -11.893
58.959 -11.476
58.964 -11.668
59.053 -12.088
59.357 -11.978
59.420 -11.435
59.457 -11.360
59.493 -11.884
59.623 -11.800
59.754 -11.962
59.767 -11.841
59.789 -11.461
59.822 -11.258
60.044 -11.977
60.149 -11.472
60.290 -11.478
60.323 -12.072
60.331 -11.383
60.365 -12.075
60.425 -11.640
60.527 -11.911
60.647 -11.925
60.708 -11.510
60.819 -11.826
60.855 -11.706
61.173 -11.890
61.180 -11.875
61.321 -12.025
61.324 -12.029
61.650 -11.767
62.030 -11.653
62.141 -11.164
62.335 -11.398
62.644 -12.022
62.751 -11.239
63.243 -11.766
63.449 -11.981
63.493 -11.944
63.509 -11.595
63.644 -11.747
63.784 -11.288
63.815 -11.912
63.956 -11.485
64.007 -11.807
64.254 -11.612
64.266 -12.042
64.276 -11.828
64.450 -11.961
64.548 -11.263
64.593 -11.379
64.677 -11.949
64.789 -12.081
64.912 -12.013
65.001 -11.909
65.165 -11.622
65.172 -11.403
65.191 -11.716
65.806 -11.808
65.935 -11.717
66.407 -11.139
66.421 -11.471
66.611 -11.598
66.702 -11.871
67.005 -11.792
67.084 -11.526
67.169 -11.856
67.211 -11.592
67.218 -11.729
67.223 -11.921
67.294 -11.603
67.351 -11.797
67.383 -11.308
67.488 -11.787
67.857 -11.447
68.201 -11.635
68.289 -11.964
68.514 -11.762
68.676 -11.820
68.937 -11.643
68.941 -11.571
69.101 -11.469
