# Ep lEiso
52.255 -14.361
59.841 -14.102
73.481 -14.067
76.659 -13.703
78.346 -14.085
82.189 -14.036
84.580 -13.386
86.689 -13.985
89.247 -14.153
89.316 -14.354
90.559 -13.929
92.716 -14.104
93.513 -14.031
95.156 -13.773
96.753 -14.025
97.413 -14.024
100.277 -13.823
100.731 -13.968
101.829 -13.364
102.118 -14.092
102.902 -13.731
103.034 -13.886
103.541 -13.073
104.375 -13.720
104.901 -13.717
105.643 -14.075
105.673 -13.979
106.142 -13.852
106.535 -13.720
106.831 -13.954
109.581 -13.800
109.711 -13.496
109.928 -14.016
110.767 -12.924
111.773 -13.761
111.879 -13.853
113.107 -13.290
113.743 -13.279
113.815 -13.893
114.798 -13.747
115.235 -13.985
115.586 -13.837
116.217 -13.378
116.332 -13.477
116.502 -13.893
116.932 -14.143
117.947 -13.809
119.528 -13.152
119.655 -13.532
119.749 -14.050
119.889 -13.580
120.154 -13.304
120.810 -13.943
121.046 -13.961
121.707 -13.356
121.798 -14.021
122.088 -13.910
123.940 -13.055
124.336 -13.978
125.620 -13.778
125.624 -13.720
126.321 -13.976
126.861 -13.969
127.766 -13.904
127.820 -13.367
128.492 -14.071
128.895 -13.807
130.203 -13.939
130.331 -13.806
130.791 -13.468
131.472 -13.839
131.478 -13.913
131.643 -13.471
131.942 -13.855
132.467 -13.364
132.817 -13.783
133.027 -13.837
133.933 -13.851
134.597 -13.675
134.625 -13.612
135.050 -13.874
135.191 -13.810
135.379 -13.907
135.794 -13.680
136.290 -13.752
136.508 -13.809
136.707 -13.923
137.752 -13.523
137.874 -13.876
138.053 -13.860
138.234 -13.780
138.669 -13.624
138.703 -13.634
138.755 -13.111
139.427 -13.123
139.598 -13.616
140.070 -13.224
141.112 -13.774
141.468 -13.866
141.483 -13.659
141.831 -13.657
141.867 -14.171
141.906 -13.758
141.961 -13.806
142.092 -13.339
142.286 -13.675
142.335 -13.759
142.783 -13.495
143.249 -13.573
143.399 -13.809
143.640 -13.783
143.666 -13.603
143.932 -13.713
144.272 -13.868
144.309 -13.646
144.533 -13.556
144.790 -13.140
147.073 -14.006
147.106 -13.682
147.401 -13.465
147.776 -13.969
147.872 -13.534
147.953 -13.650
148.304 -13.617
148.493 -13.669
148.603 -13.831
149.592 -13.694
149.697 -13.522
149.970 -13.274
150.388 -13.824
150.592 -13.628
151.111 -13.612
151.328 -13.728
151.729 -13.639
151.785 -13.604
152.626 -13.796
152.735 -13.807
153.545 -13.689
153.592 -14.009
154.060 -13.039
154.386 -13.341
154.469 -13.628
154.546 -13.447
155.305 -13.459
155.401 -13.316
155.513 -13.839
156.403 -13.742
156.510 -13.676
157.804 -13.771
157.864 -13.495
157.870 -12.779
159.122 -13.606
159.373 -13.650
159.792 -13.968
160.262 -13.733
160.986 -13.719
161.231 -13.703
161.288 -13.757
162.082 -13.688
162.311 -13.654
162.458 -13.674
162.832 -13.633
162.860 -13.038
163.166 -13.569
163.331 -13.561
164.041 -13.681
164.560 -13.503
166.072 -13.505
166.223 -13.630
166.523 -13.614
166.707 -13.575
167.094 -13.751
167.119 -13.311
168.012 -13.605
168.250 -12.814
168.360 -13.558
168.665 -13.184
168.701 -13.744
168.991 -13.590
169.130 -13.036
169.447 -13.549
170.065 -12.924
170.183 -13.302
170.360 -13.801
170.388 -13.431
171.332 -13.761
172.027 -13.360
172.309 -13.497
172.397 -12.916
172.926 -13.454
173.138 -13.466
173.358 -13.586
173.365 -13.637
173.637 -13.572
174.482 -13.314
174.957 -13.510
175.418 -13.264
175.670 -13.668
175.840 -13.402
175.963 -13.459
176.066 -13.567
176.230 -13.095
177.111 -13.491
177.363 -13.634
177.878 -12.844
178.004 -13.526
178.054 -13.591
178.327 -13.548
178.637 -13.759
178.847 -13.313
179.199 -13.478
179.321 -13.641
179.527 -13.357
180.493 -13.611
181.130 -13.804
181.278 -13.770
181.305 -13.497
181.475 -13.681
181.799 -13.656
181.931 -13.292
182.679 -13.711
185.103 -13.867
185.182 -13.231
185.313 -13.334
185.336 -13.462
186.082 -13.352
186.395 -13.541
186.601 -13.566
186.606 -13.451
186.805 -13.293
187.948 -13.500
188.005 -13.922
188.196 -13.310
189.683 -13.013
190.355 -13.593
190.840 -13.163
192.176 -13.368
193.074 -12.985
193.174 -13.390
193.992 -13.499
194.108 -13.603
194.751 -13.524
194.828 -13.089
195.188 -13.689
195.311 -13.595
195.322 -13.484
195.979 -13.414
196.461 -13.407
197.847 -13.394
197.867 -13.445
198.478 -13.046
198.944 -13.512
198.984 -14.089
200.118 -13.641
200.125 -13.406
200.134 -13.238
200.368 -13.415
200.470 -13.106
200.909 -13.633
201.263 -13.360
201.397 -13.502
201.425 -13.665
201.726 -13.464
203.157 -13.452
205.077 -13.509
205.096 -13.168
205.418 -13.721
206.522 -13.475
206.748 -12.871
206.884 -13.377
207.014 -13.462
207.484 -13.355
207.960 -13.568
208.007 -13.408
208.086 -12.909
208.208 -13.395
209.013 -13.468
209.395 -13.468
209.905 -12.925
210.027 -13.332
210.057 -12.798
210.177 -13.601
210.395 -13.136
210.766 -13.491
211.201 -13.508
211.425 -12.962
211.825 -13.376
211.956 -13.464
213.142 -13.454
213.168 -13.434
213.696 -13.629
213.707 -13.634
214.920 -13.285
216.335 -13.129
216.747 -13.306
217.469 -13.514
218.619 -13.605
219.014 -13.599
220.835 -13.259
221.596 -13.540
221.757 -13.490
221.816 -13.392
222.315 -13.229
222.829 -13.424
222.946 -13.444
223.464 -12.880
223.653 -13.303
224.569 -13.043
224.613 -13.608
224.652 -13.327
225.306 -13.404
225.678 -13.089
225.845 -13.416
226.162 -13.486
226.586 -13.661
227.049 -13.571
227.385 -13.434
228.004 -13.572
228.032 -12.768
228.102 -13.180
230.414 -13.301
230.894 -13.182
232.658 -13.307
232.712 -13.398
233.422 -13.255
233.757 -13.395
234.882 -13.312
235.174 -12.967
235.491 -13.408
235.646 -13.063
235.670 -13.243
235.690 -13.416
235.952 -13.083
236.170 -13.340
236.294 -13.321
236.693 -13.331
238.088 -12.870
239.387 -13.106
239.721 -13.536
240.562 -13.262
241.169 -13.332
242.148 -13.090
242.162 -12.995
242.762 -12.855
243.172 -13.552
243.768 -13.334
244.325 -13.587
244.347 -13.266
244.587 -13.349
245.205 -13.204
245.429 -13.577
245.495 -12.999
245.679 -13.555
246.357 -13.186
246.800 -13.518
247.169 -12.877
248.544 -13.348
248.837 -12.820
250.461 -13.376
250.544 -13.295
251.595 -13.113
251.712 -13.571
251.967 -12.931
251.992 -13.149
252.079 -13.619
252.433 -13.002
253.182 -13.123
256.219 -13.375
256.413 -12.905
256.427 -13.214
257.851 -13.129
259.596 -13.492
259.914 -13.252
260.427 -13.548
260.537 -12.887
260.964 -13.160
261.185 -13.095
261.330 -13.187
261.355 -13.254
262.976 -13.397
264.962 -12.597
265.551 -13.019
266.188 -13.434
267.151 -12.957
267.623 -13.365
267.735 -13.188
269.340 -13.102
270.469 -13.083
271.256 -13.158
272.026 -13.278
272.563 -13.180
272.657 -13.149
272.788 -12.964
273.348 -13.356
274.007 -12.724
274.677 -13.281
275.110 -13.319
275.374 -13.047
275.649 -13.123
275.794 -13.413
275.798 -13.479
276.758 -13.287
276.914 -13.337
277.116 -13.169
277.397 -13.107
278.483 -13.282
278.684 -13.078
278.794 -13.301
279.611 -13.372
279.976 -13.078
280.377 -13.273
281.271 -13.474
281.634 -12.900
282.235 -12.918
285.401 -12.877
285.712 -13.300
286.300 -13.163
286.655 -13.236
286.782 -12.754
286.914 -13.221
287.178 -12.699
287.901 -13.192
289.405 -13.529
289.895 -13.085
290.000 -13.225
290.028 -13.319
290.152 -13.259
290.342 -13.465
290.737 -13.200
290.817 -13.218
290.831 -12.788
290.838 -13.112
291.343 -13.144
291.604 -13.380
293.026 -13.269
293.647 -13.145
293.764 -13.160
293.965 -13.190
294.126 -13.135
294.805 -13.077
294.939 -12.924
295.356 -12.842
295.409 -13.006
295.497 -12.883
297.228 -13.083
297.320 -13.295
298.912 -13.153
298.969 -13.497
299.041 -13.234
299.707 -13.153
299.735 -13.245
300.670 -13.147
301.004 -13.295
301.060 -13.283
301.220 -13.297
301.963 -13.038
302.668 -13.284
302.901 -12.943
303.156 -13.147
303.594 -12.470
304.513 -13.093
305.541 -13.254
305.777 -12.602
306.000 -12.941
306.477 -13.029
306.977 -12.756
307.682 -13.127
309.009 -13.245
309.816 -13.054
310.089 -13.354
310.585 -13.215
310.658 -12.890
311.769 -13.313
311.882 -13.187
312.795 -13.126
313.279 -12.855
314.219 -13.319
315.559 -13.129
316.400 -12.795
316.957 -13.172
317.883 -13.032
317.883 -13.206
317.982 -12.984
318.145 -13.255
319.315 -13.325
319.435 -13.156
323.085 -13.400
323.122 -12.542
323.367 -12.902
324.661 -13.182
326.068 -13.072
326.183 -13.246
326.415 -13.167
326.649 -12.419
326.740 -13.207
327.622 -13.229
328.129 -12.719
328.757 -13.468
328.938 -13.187
329.161 -13.028
329.359 -13.091
329.433 -12.794
329.481 -12.659
329.567 -13.050
329.853 -13.065
330.172 -12.666
332.219 -13.015
332.680 -12.681
332.775 -13.072
334.395 -12.776
334.546 -12.999
334.965 -13.093
335.471 -13.155
335.722 -13.295
338.509 -12.956
338.626 -13.146
338.807 -13.132
339.884 -12.885
340.253 -13.308
341.540 -13.045
342.957 -12.448
343.030 -13.046
343.629 -13.145
344.859 -13.302
345.719 -13.171
346.034 -13.207
346.880 -12.718
347.509 -13.026
347.808 -12.788
347.945 -13.082
348.300 -12.924
349.793 -12.987
350.004 -12.956
350.412 -12.952
350.866 -12.981
351.024 -12.578
351.342 -12.713
351.848 -12.693
352.921 -12.955
353.090 -12.815
353.190 -13.242
353.229 -12.844
353.234 -12.909
353.434 -13.233
353.507 -13.129
354.396 -13.264
354.962 -12.985
355.137 -12.634
356.176 -12.730
357.698 -12.660
357.852 -13.095
358.173 -13.099
358.691 -12.548
359.149 -12.850
359.237 -13.052
361.054 -13.212
361.557 -12.940
362.623 -12.875
362.712 -13.039
362.843 -12.421
362.889 -12.906
362.968 -13.072
363.095 -12.410
363.499 -13.064
364.526 -12.503
364.639 -13.390
364.723 -13.064
364.906 -13.236
365.905 -13.005
366.220 -13.134
368.378 -12.949
368.962 -12.862
369.664 -12.988
369.996 -13.048
370.443 -12.974
371.400 -12.740
371.801 -12.888
372.223 -12.710
374.221 -13.106
376.041 -12.994
376.683 -12.955
379.850 -13.026
380.475 -12.998
380.834 -12.746
381.491 -13.059
381.827 -12.909
382.269 -13.068
383.011 -13.132
383.785 -13.121
384.038 -13.096
384.929 -12.833
385.455 -12.657
385.812 -12.324
385.944 -12.747
386.079 -12.664
386.676 -12.997
387.485 -12.672
387.487 -13.096
387.974 -13.233
388.045 -13.117
388.689 -12.933
389.353 -13.065
390.355 -12.459
393.635 -12.975
394.000 -13.072
395.604 -12.848
395.800 -13.211
396.116 -12.909
396.524 -12.911
398.948 -13.107
399.080 -13.016
399.552 -13.075
399.990 -12.567
400.036 -12.906
402.679 -12.920
402.738 -13.190
403.072 -13.090
404.468 -13.112
404.475 -13.086
405.259 -13.088
406.429 -12.884
407.080 -12.732
407.992 -12.964
408.961 -12.739
409.723 -13.268
410.142 -12.933
412.330 -12.631
412.538 -13.046
413.337 -12.842
413.642 -12.862
413.658 -12.232
414.796 -12.666
415.931 -13.033
416.179 -13.003
417.632 -12.937
417.691 -12.513
419.157 -13.018
420.068 -12.964
420.602 -12.960
421.057 -12.867
423.236 -12.666
423.591 -12.636
423.688 -12.672
425.163 -13.133
425.794 -12.754
426.397 -12.949
427.160 -12.450
427.472 -13.045
428.410 -13.037
428.503 -12.780
430.235 -13.110
430.331 -12.939
430.578 -12.847
431.194 -12.803
431.814 -12.728
432.628 -12.955
432.877 -12.397
432.982 -12.890
433.350 -12.821
433.996 -12.550
434.097 -12.644
437.824 -11.997
437.832 -12.474
437.878 -12.773
437.923 -13.173
438.141 -12.821
438.439 -12.514
438.971 -12.945
439.280 -12.611
439.296 -13.056
439.358 -12.758
439.494 -12.821
440.406 -12.908
442.642 -12.352
443.733 -12.754
444.548 -13.056
444.601 -12.729
445.251 -13.157
447.844 -12.854
448.152 -13.238
448.219 -12.705
448.317 -13.145
449.459 -12.883
449.532 -12.546
450.634 -12.854
452.408 -12.574
452.463 -12.750
452.608 -12.942
452.938 -12.750
454.240 -12.590
456.022 -12.537
456.074 -12.921
456.714 -12.945
458.928 -12.728
459.001 -13.045
459.247 -12.496
459.351 -12.943
459.848 -12.634
459.870 -12.422
459.875 -12.513
461.473 -12.967
461.834 -12.686
463.051 -12.723
463.097 -13.352
463.360 -12.683
463.693 -12.769
464.509 -13.039
464.953 -12.421
466.038 -12.860
466.931 -12.518
468.202 -12.709
471.359 -12.756
473.471 -12.889
473.544 -12.779
473.841 -12.720
473.862 -12.681
474.611 -12.985
474.912 -13.077
475.071 -13.011
475.294 -13.019
476.663 -12.420
477.272 -12.559
477.587 -12.875
478.359 -12.734
479.511 -12.566
481.037 -12.596
481.533 -12.687
482.317 -12.634
484.219 -13.205
484.856 -12.842
485.048 -12.355
485.368 -12.570
487.298 -12.581
487.377 -12.919
489.139 -12.632
490.546 -12.927
492.875 -12.400
493.060 -12.791
496.378 -13.162
499.212 -12.784
499.402 -12.732
499.962 -12.661
500.681 -12.872
500.981 -12.982
501.190 -12.379
507.242 -12.625
508.347 -12.774
508.391 -12.232
508.915 -13.081
509.002 -13.235
510.469 -12.566
513.231 -12.840
513.881 -12.462
515.262 -12.772
515.338 -12.424
516.922 -12.876
516.939 -12.640
517.539 -12.629
517.764 -12.715
519.232 -12.793
519.881 -12.603
520.520 -12.465
520.524 -12.644
522.021 -12.656
522.723 -12.645
523.387 -12.858
523.848 -12.581
524.587 -12.736
525.606 -12.584
526.523 -12.480
528.719 -12.784
529.278 -12.572
529.381 -12.745
529.890 -12.855
532.442 -12.659
533.253 -12.865
535.383 -12.514
536.527 -12.130
536.822 -12.384
536.994 -12.870
539.531 -12.533
540.176 -12.800
540.605 -12.377
540.620 -12.244
542.072 -12.436
544.579 -12.727
547.063 -13.114
547.533 -12.787
547.604 -12.917
549.447 -12.956
549.467 -13.010
551.633 -12.721
553.455 -12.401
553.579 -12.681
553.664 -12.042
553.765 -13.019
555.014 -12.606
555.165 -12.445
557.306 -12.430
557.371 -12.944
558.401 -12.484
561.440 -12.409
562.555 -12.421
564.677 -12.746
566.846 -12.644
567.192 -12.859
567.353 -12.735
568.753 -13.202
568.825 -12.824
568.859 -11.862
569.231 -12.430
570.422 -12.106
571.193 -12.152
574.659 -12.402
575.092 -12.479
576.230 -12.519
581.111 -12.242
581.515 -12.284
582.347 -12.466
582.964 -12.825
585.464 -12.592
588.349 -12.421
588.868 -12.654
589.109 -12.617
589.620 -12.656
590.987 -12.716
593.274 -12.378
593.997 -12.406
594.843 -12.385
596.382 -12.616
596.677 -12.862
596.746 -12.723
597.697 -12.550
598.159 -12.664
601.294 -12.526
604.842 -12.441
609.892 -12.154
611.044 -12.741
615.012 -12.624
619.528 -12.539
619.953 -12.317
620.260 -12.452
621.385 -12.503
622.625 -12.354
624.567 -12.719
624.975 -12.875
625.109 -12.441
625.331 -12.254
625.979 -12.121
626.071 -12.215
629.039 -13.037
631.064 -12.521
631.944 -12.407
634.844 -12.451
635.038 -12.228
636.377 -12.641
637.942 -12.089
638.393 -12.314
638.769 -12.622
638.783 -12.397
647.150 -12.229
648.070 -12.518
649.813 -12.438
650.637 -12.639
651.612 -12.720
666.395 -12.770
668.932 -12.852
669.512 -12.739
673.913 -12.390
674.087 -11.792
675.057 -12.427
675.732 -12.452
684.002 -12.464
687.316 -12.394
690.563 -12.689
692.100 -12.313
692.169 -12.649
694.406 -12.268
697.385 -12.142
704.535 -12.406
705.588 -12.074
707.678 -12.068
709.141 -12.473
710.901 -12.405
712.429 -12.306
718.139 -12.807
721.151 -11.911
721.648 -12.175
726.505 -12.758
