# Ep lEiso
403.133 124.956
424.583 124.945
483.312 124.917
506.297 124.960
515.935 124.964
529.344 124.984
537.686 125.010
545.046 124.997
556.344 124.997
556.790 124.999
564.761 125.027
575.909 125.035
579.069 125.064
585.588 125.062
591.925 125.040
594.544 125.048
605.909 125.087
607.710 125.059
612.066 125.068
613.216 125.086
616.327 125.104
616.848 125.099
618.859 125.134
622.167 125.119
624.945 125.116
628.759 125.080
628.881 125.111
630.799 125.119
632.408 125.125
633.616 125.083
644.860 125.105
645.390 125.103
646.280 125.116
649.707 125.111
653.822 125.132
654.253 125.111
659.275 125.191
661.876 125.179
662.168 125.132
666.187 125.193
667.975 125.156
669.410 125.164
671.992 125.142
672.461 125.140
673.154 125.165
674.914 125.157
679.061 125.138
684.785 125.211
685.202 125.195
685.513 125.165
685.976 125.194
686.852 125.147
689.019 125.181
689.899 125.181
692.531 125.212
692.893 125.182
694.046 125.179
701.414 125.236
702.988 125.195
708.098 125.174
708.112 125.176
710.886 125.189
713.034 125.194
716.634 125.213
716.851 125.180
719.523 125.191
721.127 125.242
726.329 125.292
726.839 125.205
728.669 125.247
731.377 125.213
731.402 125.212
732.058 125.251
733.172 125.235
734.986 125.215
736.193 125.221
736.919 125.298
740.044 125.259
742.335 125.294
742.434 125.267
743.900 125.313
744.387 125.343
745.034 125.332
746.468 125.273
748.178 125.321
748.933 125.321
749.620 125.318
753.358 125.362
753.820 125.343
754.495 125.348
755.181 125.323
756.825 125.396
756.951 125.334
757.150 125.331
759.684 125.420
760.331 125.363
762.116 125.349
766.050 125.456
767.396 125.461
767.452 125.467
768.767 125.408
768.901 125.401
769.051 125.373
769.256 125.479
769.753 125.461
770.486 125.471
770.669 125.438
772.360 125.464
774.122 125.468
774.687 125.419
775.599 125.440
775.696 125.424
776.701 125.472
777.987 125.467
778.128 125.483
778.972 125.494
779.943 125.539
787.849 125.456
787.964 125.528
788.977 125.490
790.266 125.453
790.598 125.482
790.875 125.478
792.085 125.416
792.734 125.489
793.113 125.492
796.515 125.414
796.875 125.469
797.813 125.483
799.251 125.420
799.954 125.456
801.740 125.423
802.485 125.485
803.863 125.387
804.056 125.477
806.950 125.458
807.325 125.483
810.111 125.431
810.279 125.412
811.943 125.465
813.105 125.393
813.399 125.462
813.675 125.470
816.374 125.401
816.717 125.439
817.115 125.403
820.283 125.382
820.665 125.411
825.262 125.399
825.465 125.368
825.485 125.452
829.676 125.403
830.516 125.382
831.920 125.415
833.493 125.412
835.918 125.444
836.740 125.419
836.930 125.480
839.589 125.442
840.355 125.404
840.848 125.423
842.099 125.508
842.194 125.440
843.220 125.437
843.770 125.453
846.148 125.521
847.886 125.500
852.951 125.489
853.455 125.527
854.459 125.530
855.077 125.501
856.372 125.522
856.455 125.516
859.445 125.517
860.244 125.577
860.613 125.522
861.632 125.566
861.754 125.589
862.723 125.562
863.189 125.521
864.252 125.560
866.324 125.548
866.706 125.533
867.277 125.554
867.368 125.570
870.415 125.524
872.658 125.559
873.570 125.551
873.855 125.577
875.561 125.559
876.246 125.545
876.958 125.554
876.979 125.557
877.856 125.496
880.584 125.479
882.119 125.571
883.607 125.537
884.422 125.505
884.971 125.526
885.367 125.499
885.698 125.484
886.228 125.540
889.073 125.460
889.887 125.528
891.549 125.456
891.955 125.501
892.117 125.451
893.000 125.477
894.000 125.482
894.679 125.455
895.816 125.522
896.207 125.556
896.874 125.499
899.993 125.475
902.047 125.436
902.527 125.457
902.614 125.436
903.161 125.531
904.203 125.523
904.621 125.485
906.980 125.490
914.596 125.509
914.840 125.478
915.247 125.434
915.318 125.490
917.637 125.487
918.609 125.511
919.250 125.432
919.266 125.441
919.886 125.469
923.437 125.428
923.616 125.432
924.209 125.429
928.831 125.432
930.920 125.430
932.425 125.463
936.578 125.450
939.360 125.457
939.665 125.408
942.180 125.442
942.535 125.437
944.508 125.440
944.747 125.460
945.852 125.431
946.231 125.418
946.263 125.458
948.282 125.444
949.760 125.444
954.017 125.413
954.080 125.389
955.956 125.463
957.363 125.428
957.482 125.401
960.881 125.477
960.902 125.441
960.929 125.451
961.632 125.411
961.937 125.460
963.253 125.425
964.315 125.443
964.715 125.433
964.801 125.463
965.703 125.435
969.991 125.409
975.721 125.476
975.777 125.458
976.737 125.421
980.031 125.433
980.707 125.481
981.112 125.488
981.500 125.442
982.902 125.479
984.322 125.437
984.462 125.430
984.700 125.480
985.062 125.498
987.464 125.438
988.605 125.495
990.125 125.482
990.490 125.475
990.578 125.490
990.938 125.433
991.589 125.470
992.695 125.448
993.993 125.448
994.661 125.482
995.855 125.476
996.245 125.467
999.690 125.440
999.767 125.463
1001.299 125.458
1001.331 125.439
1004.849 125.509
1008.956 125.502
1010.150 125.563
1012.246 125.482
1015.582 125.571
1016.729 125.586
1022.014 125.531
1024.223 125.552
1024.692 125.552
1024.863 125.589
1026.315 125.577
1027.812 125.601
1028.153 125.539
1029.661 125.585
1030.214 125.528
1032.870 125.534
1032.994 125.546
1033.104 125.531
1034.954 125.579
1036.005 125.525
1036.479 125.514
1037.375 125.535
1038.573 125.535
1039.883 125.527
1040.833 125.520
1042.582 125.531
1042.662 125.558
1042.860 125.544
1049.411 125.535
1050.777 125.539
1055.792 125.567
1055.943 125.524
1057.962 125.522
1058.916 125.539
1062.114 125.544
1062.943 125.555
1063.843 125.542
1064.284 125.524
1064.354 125.554
1064.409 125.540
1065.152 125.553
1065.756 125.546
1066.097 125.531
1067.201 125.547
1071.082 125.564
1074.696 125.559
1075.626 125.547
1077.966 125.557
1079.654 125.556
1082.377 125.566
1082.416 125.569
1084.085 125.574
1085.225 125.554
1086.893 125.561
1088.456 125.543
1088.518 125.564
1089.188 125.553
1090.921 125.549
1091.549 125.556
1091.734 125.574
1092.249 125.557
1094.148 125.552
1095.363 125.555
1096.368 125.580
1100.115 125.568
1100.911 125.584
1105.362 125.563
1105.590 125.590
1108.476 125.581
1108.797 125.568
1109.495 125.588
1109.563 125.607
1109.804 125.567
1110.774 125.587
1112.829 125.570
1121.188 125.577
1121.710 125.569
1121.750 125.592
1125.585 125.593
1130.296 125.578
1131.158 125.571
1132.549 125.623
1132.850 125.618
1134.007 125.573
1134.608 125.617
1135.000 125.583
1135.067 125.581
1139.466 125.580
1144.866 125.621
1146.438 125.610
1148.137 125.583
1150.708 125.614
1151.975 125.604
1152.275 125.631
1156.585 125.614
1159.616 125.617
1161.740 125.616
1163.817 125.615
1165.266 125.600
1165.515 125.633
1165.862 125.599
1167.340 125.615
1169.089 125.634
1170.870 125.619
1172.019 125.619
1172.719 125.596
1173.451 125.625
1173.836 125.617
1173.847 125.647
1176.404 125.622
1176.820 125.621
1177.359 125.643
1178.110 125.628
1181.007 125.630
1181.547 125.619
1181.840 125.605
1184.028 125.624
1184.987 125.639
1186.043 125.629
1188.405 125.625
1189.363 125.641
1190.950 125.618
1199.355 125.649
1200.185 125.654
1201.734 125.641
1202.667 125.640
1203.002 125.653
1203.349 125.641
1204.044 125.656
1205.947 125.644
1209.915 125.638
1211.211 125.634
1211.489 125.654
1211.562 125.631
1211.891 125.633
1212.395 125.641
1213.443 125.657
1213.653 125.649
1213.690 125.661
1213.711 125.641
1215.049 125.651
1215.740 125.637
1219.299 125.663
1220.727 125.654
1220.998 125.654
1221.460 125.653
1221.831 125.638
1223.397 125.647
1223.706 125.663
1224.668 125.665
1224.789 125.675
1224.994 125.643
1228.975 125.643
1229.184 125.652
1232.825 125.661
1232.956 125.653
1233.120 125.685
1234.647 125.662
1234.712 125.647
1236.860 125.673
1237.626 125.671
1237.754 125.646
1238.117 125.656
1239.809 125.651
1241.415 125.654
1241.947 125.671
1242.528 125.661
1243.528 125.685
1245.628 125.670
1247.968 125.669
1248.504 125.687
1249.010 125.665
1250.092 125.678
1251.228 125.685
1252.834 125.685
1255.845 125.666
1257.676 125.667
1258.294 125.656
1259.418 125.694
1259.584 125.683
1262.099 125.674
1262.356 125.694
1264.422 125.686
1265.515 125.688
1267.644 125.672
1270.658 125.684
1272.559 125.693
1273.812 125.692
1275.894 125.688
1275.895 125.684
1276.118 125.690
1276.483 125.683
1279.119 125.670
1279.389 125.681
1287.581 125.686
1287.664 125.708
1288.216 125.699
1291.123 125.707
1294.272 125.684
1294.526 125.694
1295.043 125.727
1295.563 125.715
1295.766 125.708
1297.726 125.696
1298.857 125.686
1300.265 125.692
1300.670 125.679
1301.167 125.692
1301.611 125.693
1301.776 125.710
1301.884 125.713
1302.075 125.704
1302.714 125.704
1303.424 125.714
1308.060 125.697
1309.226 125.718
1309.465 125.709
1313.589 125.689
1313.972 125.701
1315.041 125.715
1316.329 125.711
1316.967 125.708
1324.011 125.718
1324.307 125.714
1324.762 125.721
1327.496 125.716
1328.435 125.732
1331.706 125.686
1335.287 125.713
1335.472 125.657
1336.984 125.724
1340.069 125.662
1342.228 125.661
1343.022 125.659
1345.172 125.687
1346.769 125.672
1347.527 125.644
1347.875 125.670
1348.774 125.691
1352.535 125.678
1353.064 125.680
1354.094 125.681
1355.234 125.721
1355.628 125.653
1356.420 125.642
1357.678 125.696
1360.349 125.686
1360.769 125.693
1361.018 125.673
1361.116 125.667
1361.128 125.689
1361.625 125.725
1361.809 125.661
1364.056 125.673
1365.486 125.687
1365.928 125.703
1368.552 125.718
1372.393 125.704
1372.777 125.684
1373.577 125.684
1374.870 125.711
1376.014 125.697
1376.233 125.688
1380.769 125.719
1382.024 125.696
1384.643 125.701
1384.865 125.704
1385.196 125.722
1385.314 125.700
1385.512 125.692
1385.833 125.670
1386.853 125.693
1389.450 125.721
1389.735 125.680
1389.948 125.665
1390.408 125.688
1392.932 125.683
1393.730 125.694
1399.092 125.706
1400.542 125.674
1402.283 125.679
1403.108 125.704
1404.218 125.708
1406.593 125.720
1407.589 125.686
1408.619 125.722
1413.558 125.707
1418.135 125.725
1419.748 125.717
1427.616 125.702
1429.149 125.720
1430.030 125.732
1431.642 125.719
1432.466 125.688
1433.550 125.719
