# Ep lEiso
67.798 -10.275
72.543 -10.326
80.572 -10.055
83.778 -10.066
84.715 -10.145
86.849 -10.219
88.176 -9.988
89.347 -9.935
91.145 -10.144
91.216 -10.178
92.221 -10.085
93.555 -10.112
94.047 -9.985
95.063 -10.033
96.050 -9.966
96.458 -9.929
98.229 -10.021
98.510 -9.949
99.188 -9.918
99.367 -10.070
99.852 -9.991
99.933 -10.023
100.228 -9.850
100.610 -9.954
100.932 -9.985
101.415 -10.059
101.434 -10.039
101.740 -10.006
101.996 -9.985
102.188 -10.033
103.979 -10.154
104.063 -9.939
104.205 -10.043
104.751 -9.825
105.406 -9.939
105.474 -10.173
106.274 -9.827
106.688 -9.896
106.735 -10.112
107.375 -9.855
107.660 -10.032
107.888 -10.003
108.267 -10.109
108.329 -10.121
108.422 -10.012
108.658 -10.059
109.212 -10.052
110.077 -9.862
110.146 -9.935
110.198 -10.067
110.275 -9.943
110.420 -9.890
110.778 -10.010
110.924 -10.013
111.360 -9.895
111.420 -10.022
111.611 -10.039
112.831 -9.830
113.091 -10.006
113.937 -9.963
113.940 -9.952
114.399 -10.056
114.755 -10.042
115.351 -9.981
115.387 -9.878
115.801 -10.073
116.042 -9.883
116.822 -9.709
116.898 -9.832
117.173 -9.887
117.579 -10.025
117.583 -10.028
117.681 -9.885
117.859 -9.976
118.173 -10.067
118.382 -9.941
118.507 -9.951
119.047 -9.872
119.443 -9.915
119.461 -9.902
119.714 -9.985
119.798 -9.939
119.910 -9.973
120.158 -9.912
120.454 -9.924
120.584 -9.935
120.703 -9.957
121.349 -9.875
121.429 -9.944
121.546 -9.940
121.664 -9.923
121.948 -9.820
121.970 -9.849
122.005 -9.790
122.443 -9.790
122.549 -9.886
122.842 -9.807
123.486 -9.778
123.707 -9.930
123.716 -9.888
123.931 -9.968
123.953 -9.989
123.978 -10.034
124.012 -9.916
124.093 -9.947
124.213 -9.799
124.243 -9.905
124.520 -9.943
124.809 -9.864
124.902 -10.017
125.051 -9.968
125.067 -10.016
125.232 -9.890
125.442 -9.920
125.465 -9.875
125.604 -9.856
125.763 -9.769
127.176 -9.940
127.197 -9.716
127.379 -9.826
127.611 -9.930
127.670 -9.838
127.720 -9.849
127.938 -10.035
128.055 -9.799
128.123 -9.786
128.735 -10.014
128.800 -9.917
128.966 -9.777
129.219 -9.894
129.342 -9.894
129.656 -9.950
129.787 -9.874
130.030 -10.059
130.064 -9.888
130.572 -9.889
130.638 -9.712
131.128 -9.869
131.158 -9.933
131.450 -9.739
131.655 -9.800
131.706 -9.740
131.755 -9.821
132.229 -9.823
132.290 -9.796
132.360 -9.918
132.917 -9.973
132.984 -9.866
133.794 -9.884
133.832 -9.832
133.836 -9.697
134.619 -9.853
134.775 -9.860
135.035 -9.918
135.326 -9.950
135.774 -9.868
135.927 -9.922
135.962 -9.748
136.453 -9.875
136.595 -9.805
136.687 -9.856
136.918 -9.847
136.936 -9.770
137.125 -9.996
137.227 -9.832
137.667 -9.853
137.988 -9.818
138.925 -9.814
139.019 -9.789
139.204 -9.793
139.319 -9.825
139.558 -9.857
139.574 -9.883
140.127 -9.923
140.275 -9.678
140.343 -9.866
140.532 -9.743
140.554 -9.643
140.734 -9.776
140.820 -9.712
141.017 -9.807
141.401 -9.684
141.474 -9.874
141.584 -9.850
141.602 -9.779
142.188 -9.838
142.620 -9.755
142.795 -9.781
142.850 -9.665
143.178 -9.838
143.310 -9.770
143.447 -9.793
143.451 -9.803
143.620 -9.789
144.145 -9.868
144.440 -9.601
144.727 -9.716
144.884 -9.831
144.990 -9.828
145.067 -9.845
145.132 -9.894
145.235 -9.682
145.788 -9.825
145.946 -9.696
146.269 -9.636
146.347 -9.773
146.379 -9.863
146.551 -9.778
146.745 -9.820
146.877 -9.900
147.098 -9.765
147.174 -9.569
147.303 -9.742
147.909 -9.793
148.309 -9.890
148.402 -9.824
148.419 -9.885
148.525 -9.612
148.728 -9.630
148.811 -9.734
149.281 -9.714
150.810 -9.849
150.859 -9.734
150.940 -9.840
150.955 -9.776
151.420 -9.758
151.615 -9.619
151.744 -9.798
151.747 -9.840
151.871 -9.750
152.584 -9.790
152.620 -9.865
152.739 -9.736
153.674 -9.698
154.098 -9.796
154.404 -9.714
155.247 -9.739
155.815 -9.660
155.878 -9.735
156.395 -9.749
156.468 -9.767
156.877 -9.750
156.927 -9.668
157.158 -9.782
157.237 -9.832
157.243 -9.743
157.665 -9.730
157.973 -9.730
158.862 -9.827
158.875 -9.905
159.266 -9.665
159.560 -9.775
159.585 -9.856
160.300 -9.627
160.304 -9.733
160.310 -9.702
160.458 -9.816
160.523 -9.678
160.800 -9.774
161.024 -9.725
161.108 -9.751
161.127 -9.780
161.317 -9.744
162.221 -9.807
163.446 -9.638
163.458 -9.684
163.664 -9.782
164.371 -9.751
164.516 -9.619
164.603 -9.600
164.686 -9.726
164.986 -9.785
165.294 -9.742
165.324 -9.762
165.376 -9.621
165.454 -9.572
165.975 -9.746
166.222 -9.625
166.551 -9.805
166.630 -9.769
166.649 -9.604
166.727 -9.769
166.868 -9.832
167.108 -9.730
167.391 -9.731
167.538 -9.630
167.800 -9.645
167.885 -9.672
168.640 -9.773
168.657 -9.703
168.993 -9.736
169.000 -9.799
169.778 -9.622
170.688 -9.642
170.953 -9.522
171.420 -9.828
172.164 -9.732
172.420 -9.543
173.608 -9.762
174.106 -9.718
174.212 -9.708
174.251 -9.623
174.578 -9.656
174.916 -9.541
174.993 -9.790
175.337 -9.589
175.463 -9.741
176.069 -9.779
176.097 -9.724
176.122 -9.792
176.544 -9.705
176.783 -9.538
176.892 -9.565
177.097 -9.702
177.372 -9.733
177.672 -9.716
177.891 -9.787
178.293 -9.706
178.311 -9.557
178.357 -9.633
179.866 -9.655
180.183 -9.634
181.350 -9.478
181.386 -9.739
181.857 -9.770
182.081 -9.673
182.750 -9.658
182.921 -9.588
183.106 -9.650
183.197 -9.768
183.212 -9.581
183.223 -9.667
183.376 -9.696
183.501 -9.637
183.572 -9.734
183.800 -9.519
184.599 -9.565
185.347 -9.600
185.539 -9.681
186.026 -9.631
186.378 -9.645
186.947 -9.602
186.956 -9.585
187.306 -9.560
187.545 -9.689
