# Ep lEiso
1.006 -13.075
1.014 -14.076
1.056 -12.473
1.082 -11.416
1.095 -12.633
1.125 -12.560
1.144 -10.597
1.161 -9.893
1.187 -13.164
1.188 -13.680
1.206 -12.391
1.238 -12.977
1.249 -11.139
1.273 -12.001
1.297 -12.811
1.306 -12.820
1.348 -12.253
1.355 -12.710
1.371 -14.353
1.375 -13.118
1.386 -12.017
1.388 -12.497
1.396 -9.993
1.408 -12.008
1.418 -12.011
1.433 -13.130
1.434 -12.834
1.444 -12.354
1.452 -12.053
1.458 -12.779
1.515 -14.723
1.518 -14.926
1.522 -13.034
1.540 -13.551
1.564 -12.278
1.567 -15.132
1.606 -9.724
1.626 -10.826
1.629 -14.260
1.660 -12.294
1.674 -13.037
1.685 -12.585
1.705 -14.330
1.709 -14.519
1.714 -12.777
1.728 -13.558
1.760 -15.231
1.811 -10.538
1.815 -11.717
1.818 -13.854
1.822 -11.868
1.831 -15.148
1.852 -13.009
1.860 -13.067
1.886 -11.210
1.889 -13.269
1.900 -13.567
1.971 -10.323
1.986 -13.184
2.036 -12.591
2.036 -12.413
2.063 -14.143
2.083 -13.942
2.118 -13.021
2.120 -15.089
2.146 -14.555
2.161 -12.743
2.212 -8.838
2.217 -13.305
2.234 -11.731
2.260 -13.994
2.261 -14.031
2.267 -11.757
2.278 -12.950
2.304 -14.718
2.324 -12.743
2.336 -12.912
2.386 -12.973
2.423 -12.440
2.425 -12.247
2.449 -13.587
2.456 -12.868
2.467 -13.172
2.490 -12.477
2.518 -12.709
2.530 -12.889
2.541 -13.246
2.602 -12.029
2.609 -13.122
2.620 -13.074
2.631 -12.831
2.658 -12.357
2.660 -12.389
2.663 -14.620
2.704 -10.824
2.714 -12.351
2.743 -14.990
2.807 -12.869
2.829 -13.163
2.829 -12.522
2.851 -13.316
2.853 -14.113
2.855 -14.808
2.859 -12.985
2.867 -13.477
2.879 -12.586
2.882 -12.849
2.909 -13.461
2.937 -12.291
2.947 -14.632
2.961 -12.949
2.963 -14.638
2.979 -12.737
3.000 -13.223
3.002 -12.536
3.016 -12.264
3.032 -13.196
3.171 -13.701
3.173 -12.702
3.191 -12.036
3.218 -13.602
3.226 -12.258
3.233 -12.413
3.263 -15.187
3.278 -12.689
3.288 -13.191
3.371 -14.953
3.379 -13.542
3.402 -11.492
3.437 -13.203
3.455 -12.601
3.498 -14.050
3.516 -12.922
3.550 -15.690
3.555 -12.548
3.625 -13.156
3.634 -13.192
3.702 -12.841
3.706 -13.831
3.747 -12.498
3.775 -14.590
3.783 -12.654
3.789 -12.093
3.855 -12.658
3.864 -12.020
3.873 -13.619
3.951 -13.006
3.960 -12.801
4.072 -13.095
4.078 -12.241
4.078 -13.250
4.187 -12.586
4.209 -15.366
4.245 -13.705
4.286 -12.978
4.363 -12.942
4.390 -12.896
4.397 -13.065
4.486 -13.121
4.512 -16.567
4.528 -12.826
4.570 -12.705
4.573 -13.751
4.608 -15.214
4.626 -12.487
4.706 -12.869
4.764 -12.795
4.934 -12.352
4.951 -12.742
4.985 -12.695
5.006 -12.576
5.049 -13.127
5.052 -13.565
5.152 -14.302
5.179 -13.082
5.192 -13.389
5.226 -13.773
5.230 -13.125
5.263 -12.653
5.278 -15.115
5.314 -12.536
5.383 -13.009
5.397 -15.023
5.417 -13.345
5.420 -13.722
5.526 -13.254
5.613 -13.795
5.652 -12.472
5.664 -13.578
5.736 -13.442
5.765 -12.407
5.796 -12.788
5.796 -12.946
5.834 -12.754
5.950 -15.741
6.015 -13.375
6.078 -12.973
6.113 -13.607
6.136 -13.572
6.153 -13.225
6.167 -14.569
6.189 -12.378
6.310 -15.356
6.345 -13.079
6.415 -15.200
6.433 -12.767
6.439 -12.968
6.477 -12.845
6.519 -13.509
6.548 -13.254
6.597 -12.660
6.613 -13.166
6.641 -12.297
6.774 -13.113
6.861 -14.699
6.882 -13.633
6.885 -12.790
6.909 -13.364
6.953 -13.296
6.971 -14.629
7.089 -13.495
7.469 -14.046
7.482 -12.575
7.502 -13.874
7.506 -12.799
7.621 -12.719
7.670 -13.065
7.702 -13.147
7.703 -13.870
7.734 -12.868
7.911 -12.969
7.920 -14.276
7.950 -12.388
8.181 -14.174
8.286 -13.308
8.361 -14.312
8.576 -12.651
8.729 -14.430
8.746 -12.740
8.886 -13.096
8.906 -13.421
9.016 -13.188
9.029 -14.948
9.090 -13.710
9.111 -14.527
9.113 -13.079
9.225 -12.874
9.308 -12.863
9.544 -14.510
9.548 -15.805
9.652 -15.731
9.730 -13.648
9.737 -15.025
9.926 -13.666
9.927 -12.940
9.929 -12.419
9.968 -12.972
9.985 -13.081
10.058 -13.656
10.119 -12.823
10.142 -13.264
10.147 -13.768
10.201 -13.155
10.454 -13.151
10.795 -13.370
10.798 -14.116
10.855 -14.033
11.051 -13.634
11.091 -12.952
11.115 -13.003
11.138 -13.268
11.222 -14.312
11.306 -13.615
11.314 -13.123
11.329 -13.876
11.350 -14.337
11.493 -16.430
11.561 -13.336
11.651 -14.697
11.673 -14.083
11.678 -13.394
11.699 -14.099
11.738 -13.743
11.807 -13.438
11.888 -13.502
11.929 -12.510
12.003 -15.936
12.028 -13.384
12.242 -14.464
12.246 -13.320
12.342 -13.934
12.344 -14.963
12.562 -12.901
12.817 -13.553
12.892 -13.007
13.022 -15.558
13.229 -13.975
13.300 -13.965
13.638 -14.517
13.780 -13.845
13.811 -13.693
13.822 -15.212
13.915 -12.899
14.011 -13.515
14.033 -15.196
14.130 -14.289
14.166 -14.396
14.336 -15.048
14.344 -14.125
14.351 -15.268
14.470 -13.502
14.538 -14.476
14.568 -13.544
14.626 -13.765
14.703 -14.308
14.787 -14.037
14.848 -15.296
14.961 -13.984
14.966 -14.406
14.978 -12.839
15.413 -13.214
15.504 -13.408
15.836 -13.234
15.846 -14.814
15.980 -15.169
16.043 -13.507
16.256 -13.249
16.311 -14.017
16.370 -13.545
16.399 -15.445
16.404 -13.037
16.408 -13.819
16.457 -14.281
16.497 -13.343
16.520 -14.897
16.593 -13.331
16.857 -13.957
17.104 -12.715
17.167 -14.054
17.327 -13.231
17.442 -13.465
17.628 -13.451
17.631 -13.720
17.744 -13.892
17.822 -14.204
17.935 -13.549
18.041 -15.527
18.045 -13.354
18.091 -14.494
18.211 -13.189
18.255 -14.349
18.268 -13.593
18.304 -14.288
18.437 -14.876
18.523 -14.721
18.593 -13.788
18.856 -13.671
18.912 -13.204
19.223 -13.755
19.239 -13.507
19.440 -12.943
19.463 -14.358
19.511 -13.085
19.516 -14.282
19.533 -14.509
19.601 -12.936
19.749 -14.559
20.351 -13.814
20.388 -15.296
20.391 -13.322
20.666 -13.552
21.005 -15.008
21.069 -13.543
21.171 -14.465
21.194 -13.121
21.279 -13.276
21.324 -13.179
21.353 -13.367
21.357 -13.573
21.683 -14.045
22.079 -13.865
22.195 -14.128
22.323 -15.713
22.518 -15.469
22.614 -13.975
22.637 -13.429
22.962 -13.165
23.191 -13.106
23.351 -13.336
23.511 -13.707
23.623 -13.404
23.643 -13.311
23.670 -15.601
23.785 -13.965
23.920 -14.183
24.057 -13.764
24.146 -13.892
24.200 -13.057
24.257 -13.296
24.287 -14.196
24.288 -14.401
24.485 -13.828
24.518 -13.987
24.561 -13.471
24.620 -13.287
24.850 -13.852
24.893 -13.223
24.916 -16.078
25.089 -14.153
25.165 -13.244
25.248 -13.848
25.434 -14.469
25.511 -12.693
25.639 -14.127
26.317 -12.621
26.384 -13.931
26.512 -13.505
26.589 -13.733
26.616 -13.084
26.645 -13.687
26.702 -13.976
26.858 -13.595
27.184 -14.639
27.293 -15.074
27.316 -13.697
27.322 -15.404
27.349 -15.326
27.392 -14.440
27.479 -13.622
27.497 -13.677
27.500 -13.546
27.501 -14.660
27.613 -13.448
27.671 -15.038
27.983 -13.834
28.121 -13.452
28.147 -13.497
28.192 -13.591
28.227 -13.421
28.379 -14.667
28.408 -12.769
28.501 -16.168
28.513 -14.548
28.533 -14.217
28.923 -13.284
28.944 -13.942
29.303 -13.559
29.316 -14.624
29.332 -13.814
29.484 -13.585
29.490 -15.451
29.704 -13.600
29.781 -14.069
29.794 -15.530
29.830 -14.384
30.000 -13.274
30.162 -13.641
30.216 -12.982
30.275 -13.612
30.376 -14.449
30.590 -13.445
30.828 -13.944
30.883 -13.870
30.936 -12.975
31.047 -13.246
31.164 -13.288
31.330 -13.551
31.644 -13.913
31.835 -13.324
31.900 -16.076
32.018 -13.822
32.036 -12.818
32.302 -14.125
32.329 -13.735
32.548 -13.548
32.665 -13.395
32.893 -14.967
33.218 -13.638
33.406 -12.660
33.525 -13.845
33.724 -13.409
33.724 -13.948
33.745 -13.262
33.780 -14.100
34.033 -15.857
34.059 -13.795
34.854 -14.548
34.863 -14.680
34.916 -13.011
35.201 -13.875
35.513 -15.344
35.538 -14.071
35.590 -13.828
35.641 -14.173
35.662 -13.953
35.858 -14.020
35.971 -15.340
36.112 -14.757
36.152 -13.891
36.202 -13.398
36.247 -13.593
36.263 -12.941
36.274 -12.828
36.294 -13.466
36.358 -13.514
36.430 -12.748
36.902 -13.357
37.022 -13.696
37.046 -13.535
37.471 -16.339
37.510 -14.882
37.620 -13.601
37.753 -13.793
37.819 -13.624
38.560 -13.331
38.592 -13.919
38.641 -13.875
38.932 -13.250
39.032 -14.419
39.378 -14.375
39.768 -14.088
39.788 -13.607
39.953 -13.915
40.289 -16.535
40.528 -13.996
40.616 -14.106
40.853 -14.132
41.029 -13.548
41.113 -15.241
41.151 -13.721
41.250 -13.231
41.669 -13.425
41.729 -13.332
41.847 -13.319
41.978 -13.407
42.023 -15.176
42.114 -15.890
42.258 -14.306
42.564 -13.328
42.612 -12.894
42.640 -14.215
42.652 -14.551
42.653 -13.184
42.710 -14.186
42.731 -15.013
42.985 -14.303
43.152 -13.465
43.204 -14.046
43.510 -14.038
43.959 -13.861
44.004 -13.915
44.098 -13.928
44.249 -14.521
44.382 -13.157
44.408 -13.782
44.957 -14.258
45.111 -13.408
45.433 -13.191
45.460 -13.697
45.499 -14.744
45.514 -13.283
45.537 -13.793
45.576 -15.303
45.697 -13.760
46.008 -14.323
46.042 -14.752
46.067 -13.742
46.122 -14.272
46.424 -13.542
46.519 -13.934
47.198 -13.379
47.382 -13.114
47.603 -15.322
47.708 -13.696
47.848 -13.470
48.149 -12.754
48.276 -13.213
48.406 -12.666
49.033 -13.900
49.634 -13.552
49.846 -13.431
50.879 -13.652
51.080 -13.565
51.196 -14.079
51.408 -13.754
51.516 -13.291
51.658 -13.782
51.916 -13.979
52.187 -13.946
52.275 -13.869
52.586 -13.935
52.770 -13.643
52.894 -13.737
52.939 -13.648
52.984 -15.547
53.187 -13.594
53.461 -12.616
53.462 -13.928
53.626 -14.369
53.650 -14.012
53.869 -13.467
54.094 -13.898
54.433 -14.715
55.589 -13.761
55.725 -14.068
56.307 -13.381
56.378 -13.074
56.491 -13.564
56.638 -13.566
57.508 -14.152
57.555 -13.870
57.724 -14.047
57.881 -15.514
57.898 -13.523
58.846 -13.541
58.868 -14.376
58.988 -14.065
59.514 -15.189
59.516 -14.046
59.823 -14.053
60.274 -13.421
60.524 -12.952
60.876 -16.804
61.249 -12.973
61.543 -16.783
61.704 -13.573
62.547 -12.639
62.628 -13.922
62.935 -13.291
63.053 -13.354
63.059 -12.911
63.497 -15.701
63.935 -13.881
64.030 -13.791
64.590 -13.594
64.615 -13.869
65.222 -13.862
65.599 -13.704
65.820 -13.699
66.008 -13.415
66.910 -12.819
67.058 -12.731
67.097 -12.841
67.708 -14.285
67.969 -13.120
68.219 -13.729
68.535 -13.633
68.664 -14.036
69.053 -14.022
69.091 -13.227
69.808 -14.267
69.848 -13.740
69.950 -13.458
70.200 -14.911
70.442 -13.095
70.760 -13.794
70.857 -13.507
70.898 -13.596
