# Ep lEiso
1.019 -11.466
1.043 -11.559
1.173 -11.269
1.250 -11.300
1.291 -11.412
1.385 -11.524
1.444 -11.494
1.495 -11.391
1.574 -11.501
1.577 -11.496
1.648 -11.381
1.799 -11.445
1.854 -11.280
1.969 -11.366
2.080 -11.448
2.126 -11.569
2.326 -11.409
2.358 -11.454
2.437 -11.613
2.467 -11.496
2.547 -11.391
2.561 -11.437
2.612 -11.545
2.698 -11.390
2.770 -11.390
2.877 -11.497
2.882 -11.469
2.950 -11.423
3.007 -11.394
3.050 -11.464
3.450 -11.651
3.468 -11.670
3.506 -11.584
3.677 -11.557
3.882 -11.577
3.903 -11.736
4.154 -11.321
4.283 -11.326
4.298 -11.685
4.498 -11.493
4.587 -11.579
4.659 -11.476
4.790 -11.733
4.821 -11.754
4.868 -11.564
4.985 -11.650
5.263 -11.647
5.696 -11.467
5.731 -11.441
5.756 -11.691
5.795 -11.458
5.867 -11.357
6.047 -11.592
6.120 -11.599
6.348 -11.375
6.387 -11.625
6.510 -11.661
7.299 -11.567
7.467 -11.616
8.015 -11.832
8.016 -11.818
8.383 -11.752
8.670 -11.737
9.151 -11.629
9.180 -11.910
9.536 -11.852
9.751 -11.437
10.553 -11.672
10.635 -11.690
10.929 -11.468
11.365 -11.789
11.369 -11.794
11.474 -11.471
11.665 -11.680
12.013 -11.896
12.270 -11.620
12.425 -11.649
13.091 -11.484
13.579 -11.604
13.600 -11.574
13.912 -11.793
14.016 -11.681
14.164 -11.774
14.490 -11.629
14.879 -11.677
15.051 -11.712
15.207 -11.779
16.057 -11.576
16.161 -11.783
16.308 -11.774
16.457 -11.728
16.814 -11.639
16.842 -11.514
16.885 -12.067
17.436 -11.347
17.576 -11.637
17.964 -12.140
18.734 -11.558
18.982 -11.794
18.992 -11.668
19.235 -11.917
19.259 -11.982
19.287 -12.120
19.325 -11.760
19.416 -11.857
19.552 -11.681
19.585 -11.733
19.897 -11.571
20.222 -11.620
20.326 -12.097
20.458 -11.982
20.472 -12.134
20.616 -11.791
20.800 -11.938
20.820 -11.810
20.941 -11.791
21.080 -11.585
22.313 -12.418
22.331 -11.854
22.452 -12.140
22.603 -12.410
22.642 -12.177
22.675 -12.204
22.816 -12.688
22.892 -12.083
22.937 -12.051
23.335 -11.944
23.377 -12.174
23.487 -12.037
23.655 -12.345
23.738 -12.236
23.947 -12.501
24.034 -12.294
24.196 -12.245
24.218 -12.068
24.481 -12.339
24.514 -11.833
24.757 -12.280
24.772 -12.467
24.917 -11.898
25.019 -12.075
25.045 -11.897
25.069 -12.137
25.304 -12.143
25.334 -12.058
25.369 -12.431
25.646 -12.162
25.679 -12.273
