# Ep lEiso
1.004 -9.821
1.008 -9.882
1.033 -9.701
1.047 -9.724
1.055 -9.797
1.073 -9.873
1.084 -9.678
1.094 -9.637
1.109 -9.865
1.109 -9.861
1.120 -9.786
1.138 -9.822
1.145 -9.715
1.159 -9.766
1.172 -9.717
1.178 -9.689
1.202 -9.783
1.206 -9.725
1.215 -9.704
1.218 -9.833
1.224 -9.771
1.225 -9.798
1.230 -9.656
1.237 -9.744
1.243 -9.772
1.252 -9.835
1.252 -9.819
1.258 -9.792
1.262 -9.775
1.266 -9.816
1.299 -9.926
1.301 -9.742
1.303 -9.832
1.313 -9.645
1.325 -9.746
1.327 -9.950
1.341 -9.651
1.349 -9.712
1.350 -9.902
1.362 -9.678
1.367 -9.835
1.371 -9.810
1.379 -9.906
1.380 -9.917
1.382 -9.821
1.387 -9.864
1.400 -9.862
1.419 -9.701
1.420 -9.765
1.421 -9.881
1.423 -9.774
1.426 -9.728
1.434 -9.836
1.437 -9.839
1.447 -9.739
1.448 -9.850
1.452 -9.867
1.479 -9.694
1.485 -9.847
1.504 -9.816
1.504 -9.807
1.514 -9.899
1.521 -9.889
1.539 -9.841
1.541 -9.753
1.555 -9.869
1.564 -9.763
1.592 -9.623
1.594 -9.728
1.604 -9.776
1.619 -9.895
1.619 -9.897
1.623 -9.778
1.629 -9.855
1.640 -9.933
1.648 -9.830
1.652 -9.710
1.672 -9.778
1.686 -9.816
1.687 -9.806
1.696 -9.876
1.699 -9.839
1.703 -9.749
1.712 -9.819
1.722 -9.832
1.727 -9.841
1.731 -9.860
1.755 -9.798
1.757 -9.854
1.762 -9.852
1.766 -9.840
1.776 -9.759
1.777 -9.782
1.778 -9.735
1.794 -9.738
1.798 -9.816
1.809 -9.755
1.834 -9.738
1.842 -9.745
1.842 -9.827
1.850 -9.891
1.851 -9.908
1.852 -9.943
1.853 -9.851
1.857 -9.777
1.861 -9.761
1.862 -9.844
1.873 -9.803
1.884 -9.817
1.887 -9.935
1.893 -9.899
1.894 -9.936
1.900 -9.840
1.908 -9.865
1.909 -9.830
1.914 -9.816
1.920 -9.752
1.974 -9.891
1.974 -9.724
1.981 -9.807
1.990 -9.886
1.992 -9.819
1.994 -9.827
2.003 -9.966
2.007 -9.793
2.010 -9.784
2.033 -9.955
2.035 -9.885
2.042 -9.782
2.051 -9.868
2.056 -9.868
2.068 -9.911
2.074 -9.855
2.083 -9.993
2.084 -9.794
2.104 -9.867
2.107 -9.733
2.126 -9.853
2.127 -9.902
2.138 -9.754
2.146 -9.800
2.148 -9.812
2.150 -9.816
2.168 -9.819
2.171 -9.797
2.173 -9.892
2.195 -9.825
2.198 -9.853
2.239 -9.869
2.241 -9.827
2.242 -9.719
2.285 -9.847
2.293 -9.854
2.308 -9.902
2.324 -9.800
2.348 -9.867
2.357 -9.865
2.359 -9.771
2.386 -9.876
2.394 -9.821
2.399 -9.863
2.412 -9.857
2.413 -9.795
2.423 -9.978
2.429 -9.847
2.453 -9.866
2.471 -9.841
2.523 -9.843
2.528 -9.824
2.538 -9.828
2.545 -9.855
2.558 -9.881
2.559 -9.902
2.590 -9.938
2.598 -9.745
2.602 -9.895
2.612 -9.800
2.613 -9.722
2.623 -9.828
2.628 -9.779
2.639 -9.855
2.660 -9.766
2.664 -9.821
2.670 -9.894
2.671 -9.840
2.704 -9.891
2.728 -9.834
2.737 -9.855
2.740 -9.771
2.758 -9.901
2.766 -9.853
2.773 -9.822
2.774 -9.878
2.783 -9.869
2.812 -9.931
2.828 -9.899
2.844 -9.829
2.853 -9.910
2.859 -9.850
2.863 -9.921
2.866 -9.832
2.872 -9.807
2.902 -9.855
2.911 -9.818
2.929 -9.775
2.933 -9.873
2.935 -9.839
2.944 -9.877
2.955 -9.908
2.962 -9.840
2.974 -9.869
2.978 -9.726
2.985 -9.852
3.019 -9.891
3.041 -9.964
3.046 -9.915
3.048 -9.856
3.056 -9.757
3.071 -9.900
3.077 -9.849
3.111 -9.834
3.224 -9.939
3.227 -9.850
3.233 -9.932
3.234 -9.883
3.268 -9.869
3.283 -9.760
3.292 -9.900
3.292 -9.933
3.302 -9.862
3.354 -9.894
3.357 -9.954
3.365 -9.851
3.433 -9.951
3.464 -9.913
3.486 -9.854
3.547 -9.885
3.589 -9.834
3.593 -9.891
3.631 -9.908
3.636 -9.922
3.665 -9.913
3.669 -9.852
3.685 -9.937
3.691 -9.974
3.691 -9.908
3.722 -9.900
3.744 -9.900
3.807 -9.976
3.808 -10.034
3.836 -9.854
3.857 -9.938
3.859 -10.000
3.909 -9.966
3.910 -9.908
3.910 -9.884
3.921 -9.971
3.925 -9.867
3.945 -9.941
3.961 -9.904
3.967 -9.924
3.968 -9.946
3.981 -9.919
4.048 -9.970
4.160 -9.853
4.161 -9.968
4.180 -9.965
4.244 -9.950
4.257 -9.852
4.265 -9.923
4.272 -9.935
4.300 -9.983
4.327 -9.985
4.330 -9.968
4.335 -9.862
4.342 -9.825
4.389 -9.958
4.411 -9.867
4.440 -10.005
4.448 -9.978
4.449 -9.980
4.456 -9.979
4.469 -10.028
4.491 -9.951
4.516 -10.006
4.529 -9.879
4.552 -10.065
4.560 -9.916
4.627 -10.002
4.628 -9.950
4.658 -9.979
4.659 -10.025
4.727 -9.900
4.807 -9.917
4.831 -9.828
4.871 -10.060
4.936 -9.990
4.959 -9.991
5.062 -10.019
5.105 -10.028
5.114 -10.026
5.117 -9.919
5.145 -9.948
5.177 -9.907
5.185 -10.054
5.222 -10.039
5.236 -10.019
5.300 -10.052
5.303 -10.010
5.306 -10.062
5.351 -9.997
5.377 -10.029
5.388 -9.986
5.410 -9.997
5.440 -10.023
5.472 -10.012
5.495 -10.071
5.537 -10.015
5.539 -9.899
5.544 -9.959
5.704 -9.983
5.737 -9.967
5.859 -9.860
5.862 -10.065
5.911 -10.084
5.934 -10.006
6.012 -9.996
6.032 -9.946
6.054 -10.012
6.065 -10.103
6.066 -9.960
6.068 -10.026
6.086 -10.048
6.100 -10.004
6.109 -10.079
6.136 -10.005
6.229 -9.942
6.316 -9.982
6.339 -10.047
6.395 -10.009
6.442 -10.023
6.521 -9.992
6.523 -9.977
6.571 -9.959
6.605 -10.068
6.653 -10.038
6.699 -10.139
6.700 -10.031
6.720 -10.088
6.770 -10.010
6.789 -10.085
6.794 -9.995
6.809 -10.083
6.864 -10.115
6.899 -10.109
6.928 -9.984
7.037 -10.063
7.060 -9.980
7.189 -10.117
7.196 -9.976
7.279 -10.036
7.288 -10.110
7.308 -10.008
7.310 -9.906
7.317 -10.119
7.345 -10.021
7.404 -10.126
7.644 -10.129
7.659 -10.174
7.660 -10.047
7.775 -10.063
7.932 -10.175
7.961 -9.993
8.007 -9.931
8.017 -9.962
8.055 -10.089
8.075 -9.979
8.088 -10.096
8.090 -10.107
8.236 -10.030
8.413 -10.018
8.465 -10.094
8.521 -10.255
8.606 -10.092
8.647 -10.165
8.657 -10.002
8.798 -10.032
8.897 -10.131
8.966 -10.148
9.033 -10.174
9.081 -10.139
9.089 -10.071
9.100 -10.287
9.151 -10.194
9.215 -10.080
9.280 -10.182
9.322 -10.190
9.348 -10.140
9.374 -10.154
9.389 -10.076
9.389 -10.009
9.482 -10.187
9.497 -10.196
9.517 -10.051
9.544 -10.153
9.650 -10.150
9.669 -10.149
9.680 -10.329
9.759 -10.208
9.794 -10.107
9.832 -10.189
9.918 -10.010
9.952 -10.113
10.010 -10.082
10.312 -10.105
10.342 -10.069
10.397 -10.166
10.431 -10.182
10.443 -10.078
10.455 -10.178
10.480 -10.066
10.548 -10.172
10.705 -10.250
10.756 -10.283
10.767 -10.113
10.770 -10.307
10.783 -10.302
10.803 -10.238
10.844 -10.113
10.852 -10.184
10.854 -10.087
10.854 -10.255
10.907 -10.168
10.934 -10.285
11.080 -10.097
11.144 -10.172
11.156 -10.176
11.176 -10.183
11.193 -10.325
11.263 -10.267
11.276 -10.122
11.319 -10.103
11.324 -10.259
11.334 -10.306
11.510 -10.327
11.519 -10.247
11.680 -10.189
11.686 -10.274
11.693 -10.210
11.761 -10.193
11.764 -10.342
11.858 -10.195
11.892 -10.113
11.897 -10.352
11.913 -10.260
11.990 -10.327
12.065 -10.312
12.091 -10.151
12.118 -10.259
12.165 -10.032
12.264 -10.195
12.374 -10.242
12.399 -10.071
12.422 -10.161
12.473 -10.186
12.526 -10.114
12.601 -10.111
12.742 -10.318
12.827 -10.325
12.855 -10.450
12.908 -10.039
12.915 -10.161
13.032 -10.283
13.044 -10.360
13.139 -10.170
13.189 -10.159
13.288 -10.371
13.428 -10.254
13.518 -10.169
13.577 -10.188
13.675 -10.247
13.676 -10.297
13.686 -10.234
13.703 -10.313
13.827 -10.340
13.840 -10.361
14.223 -10.383
14.227 -10.139
14.252 -10.243
14.387 -10.088
14.533 -10.472
