# Ep lEiso
37.740 -11.010
42.250 -11.437
50.587 -11.158
52.646 -11.232
53.560 -11.521
55.639 -11.370
56.890 -10.996
57.552 -10.825
58.569 -11.622
58.609 -11.747
59.326 -11.433
60.570 -11.576
61.029 -11.128
61.976 -11.338
62.695 -11.531
62.959 -11.265
64.101 -11.381
64.283 -11.491
64.721 -11.036
64.836 -11.585
65.149 -11.314
65.201 -11.430
65.404 -10.818
65.736 -11.306
66.016 -11.304
66.435 -11.572
66.452 -11.500
66.718 -11.381
66.940 -11.305
67.107 -11.481
68.390 -11.375
68.448 -11.147
68.544 -11.540
68.917 -10.721
69.364 -11.157
69.411 -11.426
69.956 -10.733
70.239 -11.002
70.271 -11.465
70.708 -10.848
70.902 -11.541
71.058 -11.431
71.338 -11.088
71.389 -11.163
71.465 -11.477
71.656 -11.668
72.107 -11.420
72.727 -10.926
72.775 -11.213
72.811 -11.603
72.864 -11.249
72.965 -11.041
73.215 -11.523
73.316 -11.536
73.619 -11.080
73.661 -11.581
73.794 -11.497
74.642 -10.852
74.824 -11.547
75.412 -11.396
75.414 -11.353
75.734 -11.230
75.981 -11.540
76.396 -11.491
76.421 -11.087
76.729 -11.617
76.899 -11.120
77.443 -10.459
77.496 -10.942
77.688 -11.161
77.971 -11.440
77.973 -11.496
78.042 -11.163
78.166 -11.452
78.385 -11.081
78.530 -11.397
78.618 -11.438
78.995 -11.448
79.271 -11.315
79.283 -11.268
79.460 -11.465
79.518 -11.416
79.596 -11.489
79.769 -11.318
79.975 -11.372
80.066 -11.415
80.149 -11.501
80.600 -11.199
80.656 -11.465
80.737 -11.452
80.820 -11.392
81.013 -11.275
81.027 -11.283
81.050 -10.889
81.338 -10.901
81.412 -11.274
81.615 -10.981
82.063 -11.400
82.216 -11.471
82.222 -11.315
82.372 -11.509
82.387 -11.703
82.404 -11.392
82.427 -11.428
82.484 -11.077
82.567 -10.999
82.588 -11.395
82.780 -11.198
82.981 -11.259
83.045 -11.438
