# Ep lEiso
1.069 -10.252
1.153 -10.156
1.615 -10.171
2.039 -10.283
2.272 -10.196
2.940 -10.190
3.431 -10.354
3.948 -10.194
4.893 -10.322
4.930 -10.402
5.777 -10.209
7.519 -10.308
8.277 -10.330
10.137 -10.191
12.329 -10.355
13.325 -10.374
18.317 -10.316
19.006 -10.393
20.630 -10.658
20.950 -10.470
21.815 -10.302
21.960 -10.375
22.519 -10.549
23.276 -10.505
23.792 -10.371
24.565 -10.472
24.597 -10.426
25.086 -10.368
25.432 -10.307
25.632 -10.813
27.490 -10.714
27.577 -10.745
27.673 -10.607
28.045 -10.719
28.491 -10.548
28.537 -10.788
29.082 -10.393
29.363 -10.536
29.395 -10.665
29.794 -10.369
29.926 -10.482
30.032 -10.647
30.222 -10.680
30.256 -10.708
30.307 -10.443
30.437 -10.562
30.742 -10.817
31.218 -10.453
31.256 -10.281
31.284 -10.607
31.326 -10.304
31.406 -10.804
31.604 -10.478
31.684 -10.487
31.867 -10.337
31.891 -10.574
31.966 -10.645
32.445 -10.313
32.547 -10.489
32.880 -11.157
32.880 -11.139
33.061 -11.102
33.201 -11.117
33.435 -11.053
33.449 -10.805
33.615 -11.186
33.693 -10.770
33.947 -10.457
33.972 -10.765
34.061 -10.905
34.193 -11.259
34.194 -10.886
34.226 -10.908
34.284 -11.095
34.386 -10.856
34.454 -11.063
34.494 -10.694
34.670 -10.898
34.799 -11.014
34.804 -10.862
34.887 -11.199
34.914 -10.677
34.950 -10.801
35.031 -11.019
35.127 -11.057
35.169 -11.086
35.208 -10.774
35.395 -10.945
35.416 -11.125
35.445 -11.118
35.476 -11.077
35.548 -10.814
35.554 -10.889
35.562 -10.735
35.674 -10.741
35.702 -10.997
35.781 -10.794
35.954 -10.731
36.013 -10.750
36.016 -11.025
36.074 -11.241
36.080 -11.298
36.086 -11.417
36.095 -11.104
36.117 -10.857
36.150 -10.802
36.158 -11.081
36.232 -10.942
36.310 -10.984
36.335 -11.391
36.375 -11.265
36.379 -10.915
36.423 -11.062
36.480 -11.147
36.486 -11.027
36.523 -10.979
36.566 -10.666
36.935 -11.234
36.940 -10.640
36.980 -10.936
37.030 -11.217
37.043 -10.976
37.054 -11.004
37.102 -11.023
37.128 -10.880
37.143 -10.847
37.277 -10.741
37.291 -11.208
37.328 -10.836
37.384 -11.146
37.412 -11.037
37.482 -11.301
37.512 -11.096
37.566 -11.047
37.574 -10.871
37.688 -11.139
37.702 -10.642
37.812 -11.081
37.819 -11.264
37.884 -10.709
37.930 -10.882
37.942 -10.709
37.952 -10.629
38.059 -10.949
38.072 -10.867
38.088 -11.226
38.213 -10.968
38.228 -11.074
38.397 -11.129
38.404 -10.735
38.404 -10.553
38.553 -11.033
38.583 -10.806
38.633 -11.244
38.689 -10.847
38.775 -11.099
38.804 -11.269
38.811 -10.724
38.906 -11.130
38.933 -10.773
38.950 -11.073
38.995 -11.049
38.998 -10.703
39.035 -11.335
39.054 -11.007
39.139 -10.642
39.200 -10.973
39.380 -10.974
39.398 -10.897
39.434 -10.913
39.456 -11.015
39.502 -11.118
39.505 -11.200
39.611 -11.338
39.638 -10.571
39.649 -11.164
39.681 -10.788
39.685 -10.476
39.715 -10.896
39.730 -10.702
39.763 -11.001
39.828 -10.642
39.840 -10.861
39.859 -10.495
39.862 -10.937
39.961 -11.131
40.033 -10.903
40.063 -10.569
40.072 -10.650
40.128 -11.161
40.150 -10.969
40.173 -10.846
40.174 -11.068
40.202 -11.032
40.291 -11.269
40.341 -10.534
40.389 -10.864
40.415 -11.182
40.433 -10.944
40.446 -11.220
40.457 -10.874
40.474 -10.772
40.566 -10.958
40.593 -10.809
40.647 -10.639
40.660 -11.023
40.665 -11.276
40.694 -11.036
40.726 -11.155
40.749 -10.888
40.785 -10.747
40.798 -10.442
40.818 -10.935
40.909 -11.079
40.970 -11.358
40.984 -11.169
40.987 -11.345
41.003 -10.557
41.033 -10.608
41.046 -10.910
41.117 -10.849
41.346 -11.228
41.354 -10.893
41.366 -11.198
41.368 -11.015
41.438 -10.959
41.467 -10.553
41.486 -11.072
41.487 -11.194
41.505 -10.930
41.612 -11.040
41.618 -11.257
41.635 -10.881
41.775 -11.234
41.837 -11.092
41.880 -10.883
41.996 -11.007
42.074 -10.837
42.083 -11.034
42.154 -11.100
42.164 -11.151
42.220 -11.123
42.227 -10.920
42.258 -11.207
42.268 -11.332
42.269 -10.950
42.326 -11.091
42.368 -10.889
42.488 -11.353
42.490 -10.840
42.543 -10.968
42.583 -11.240
42.586 -11.437
42.682 -10.902
42.683 -11.154
42.684 -11.081
42.704 -11.161
42.712 -11.030
42.749 -11.263
42.779 -11.152
42.791 -11.214
42.793 -11.023
42.817 -11.199
42.932 -11.197
43.085 -10.977
43.087 -11.082
43.113 -11.312
43.201 -11.256
43.219 -10.964
43.230 -10.924
43.240 -11.207
43.278 -11.164
