# Ep lEiso
48.018 -8.776
50.540 -9.486
54.927 -9.373
56.334 -9.400
56.824 -9.474
57.940 -9.597
58.520 -9.321
58.864 -9.275
59.394 -9.531
59.415 -9.527
59.788 -9.443
60.436 -9.481
60.642 -9.364
60.964 -9.414
61.277 -9.560
61.407 -9.322
61.969 -9.417
62.058 -9.350
62.273 -9.549
62.330 -9.468
62.484 -9.395
62.510 -9.426
62.599 -9.262
62.716 -9.362
62.814 -9.394
62.961 -9.466
62.966 -9.447
63.059 -9.416
63.137 -9.397
63.196 -9.443
63.741 -9.564
63.767 -9.577
63.810 -9.520
63.976 -9.491
64.176 -9.491
64.196 -9.588
64.425 -9.256
64.523 -9.324
64.533 -9.533
64.685 -9.285
64.752 -9.459
64.806 -9.431
64.903 -9.538
64.920 -9.549
64.946 -9.443
65.012 -9.491
65.168 -9.553
65.411 -9.306
65.431 -9.378
65.445 -9.509
65.467 -9.387
65.507 -9.588
65.608 -9.457
65.649 -9.461
65.771 -9.347
65.788 -9.473
65.842 -9.491
66.151 -9.292
66.212 -9.468
66.409 -9.574
66.409 -9.420
66.516 -9.528
66.599 -9.515
66.738 -9.458
66.747 -9.587
66.850 -9.554
66.912 -9.365
67.113 -9.196
67.132 -9.320
67.203 -9.377
67.307 -9.519
67.308 -9.522
67.334 -9.379
67.380 -9.471
67.456 -9.565
67.503 -9.439
67.531 -9.293
67.653 -9.372
67.741 -9.416
67.745 -9.404
67.802 -9.486
67.821 -9.285
67.846 -9.475
67.902 -9.415
67.968 -9.428
67.997 -9.439
68.024 -9.460
68.169 -9.382
68.187 -9.449
68.213 -9.446
68.240 -9.430
68.303 -9.332
68.308 -9.360
68.316 -9.303
68.414 -9.304
68.439 -9.397
68.509 -9.323
68.661 -9.299
68.714 -9.441
68.716 -9.402
68.762 -9.479
68.767 -9.499
68.772 -9.541
68.780 -9.430
68.797 -9.460
68.823 -9.324
68.830 -9.422
68.889 -9.459
68.952 -9.388
68.972 -9.530
69.004 -9.486
69.007 -9.531
69.043 -9.415
69.088 -9.445
69.093 -9.403
69.123 -9.387
69.158 -9.309
69.462 -9.474
69.467 -9.272
69.506 -9.373
69.556 -9.468
69.569 -9.386
69.580 -9.396
69.627 -9.565
69.652 -9.354
69.667 -9.343
69.799 -9.551
69.813 -9.465
69.849 -9.339
69.902 -9.444
69.927 -9.444
69.992 -9.496
70.019 -9.427
70.068 -9.597
70.075 -9.440
70.180 -9.441
70.193 -9.275
70.294 -9.422
70.300 -9.483
70.360 -9.298
70.401 -9.356
70.412 -9.298
70.422 -9.376
70.519 -9.378
70.532 -9.351
70.546 -9.470
70.660 -9.526
70.674 -9.419
70.840 -9.438
70.848 -9.385
70.848 -9.247
71.002 -9.403
71.033 -9.410
