# Ep lEiso
118.825 -9.654
121.234 -9.663
131.806 -9.520
134.607 -9.515
136.094 -9.538
139.481 -9.551
141.432 -9.462
142.431 -9.440
143.966 -9.511
144.027 -9.523
145.110 -9.487
146.988 -9.492
147.682 -9.445
149.113 -9.459
150.504 -9.432
151.079 -9.418
152.947 -9.446
153.219 -9.420
153.877 -9.408
154.051 -9.460
154.520 -9.432
154.599 -9.443
154.903 -9.382
155.402 -9.415
155.821 -9.425
156.452 -9.448
156.477 -9.441
156.876 -9.427
157.210 -9.418
157.461 -9.434
159.798 -9.469
159.908 -9.389
160.093 -9.427
160.805 -9.342
161.566 -9.382
161.637 -9.471
162.464 -9.336
162.892 -9.361
162.940 -9.444
163.602 -9.342
163.897 -9.410
164.133 -9.398
164.559 -9.439
164.636 -9.443
164.750 -9.400
165.040 -9.418
165.723 -9.414
166.788 -9.338
166.873 -9.366
166.937 -9.417
167.031 -9.369
167.210 -9.348
167.651 -9.394
167.831 -9.394
168.367 -9.347
168.441 -9.397
168.676 -9.403
170.172 -9.319
170.451 -9.386
171.355 -9.369
171.357 -9.364
171.848 -9.404
172.228 -9.397
172.866 -9.373
172.904 -9.333
173.377 -9.384
173.661 -9.334
174.582 -9.267
174.672 -9.314
174.996 -9.334
175.475 -9.386
175.480 -9.387
175.596 -9.333
175.806 -9.367
176.176 -9.400
176.422 -9.353
176.570 -9.298
177.208 -9.326
177.676 -9.341
177.696 -9.336
177.995 -9.367
178.094 -9.350
178.226 -9.308
178.503 -9.339
178.823 -9.344
178.964 -9.348
179.093 -9.356
179.791 -9.327
179.878 -9.352
180.004 -9.351
180.132 -9.339
180.440 -9.308
180.463 -9.318
180.500 -9.297
180.974 -9.297
181.095 -9.332
181.429 -9.304
182.164 -9.295
182.416 -9.297
182.426 -9.334
182.672 -9.351
182.698 -9.369
182.725 -9.385
182.764 -9.344
182.857 -9.311
182.994 -9.304
183.028 -9.340
183.344 -9.322
183.674 -9.316
183.779 -9.327
183.950 -9.326
183.968 -9.317
184.156 -9.336
184.396 -9.346
184.422 -9.331
184.580 -9.325
184.762 -9.296
186.346 -9.351
186.369 -9.277
186.566 -9.312
186.817 -9.299
186.881 -9.314
186.936 -9.318
187.171 -9.318
187.298 -9.299
187.371 -9.295
188.034 -9.276
188.104 -9.305
188.287 -9.286
188.567 -9.324
188.704 -9.309
189.052 -9.340
189.197 -9.313
189.465 -9.304
189.503 -9.281
190.066 -9.278
190.140 -9.246
190.682 -9.300
190.715 -9.324
191.039 -9.248
191.266 -9.269
191.323 -9.245
191.376 -9.276
191.902 -9.273
191.969 -9.262
192.047 -9.310
192.663 -9.328
192.735 -9.284
193.606 -9.289
193.646 -9.267
193.650 -9.211
194.492 -9.274
194.661 -9.276
194.943 -9.300
195.259 -9.314
195.746 -9.279
195.911 -9.301
195.950 -9.228
196.484 -9.280
196.638 -9.251
196.737 -9.272
196.988 -9.268
197.007 -9.236
197.213 -9.330
197.324 -9.262
197.801 -9.269
198.150 -9.255
199.162 -9.252
199.262 -9.241
199.460 -9.243
199.582 -9.256
199.838 -9.268
199.855 -9.279
200.446 -9.295
200.604 -9.194
200.677 -9.271
200.878 -9.221
200.902 -9.180
201.094 -9.235
201.186 -9.209
201.396 -9.247
201.806 -9.199
201.885 -9.227
202.002 -9.265
202.021 -9.237
202.647 -9.260
203.108 -9.229
203.295 -9.239
203.354 -9.194
203.705 -9.261
203.845 -9.235
203.992 -9.218
203.996 -9.248
204.176 -9.242
204.734 -9.220
205.047 -9.170
205.351 -9.213
205.517 -9.256
205.629 -9.223
205.710 -9.261
205.778 -9.212
205.886 -9.197
206.467 -9.220
206.633 -9.198
206.972 -9.172
207.055 -9.226
207.088 -9.263
207.268 -9.227
207.472 -9.243
207.610 -9.204
207.842 -9.182
207.922 -9.136
208.059 -9.208
208.695 -9.226
209.114 -9.267
209.212 -9.238
209.230 -9.265
209.341 -9.143
209.555 -9.150
209.642 -9.196
210.134 -9.185
211.722 -9.240
211.773 -9.187
211.858 -9.235
211.873 -9.206
212.356 -9.196
212.559 -9.131
212.693 -9.213
212.696 -9.232
212.825 -9.190
213.566 -9.205
213.603 -9.240
213.727 -9.179
214.693 -9.233
215.130 -9.209
215.445 -9.173
216.313 -9.187
216.897 -9.154
216.961 -9.187
217.493 -9.195
217.569 -9.203
217.987 -9.196
218.038 -9.160
218.273 -9.209
218.353 -9.230
218.360 -9.163
218.789 -9.186
219.104 -9.185
220.008 -9.225
220.022 -9.258
220.421 -9.154
220.720 -9.201
220.745 -9.236
221.469 -9.135
221.473 -9.181
221.479 -9.167
221.629 -9.216
221.695 -9.156
221.976 -9.196
222.203 -9.173
222.288 -9.184
222.307 -9.197
222.500 -9.180
223.417 -9.203
224.649 -9.122
224.661 -9.194
224.868 -9.191
225.579 -9.180
225.725 -9.121
225.813 -9.113
225.896 -9.170
226.199 -9.197
226.506 -9.178
226.536 -9.187
226.587 -9.126
226.665 -9.104
227.184 -9.150
227.432 -9.126
227.763 -9.203
227.842 -9.187
227.861 -9.114
227.940 -9.186
228.081 -9.213
228.322 -9.167
228.604 -9.167
228.749 -9.122
229.009 -9.129
229.094 -9.141
229.844 -9.187
229.861 -9.156
230.196 -9.171
230.203 -9.199
230.972 -9.120
231.870 -9.126
232.133 -9.072
232.595 -9.207
233.329 -9.161
233.581 -9.075
234.750 -9.174
235.239 -9.156
235.342 -9.152
235.380 -9.115
235.701 -9.128
236.033 -9.075
236.109 -9.186
236.443 -9.092
236.566 -9.161
237.156 -9.176
237.184 -9.151
237.208 -9.182
237.620 -9.141
237.854 -9.064
237.960 -9.077
238.159 -9.140
238.427 -9.154
238.720 -9.147
238.933 -9.180
239.324 -9.105
239.342 -9.082
239.386 -9.115
240.855 -9.116
241.161 -9.101
242.289 -9.038
242.323 -9.155
242.778 -9.164
242.993 -9.120
243.717 -9.113
243.905 -9.082
244.109 -9.116
244.209 -9.167
244.225 -9.084
244.237 -9.122
244.406 -9.135
244.544 -9.109
244.621 -9.151
244.872 -9.058
245.751 -9.072
246.494 -9.086
246.679 -9.122
247.146 -9.100
247.483 -9.106
248.027 -9.087
248.034 -9.080
248.369 -9.067
248.597 -9.122
248.930 -9.102
249.242 -9.156
249.255 -9.097
249.388 -9.128
249.735 -9.084
249.861 -9.124
249.898 -9.076
250.001 -9.122
250.382 -9.136
250.626 -9.130
250.828 -9.060
251.582 -9.099
251.742 -9.055
252.636 -9.123
252.682 -9.051
253.264 -9.076
253.329 -9.113
253.470 -9.058
253.483 -9.003
253.532 -9.116
253.728 -9.061
254.143 -9.112
255.837 -9.107
255.943 -9.130
255.951 -9.064
256.730 -9.069
257.690 -9.117
257.866 -9.023
258.149 -8.988
258.210 -9.002
258.445 -9.093
258.568 -9.006
258.647 -9.108
258.661 -9.071
259.561 -9.082
260.664 -9.015
260.985 -9.051
261.333 -9.126
261.862 -9.041
262.121 -9.075
262.183 -8.994
263.065 -9.000
263.686 -9.043
264.125 -9.050
264.555 -9.060
264.855 -9.110
264.906 -9.009
264.978 -9.113
265.284 -9.067
265.644 -9.014
266.011 -9.062
266.247 -9.065
266.391 -9.042
266.543 -9.049
266.623 -9.073
266.626 -8.983
267.158 -9.061
267.245 -9.065
267.357 -9.000
267.513 -9.045
268.116 -9.041
268.228 -9.076
268.289 -9.119
268.742 -9.064
268.941 -9.019
269.160 -9.054
269.648 -8.976
269.846 -9.019
270.180 -9.094
271.940 -9.014
272.113 -8.999
272.436 -9.038
272.630 -9.044
272.700 -9.002
272.772 -9.042
272.916 -8.998
273.312 -9.039
274.145 -9.065
274.420 -9.077
274.479 -9.012
274.494 -9.086
274.564 -9.083
274.670 -9.059
274.892 -9.011
274.936 -9.037
274.944 -9.000
274.948 -9.064
275.230 -9.030
275.376 -9.073
276.159 -9.000
276.501 -8.971
