# Ep lEiso
1.028 -14.194
1.062 -14.477
1.249 -13.619
1.361 -13.720
1.421 -14.069
1.556 -14.646
1.640 -13.477
1.715 -13.270
1.829 -14.390
1.833 -14.375
1.914 -13.997
2.053 -14.170
2.111 -13.627
2.323 -13.897
2.529 -14.150
2.614 -14.528
2.983 -14.010
3.041 -14.148
3.182 -14.642
3.220 -14.278
3.321 -13.957
3.338 -14.099
3.403 -13.361
3.510 -13.962
3.601 -13.967
3.736 -14.304
3.742 -14.217
3.827 -14.078
3.899 -13.992
3.953 -14.978
4.802 -14.829
4.844 -14.891
4.915 -14.626
5.189 -14.505
5.517 -14.523
5.551 -14.982
5.952 -13.756
6.159 -13.759
6.183 -14.754
6.503 -14.199
6.646 -14.419
6.760 -14.293
6.966 -14.803
7.003 -14.858
7.059 -14.360
7.274 -14.607
7.806 -14.984
8.637 -14.200
8.703 -14.127
8.753 -14.860
8.826 -14.184
8.965 -15.333
9.310 -14.613
9.450 -14.644
9.868 -13.980
9.926 -14.754
10.109 -14.881
11.280 -14.654
11.530 -14.830
12.654 -15.629
12.657 -15.579
13.288 -15.343
13.776 -15.283
14.595 -14.910
14.644 -15.851
15.252 -15.644
15.617 -14.257
16.800 -15.072
16.916 -15.138
17.332 -14.397
17.953 -15.513
17.960 -15.531
18.144 -14.430
18.478 -15.150
19.065 -15.871
19.456 -14.936
19.691 -15.020
20.703 -14.482
21.445 -14.835
21.477 -14.747
21.952 -15.368
22.110 -15.043
22.319 -15.296
22.783 -14.878
23.337 -14.992
23.582 -15.076
23.804 -15.238
25.014 -14.723
25.164 -15.202
25.383 -15.184
25.605 -15.082
26.137 -14.410
26.178 -14.604
26.244 -14.209
27.105 -14.241
27.324 -14.887
27.930 -14.388
29.266 -14.254
29.723 -15.223
29.742 -14.962
30.188 -15.472
30.234 -15.605
30.284 -15.885
30.354 -15.150
30.523 -14.570
30.772 -14.444
30.834 -15.095
31.408 -14.774
32.006 -14.874
32.198 -15.794
32.508 -15.506
32.540 -15.793
32.882 -15.050
33.318 -15.237
33.366 -14.972
33.653 -14.868
33.982 -14.377
36.888 -15.405
36.929 -14.179
37.287 -14.792
37.742 -15.366
37.859 -14.874
37.958 -14.931
38.385 -15.941
38.614 -14.682
38.748 -14.617
39.951 -15.845
40.078 -15.338
40.409 -14.604
40.917 -15.215
41.166 -15.215
41.797 -15.513
42.060 -15.115
42.547 -16.086
42.615 -15.188
43.638 -15.195
43.770 -15.207
44.755 -15.085
44.814 -15.426
45.402 -14.397
45.813 -14.718
45.917 -14.799
46.014 -14.830
46.968 -14.844
47.089 -14.695
47.230 -15.347
48.349 -15.645
48.484 -15.071
50.012 -15.158
50.082 -14.875
50.089 -14.143
51.543 -14.978
51.834 -15.887
52.321 -15.338
52.867 -15.517
53.708 -15.075
53.993 -15.365
54.059 -14.428
54.981 -15.118
55.247 -16.223
55.418 -15.874
55.852 -14.974
55.885 -14.563
56.241 -15.773
56.432 -14.899
57.257 -15.011
57.860 -14.833
59.617 -14.824
59.792 -14.695
60.140 -14.719
60.354 -14.887
60.803 -15.055
60.832 -15.192
61.870 -15.409
62.146 -14.148
62.275 -15.121
62.628 -14.501
62.670 -13.989
63.000 -14.677
63.154 -14.356
63.502 -14.845
64.183 -14.983
64.313 -15.601
64.508 -15.083
64.539 -14.732
65.579 -15.044
66.344 -14.665
66.656 -14.793
66.753 -14.246
67.335 -15.081
67.569 -14.764
67.811 -14.561
67.819 -14.925
68.118 -14.863
69.049 -15.757
69.573 -15.035
70.080 -14.575
70.358 -15.096
70.546 -14.703
70.681 -15.157
70.794 -14.587
70.975 -14.418
71.945 -15.603
72.223 -14.471
72.790 -15.546
72.929 -14.818
72.984 -15.235
73.285 -14.838
73.626 -15.032
73.858 -15.405
74.246 -14.773
74.380 -13.852
74.607 -14.662
75.671 -14.894
76.372 -15.356
76.536 -15.039
76.565 -15.333
76.752 -14.017
77.109 -14.934
77.255 -14.602
78.079 -14.494
80.698 -15.119
80.781 -14.545
80.921 -15.067
80.945 -14.753
81.740 -14.651
82.074 -13.948
82.293 -14.842
82.299 -15.053
82.511 -14.596
83.729 -14.778
83.790 -15.156
83.994 -14.498
85.579 -15.110
86.295 -14.853
86.811 -14.469
88.235 -14.648
89.192 -14.306
89.298 -14.664
90.171 -14.758
90.294 -14.850
90.979 -14.778
91.062 -14.394
91.445 -14.922
91.577 -15.154
91.588 -14.741
92.288 -14.677
92.801 -14.670
94.279 -15.125
94.300 -15.492
94.951 -15.464
95.441 -14.870
95.483 -15.259
96.680 -15.030
96.688 -14.660
96.697 -14.512
96.945 -15.058
97.053 -14.397
97.516 -14.854
97.890 -14.616
98.031 -14.739
98.061 -15.471
98.379 -14.705
99.890 -15.002
101.918 -14.221
101.938 -14.439
102.278 -14.917
103.443 -14.795
103.682 -14.179
103.826 -14.615
103.963 -14.688
104.460 -14.975
104.962 -14.977
105.012 -14.870
105.096 -14.210
105.224 -13.979
106.074 -15.549
106.478 -14.216
107.016 -15.059
107.145 -14.888
107.176 -14.897
107.304 -14.891
107.534 -15.185
107.925 -14.702
108.385 -15.032
108.621 -14.248
109.044 -15.384
109.182 -14.465
110.401 -15.036
110.428 -14.649
110.970 -14.813
110.981 -15.097
112.226 -14.307
