# Ep lEiso
103.538 -13.759
114.371 -13.772
134.986 -13.354
143.826 -13.343
146.343 -13.445
152.076 -13.354
155.642 -13.183
158.788 -13.092
163.619 -13.448
163.809 -13.442
167.050 -13.293
170.727 -13.332
172.085 -13.137
174.887 -13.210
177.610 -13.106
178.736 -13.049
183.620 -13.191
184.394 -13.079
186.265 -13.031
186.759 -13.266
188.096 -13.143
188.321 -13.193
189.185 -12.923
190.606 -13.079
191.652 -13.125
192.982 -13.237
193.036 -13.205
193.877 -13.149
194.583 -13.113
195.113 -13.188
200.046 -13.374
200.278 -13.396
200.669 -13.187
202.172 -12.809
203.977 -13.228
204.166 -13.401
206.370 -12.790
207.510 -12.906
207.638 -13.289
209.402 -12.824
210.186 -13.139
210.816 -13.085
211.948 -13.277
212.154 -13.297
212.458 -13.099
213.230 -13.184
215.049 -13.170
217.480 -12.819
217.667 -12.953
217.807 -13.197
218.015 -12.969
218.408 -13.344
219.380 -13.094
219.775 -13.099
220.956 -12.879
221.118 -13.116
221.636 -13.149
224.942 -12.758
225.649 -13.088
227.942 -13.009
227.948 -12.988
229.193 -13.186
230.157 -13.159
231.772 -13.044
231.870 -12.848
233.069 -13.220
233.789 -12.858
236.123 -12.528
236.352 -12.763
237.174 -12.868
238.389 -13.134
238.400 -13.138
238.694 -12.865
239.228 -13.039
240.071 -13.215
240.623 -12.976
240.955 -12.995
242.385 -12.846
243.433 -12.930
243.478 -12.906
244.149 -13.066
244.372 -12.978
244.668 -13.044
245.323 -12.928
246.105 -12.953
246.451 -12.974
246.765 -13.016
248.475 -12.863
248.686 -12.995
248.995 -12.988
249.309 -12.958
250.060 -12.762
250.118 -12.817
250.209 -12.704
251.369 -12.706
251.664 -12.891
252.481 -12.742
254.280 -12.692
254.896 -12.980
254.921 -12.902
255.523 -13.054
255.585 -13.095
255.653 -13.180
255.747 -12.956
255.974 -12.778
256.309 -12.737
256.393 -12.937
257.167 -12.835
257.973 -12.863
258.231 -13.151
258.648 -13.060
258.693 -13.150
259.152 -12.914
259.741 -12.973
259.805 -12.888
260.191 -12.853
260.635 -12.693
264.407 -13.017
264.460 -12.603
264.930 -12.808
265.528 -13.001
265.682 -12.833
265.811 -12.852
266.372 -13.196
266.674 -12.763
266.850 -12.740
268.428 -13.161
268.595 -12.983
269.030 -12.724
269.698 -12.937
270.024 -12.936
270.853 -13.040
271.198 -12.897
271.838 -13.244
271.928 -12.739
273.270 -12.919
273.444 -12.576
274.737 -12.875
274.815 -13.000
275.587 -12.616
276.127 -12.733
276.263 -12.763
276.391 -12.774
277.644 -12.774
277.803 -12.717
277.988 -12.963
279.458 -13.074
279.635 -12.853
281.773 -12.884
281.873 -12.773
281.883 -12.489
283.951 -12.811
284.358 -12.827
285.016 -12.952
285.753 -13.023
286.889 -12.845
287.275 -12.961
287.363 -12.584
288.609 -12.860
288.968 -12.707
289.200 -12.819
289.786 -12.800
289.830 -12.632
290.311 -13.126
290.569 -12.768
291.683 -12.812
292.498 -12.737
294.871 -12.729
295.108 -12.674
295.578 -12.683
295.867 -12.754
296.475 -12.824
296.513 -12.882
297.915 -12.974
298.289 -12.432
298.462 -12.850
298.939 -12.582
298.997 -12.361
299.451 -12.656
299.669 -12.517
300.167 -12.728
301.139 -12.468
301.326 -12.623
301.604 -12.830
301.648 -12.676
303.133 -12.811
304.226 -12.642
304.670 -12.698
304.808 -12.456
305.619 -12.825
305.943 -12.684
306.280 -12.593
306.290 -12.755
306.706 -12.728
307.998 -12.899
308.725 -12.354
309.430 -12.596
309.815 -12.831
310.075 -12.653
310.263 -12.858
310.420 -12.600
310.671 -12.524
312.018 -12.658
312.404 -12.545
313.191 -12.414
313.383 -12.703
313.460 -12.601
313.878 -12.711
314.352 -12.801
314.673 -12.597
315.212 -12.488
315.397 -12.256
315.713 -12.629
317.191 -12.736
318.164 -12.950
318.391 -12.803
318.432 -12.623
318.691 -12.325
319.187 -12.362
319.389 -12.598
320.532 -12.545
324.222 -12.840
324.339 -12.566
324.534 -12.815
324.568 -12.665
325.679 -12.615
326.144 -12.278
326.451 -12.706
326.459 -12.807
326.756 -12.588
328.457 -12.674
328.542 -12.857
328.826 -12.539
