# Ep lEiso
1.072 -12.071
1.159 -11.832
1.640 -11.847
1.947 -12.124
2.225 -11.934
2.858 -11.951
3.251 -12.363
3.774 -11.952
4.675 -12.205
4.710 -12.397
5.346 -11.916
7.010 -12.164
7.651 -12.204
9.229 -11.827
11.099 -12.141
11.872 -12.616
16.037 -11.981
16.714 -12.878
18.388 -12.787
18.832 -12.330
20.033 -11.930
20.235 -12.111
21.012 -12.543
22.289 -12.446
23.235 -12.004
24.555 -12.543
24.609 -12.437
25.444 -12.332
26.144 -12.278
26.670 -12.593
30.872 -12.649
31.037 -12.285
31.314 -12.310
32.383 -13.148
33.666 -12.309
33.800 -12.767
35.366 -12.050
36.176 -12.038
36.266 -13.535
37.144 -12.678
37.534 -13.002
37.848 -12.805
38.412 -12.192
38.514 -13.648
38.666 -12.888
39.050 -13.229
39.956 -12.786
41.368 -12.523
41.481 -12.426
41.565 -13.124
41.690 -12.492
41.927 -12.122
42.513 -12.989
42.751 -13.015
43.462 -12.205
43.560 -13.103
43.872 -12.955
45.402 -12.895
45.727 -13.066
46.780 -12.807
46.783 -12.730
47.355 -13.484
47.797 -13.397
48.539 -12.995
48.584 -12.273
49.135 -13.227
49.465 -12.341
50.538 -12.754
50.643 -12.884
51.020 -12.432
51.578 -12.937
51.583 -13.037
51.718 -12.443
51.958 -12.963
52.316 -12.300
52.555 -12.865
52.698 -12.937
53.316 -12.956
53.769 -12.718
53.789 -12.633
54.079 -12.986
54.175 -12.899
54.303 -13.030
54.586 -12.723
54.924 -12.821
55.074 -12.897
55.209 -13.051
55.948 -12.511
56.040 -12.987
56.173 -12.964
56.309 -12.857
56.634 -12.646
56.659 -12.660
56.698 -11.955
57.199 -11.971
57.327 -12.635
57.680 -12.108
58.458 -12.848
58.724 -12.973
58.735 -12.693
58.995 -13.036
59.021 -13.384
59.051 -12.826
59.091 -12.891
59.190 -12.261
59.335 -12.714
59.371 -12.828
59.705 -12.472
60.054 -12.577
60.160 -12.896
60.322 -12.862
60.339 -12.619
60.517 -12.768
60.745 -12.979
60.770 -12.679
60.920 -12.560
61.092 -11.999
62.622 -13.175
62.644 -12.740
62.842 -12.448
63.093 -13.129
63.158 -12.543
63.212 -12.610
63.447 -12.657
63.574 -12.728
63.648 -12.947
64.310 -12.765
64.380 -12.534
64.563 -12.200
64.843 -12.944
64.980 -12.681
65.328 -13.311
65.473 -12.818
65.742 -12.699
65.780 -12.654
66.343 -12.915
66.416 -12.930
66.959 -12.774
66.992 -13.205
67.316 -12.622
67.543 -12.303
67.600 -12.689
67.653 -12.444
68.179 -12.457
68.246 -12.265
68.323 -13.106
68.909 -12.834
68.979 -12.745
69.830 -12.867
69.870 -12.495
69.874 -12.935
70.697 -12.640
70.862 -12.697
71.138 -13.125
71.447 -12.806
71.923 -12.784
72.085 -12.761
72.122 -12.834
72.644 -12.850
72.795 -12.691
72.892 -12.718
73.137 -12.661
73.156 -12.312
73.358 -12.573
73.466 -12.561
73.933 -12.720
74.274 -12.479
75.269 -12.475
75.368 -12.644
75.565 -12.620
75.686 -12.567
75.941 -12.803
75.957 -12.994
76.542 -12.603
76.697 -12.774
76.768 -12.540
76.965 -12.037
76.989 -12.791
77.177 -12.583
77.267 -12.622
77.472 -12.530
77.874 -12.732
77.951 -12.203
78.066 -12.878
78.084 -12.379
78.697 -12.833
79.148 -12.299
79.332 -12.486
79.389 -12.967
79.732 -12.904
79.870 -12.452
80.013 -12.616
80.018 -12.685
80.194 -12.599
80.743 -12.259
81.052 -12.527
81.351 -12.201
81.515 -12.958
81.625 -12.389
81.705 -12.468
81.772 -12.615
81.878 -11.980
82.451 -12.521
82.615 -12.717
82.949 -12.868
83.030 -12.577
83.063 -12.664
83.241 -12.609
83.442 -12.896
83.579 -12.296
83.807 -12.523
83.886 -12.742
84.020 -12.363
84.652 -12.710
85.069 -12.973
85.166 -12.928
85.184 -12.560
85.295 -12.809
85.507 -12.776
85.594 -12.285
86.084 -12.854
87.666 -13.072
87.717 -12.215
87.801 -12.353
87.816 -12.527
88.298 -12.377
88.500 -12.633
88.633 -12.667
88.636 -12.512
88.765 -12.299
89.503 -12.578
89.540 -13.147
89.663 -12.322
90.623 -11.924
91.057 -12.706
91.370 -12.127
92.244 -12.403
92.839 -11.886
92.904 -12.432
93.446 -12.579
93.523 -12.720
93.947 -12.612
93.999 -12.026
94.237 -12.836
94.318 -12.709
94.325 -12.559
94.760 -12.464
95.079 -12.454
95.995 -12.438
96.009 -12.506
96.413 -12.708
96.716 -12.596
96.742 -13.374
97.474 -12.772
97.478 -12.455
97.484 -12.228
97.636 -12.467
97.701 -12.051
97.985 -12.761
98.214 -12.394
98.300 -12.585
98.318 -12.805
98.512 -12.534
99.454 -12.518
100.732 -12.595
100.744 -12.135
100.958 -12.881
101.693 -12.696
101.844 -11.735
101.934 -12.417
102.021 -12.532
102.333 -12.387
102.650 -12.674
102.681 -12.459
102.734 -11.787
102.815 -12.441
103.351 -12.539
103.605 -12.539
103.944 -11.808
104.025 -12.356
104.045 -12.558
104.125 -12.864
104.270 -12.707
104.517 -12.570
104.807 -12.594
104.956 -11.857
105.222 -12.415
105.309 -12.535
106.097 -12.526
106.114 -12.499
106.468 -12.765
106.475 -12.772
107.287 -12.308
108.234 -12.586
108.510 -12.346
108.993 -12.630
109.763 -12.759
110.027 -12.466
111.246 -12.305
111.758 -12.687
111.869 -12.619
111.910 -12.487
112.255 -12.267
112.611 -12.529
112.692 -12.556
113.051 -11.946
113.183 -12.366
113.814 -12.013
113.844 -12.776
113.870 -12.396
114.310 -12.497
114.560 -12.547
114.673 -12.509
114.886 -12.602
115.171 -12.835
115.482 -12.711
115.709 -12.525
116.125 -12.708
116.144 -12.541
116.191 -12.178
117.757 -12.330
118.092 -12.170
119.319 -12.339
119.356 -12.461
119.850 -12.269
120.084 -12.458
120.867 -12.345
121.070 -11.880
121.290 -12.475
121.398 -12.010
121.415 -12.253
121.428 -12.486
121.610 -12.037
121.758 -12.386
121.842 -12.363
122.111 -12.381
123.069 -11.774
123.976 -12.098
124.209 -12.680
124.796 -12.315
125.220 -12.412
125.903 -12.092
125.913 -11.963
126.332 -11.779
126.618 -12.720
127.034 -12.430
127.424 -12.775
127.440 -12.341
127.612 -12.457
128.057 -12.269
128.218 -12.775
128.265 -11.996
128.397 -12.748
128.885 -12.260
129.196 -12.708
129.455 -11.844
130.416 -12.479
130.620 -11.767
131.757 -12.515
131.817 -12.406
132.572 -12.150
132.656 -12.767
132.838 -11.901
132.856 -12.195
132.919 -12.829
133.173 -11.994
133.710 -12.149
135.895 -12.467
136.034 -11.835
136.045 -12.251
137.065 -12.148
138.316 -12.381
138.544 -12.330
138.911 -12.732
138.991 -11.843
139.301 -12.214
139.464 -12.128
139.570 -12.253
139.588 -12.343
140.775 -12.549
142.227 -12.686
142.657 -12.053
143.121 -12.612
143.824 -11.969
144.168 -12.518
144.250 -12.280
145.430 -12.156
146.268 -12.113
146.852 -12.202
147.423 -12.352
147.828 -12.220
147.897 -12.179
147.994 -11.931
148.407 -12.464
148.893 -11.619
149.388 -12.376
149.708 -12.432
149.905 -12.068
150.111 -12.172
150.219 -12.565
150.223 -12.654
150.940 -12.404
151.057 -12.474
151.208 -12.248
151.418 -12.168
152.237 -12.415
152.390 -12.140
152.473 -12.443
153.091 -12.546
153.362 -12.150
153.664 -12.413
154.335 -12.684
154.608 -11.909
155.061 -11.933
157.472 -11.878
157.712 -12.449
158.160 -12.264
158.429 -12.302
158.526 -11.712
158.627 -12.343
158.828 -11.639
159.380 -12.303
160.534 -12.730
160.912 -12.110
160.994 -12.297
161.015 -12.425
161.111 -12.343
161.259 -12.621
161.565 -12.265
161.626 -12.288
161.637 -12.231
161.643 -12.717
162.035 -12.189
162.238 -12.507
163.331 -12.357
163.812 -12.190
163.903 -12.210
164.058 -12.251
164.183 -12.177
164.712 -12.098
164.816 -11.893
165.103 -11.781
165.139 -12.003
165.200 -11.837
166.379 -12.117
166.441 -12.404
167.524 -12.237
167.563 -12.701
167.612 -12.348
168.068 -12.248
168.087 -12.373
168.730 -12.255
168.959 -12.459
168.997 -12.443
169.106 -12.462
169.613 -12.112
170.096 -12.445
170.256 -11.985
170.431 -12.260
170.732 -11.557
171.366 -12.187
172.072 -12.405
172.235 -11.526
172.388 -11.982
172.717 -12.101
173.060 -11.733
173.548 -12.221
174.466 -12.346
175.025 -12.084
175.214 -12.489
175.558 -12.302
175.608 -11.864
176.379 -12.434
176.458 -12.264
177.093 -12.182
177.429 -12.115
178.083 -12.441
179.017 -12.221
179.604 -11.795
