# Ep lEiso
52.863 123.793
57.970 123.176
65.963 123.441
68.403 123.430
69.699 123.343
71.816 123.259
72.791 123.516
73.651 123.572
74.971 123.329
75.023 123.291
75.955 123.391
77.341 123.355
77.725 123.494
78.517 123.438
79.287 123.508
79.606 123.546
80.987 123.440
81.206 123.517
81.735 123.548
81.874 123.385
82.253 123.468
82.316 123.434
82.560 123.618
82.884 123.509
83.139 123.477
83.522 123.399
83.538 123.421
83.780 123.458
83.984 123.482
84.137 123.430
85.558 123.302
85.625 123.543
85.738 123.427
86.171 123.676
86.692 123.397
86.746 123.283
87.381 123.683
87.710 123.606
87.747 123.356
88.211 123.656
88.400 123.450
88.552 123.483
88.826 123.358
88.875 123.345
88.949 123.471
89.135 123.416
89.575 123.421
90.260 123.638
90.315 123.554
90.356 123.401
90.416 123.544
90.531 123.605
90.816 123.464
90.931 123.461
91.276 123.595
91.324 123.448
91.475 123.428
92.441 123.662
92.648 123.461
93.278 123.504
93.280 123.517
93.606 123.396
93.859 123.411
94.282 123.475
94.308 123.588
94.622 123.438
94.811 123.577
95.423 123.757
95.483 123.623
95.699 123.562
96.017 123.410
96.020 123.408
96.097 123.560
96.237 123.461
96.483 123.363
96.647 123.494
96.745 123.647
97.169 123.561
97.480 123.514
97.493 123.526
97.680 123.441
97.742 123.489
97.825 123.603
98.008 123.518
98.227 123.505
98.324 123.495
98.411 123.472
98.889 123.558
98.948 123.487
99.035 123.491
99.122 123.508
99.332 123.615
99.348 123.586
99.374 123.647
99.698 123.649
99.781 123.548
100.009 123.631
100.512 123.661
100.684 123.504
100.691 123.547
100.859 123.465
100.876 123.443
100.895 123.396
100.921 123.519
100.985 123.617
101.079 123.640
101.102 123.530
101.318 123.587
101.543 123.573
101.616 123.415
101.729 123.466
101.741 123.416
101.865 123.546
102.024 123.514
102.042 123.561
102.146 123.580
102.266 123.667
103.331 123.490
103.347 123.715
103.484 123.604
103.659 123.499
103.704 123.590
103.741 123.580
103.905 123.393
103.994 123.628
104.045 123.641
104.506 123.413
104.555 123.509
104.682 123.649
104.878 123.534
104.973 123.535
105.215 123.479
105.316 123.556
105.502 123.370
105.527 123.543
105.913 123.541
105.963 123.722
106.335 123.562
106.357 123.497
106.579 123.695
106.734 123.633
106.773 123.695
106.810 123.612
107.170 123.609
107.215 123.638
107.268 123.512
107.691 123.602
107.742 123.565
108.356 123.546
108.384 123.601
108.387 123.742
108.981 123.580
109.099 123.572
109.298 123.512
109.520 123.477
109.862 123.565
109.978 123.509
110.005 123.693
110.380 123.559
110.488 123.634
110.558 123.580
110.735 123.589
110.748 123.671
110.893 123.430
110.971 123.605
111.306 123.584
111.552 123.621
112.268 123.624
112.339 123.650
112.481 123.644
112.568 123.610
112.752 123.575
112.763 123.548
113.186 123.503
113.299 123.757
113.352 123.560
113.496 123.685
113.513 123.788
113.650 123.649
113.716 123.713
113.866 123.614
114.160 123.733
114.216 123.660
114.300 123.565
114.314 123.636
114.762 123.572
115.093 123.651
115.228 123.626
115.270 123.737
115.522 123.570
115.623 123.635
115.728 123.677
115.731 123.603
115.861 123.616
116.264 123.540
116.491 123.792
116.710 123.682
116.831 123.575
116.912 123.657
116.970 123.563
117.019 123.682
117.097 123.718
117.521 123.655
117.643 123.706
117.891 123.764
117.951 123.633
117.975 123.679
118.107 123.628
118.257 123.587
118.358 123.678
118.527 123.726
118.586 123.829
118.685 123.662
119.151 123.613
119.458 123.519
119.531 123.585
119.544 123.664
119.626 123.796
119.784 123.782
119.848 123.678
120.212 123.705
121.386 123.583
121.424 123.707
121.487 123.594
121.498 123.662
121.858 123.682
122.009 123.832
122.109 123.641
122.111 123.596
122.207 123.693
122.759 123.652
122.786 123.572
122.879 123.711
123.602 123.742
123.930 123.633
124.166 123.712
124.820 123.678
125.263 123.759
125.311 123.683
125.714 123.669
125.771 123.650
126.089 123.668
126.127 123.753
126.306 123.636
126.367 123.585
126.372 123.676
126.699 123.689
126.937 123.690
127.629 123.590
127.639 123.511
127.945 123.755
128.174 123.643
128.193 123.560
128.750 123.794
128.754 123.686
128.758 123.718
128.874 123.602
128.924 123.741
129.139 123.644
129.315 123.694
129.381 123.668
129.395 123.638
129.544 123.675
130.254 123.611
131.213 123.769
131.222 123.725
131.383 123.627
131.938 123.654
132.052 123.789
132.120 123.812
132.186 123.688
132.423 123.633
132.664 123.632
132.688 123.655
132.728 123.800
132.790 123.850
133.198 123.672
133.393 123.795
133.652 123.607
133.714 123.641
133.729 123.801
133.791 123.638
133.902 123.739
134.092 123.676
134.315 123.673
134.430 123.768
134.636 123.750
134.703 123.723
135.259 123.640
135.271 123.710
135.503 123.673
135.508 123.610
136.043 123.782
136.670 123.748
136.853 123.860
137.175 123.574
137.690 123.664
137.867 123.854
138.687 123.655
139.032 123.646
139.105 123.649
139.132 123.790
139.358 123.753
139.592 123.863
139.646 123.618
139.882 123.816
139.969 123.666
140.387 123.629
140.406 123.683
140.424 123.616
140.716 123.702
140.882 123.865
140.957 123.838
141.099 123.705
141.289 123.674
141.498 123.690
141.650 123.619
141.929 123.780
141.942 123.831
141.973 123.759
143.024 123.747
143.243 123.770
144.054 123.905
144.079 123.659
144.406 123.639
144.561 123.734
145.084 123.748
145.220 123.808
145.368 123.731
145.441 123.625
145.452 123.793
145.461 123.716
145.583 123.787
145.683 123.743
145.739 123.656
145.920 123.848
146.558 123.819
147.158 123.776
147.312 123.704
147.700 123.748
147.981 123.736
148.438 123.778
148.444 123.794
148.727 123.820
148.920 123.704
149.200 123.743
149.463 123.637
149.473 123.757
149.586 123.696
149.877 123.789
149.983 123.708
150.014 123.808
150.100 123.712
150.422 123.681
150.631 123.690
150.804 123.831
151.447 123.749
151.584 123.840
152.344 123.699
152.383 123.850
152.878 123.789
152.935 123.712
153.057 123.819
153.069 123.926
153.111 123.704
153.280 123.807
153.640 123.703
155.097 123.711
155.188 123.668
155.194 123.793
155.868 123.783
156.711 123.686
156.864 123.860
157.112 123.921
157.165 123.893
157.371 123.775
157.478 123.880
157.548 123.771
157.560 123.760
158.343 123.840
159.310 123.861
159.598 123.797
159.910 123.658
160.381 123.812
160.612 123.750
160.667 123.897
161.452 123.882
162.004 123.803
162.389 123.794
162.766 123.777
163.032 123.688
163.079 123.873
163.144 123.683
163.424 123.770
163.753 123.876
164.087 123.787
164.304 123.783
164.435 123.830
164.573 123.818
164.645 123.770
164.647 123.950
165.126 123.795
165.204 123.787
165.305 123.921
165.445 123.829
165.987 123.838
166.088 123.765
166.143 123.675
166.550 123.790
166.729 123.886
166.926 123.812
167.364 123.779
167.542 123.889
167.850 123.724
169.481 123.891
169.642 123.922
169.941 123.839
170.122 123.826
170.186 123.913
170.253 123.829
170.387 123.922
170.754 123.834
171.517 123.775
171.765 123.751
171.819 123.883
171.833 123.733
171.896 123.738
171.992 123.787
172.193 123.883
172.233 123.830
172.240 123.903
172.244 123.775
172.500 123.842
172.632 123.755
173.360 123.896
173.688 123.949
173.750 123.839
173.857 123.834
173.942 123.733
174.301 123.777
174.372 123.878
174.592 123.892
174.620 123.952
174.667 123.751
175.577 123.742
175.625 123.795
176.454 123.852
176.484 123.781
176.521 123.981
176.868 123.835
176.883 123.739
177.371 123.900
177.544 123.886
177.573 123.736
177.655 123.794
178.038 123.850
178.401 123.910
178.521 123.865
178.652 123.897
178.878 123.937
179.351 123.841
179.902 123.818
180.030 123.918
180.152 123.867
180.411 123.854
180.683 123.897
181.067 123.901
181.786 123.790
182.221 123.790
182.368 123.811
182.635 123.950
182.674 123.883
183.271 123.820
183.332 123.938
183.820 123.885
184.078 123.892
184.580 123.783
185.289 123.851
185.735 123.900
186.028 123.911
186.516 123.866
186.517 123.840
186.569 123.873
186.654 123.833
187.274 123.749
187.342 123.813
189.396 123.819
189.416 123.948
189.554 123.894
190.275 123.982
191.056 123.785
191.120 123.847
191.248 124.044
191.377 123.971
191.427 123.928
191.914 123.851
192.193 123.928
192.538 123.817
192.637 123.859
192.759 123.812
192.868 123.818
192.909 123.919
192.935 123.939
192.982 123.881
193.139 123.879
193.313 123.939
194.450 123.815
194.736 123.941
194.795 123.883
195.797 123.929
195.890 123.949
196.148 123.903
196.464 123.875
196.633 123.854
198.493 123.901
198.571 123.873
198.691 123.918
199.404 123.914
199.649 124.010
200.498 123.856
201.428 123.983
201.476 123.847
201.868 124.033
202.669 123.860
203.230 123.880
203.433 123.876
203.980 123.948
204.387 123.904
204.580 123.824
204.668 123.897
204.897 123.955
205.854 123.913
205.989 123.918
206.251 123.919
206.541 124.034
206.641 123.832
206.843 123.955
207.163 123.959
207.877 123.922
207.996 123.943
208.066 123.881
208.093 123.939
208.097 123.929
208.236 124.041
208.288 123.844
208.907 123.878
209.300 123.918
209.421 123.969
210.142 124.010
211.197 123.964
211.302 123.901
211.522 123.901
211.877 124.024
212.191 123.938
212.251 123.909
213.497 123.998
213.842 123.928
214.561 123.939
214.620 123.950
214.709 124.004
214.740 123.935
214.793 123.911
214.879 124.006
215.151 123.913
215.843 123.994
215.920 123.868
215.976 123.914
216.099 123.890
216.772 123.871
216.985 123.906
218.415 123.935
218.802 124.012
219.266 123.848
219.487 123.923
219.783 123.934
220.416 123.968
220.682 123.948
220.956 123.974
222.404 123.982
223.726 123.975
224.192 123.971
226.465 123.895
226.908 123.951
227.162 123.988
227.628 123.945
227.866 123.967
228.179 123.945
228.705 123.938
229.254 123.941
229.433 124.016
230.064 123.985
230.437 124.011
230.689 124.060
230.780 124.036
230.873 123.871
231.284 123.890
231.840 124.011
231.842 124.068
232.176 123.930
232.225 123.947
232.668 124.097
233.125 123.946
233.814 124.043
236.069 123.969
236.320 123.955
237.397 124.099
237.535 123.937
237.774 123.982
238.082 124.003
239.911 123.957
240.011 123.971
240.367 123.963
240.698 123.894
240.732 123.946
242.727 123.990
242.772 123.951
243.025 124.105
244.078 124.026
244.083 124.096
244.661 123.969
245.512 123.965
245.985 124.023
246.648 123.991
247.352 124.025
247.906 123.949
248.210 123.998
249.800 124.045
249.952 123.985
250.532 124.015
250.754 124.013
250.766 124.104
251.593 124.043
252.418 123.991
252.598 123.996
253.623 123.949
253.664 124.068
254.674 123.996
255.302 124.005
255.671 124.006
255.984 124.019
257.486 124.050
257.731 124.055
257.798 124.050
258.964 123.983
259.466 124.052
259.946 124.010
260.554 124.082
260.803 123.979
261.550 123.998
261.624 124.035
263.003 123.988
263.079 123.995
263.276 124.026
263.757 123.959
264.223 123.989
264.833 124.012
265.020 124.092
265.099 124.022
265.375 124.032
265.860 124.071
265.936 123.941
268.732 124.152
268.738 124.119
268.773 124.042
268.806 123.985
268.970 123.930
269.194 123.975
269.592 124.019
269.825 124.066
269.837 124.112
269.883 124.045
269.985 124.036
270.669 124.110
272.347 124.105
273.166 124.077
273.777 124.007
273.817 124.053
274.305 123.901
276.248 124.038
276.463 123.984
276.511 124.059
276.579 123.997
277.376 123.982
277.427 123.902
278.197 124.038
279.436 124.077
279.474 124.052
279.576 124.025
279.806 124.052
280.715 124.074
281.960 124.082
281.997 124.028
282.443 124.025
284.104 124.056
284.164 124.012
284.366 124.088
284.452 124.026
284.860 124.069
284.878 124.099
284.882 124.086
286.196 124.024
286.491 124.063
287.492 124.077
287.530 123.971
287.745 124.083
288.019 124.053
288.689 124.016
289.054 124.102
289.946 124.042
290.679 124.090
291.699 124.064
294.085 124.114
295.681 124.105
295.736 124.061
295.961 124.070
295.977 124.075
296.542 124.033
296.770 124.021
296.890 124.030
297.058 124.206
298.093 124.115
298.553 124.096
298.791 124.166
299.374 124.073
300.245 124.098
301.398 124.095
301.773 124.014
302.365 124.091
303.802 124.014
304.284 124.185
304.429 124.134
304.671 124.104
306.129 124.039
306.189 124.057
307.520 124.142
308.583 123.968
310.268 124.190
310.394 124.081
312.656 124.030
314.589 124.085
314.719 124.193
315.100 124.103
315.590 124.073
315.837 124.058
316.011 124.143
321.046 124.112
321.966 124.092
322.003 124.169
322.439 124.048
322.511 124.027
323.732 124.033
326.030 124.085
326.570 124.139
327.720 124.215
327.783 124.145
329.101 124.082
329.115 124.115
329.614 124.117
329.802 124.236
331.023 124.095
331.563 124.122
332.095 124.142
332.098 124.117
333.228 124.116
333.743 124.132
334.231 124.089
334.570 124.164
335.112 124.197
335.861 124.130
336.534 124.146
338.147 124.104
338.557 124.269
338.633 124.208
339.007 124.095
340.881 124.125
341.477 124.096
343.041 124.148
343.881 124.205
344.097 124.168
344.224 124.182
346.086 124.185
346.560 124.112
346.875 124.173
346.887 124.217
347.953 124.165
349.794 124.211
351.618 124.072
351.963 124.120
352.015 124.101
353.369 124.097
353.383 124.089
354.974 124.061
356.312 124.180
356.403 124.140
356.465 124.232
356.540 124.091
357.570 124.152
357.711 124.073
359.567 124.179
359.619 124.050
360.454 124.172
362.917 124.184
363.820 124.183
365.540 124.136
367.298 124.152
367.578 124.121
367.708 124.139
368.843 124.072
368.902 124.127
368.929 124.267
369.231 124.252
370.196 124.232
370.820 124.226
373.630 124.191
373.980 124.180
374.903 124.175
378.859 124.217
379.186 124.211
379.860 124.185
380.360 124.132
382.386 124.168
384.724 124.194
385.144 124.160
385.340 124.166
385.755 124.160
386.862 124.152
388.715 124.203
389.301 124.199
389.987 124.202
391.235 124.169
391.473 124.132
391.530 124.298
392.299 124.179
392.674 124.162
394.944 124.184
397.336 124.198
400.741 124.242
401.517 124.277
404.192 124.229
407.236 124.188
407.523 124.221
407.730 124.201
408.488 124.194
409.324 124.232
410.634 124.290
410.908 124.276
410.999 124.204
411.148 124.272
411.721 124.252
411.807 124.238
414.545 124.117
416.414 124.285
417.226 124.213
419.902 124.208
420.081 124.242
421.317 124.246
422.761 124.265
423.178 124.231
423.524 124.267
423.537 124.218
431.259 124.249
432.108 124.205
433.716 124.251
434.476 124.188
435.376 124.176
446.496 124.263
448.363 124.163
448.791 124.180
452.030 124.152
452.158 124.329
452.872 124.231
453.369 124.227
459.457 124.228
461.897 124.241
464.287 124.196
465.419 124.282
465.469 124.203
467.116 124.355
469.309 124.284
474.572 124.245
475.348 124.367
476.886 124.375
477.964 124.236
479.259 124.248
480.384 124.306
485.198 124.187
488.206 124.335
488.620 124.292
492.669 124.197
494.040 124.374
495.528 124.272
498.213 124.265
504.675 124.232
507.989 124.233
509.299 124.176
516.346 124.366
517.814 124.294
522.891 124.250
528.431 124.238
530.466 124.350
533.550 124.372
536.438 124.243
542.644 124.288
543.278 124.262
543.625 124.237
543.669 124.354
548.258 124.263
551.624 124.376
552.891 124.253
558.053 124.262
561.024 124.344
564.621 124.249
566.453 124.416
570.729 124.253
573.034 124.289
575.332 124.346
