# Ep lEiso
78.382 -10.633
83.484 -10.473
91.805 -10.432
93.859 -10.251
94.946 -10.449
97.420 -10.352
98.959 -10.101
100.256 -9.980
101.458 -10.487
101.506 -10.301
102.354 -10.365
103.825 -10.359
104.369 -10.133
105.489 -10.261
106.579 -10.381
107.029 -10.377
108.727 -10.266
108.947 -10.340
109.480 -10.031
109.621 -10.403
110.001 -10.219
110.065 -10.297
110.311 -9.882
110.716 -10.212
111.055 -10.210
111.566 -10.392
111.587 -10.343
111.909 -10.277
112.180 -10.210
112.384 -10.328
114.277 -10.246
114.366 -10.091
114.516 -10.356
115.093 -9.797
115.737 -10.089
115.795 -10.270
116.479 -9.796
116.833 -9.975
116.872 -10.289
117.419 -9.866
117.663 -10.334
117.858 -10.258
118.209 -10.023
118.273 -10.074
118.368 -10.286
118.607 -10.414
119.172 -10.242
120.051 -9.904
120.122 -10.099
120.174 -10.363
120.252 -10.123
120.400 -9.981
120.765 -10.307
120.913 -10.316
121.356 -10.006
121.417 -10.346
121.611 -10.288
122.803 -9.849
123.036 -10.320
123.792 -10.216
123.795 -10.186
124.205 -10.316
124.523 -10.311
125.056 -10.277
125.088 -10.003
125.483 -10.361
125.721 -10.024
126.491 -9.574
126.566 -9.902
126.837 -10.050
127.238 -10.238
127.241 -10.276
127.338 -10.050
127.514 -10.246
127.824 -9.994
128.030 -10.208
128.154 -10.235
128.687 -10.241
129.059 -10.151
129.074 -10.120
129.306 -10.255
129.382 -10.222
129.484 -10.273
129.711 -10.158
129.980 -10.196
130.099 -10.226
130.208 -10.285
130.797 -10.084
130.870 -10.264
130.976 -10.256
131.084 -10.216
131.344 -10.138
131.364 -10.143
131.395 -9.876
131.795 -9.884
131.896 -10.137
132.178 -9.939
132.798 -10.222
133.011 -10.271
133.019 -10.165
133.227 -10.165
133.248 -10.089
133.271 -10.217
133.304 -10.242
133.382 -10.004
133.498 -10.176
133.527 -10.219
133.793 -10.086
134.071 -10.127
134.160 -10.248
134.304 -10.236
134.319 -10.143
134.478 -10.201
134.681 -10.281
134.702 -10.167
134.829 -10.121
134.975 -9.908
136.274 -10.077
136.293 -9.795
136.461 -10.068
136.674 -10.325
136.729 -10.102
136.775 -10.127
136.975 -10.144
137.082 -10.170
137.145 -9.980
137.708 -10.180
137.767 -10.092
137.923 -9.964
138.161 -10.245
138.277 -10.144
138.572 -10.135
138.696 -10.193
138.924 -10.147
138.956 -10.129
139.434 -10.225
139.496 -10.231
139.957 -10.168
139.985 -10.332
140.254 -9.835
140.442 -9.988
140.489 -10.134
140.534 -10.041
140.970 -10.045
141.025 -9.972
141.089 -10.239
141.601 -10.187
141.662 -10.153
142.406 -10.197
142.441 -10.056
142.444 -9.690
143.163 -10.109
143.307 -10.131
143.548 -10.292
143.818 -10.171
144.234 -10.161
144.375 -10.152
144.408 -10.180
144.864 -10.185
144.994 -10.125
145.078 -10.135
145.290 -10.114
145.306 -9.810
145.480 -10.123
145.573 -10.077
145.976 -10.139
146.271 -10.048
147.130 -10.049
147.216 -10.113
147.386 -10.105
147.491 -10.084
147.711 -10.175
147.725 -9.950
148.232 -10.100
148.367 -9.696
148.430 -10.076
148.603 -9.885
148.624 -9.612
148.788 -10.092
148.867 -9.809
149.047 -10.072
149.399 -9.754
149.466 -9.947
149.567 -10.202
149.583 -10.012
150.120 -10.181
150.515 -9.976
150.676 -10.046
150.726 -9.749
151.027 -10.123
151.148 -10.030
151.273 -10.091
151.277 -10.118
151.431 -10.084
151.912 -9.952
152.183 -9.631
152.445 -9.927
152.588 -10.133
152.685 -9.997
152.755 -10.026
152.813 -10.081
152.907 -9.840
153.408 -10.042
153.551 -10.115
153.844 -9.711
153.915 -10.059
153.943 -10.092
154.099 -10.070
154.275 -10.178
154.394 -9.949
154.594 -10.034
154.663 -9.522
154.781 -9.972
155.330 -10.101
155.691 -10.199
155.776 -10.182
155.791 -10.042
155.887 -9.609
156.071 -9.654
156.146 -9.936
156.571 -10.150
157.951 -10.237
157.996 -9.912
158.069 -9.964
158.082 -10.030
158.503 -9.975
158.679 -9.577
158.795 -10.085
158.798 -10.027
158.910 -9.946
159.554 -10.054
159.586 -10.005
159.694 -9.957
160.537 -9.802
160.918 -9.651
161.193 -9.874
161.951 -9.975
162.460 -9.776
162.517 -9.982
162.985 -10.039
163.051 -10.093
163.419 -9.532
163.463 -9.831
163.669 -10.139
163.739 -10.091
163.745 -10.034
164.121 -9.999
164.397 -9.997
165.191 -9.991
165.203 -10.016
165.554 -9.810
165.818 -10.045
165.841 -10.039
166.478 -9.690
166.482 -9.986
166.487 -9.900
166.619 -9.990
166.677 -9.832
166.923 -10.099
167.123 -9.958
167.198 -10.030
167.214 -10.113
167.384 -10.011
168.195 -10.007
169.285 -10.040
169.296 -9.974
169.479 -10.149
170.110 -10.026
170.239 -9.717
170.317 -9.976
170.391 -10.020
170.659 -9.966
170.931 -10.075
170.958 -9.993
171.004 -9.737
171.074 -9.600
171.537 -10.016
171.757 -9.732
172.050 -9.732
172.120 -9.792
172.137 -9.666
172.207 -10.075
172.332 -9.835
172.547 -10.017
172.799 -10.026
172.928 -9.747
173.160 -9.960
173.236 -10.005
173.905 -10.002
173.920 -9.992
174.219 -10.093
174.226 -10.096
174.912 -9.920
175.718 -9.843
175.952 -9.515
176.366 -9.672
177.023 -10.085
177.249 -9.552
178.296 -9.894
178.736 -10.039
178.829 -10.013
178.863 -9.963
179.152 -9.881
179.451 -9.573
179.519 -9.992
179.820 -9.705
179.931 -9.922
180.462 -9.790
180.487 -10.079
180.509 -9.936
180.881 -9.975
181.092 -9.556
181.188 -9.981
181.368 -10.017
181.610 -10.106
181.875 -10.060
182.067 -9.990
182.390 -10.061
182.405 -9.650
182.440 -9.861
183.603 -9.897
183.845 -9.836
184.739 -9.448
184.766 -9.671
185.127 -9.874
185.298 -9.946
185.872 -9.903
186.021 -9.727
186.183 -9.952
186.262 -9.776
186.275 -9.868
186.285 -9.997
186.418 -9.786
186.527 -9.919
186.589 -9.591
186.787 -9.917
187.486 -9.688
188.139 -9.815
188.307 -10.036
188.730 -9.900
189.038 -9.933
189.534 -9.803
189.541 -9.754
189.845 -9.679
190.054 -10.036
190.359 -9.928
190.643 -10.060
190.655 -9.895
190.777 -9.939
191.093 -9.868
191.207 -10.060
191.241 -9.765
191.336 -10.050
191.685 -9.864
191.909 -10.035
192.094 -9.707
192.784 -9.948
192.933 -9.678
193.757 -9.962
193.800 -9.645
194.333 -9.827
194.393 -10.061
194.523 -9.733
194.536 -9.407
194.581 -10.084
194.763 -9.766
195.147 -9.823
196.709 -9.937
196.808 -9.698
196.815 -9.855
197.538 -9.816
198.424 -9.905
198.586 -9.569
198.847 -9.373
198.904 -9.463
199.122 -9.841
199.236 -9.504
199.310 -9.856
199.323 -9.890
200.153 -9.968
201.168 -9.565
201.466 -9.779
201.794 -9.988
202.290 -9.741
202.533 -9.947
202.590 -9.468
203.417 -9.806
203.998 -9.791
204.403 -9.826
204.808 -9.887
205.091 -9.837
205.140 -9.586
205.208 -9.728
205.496 -9.930
205.836 -9.609
206.182 -9.897
206.406 -9.918
206.542 -9.780
206.684 -9.819
206.759 -9.968
206.761 -9.423
207.256 -9.907
207.337 -9.933
207.441 -9.543
207.586 -9.818
208.150 -9.809
208.257 -9.807
208.315 -9.676
208.748 -9.961
208.938 -9.811
209.148 -9.910
209.614 -9.457
209.803 -9.720
210.116 -9.729
211.767 -9.708
211.930 -9.622
212.233 -9.854
212.421 -9.867
212.489 -9.642
212.559 -9.880
212.699 -9.612
213.082 -9.860
213.880 -10.024
214.140 -9.795
214.196 -9.865
214.210 -9.913
214.276 -9.882
214.377 -9.986
214.587 -9.849
214.629 -9.858
214.636 -9.638
214.641 -9.803
214.908 -9.817
215.046 -9.936
215.788 -9.872
216.113 -9.805
216.174 -9.812
216.279 -9.827
216.363 -9.798
216.718 -9.764
216.787 -9.686
217.005 -9.641
217.032 -9.453
217.079 -9.662
218.010 -9.767
218.059 -9.876
218.910 -9.813
218.940 -9.989
218.979 -9.347
219.335 -9.817
219.350 -9.864
219.850 -9.820
220.028 -9.649
220.057 -9.891
220.142 -9.898
220.534 -9.766
220.907 -9.892
221.030 -9.717
221.164 -9.821
221.396 -9.476
221.881 -9.794
222.420 -9.876
222.543 -9.543
222.660 -9.716
222.911 -9.761
223.184 -9.621
223.569 -9.809
224.293 -9.866
224.730 -9.767
224.878 -9.920
225.146 -9.455
225.186 -9.682
225.786 -9.885
225.847 -9.831
226.338 -9.798
226.598 -9.659
227.103 -9.893
227.816 -9.807
228.264 -9.644
228.559 -9.839
229.050 -9.765
229.050 -9.854
229.102 -9.741
229.188 -9.879
229.816 -9.913
229.882 -9.826
231.894 -9.848
231.915 -9.506
232.049 -9.689
232.756 -9.552
233.522 -9.555
233.583 -9.860
233.709 -9.190
233.836 -9.437
233.885 -9.839
234.362 -9.849
234.635 -9.587
234.973 -9.969
235.071 -9.825
235.190 -9.744
235.297 -9.776
235.337 -9.624
235.362 -9.555
235.409 -9.754
235.562 -9.762
235.733 -9.557
236.847 -9.732
237.127 -9.561
237.185 -9.760
238.203 -9.606
238.300 -9.720
238.570 -9.767
238.896 -9.798
239.057 -9.869
240.838 -9.716
240.912 -9.813
241.028 -9.660
241.710 -9.678
241.944 -9.346
242.757 -9.757
243.647 -9.450
243.693 -9.755
244.068 -9.278
244.835 -9.439
245.372 -9.814
245.567 -9.832
246.090 -9.581
246.479 -9.737
246.664 -9.615
246.749 -9.765
246.968 -9.684
247.945 -9.712
248.085 -9.696
248.355 -9.692
248.655 -9.292
248.758 -9.499
248.967 -9.567
249.297 -9.556
249.999 -9.687
250.109 -9.614
250.175 -9.832
250.200 -9.629
250.204 -9.662
250.334 -9.269
250.382 -9.774
250.961 -9.843
251.327 -9.703
251.440 -9.525
252.114 -9.383
253.098 -9.548
253.197 -9.769
253.402 -9.771
253.734 -9.334
254.027 -9.640
254.083 -9.743
255.247 -9.430
255.568 -9.680
256.240 -9.644
256.296 -9.727
256.378 -9.411
256.407 -9.659
256.457 -9.743
256.537 -9.405
256.791 -9.738
257.438 -9.448
257.509 -9.609
257.562 -9.734
257.676 -9.822
258.305 -9.701
258.512 -9.766
259.967 -9.669
260.360 -9.624
260.832 -9.687
261.056 -9.718
