# Ep lEiso
38.411 122.554
40.738 122.498
45.608 122.526
47.035 122.549
47.591 122.385
48.787 122.095
49.226 122.250
49.612 122.264
50.206 122.039
50.229 122.040
50.648 122.082
51.105 122.045
51.259 122.147
51.577 122.099
51.887 121.966
52.015 122.177
52.570 122.086
52.632 121.947
52.764 121.964
52.799 122.036
52.893 122.100
52.909 122.072
52.970 122.220
53.070 122.101
53.154 122.101
53.281 122.035
53.286 122.052
53.366 122.081
53.433 122.099
53.483 121.899
53.952 121.936
53.974 121.924
54.011 121.980
54.154 122.008
54.307 122.007
54.319 121.910
54.464 122.247
54.538 122.179
54.547 121.966
54.663 122.220
54.714 122.043
54.755 122.072
54.830 122.228
54.843 121.952
54.863 122.061
54.914 122.012
55.033 121.949
55.219 122.204
55.234 122.130
55.245 121.996
55.262 122.121
55.293 121.916
55.370 122.050
55.401 122.047
55.495 122.164
55.508 122.035
55.549 122.017
55.801 122.222
55.844 122.042
55.981 121.934
55.981 121.941
56.056 121.981
56.113 121.994
56.210 122.052
56.216 121.920
56.287 121.954
56.330 122.149
56.470 122.322
56.484 122.194
56.533 122.136
56.605 121.989
56.606 121.987
56.624 122.134
56.656 122.038
56.712 121.941
56.749 122.070
56.771 122.222
56.868 122.055
56.939 122.090
56.942 122.103
56.987 122.015
57.002 122.227
57.022 122.026
57.067 122.088
57.120 122.072
57.139 122.060
57.156 122.037
57.250 122.118
57.262 122.045
57.278 122.048
57.296 122.064
57.337 122.170
57.340 122.140
57.345 122.201
57.409 122.198
57.425 122.096
57.470 122.177
57.569 122.201
57.603 122.042
57.604 122.085
57.637 122.000
57.640 121.978
57.644 121.931
57.649 122.054
57.662 122.021
57.680 122.173
57.685 122.063
57.727 122.118
57.771 122.101
57.786 121.942
57.809 121.991
57.811 121.942
57.836 122.071
57.869 122.038
57.872 122.084
57.893 122.103
57.918 122.190
58.134 122.004
58.137 122.232
58.165 122.119
58.201 122.011
58.210 122.103
58.218 122.093
58.251 121.902
58.269 122.140
58.280 122.153
58.367 121.919
58.375 122.016
58.398 122.158
58.432 122.041
58.449 122.041
58.491 121.985
58.509 122.062
58.541 121.876
58.546 122.049
58.615 122.049
58.624 122.231
58.690 122.072
58.694 122.006
58.733 122.206
58.761 122.145
58.768 122.206
58.774 122.123
58.838 122.122
58.847 122.151
58.856 122.025
58.931 121.969
58.940 122.081
59.050 122.064
59.055 121.947
59.055 122.261
59.161 122.100
59.182 121.924
59.218 122.030
59.258 121.996
59.319 122.081
59.340 122.026
59.344 122.206
59.411 122.073
59.428 121.861
59.439 121.928
59.467 122.056
59.470 122.036
59.493 121.946
59.505 122.115
59.559 122.093
59.599 122.127
59.714 122.128
59.725 122.154
59.748 122.149
59.762 122.013
59.791 122.082
59.793 122.055
59.861 122.012
59.879 122.262
59.887 122.012
59.910 122.192
59.913 122.293
59.935 122.157
59.946 121.964
59.970 122.123
60.017 122.033
60.026 121.971
60.039 122.075
60.042 122.145
60.113 122.082
60.166 122.050
60.188 122.132
60.195 122.242
60.235 122.074
60.251 122.138
60.268 122.115
60.268 122.105
60.289 121.965
60.353 121.936
60.387 122.284
60.420 122.174
60.438 122.068
60.450 122.070
60.458 122.055
60.466 122.009
60.477 122.205
60.539 121.961
60.557 122.193
60.594 121.971
60.602 122.121
60.606 121.962
60.625 122.117
60.647 122.076
60.662 121.999
60.687 122.129
60.696 122.320
60.710 122.152
60.778 122.102
60.823 122.005
60.834 122.071
60.836 122.009
60.848 122.285
60.871 122.092
60.880 122.161
60.933 122.080
61.103 122.048
61.109 122.170
61.118 122.058
61.119 122.125
61.171 122.146
61.193 122.296
61.208 122.104
61.208 122.059
61.221 122.157
61.297 122.118
61.300 122.037
61.313 122.178
61.411 122.046
61.456 122.101
61.488 122.184
61.576 122.145
61.636 122.219
61.642 121.968
61.696 122.120
61.704 122.100
61.747 122.116
61.752 122.199
61.775 122.084
61.784 122.034
61.784 122.124
61.828 122.138
61.860 122.139
61.951 122.039
61.953 121.959
61.992 121.964
62.021 122.094
62.024 122.008
62.095 122.057
62.095 122.138
62.096 122.171
62.110 122.050
62.117 122.196
62.144 122.094
62.166 122.147
62.175 122.119
62.177 121.956
62.195 122.126
62.285 122.058
62.405 122.231
62.406 122.068
62.426 122.073
62.495 122.099
62.510 122.239
62.518 122.140
62.526 122.123
62.556 121.957
62.585 122.055
62.588 122.080
62.593 122.231
62.601 122.284
62.651 121.920
62.674 122.228
62.705 122.031
62.713 122.070
62.714 122.251
62.722 122.069
62.735 121.999
62.758 122.111
62.784 122.033
62.798 122.217
62.823 121.947
62.830 122.164
62.901 122.025
62.903 122.118
62.934 122.077
62.935 122.008
63.007 122.145
63.091 122.175
63.115 122.310
63.158 121.963
63.226 122.071
63.249 122.290
63.356 122.044
63.400 122.036
63.410 122.041
63.413 122.003
63.442 122.157
63.472 122.280
63.479 122.009
63.510 122.035
63.521 122.064
63.574 122.027
63.577 122.086
63.579 122.013
63.616 122.109
63.637 122.012
63.647 121.960
63.665 122.114
63.689 122.082
63.715 122.057
63.734 122.023
63.769 122.101
63.770 122.255
63.774 122.176
63.905 122.153
63.932 122.001
64.031 122.325
64.034 122.052
64.074 122.030
64.093 122.135
64.156 122.151
64.173 122.219
64.190 122.132
64.199 122.011
64.201 122.202
64.202 122.114
64.216 122.084
64.228 122.144
64.235 122.044
64.257 122.267
64.333 122.232
64.403 122.180
64.422 122.091
64.467 122.144
64.500 122.128
64.554 122.175
64.555 122.195
64.587 122.223
64.609 122.078
64.642 122.124
64.672 121.996
