# Ep lEiso
1.004 121.438
1.010 121.367
1.038 121.574
1.056 121.546
1.065 121.462
1.086 121.375
1.099 121.594
1.110 121.638
1.128 121.420
1.128 121.386
1.141 121.469
1.162 121.429
1.170 121.545
1.187 121.488
1.203 121.540
1.209 121.570
1.238 121.466
1.242 121.528
1.253 121.549
1.256 121.412
1.264 121.477
1.265 121.448
1.270 121.598
1.279 121.505
1.286 121.475
1.296 121.408
1.297 121.425
1.303 121.453
1.309 121.470
1.313 121.427
1.352 121.448
1.354 121.501
1.357 121.497
1.369 121.598
1.383 121.495
1.384 121.433
1.402 121.589
1.411 121.527
1.412 121.337
1.426 121.559
1.432 121.403
1.437 121.427
1.446 121.332
1.447 121.321
1.450 121.415
1.456 121.373
1.470 121.374
1.493 121.530
1.494 121.468
1.496 121.355
1.498 121.459
1.501 121.504
1.511 121.398
1.515 121.395
1.531 121.491
1.533 121.384
1.541 121.368
1.587 121.534
1.597 121.385
1.629 121.415
1.629 121.424
1.647 121.334
1.660 121.344
1.683 121.390
1.685 121.476
1.701 121.362
1.712 121.467
1.744 121.603
1.748 121.501
1.759 121.454
1.776 121.337
1.776 121.335
1.781 121.452
1.788 121.376
1.801 121.299
1.810 121.400
1.815 121.391
1.838 121.451
1.855 121.414
1.855 121.423
1.866 121.354
1.870 121.391
1.874 121.363
1.885 121.411
1.897 121.398
1.903 121.389
1.908 121.370
1.935 121.432
1.938 121.376
1.943 121.378
1.948 121.390
1.960 121.471
1.961 121.448
1.962 121.495
1.981 121.491
1.986 121.413
1.999 121.474
2.027 121.491
2.037 121.370
2.037 121.403
2.047 121.338
2.048 121.322
2.049 121.286
2.051 121.379
2.054 121.452
2.059 121.468
2.061 121.385
2.073 121.426
2.086 121.413
2.090 121.294
2.097 121.331
2.097 121.293
2.105 121.390
2.114 121.365
2.115 121.400
2.121 121.413
2.128 121.478
2.196 121.337
2.198 121.505
2.209 121.420
2.223 121.341
2.227 121.408
2.230 121.400
2.244 121.260
2.251 121.433
2.255 121.441
2.293 121.269
2.297 121.339
2.308 121.440
2.324 121.354
2.332 121.354
2.352 121.311
2.360 121.366
2.376 121.229
2.378 121.354
2.410 121.351
2.415 121.349
2.446 121.364
2.448 121.316
2.466 121.460
2.479 121.414
2.483 121.402
2.486 121.398
2.516 121.394
2.520 121.415
2.524 121.322
2.560 121.277
2.564 121.359
2.616 121.342
2.618 121.382
2.619 121.486
2.669 121.362
2.679 121.356
2.695 121.309
2.714 121.281
2.743 121.342
2.753 121.300
2.755 121.336
2.787 121.332
2.796 121.385
2.802 121.345
2.817 121.350
2.818 121.302
