# Ep lEiso
51.191 -9.643
52.778 -9.939
56.031 -9.710
56.896 -9.742
57.356 -9.831
58.108 -9.920
58.447 -9.690
58.745 -9.642
59.204 -9.907
59.222 -9.904
59.545 -9.815
59.935 -9.851
60.060 -9.723
60.318 -9.778
60.570 -9.715
60.674 -9.679
61.124 -9.784
61.196 -9.711
61.368 -9.683
61.399 -9.840
61.483 -9.764
61.497 -9.797
61.552 -9.622
61.641 -9.730
61.717 -9.763
61.830 -9.841
61.834 -9.821
61.906 -9.787
61.966 -9.767
62.011 -9.817
62.430 -9.949
62.449 -9.724
62.483 -9.834
62.610 -9.605
62.764 -9.870
62.780 -9.976
62.947 -9.610
63.020 -9.685
63.028 -9.916
63.140 -9.643
63.190 -9.834
63.230 -9.804
63.302 -9.921
63.315 -9.933
63.335 -9.816
63.384 -9.869
63.499 -9.866
63.680 -9.668
63.694 -9.746
63.705 -9.888
63.721 -9.756
63.751 -9.700
63.826 -9.832
63.857 -9.836
63.948 -9.713
63.960 -9.849
64.000 -9.869
64.253 -9.655
64.297 -9.842
64.439 -9.800
64.440 -9.788
64.517 -9.901
64.577 -9.887
64.677 -9.824
64.683 -9.713
64.757 -9.858
64.802 -9.721
64.947 -9.538
64.961 -9.671
65.012 -9.730
65.087 -9.881
65.088 -9.883
65.106 -9.730
65.139 -9.829
65.197 -9.928
65.236 -9.794
65.259 -9.637
65.360 -9.807
65.433 -9.769
65.436 -9.756
65.480 -9.846
65.493 -9.627
65.511 -9.835
65.550 -9.771
65.597 -9.787
65.617 -9.799
65.636 -9.823
65.738 -9.741
65.751 -9.815
65.769 -9.811
65.788 -9.795
65.833 -9.689
65.836 -9.719
65.842 -9.657
65.911 -9.660
65.929 -9.763
65.977 -9.682
66.085 -9.659
66.122 -9.817
66.123 -9.774
66.159 -9.859
66.163 -9.881
66.167 -9.927
66.172 -9.805
66.186 -9.709
66.206 -9.688
66.211 -9.796
66.257 -9.742
66.305 -9.759
66.321 -9.915
66.346 -9.866
66.348 -9.915
66.376 -9.789
66.411 -9.821
66.415 -9.775
66.438 -9.757
66.464 -9.672
66.682 -9.852
66.685 -9.633
66.712 -9.742
66.746 -9.846
66.755 -9.757
66.762 -9.767
66.794 -9.950
66.811 -9.722
66.821 -9.710
66.912 -9.934
66.921 -9.842
66.946 -9.707
66.985 -9.819
67.003 -9.819
67.051 -9.875
67.071 -9.801
67.107 -9.783
67.112 -9.721
67.189 -9.816
67.199 -9.640
67.273 -9.796
67.278 -9.860
67.322 -9.665
67.353 -9.726
67.361 -9.665
67.368 -9.747
67.440 -9.749
67.449 -9.721
67.460 -9.846
67.540 -9.755
67.549 -9.791
67.661 -9.807
67.666 -9.751
67.667 -9.607
67.775 -9.771
67.797 -9.779
67.833 -9.843
67.874 -9.879
67.936 -9.789
67.958 -9.848
67.963 -9.656
68.031 -9.797
68.051 -9.719
68.064 -9.776
68.096 -9.767
68.099 -9.681
68.125 -9.933
68.139 -9.750
68.201 -9.773
68.246 -9.735
68.374 -9.732
68.387 -9.705
68.411 -9.710
68.426 -9.747
68.457 -9.784
68.459 -9.813
68.531 -9.862
68.551 -9.589
68.560 -9.800
68.584 -9.666
68.587 -9.554
68.611 -9.705
68.622 -9.635
68.648 -9.742
68.698 -9.613
68.707 -9.821
68.722 -9.796
68.724 -9.719
68.800 -9.789
68.857 -9.707
68.880 -9.735
68.887 -9.616
68.930 -9.799
68.947 -9.730
68.965 -9.686
68.965 -9.766
68.987 -9.753
69.056 -9.839
69.094 -9.573
69.130 -9.692
69.149 -9.807
69.163 -9.721
69.172 -9.821
69.180 -9.696
69.193 -9.659
69.261 -9.726
69.280 -9.672
69.320 -9.610
69.329 -9.749
69.333 -9.842
69.354 -9.754
69.378 -9.798
69.395 -9.700
69.422 -9.649
69.431 -9.537
69.447 -9.717
69.522 -9.770
69.571 -9.874
69.582 -9.803
69.584 -9.718
69.597 -9.576
69.622 -9.595
69.632 -9.707
69.690 -9.684
69.872 -9.827
69.878 -9.699
69.887 -9.816
69.889 -9.746
69.943 -9.724
69.966 -9.567
69.981 -9.768
69.982 -9.815
69.996 -9.713
70.080 -9.755
70.084 -9.840
70.098 -9.693
70.207 -9.659
70.256 -9.776
70.292 -9.690
70.388 -9.732
70.452 -9.656
70.459 -9.737
70.517 -9.759
70.526 -9.780
70.571 -9.765
70.577 -9.679
70.602 -9.798
70.611 -9.850
70.612 -9.688
70.659 -9.744
70.693 -9.743
70.792 -9.847
70.793 -9.848
70.837 -9.673
70.869 -9.790
70.871 -9.878
70.949 -9.624
70.949 -9.740
70.950 -9.706
70.966 -9.831
70.973 -9.679
71.002 -9.783
71.026 -9.727
71.036 -9.755
71.037 -9.788
71.058 -9.746
71.155 -9.813
71.286 -9.622
71.287 -9.796
71.309 -9.789
71.383 -9.761
71.398 -9.613
71.407 -9.593
71.416 -9.736
71.447 -9.806
71.479 -9.807
71.482 -9.782
71.488 -9.623
71.496 -9.567
71.550 -9.763
71.575 -9.626
71.609 -9.830
71.617 -9.789
71.619 -9.602
71.627 -9.790
71.642 -9.861
71.667 -9.745
71.696 -9.825
71.711 -9.637
71.737 -9.658
71.746 -9.690
71.822 -9.812
71.824 -9.735
71.858 -9.776
71.859 -9.844
71.937 -9.655
72.028 -9.676
72.054 -9.544
72.100 -9.880
72.173 -9.775
72.199 -9.565
72.315 -9.809
72.363 -9.819
72.373 -9.815
72.377 -9.661
72.409 -9.701
72.441 -9.579
72.449 -9.851
72.481 -9.632
72.493 -9.798
72.551 -9.840
72.554 -9.780
72.556 -9.854
72.596 -9.758
72.619 -9.573
72.630 -9.604
72.649 -9.755
72.675 -9.790
72.703 -9.772
72.724 -9.854
72.762 -9.772
72.763 -9.611
72.768 -9.694
72.909 -9.718
72.938 -9.694
73.045 -9.543
73.049 -9.821
73.092 -9.844
73.112 -9.737
73.181 -9.720
73.198 -9.652
73.218 -9.739
73.227 -9.861
73.229 -9.668
73.230 -9.757
73.246 -9.675
73.258 -9.726
73.266 -9.826
73.289 -9.603
73.372 -9.637
73.448 -9.682
73.468 -9.767
73.517 -9.709
73.553 -9.722
73.610 -9.674
73.611 -9.655
73.646 -9.628
73.671 -9.770
73.706 -9.727
73.738 -9.857
73.740 -9.714
73.754 -9.789
73.790 -9.683
73.803 -9.779
73.807 -9.663
73.818 -9.775
73.858 -9.814
73.883 -9.804
73.904 -9.640
73.982 -9.747
73.999 -9.651
74.090 -9.815
74.094 -9.648
