# Ep lEiso
1.006 -11.921
1.013 -11.503
1.053 -10.607
1.076 -10.841
1.089 -11.633
1.118 -11.586
1.135 -10.309
1.151 -11.539
1.175 -11.909
1.176 -12.314
1.193 -11.476
1.223 -11.857
1.234 -10.661
1.256 -11.222
1.278 -11.749
1.287 -11.755
1.326 -11.386
1.332 -11.684
1.347 -10.481
1.351 -11.949
1.362 -11.233
1.364 -11.545
1.371 -9.916
1.382 -11.227
1.392 -11.228
1.406 -11.957
1.407 -11.764
1.416 -11.515
1.424 -11.256
1.429 -11.728
1.483 -11.454
1.485 -10.846
1.489 -11.894
1.510 -9.708
1.539 -10.874
1.542 -11.590
1.577 -10.475
1.594 -10.460
1.597 -12.694
1.624 -11.416
1.637 -11.899
1.647 -11.605
1.664 -10.691
1.668 -12.864
1.672 -11.731
1.685 -12.239
1.713 -11.579
1.758 -10.277
1.761 -11.044
1.764 -12.085
1.768 -11.142
1.776 -10.590
1.794 -11.884
1.802 -11.922
1.824 -10.714
1.827 -12.054
1.837 -11.833
1.900 -10.139
1.913 -12.000
1.957 -11.615
1.957 -11.500
1.981 -12.626
1.999 -12.495
2.030 -11.897
2.032 -12.066
2.055 -12.243
2.069 -11.716
2.113 -9.177
2.117 -11.732
2.136 -11.059
2.168 -11.812
2.168 -11.962
2.176 -11.813
2.190 -11.852
2.215 -10.869
2.231 -11.717
2.241 -11.827
2.284 -11.867
2.315 -11.520
2.316 -11.395
2.336 -11.926
2.343 -11.799
2.352 -11.997
2.371 -11.544
2.395 -11.695
2.405 -11.812
2.414 -12.044
2.466 -11.253
2.472 -11.964
2.481 -11.933
2.490 -11.775
2.513 -11.466
2.515 -11.487
2.517 -12.008
2.552 -10.469
2.561 -11.462
2.585 -11.860
2.639 -11.799
2.657 -11.991
2.658 -11.574
2.676 -12.090
2.678 -12.609
2.680 -11.778
2.683 -11.875
2.689 -12.195
2.699 -11.615
2.702 -11.786
2.725 -12.184
2.749 -11.423
2.757 -11.901
2.769 -11.851
2.771 -11.488
2.784 -11.713
2.802 -12.029
2.804 -11.583
2.815 -11.406
2.829 -12.012
2.964 -12.341
2.966 -11.691
2.986 -11.257
3.012 -12.276
3.018 -11.402
3.024 -11.636
3.048 -11.575
3.061 -11.682
3.069 -12.009
3.136 -11.744
3.143 -12.237
3.162 -10.904
3.191 -12.016
3.205 -11.625
3.240 -12.567
3.255 -11.834
3.282 -11.659
3.286 -11.971
3.344 -11.986
3.351 -12.009
3.406 -11.781
3.410 -12.425
3.443 -11.558
3.466 -11.931
3.472 -11.659
3.477 -11.295
3.531 -11.662
3.538 -11.032
3.546 -12.287
3.609 -11.888
3.616 -11.755
3.708 -11.947
3.712 -11.677
3.713 -12.047
3.805 -11.619
3.828 -11.712
3.866 -12.361
3.908 -11.897
3.973 -11.883
3.995 -11.855
4.000 -11.965
4.071 -12.009
4.092 -11.777
4.105 -11.821
4.139 -11.745
4.141 -12.426
4.169 -11.622
4.184 -11.608
4.247 -11.863
4.294 -11.820
4.430 -11.545
4.444 -11.799
4.470 -11.772
4.487 -11.696
4.522 -12.057
4.524 -12.342
4.604 -11.778
4.626 -11.732
4.636 -11.690
4.663 -10.944
4.666 -12.069
4.692 -11.765
4.705 -11.825
4.733 -11.692
4.789 -12.005
4.801 -12.465
4.821 -12.222
4.824 -11.478
4.926 -12.155
5.002 -12.501
5.033 -11.637
5.042 -12.356
5.100 -11.951
5.123 -11.586
5.147 -11.831
5.148 -11.934
5.177 -11.807
5.269 -12.142
5.321 -11.699
5.371 -11.212
5.398 -12.341
5.417 -12.317
5.430 -12.090
5.441 -11.830
5.459 -11.537
5.555 -11.689
5.582 -11.982
5.639 -12.207
5.652 -11.773
5.658 -11.903
5.687 -11.821
5.721 -12.250
5.744 -12.082
5.782 -11.693
5.795 -12.020
5.818 -11.453
5.928 -11.979
6.007 -12.384
6.025 -12.319
6.029 -11.771
6.050 -12.145
6.090 -12.102
6.106 -12.226
6.199 -12.235
6.499 -12.602
6.508 -11.645
6.524 -12.491
6.527 -11.792
6.618 -11.742
6.657 -11.969
6.682 -12.022
6.682 -12.493
6.707 -11.841
6.846 -11.912
6.853 -12.762
6.877 -11.534
7.059 -12.544
7.147 -12.142
7.211 -12.798
7.386 -11.723
7.504 -12.884
7.517 -11.785
7.625 -12.019
7.640 -12.231
7.724 -12.082
7.735 -11.800
7.782 -12.423
7.798 -12.955
7.799 -12.013
7.886 -11.882
7.949 -11.877
8.131 -11.876
8.134 -13.796
8.214 -12.290
8.274 -12.397
8.280 -13.293
8.428 -12.421
8.428 -11.949
8.430 -11.611
8.460 -11.972
8.474 -12.045
8.531 -12.423
8.577 -11.885
8.595 -12.173
8.598 -12.501
8.638 -12.105
8.824 -12.115
9.075 -12.274
9.078 -12.760
9.120 -12.709
9.264 -12.239
9.293 -12.016
9.311 -12.050
9.328 -12.224
9.390 -12.019
9.452 -12.458
9.458 -12.138
9.468 -11.898
9.484 -12.115
9.587 -12.267
9.637 -12.269
9.702 -12.668
9.718 -12.000
9.722 -12.302
9.737 -12.760
9.765 -12.527
9.813 -12.326
9.869 -12.364
9.898 -11.267
9.949 -12.102
9.966 -12.282
10.115 -12.270
10.118 -12.231
10.184 -12.627
10.185 -13.296
10.337 -11.946
10.514 -12.360
10.566 -12.002
10.656 -12.426
10.796 -12.629
10.844 -12.624
11.065 -12.988
11.158 -12.553
11.177 -12.455
11.184 -12.259
11.245 -11.940
11.307 -12.341
11.322 -12.384
11.384 -11.989
11.407 -12.917
11.518 -13.344
11.523 -12.744
11.528 -12.178
11.605 -12.537
11.649 -12.422
11.669 -12.369
11.706 -12.513
11.756 -12.867
11.811 -12.692
11.850 -12.420
11.922 -12.658
11.925 -12.933
11.933 -11.913
12.197 -12.168
12.251 -11.931
12.453 -12.192
12.459 -12.374
12.540 -13.454
12.578 -12.375
12.706 -12.212
12.740 -12.714
12.776 -12.409
12.793 -13.192
12.796 -12.078
12.798 -12.587
12.828 -12.889
12.852 -12.280
12.866 -13.291
12.910 -12.275
13.064 -12.690
13.204 -11.896
13.240 -12.770
13.331 -12.243
13.396 -12.402
13.502 -12.402
13.503 -11.753
13.568 -12.695
13.612 -12.902
13.676 -12.482
13.737 -13.007
13.739 -12.361
13.765 -13.104
13.831 -12.262
13.856 -13.018
13.863 -12.527
13.883 -12.981
13.956 -12.258
14.002 -13.273
14.041 -12.670
14.184 -12.601
14.214 -12.297
14.381 -12.655
14.389 -12.494
14.497 -12.127
14.509 -13.048
14.535 -11.761
14.538 -12.199
14.547 -13.146
14.583 -11.946
14.660 -13.170
14.971 -12.657
14.991 -13.619
14.992 -12.335
15.135 -12.472
15.307 -12.931
15.339 -12.452
15.389 -13.052
15.400 -11.726
15.442 -12.279
15.464 -13.026
15.478 -12.338
15.481 -12.472
15.641 -12.779
15.837 -12.983
15.893 -12.833
15.955 -12.873
16.048 -11.914
16.093 -12.733
16.104 -12.378
16.258 -12.223
16.367 -12.196
16.442 -12.354
16.516 -12.604
16.568 -12.413
16.577 -12.354
16.589 -13.844
16.642 -12.786
16.703 -12.935
16.766 -12.669
16.807 -12.757
16.832 -12.216
16.858 -12.375
16.871 -12.962
16.872 -12.412
16.962 -12.732
16.977 -12.837
16.996 -12.503
17.022 -12.386
17.124 -12.353
17.143 -12.344
17.154 -12.795
17.231 -12.949
17.264 -12.358
17.301 -12.751
17.384 -13.154
17.418 -11.999
17.473 -12.932
17.766 -11.953
17.795 -12.805
17.849 -12.528
17.881 -12.676
17.893 -12.254
17.905 -12.646
17.929 -12.015
17.995 -12.586
18.133 -13.266
18.178 -12.373
18.188 -12.653
18.190 -12.843
18.201 -12.721
18.219 -13.136
18.255 -12.604
18.262 -12.639
18.264 -12.554
18.264 -13.279
18.311 -12.491
18.334 -13.525
18.463 -12.741
18.519 -12.493
18.529 -12.523
18.547 -12.583
18.562 -12.473
18.623 -12.355
18.636 -12.049
18.674 -11.883
18.678 -12.214
18.686 -11.966
18.843 -12.384
18.851 -12.812
18.994 -12.562
18.999 -13.256
19.006 -12.729
19.065 -12.580
