# Ep lEiso
59.265 -8.818
60.514 -8.844
64.628 -8.832
66.068 -8.763
66.832 -8.795
67.793 -9.052
68.355 -9.058
68.852 -9.146
69.614 -9.451
69.644 -9.364
70.182 -9.531
70.888 -9.616
71.110 -9.543
71.569 -9.573
72.014 -9.662
72.198 -9.513
72.997 -9.571
73.124 -9.666
73.430 -9.653
73.511 -9.602
73.725 -9.556
73.752 -9.575
73.856 -9.472
74.026 -9.552
74.170 -9.551
74.385 -9.595
74.394 -9.583
74.530 -9.562
74.645 -9.549
74.731 -9.685
75.530 -9.652
75.568 -9.660
75.631 -9.622
75.875 -9.649
76.167 -9.599
76.198 -9.664
76.555 -9.434
76.719 -9.479
76.734 -9.624
76.944 -9.450
77.038 -9.570
77.113 -9.615
77.249 -9.624
77.273 -9.632
77.310 -9.557
77.402 -9.590
77.619 -9.632
77.958 -9.456
77.985 -9.507
78.005 -9.599
78.035 -9.513
78.092 -9.654
78.232 -9.561
78.290 -9.563
78.460 -9.481
78.484 -9.570
78.558 -9.583
79.036 -9.438
79.138 -9.562
79.435 -9.635
79.436 -9.630
79.571 -9.601
79.675 -9.591
79.850 -9.550
79.861 -9.640
79.990 -9.616
80.068 -9.482
80.321 -9.363
80.346 -9.598
80.435 -9.489
80.567 -9.586
80.568 -9.588
80.600 -9.489
80.658 -9.552
80.759 -9.617
80.827 -9.530
80.867 -9.428
81.043 -9.538
81.171 -9.514
81.176 -9.580
81.259 -9.563
81.286 -9.422
81.322 -9.555
81.402 -9.514
81.498 -9.523
81.541 -9.531
81.579 -9.546
81.779 -9.492
81.800 -9.540
81.829 -9.538
81.860 -9.528
81.933 -9.508
81.938 -9.510
81.947 -9.440
82.060 -9.444
82.088 -9.510
82.168 -9.459
82.342 -9.446
82.402 -9.548
82.405 -9.521
82.463 -9.576
82.469 -9.590
82.475 -9.619
82.485 -9.542
82.507 -9.563
82.539 -9.467
82.547 -9.537
82.622 -9.503
82.701 -9.515
82.726 -9.614
82.766 -9.584
82.770 -9.615
82.815 -9.535
82.872 -9.556
82.878 -9.527
82.916 -9.516
82.959 -9.463
83.342 -9.581
83.347 -9.443
83.397 -9.513
83.459 -9.578
83.476 -9.523
83.489 -9.529
83.548 -9.535
83.580 -9.502
83.598 -9.495
83.764 -9.537
83.782 -9.579
83.827 -9.495
83.897 -9.567
83.928 -9.567
84.001 -9.601
84.032 -9.554
84.089 -9.542
84.096 -9.501
84.215 -9.502
84.230 -9.446
84.345 -9.546
84.352 -9.589
84.420 -9.458
84.468 -9.498
84.480 -9.496
84.491 -9.512
84.602 -9.511
84.616 -9.491
84.632 -9.578
84.762 -9.514
84.778 -9.539
84.967 -9.551
84.975 -9.511
84.976 -9.407
85.159 -9.524
85.196 -9.466
85.257 -9.577
85.326 -9.474
85.431 -9.538
85.467 -9.535
85.475 -9.439
85.591 -9.544
85.625 -9.485
85.646 -9.528
85.701 -9.521
85.705 -9.481
85.750 -9.510
85.774 -9.509
85.875 -9.526
85.943 -9.496
86.141 -9.491
86.161 -9.470
86.200 -9.473
86.224 -9.499
86.275 -9.525
86.278 -9.546
86.396 -9.578
86.427 -9.380
86.441 -9.532
86.481 -9.434
86.486 -9.354
86.524 -9.461
86.542 -9.411
86.584 -9.486
86.665 -9.554
86.681 -9.539
86.704 -9.520
86.708 -9.466
86.832 -9.511
86.923 -9.533
86.960 -9.471
86.972 -9.388
87.041 -9.512
87.069 -9.464
87.098 -9.481
87.099 -9.488
87.135 -9.478
87.246 -9.532
87.308 -9.353
87.369 -9.431
87.402 -9.507
87.425 -9.504
87.441 -9.515
87.454 -9.547
87.476 -9.407
87.591 -9.575
87.621 -9.478
87.682 -9.374
87.696 -9.466
87.702 -9.526
87.735 -9.470
87.771 -9.499
87.796 -9.553
87.838 -9.532
87.852 -9.330
87.877 -9.448
87.991 -9.485
88.066 -9.555
88.084 -9.509
88.087 -9.552
88.107 -9.360
88.146 -9.495
88.161 -9.447
88.250 -9.433
88.536 -9.534
88.545 -9.449
88.560 -9.527
88.563 -9.481
88.650 -9.468
88.686 -9.364
88.710 -9.498
88.711 -9.530
88.734 -9.462
88.867 -9.493
88.874 -9.550
88.896 -9.452
89.069 -9.432
89.146 -9.512
89.198 -9.454
89.342 -9.482
89.439 -9.431
89.450 -9.485
89.539 -9.499
89.551 -9.513
89.620 -9.370
89.629 -9.446
89.667 -9.524
89.681 -9.558
89.682 -9.452
89.753 -9.488
89.805 -9.429
89.954 -9.554
89.957 -9.554
90.022 -9.442
90.072 -9.517
90.076 -9.573
90.195 -9.415
90.196 -9.487
90.197 -9.466
90.222 -9.488
90.233 -9.450
90.279 -9.515
90.316 -9.482
90.330 -9.499
90.333 -9.519
90.365 -9.495
90.515 -9.537
90.713 -9.429
90.715 -9.459
90.748 -9.525
90.861 -9.509
90.884 -9.424
90.898 -9.412
90.912 -9.494
90.960 -9.481
91.009 -9.506
91.014 -9.488
91.022 -9.428
91.035 -9.397
91.117 -9.463
91.157 -9.430
91.209 -9.431
91.222 -9.445
91.225 -9.416
91.237 -9.523
91.260 -9.455
91.298 -9.497
91.342 -9.499
91.365 -9.435
91.407 -9.447
91.420 -9.465
91.539 -9.533
91.541 -9.490
91.594 -9.513
91.595 -9.551
91.717 -9.444
91.862 -9.454
91.904 -9.378
91.978 -9.412
92.095 -9.508
92.136 -9.385
92.322 -9.526
92.400 -9.498
92.416 -9.492
92.422 -9.436
92.473 -9.460
92.526 -9.385
92.538 -9.451
92.591 -9.416
92.610 -9.419
