# Ep lEiso
107.044 121.172
111.353 121.167
124.601 121.336
128.290 121.343
130.249 121.317
134.709 121.354
137.412 121.408
138.626 121.433
140.490 121.351
140.563 121.337
141.878 121.379
144.159 121.374
145.001 121.428
146.739 121.412
148.427 121.444
149.125 121.460
152.154 121.430
152.634 121.460
153.718 121.474
153.929 121.414
154.500 121.446
154.596 121.434
154.965 121.503
155.572 121.464
156.082 121.453
156.849 121.426
156.879 121.434
157.364 121.449
157.771 121.459
158.076 121.440
160.917 121.400
161.051 121.489
161.276 121.446
162.142 121.540
163.182 121.496
163.291 121.398
164.560 121.548
165.217 121.521
165.291 121.429
166.306 121.542
166.758 121.468
167.121 121.481
167.773 121.437
167.891 121.433
168.067 121.480
168.511 121.461
169.508 121.466
170.845 121.549
170.952 121.518
171.031 121.462
171.150 121.515
171.374 121.538
171.929 121.487
172.154 121.487
172.827 121.538
172.920 121.484
173.215 121.477
175.100 121.568
175.503 121.495
176.811 121.515
176.814 121.519
177.524 121.477
178.074 121.484
178.995 121.511
179.051 121.554
179.734 121.499
180.145 121.553
181.476 121.626
181.607 121.576
182.075 121.554
182.768 121.498
182.774 121.497
182.942 121.556
183.246 121.519
183.781 121.483
184.137 121.535
184.351 121.594
185.180 121.564
185.788 121.547
185.815 121.552
186.204 121.520
186.333 121.538
186.504 121.583
186.885 121.550
187.339 121.546
187.539 121.542
187.721 121.533
188.713 121.567
188.836 121.540
189.015 121.542
189.197 121.548
189.633 121.590
189.666 121.578
189.719 121.602
190.391 121.603
190.563 121.565
191.037 121.596
192.080 121.608
192.438 121.606
192.452 121.566
192.801 121.535
192.837 121.527
192.876 121.510
192.931 121.556
193.063 121.592
193.257 121.601
193.306 121.560
193.755 121.582
194.222 121.577
194.372 121.519
194.614 121.538
194.640 121.520
194.906 121.568
195.248 121.557
195.285 121.574
195.509 121.582
195.767 121.615
198.054 121.553
198.088 121.636
198.383 121.596
198.752 121.558
198.843 121.592
198.920 121.588
199.255 121.520
199.434 121.607
199.539 121.612
200.481 121.530
200.580 121.565
200.840 121.618
201.238 121.576
201.432 121.577
201.926 121.557
202.132 121.586
202.514 121.517
202.567 121.619
203.368 121.584
203.471 121.653
204.242 121.595
204.289 121.570
204.749 121.648
205.071 121.625
205.152 121.649
205.228 121.618
205.975 121.619
206.070 121.631
206.180 121.582
207.057 121.620
207.163 121.606
208.437 121.602
208.497 121.624
208.503 121.682
209.736 121.620
209.983 121.617
210.396 121.593
210.858 121.579
211.572 121.616
211.814 121.594
211.869 121.669
212.638 121.615
212.859 121.647
213.001 121.624
213.361 121.629
213.389 121.663
213.684 121.564
213.843 121.636
214.528 121.629
215.029 121.645
216.488 121.649
216.633 121.660
216.922 121.659
217.100 121.645
217.473 121.632
217.497 121.620
218.359 121.603
218.589 121.713
218.695 121.629
218.989 121.683
219.024 121.728
219.303 121.669
219.437 121.697
219.743 121.655
220.341 121.709
220.455 121.626
220.627 121.636
220.654 121.667
221.566 121.642
222.238 121.677
222.511 121.666
222.597 121.715
223.108 121.642
223.313 121.671
223.526 121.689
223.532 121.657
223.795 121.663
224.612 121.630
225.071 121.740
225.517 121.692
225.761 121.645
225.925 121.647
226.044 121.640
226.143 121.692
226.301 121.707
227.153 121.651
227.397 121.704
227.894 121.731
228.016 121.674
228.064 121.637
228.329 121.673
228.628 121.656
228.831 121.696
229.172 121.717
229.289 121.763
229.489 121.690
230.422 121.671
231.037 121.630
231.181 121.659
231.207 121.694
231.371 121.751
231.684 121.744
231.812 121.699
232.534 121.710
234.867 121.658
234.942 121.709
235.066 121.663
235.088 121.691
235.798 121.701
236.097 121.764
236.294 121.684
236.299 121.666
236.489 121.707
237.581 121.692
237.637 121.658
237.819 121.717
239.240 121.733
239.883 121.688
240.346 121.722
241.623 121.708
242.482 121.739
242.577 121.708
243.360 121.700
243.470 121.692
244.085 121.700
244.159 121.733
244.503 121.687
244.621 121.667
244.631 121.731
245.259 121.710
245.720 121.746
247.052 121.673
247.072 121.641
247.663 121.743
248.107 121.698
248.145 121.664
249.216 121.764
249.223 121.719
249.231 121.732
249.453 121.684
249.549 121.743
249.964 121.703
250.299 121.725
250.425 121.714
250.452 121.701
250.736 121.718
252.088 121.694
253.903 121.768
253.921 121.748
254.225 121.705
255.268 121.719
255.482 121.775
255.610 121.783
255.733 121.729
256.180 121.704
256.637 121.723
256.682 121.715
256.758 121.776
256.875 121.797
257.648 121.755
258.016 121.779
258.505 121.701
258.623 121.717
258.651 121.790
258.767 121.717
258.977 121.690
259.333 121.736
259.751 121.736
259.966 121.781
260.350 121.773
260.476 121.761
261.585 121.716
261.610 121.747
262.103 121.732
262.113 121.704
263.245 121.784
264.567 121.779
264.955 121.834
265.640 121.698
266.730 121.743
