# Ep lEiso
1.162 -10.905
1.358 -10.997
2.993 -10.756
4.886 -10.791
6.258 -10.919
11.240 -11.189
16.070 -11.123
20.830 -11.033
26.055 -11.252
26.216 -11.247
28.653 -11.190
31.615 -11.345
32.289 -11.356
33.620 -11.561
34.914 -11.353
35.391 -11.236
36.851 -11.623
37.082 -11.382
37.642 -11.298
37.790 -11.827
38.189 -11.570
38.256 -11.682
38.515 -11.100
38.891 -11.463
39.138 -11.584
39.509 -11.847
39.524 -11.353
39.758 -11.684
39.955 -11.627
40.103 -11.787
41.478 -11.746
41.543 -11.568
41.652 -11.585
42.071 -11.269
42.459 -11.604
42.499 -11.806
42.961 -11.294
43.200 -11.495
43.227 -12.110
43.597 -11.387
43.762 -11.890
43.894 -11.810
44.131 -11.565
44.175 -12.148
44.238 -11.844
44.400 -11.979
44.782 -11.804
45.351 -11.467
45.389 -11.665
45.417 -12.025
45.459 -11.691
45.538 -11.550
45.733 -11.882
45.812 -11.892
46.050 -11.585
46.082 -11.925
46.186 -11.973
46.851 -11.450
46.993 -11.908
47.454 -11.814
47.455 -11.786
47.705 -12.056
47.899 -12.024
48.218 -11.881
48.234 -11.626
48.436 -11.961
48.557 -11.652
48.949 -11.251
48.988 -11.549
49.126 -11.686
49.330 -12.024
49.332 -12.029
49.382 -11.691
49.471 -11.910
49.629 -12.129
49.734 -11.838
49.797 -11.498
50.069 -11.688
50.268 -11.794
50.277 -11.766
50.404 -11.959
50.447 -11.856
50.503 -11.606
50.628 -11.800
50.776 -11.833
50.842 -11.858
50.902 -11.909
51.190 -11.737
51.225 -11.891
51.277 -11.884
51.330 -11.850
51.456 -11.627
51.466 -11.691
51.481 -11.561
51.676 -11.569
51.725 -11.783
51.862 -11.615
52.164 -11.567
52.268 -11.584
52.272 -11.807
52.373 -11.981
52.383 -12.027
52.395 -12.123
52.410 -11.871
52.449 -11.672
52.505 -11.628
52.519 -11.852
52.649 -11.741
52.784 -11.775
52.827 -12.097
52.897 -11.997
52.905 -12.097
52.982 -11.837
53.081 -11.903
53.092 -11.809
53.156 -11.772
53.231 -11.598
53.853 -11.960
53.862 -11.501
53.940 -11.728
54.039 -11.944
54.065 -11.756
54.086 -11.777
54.180 -12.163
54.230 -11.677
54.259 -11.651
54.522 -12.127
54.549 -11.926
54.622 -11.633
54.733 -11.875
54.787 -11.874
54.925 -11.993
54.982 -11.829
55.089 -11.788
55.104 -11.857
55.327 -11.856
55.356 -11.460
55.571 -11.805
55.584 -11.951
55.712 -11.504
55.796 -11.643
55.818 -11.505
55.838 -11.692
56.034 -11.698
56.059 -11.633
56.087 -11.917
56.317 -11.713
56.345 -11.796
56.679 -11.839
56.695 -11.715
56.697 -11.395
57.020 -11.765
57.085 -11.784
57.193 -11.925
57.315 -12.005
57.502 -11.815
57.565 -11.942
57.580 -11.533
57.785 -11.837
57.842 -11.674
