# Ep lEiso
29.844 -9.179
32.243 -9.944
35.345 -9.775
36.063 -9.814
36.343 -9.908
36.951 -10.056
37.167 -9.843
37.356 -9.801
37.648 -10.052
37.659 -10.049
37.865 -9.969
38.126 -9.895
38.203 -9.898
38.363 -9.956
38.518 -9.907
38.583 -9.879
38.861 -9.986
38.906 -9.925
38.990 -9.904
39.008 -10.040
39.057 -9.974
39.065 -10.003
39.097 -9.850
39.149 -9.944
39.193 -9.973
39.259 -10.041
39.261 -9.904
39.303 -9.994
39.338 -9.975
39.364 -10.020
39.607 -10.140
39.619 -10.153
39.638 -10.036
39.712 -9.827
39.801 -10.069
39.811 -10.166
39.887 -9.829
39.926 -9.898
39.931 -10.112
39.991 -9.858
40.018 -10.036
40.040 -10.008
40.079 -9.851
40.086 -10.129
40.097 -10.020
40.123 -10.069
40.186 -10.133
40.284 -9.879
40.291 -9.953
40.297 -10.088
40.306 -9.962
40.322 -10.169
40.363 -10.034
40.379 -10.038
40.429 -9.921
40.435 -10.051
40.457 -10.070
40.591 -9.864
40.613 -10.046
40.685 -10.157
40.685 -10.149
40.724 -10.109
40.755 -10.097
40.805 -10.040
40.808 -10.171
40.846 -10.138
40.868 -9.945
40.942 -9.776
40.949 -9.902
40.975 -9.961
41.013 -10.105
41.013 -10.108
41.022 -9.963
41.039 -10.057
41.068 -10.152
41.088 -10.027
41.100 -9.880
41.150 -9.963
41.188 -10.010
41.189 -9.997
41.213 -10.083
41.221 -9.877
41.231 -9.927
41.255 -10.013
41.279 -10.028
41.288 -10.039
41.297 -10.062
41.346 -9.985
41.352 -10.054
41.361 -10.051
41.369 -10.036
41.391 -9.935
41.392 -9.964
41.395 -9.905
41.428 -9.908
41.436 -10.005
41.459 -9.929
41.510 -9.906
41.528 -9.913
41.529 -10.016
41.546 -10.097
41.547 -10.118
41.549 -10.162
41.552 -10.046
41.558 -9.954
41.568 -9.933
41.570 -10.037
41.592 -9.985
41.615 -10.001
41.622 -10.151
41.634 -10.105
41.636 -10.152
41.649 -10.030
41.665 -10.061
41.667 -10.017
41.678 -10.000
41.691 -9.886
41.802 -10.092
41.804 -9.878
41.819 -9.985
41.837 -10.085
41.842 -9.999
41.846 -10.009
41.863 -10.187
41.872 -9.965
41.876 -9.953
41.917 -10.172
41.921 -10.082
41.933 -9.950
41.950 -10.060
41.958 -10.060
41.980 -10.114
41.989 -10.042
42.005 -10.220
42.007 -10.055
42.042 -10.057
42.047 -9.883
42.080 -10.037
42.082 -10.100
42.102 -9.907
42.116 -9.967
42.119 -9.907
42.123 -9.988
42.155 -9.991
42.159 -9.962
42.164 -10.087
42.202 -10.145
42.206 -10.034
42.262 -10.053
42.264 -9.998
42.264 -9.855
42.318 -10.020
42.328 -10.200
42.346 -10.092
42.366 -10.129
42.397 -10.043
42.408 -10.101
42.410 -9.913
42.440 -10.053
42.448 -10.276
42.454 -10.034
42.468 -10.025
42.469 -9.942
42.480 -10.188
42.486 -10.011
42.513 -10.035
42.532 -9.999
42.588 -10.000
42.594 -9.973
42.605 -9.979
42.612 -10.014
42.627 -10.049
42.627 -10.077
42.661 -10.125
42.670 -9.861
42.674 -10.065
42.685 -9.935
42.686 -9.828
42.697 -9.973
42.702 -9.906
42.714 -10.009
42.737 -9.884
42.742 -10.170
42.748 -10.061
42.749 -9.986
42.785 -10.054
42.811 -9.974
42.821 -9.858
42.825 -9.886
42.844 -10.065
42.852 -9.997
42.861 -9.954
42.861 -10.032
42.871 -10.019
42.901 -10.212
42.917 -9.843
42.932 -9.960
42.941 -10.073
42.947 -9.988
42.951 -10.086
42.954 -9.963
42.960 -9.927
42.989 -10.185
42.998 -9.940
43.015 -9.878
43.020 -10.016
43.021 -10.107
43.031 -10.021
43.041 -10.063
43.048 -10.145
43.060 -9.916
43.064 -9.807
43.071 -9.984
43.104 -10.036
43.125 -10.139
43.130 -10.069
43.131 -10.134
43.137 -9.844
43.148 -9.862
43.152 -9.974
43.177 -9.951
43.259 -10.093
43.261 -9.965
43.266 -10.082
43.267 -10.012
43.291 -9.990
43.302 -9.833
43.308 -10.034
43.308 -10.081
43.315 -9.979
43.350 -10.021
43.351 -10.106
43.357 -9.959
43.403 -10.099
43.424 -10.042
43.439 -9.956
43.480 -9.998
43.507 -9.921
43.510 -10.003
43.535 -10.025
43.539 -10.047
43.559 -10.031
43.561 -9.943
43.572 -10.065
43.576 -10.118
43.576 -10.023
43.596 -10.010
43.611 -10.008
43.654 -10.115
43.654 -10.200
43.673 -9.937
43.687 -10.058
43.688 -10.148
43.720 -9.894
43.720 -10.011
43.720 -9.977
43.727 -10.104
43.730 -9.951
43.742 -10.057
43.752 -10.003
43.756 -10.031
43.757 -10.064
43.765 -10.024
43.806 -10.095
43.860 -9.916
43.860 -10.084
43.870 -10.079
43.901 -10.052
43.907 -9.908
43.911 -9.888
43.915 -10.028
43.928 -10.096
43.941 -10.097
43.943 -10.072
