# Ep lEiso
1.133 -11.518
1.293 -11.600
2.486 -11.568
3.707 -11.408
4.584 -11.531
7.405 -11.710
9.980 -11.665
12.971 -11.579
18.750 -11.735
18.983 -11.731
22.549 -11.628
26.600 -11.830
27.663 -11.696
29.626 -12.072
30.970 -11.916
31.525 -11.821
33.398 -12.207
33.639 -11.960
34.221 -11.860
34.374 -12.406
34.790 -12.133
34.860 -12.250
35.129 -11.624
35.571 -12.000
35.826 -12.126
36.187 -12.410
36.201 -11.862
36.429 -12.225
36.620 -12.157
36.764 -12.334
38.100 -12.262
38.163 -12.057
38.269 -12.414
38.652 -11.698
38.988 -12.541
39.023 -12.333
39.434 -11.776
39.646 -12.012
39.670 -12.694
39.998 -11.913
40.144 -12.466
40.261 -12.385
40.472 -12.716
40.511 -12.752
40.567 -12.432
40.711 -12.578
41.050 -12.406
41.535 -12.079
41.566 -12.280
41.590 -12.643
41.625 -12.306
41.690 -12.162
41.853 -12.499
41.919 -12.509
42.116 -12.197
42.144 -12.542
42.230 -12.592
42.783 -12.056
42.901 -12.527
43.285 -12.430
43.286 -12.401
43.494 -12.680
43.655 -12.647
43.925 -12.499
43.942 -12.234
44.120 -12.583
44.216 -12.261
44.525 -11.842
44.556 -12.154
44.665 -12.296
44.826 -12.648
44.827 -12.654
44.866 -12.301
44.937 -12.529
45.061 -12.253
45.144 -12.454
45.194 -12.099
45.408 -12.298
45.565 -12.408
45.572 -12.379
45.673 -12.582
45.706 -12.473
45.751 -12.211
45.849 -12.414
45.966 -12.449
46.018 -12.476
46.065 -12.529
46.322 -12.349
46.353 -12.510
46.400 -12.503
46.447 -12.467
46.545 -12.235
46.552 -12.301
46.563 -12.165
46.710 -12.174
46.747 -12.397
46.850 -12.223
47.077 -12.173
47.155 -12.190
47.158 -12.422
47.234 -12.603
47.242 -12.651
47.250 -12.750
47.262 -12.489
47.291 -12.282
47.333 -12.236
47.344 -12.469
47.441 -12.354
47.543 -12.390
47.576 -12.722
47.628 -12.619
47.634 -12.723
47.692 -12.453
47.766 -12.522
47.774 -12.425
47.823 -12.387
47.879 -12.206
48.377 -12.587
48.384 -12.126
48.448 -12.356
48.530 -12.572
48.551 -12.387
48.569 -12.408
48.645 -12.789
48.687 -12.314
48.709 -12.290
48.900 -12.755
48.920 -12.563
48.973 -12.284
49.054 -12.516
49.093 -12.516
49.193 -12.631
49.235 -12.478
49.312 -12.442
49.323 -12.313
49.485 -12.509
49.506 -12.147
49.663 -12.467
49.672 -12.599
49.766 -12.200
49.831 -12.324
49.847 -12.201
49.863 -12.368
50.014 -12.373
50.033 -12.315
50.056 -12.570
50.233 -12.387
50.255 -12.461
50.513 -12.500
50.525 -12.388
50.526 -12.100
50.773 -12.433
50.819 -12.277
50.896 -12.578
50.982 -12.306
51.114 -12.478
51.159 -12.472
51.169 -12.222
51.314 -12.499
51.356 -12.257
51.383 -12.461
51.451 -12.444
51.456 -12.281
51.512 -12.419
51.542 -12.416
51.672 -12.463
51.767 -12.393
52.043 -12.394
52.071 -12.343
52.126 -12.354
52.159 -12.422
52.230 -12.490
52.235 -12.545
52.398 -12.636
52.441 -12.128
52.462 -12.521
52.517 -12.271
52.524 -12.065
52.577 -12.343
52.602 -12.214
52.656 -12.412
52.763 -12.169
52.783 -12.316
52.814 -12.509
52.819 -12.365
52.981 -12.494
53.101 -12.338
53.150 -12.391
53.165 -12.164
53.256 -12.511
53.293 -12.379
53.331 -12.294
53.332 -12.446
53.379 -12.420
53.525 -12.318
53.607 -12.070
53.686 -12.298
53.730 -12.520
53.759 -12.353
53.780 -12.547
53.798 -12.303
53.826 -12.231
53.978 -12.359
54.022 -12.252
54.111 -12.129
54.132 -12.402
54.141 -12.305
54.188 -12.411
54.242 -12.496
54.277 -12.303
54.336 -12.202
54.356 -11.983
54.390 -12.336
54.550 -12.440
54.656 -12.643
54.680 -12.506
54.685 -12.339
54.713 -12.061
54.766 -12.098
54.788 -12.317
54.912 -12.272
55.312 -12.551
55.325 -12.303
55.347 -12.529
55.350 -12.393
55.472 -12.351
55.523 -12.049
55.557 -12.435
55.558 -12.526
55.590 -12.330
55.777 -12.412
55.786 -12.575
55.816 -12.292
56.053 -12.227
56.160 -12.451
56.237 -12.287
56.450 -12.367
56.593 -12.223
56.609 -12.377
56.739 -12.420
56.757 -12.459
56.860 -12.430
56.872 -12.265
56.929 -12.493
56.949 -12.593
56.951 -12.283
57.055 -12.390
57.132 -12.217
57.349 -12.584
57.352 -12.744
57.448 -12.245
57.520 -12.473
57.526 -12.644
57.700 -12.155
57.701 -12.380
57.702 -12.315
57.738 -12.557
57.754 -12.263
57.821 -12.466
57.875 -12.360
57.896 -12.415
57.900 -12.478
57.946 -12.400
58.165 -12.534
58.458 -12.180
58.461 -12.279
58.510 -12.499
58.677 -12.446
58.711 -12.166
58.732 -12.128
58.752 -12.399
58.823 -12.530
58.895 -12.441
58.902 -12.484
58.915 -12.184
58.933 -12.080
59.055 -12.449
59.113 -12.191
59.191 -12.574
59.209 -12.497
59.214 -12.146
59.232 -12.499
59.265 -12.277
59.321 -12.415
59.387 -12.422
59.422 -12.212
59.486 -12.252
59.507 -12.311
59.692 -12.539
59.696 -12.397
59.778 -12.472
59.779 -12.599
59.968 -12.248
60.188 -12.286
60.252 -12.044
60.364 -12.664
60.533 -12.469
60.591 -12.083
60.859 -12.531
60.971 -12.449
60.995 -12.430
61.003 -12.260
61.077 -12.334
61.152 -12.111
61.170 -12.609
61.246 -12.207
61.274 -12.512
61.409 -12.269
61.415 -12.478
61.420 -12.614
61.514 -12.439
61.567 -12.101
61.591 -12.157
61.637 -12.433
61.698 -12.497
61.764 -12.464
61.812 -12.613
61.901 -12.275
61.905 -12.169
61.915 -12.320
62.247 -12.353
62.316 -12.305
62.570 -11.999
62.577 -12.540
62.680 -12.583
62.728 -12.374
62.891 -12.342
62.933 -12.209
62.978 -12.379
63.001 -12.616
63.004 -12.241
63.007 -12.413
63.045 -12.254
63.076 -12.354
63.093 -12.547
63.149 -12.116
63.345 -12.182
63.529 -12.277
63.576 -12.441
63.694 -12.341
63.780 -12.369
63.919 -12.282
63.921 -12.246
64.006 -12.196
64.064 -12.459
64.149 -12.379
64.228 -12.538
64.231 -12.356
64.265 -12.494
64.353 -12.299
64.385 -12.476
64.394 -12.261
64.421 -12.468
64.517 -12.539
64.579 -12.520
64.630 -12.219
64.822 -12.394
64.862 -12.199
65.089 -12.503
65.100 -12.176
65.247 -12.308
65.264 -12.475
65.299 -12.241
65.303 -12.008
65.315 -12.493
65.365 -12.268
65.470 -12.497
65.897 -12.479
65.923 -12.576
65.925 -12.298
66.122 -12.318
66.363 -12.525
66.407 -12.102
66.478 -11.954
66.494 -12.022
66.553 -12.437
66.584 -12.054
66.604 -12.507
66.607 -12.345
66.834 -12.403
67.100 -12.102
67.171 -12.264
67.247 -12.607
67.363 -12.240
67.420 -12.394
67.434 -12.041
67.628 -12.091
67.764 -12.289
67.860 -12.317
67.954 -12.361
68.019 -12.574
68.030 -12.143
68.046 -12.589
68.113 -12.392
68.192 -12.160
68.272 -12.368
68.324 -12.383
68.356 -12.284
68.389 -12.312
68.406 -12.420
68.407 -12.027
68.522 -12.376
68.541 -12.395
68.566 -12.114
68.599 -12.311
68.731 -12.306
68.755 -12.457
68.768 -12.641
68.867 -12.414
68.911 -12.227
68.959 -12.378
69.066 -12.056
69.109 -12.242
69.181 -12.188
69.563 -12.235
69.601 -12.175
69.671 -12.338
69.714 -12.364
69.729 -12.191
69.745 -12.359
69.777 -12.172
69.864 -12.348
70.044 -12.468
70.103 -12.518
70.116 -12.248
70.119 -12.556
70.134 -12.547
70.157 -12.445
70.205 -12.243
70.215 -12.354
70.217 -12.200
70.218 -12.468
70.279 -12.325
70.311 -12.509
70.481 -12.196
70.555 -12.072
70.569 -12.316
70.593 -12.326
70.613 -12.553
70.694 -12.454
70.711 -12.222
70.761 -12.191
70.768 -12.052
70.778 -12.514
70.987 -12.537
70.998 -12.413
71.189 -12.318
71.195 -12.448
71.204 -11.977
71.284 -12.322
71.287 -12.547
71.401 -12.166
71.442 -12.199
71.449 -12.556
71.468 -12.418
71.557 -12.284
71.642 -12.142
71.670 -12.249
71.701 -12.404
71.753 -12.074
71.864 -12.305
71.987 -12.364
72.015 -12.125
72.043 -12.249
72.100 -12.282
72.161 -12.182
72.246 -12.175
72.407 -12.447
72.504 -12.451
72.536 -12.400
72.596 -12.071
72.605 -12.232
72.738 -12.385
72.751 -12.104
72.862 -12.235
72.921 -12.220
73.036 -12.483
73.198 -12.328
73.300 -12.215
73.367 -12.191
73.478 -12.302
73.478 -12.364
73.490 -12.285
73.510 -12.381
73.650 -12.406
73.664 -12.432
74.111 -12.425
74.115 -12.114
74.145 -12.244
74.302 -12.030
74.472 -12.513
74.486 -12.361
74.514 -11.877
74.542 -12.055
74.553 -12.162
74.659 -12.351
74.720 -12.160
74.796 -12.438
74.818 -12.334
74.846 -12.453
74.870 -12.438
74.880 -12.187
74.885 -12.137
74.896 -12.282
74.931 -12.288
74.971 -12.140
75.227 -12.455
75.292 -12.147
75.305 -12.291
75.531 -12.182
75.552 -12.134
75.610 -12.249
75.681 -12.321
75.715 -12.372
76.103 -12.267
76.120 -12.336
76.146 -12.227
76.299 -12.241
76.352 -12.007
76.535 -12.389
76.736 -12.085
76.746 -12.416
76.831 -11.966
77.003 -12.081
77.124 -12.344
