# Ep lEiso
1.006 -13.151
1.013 -12.518
1.052 -11.158
1.075 -11.513
1.087 -12.712
1.115 -12.639
1.133 -10.703
1.148 -10.008
1.172 -13.233
1.173 -13.741
1.189 -12.470
1.218 -12.546
1.229 -11.234
1.251 -12.083
1.273 -12.881
1.281 -11.815
1.320 -12.330
1.326 -12.780
1.341 -10.957
1.345 -13.182
1.355 -12.096
1.357 -12.569
1.364 -10.100
1.375 -12.086
1.384 -12.088
1.398 -13.192
1.399 -12.900
1.408 -12.426
1.415 -12.129
1.421 -12.845
1.473 -14.760
1.476 -14.961
1.480 -13.095
1.496 -13.604
1.515 -11.546
1.517 -15.163
1.540 -9.829
1.552 -10.915
1.554 -14.302
1.572 -10.292
1.581 -13.094
1.587 -12.649
1.600 -14.370
1.602 -14.556
1.605 -12.838
1.613 -13.607
1.632 -12.605
1.663 -10.629
1.665 -11.791
1.667 -13.898
1.669 -11.939
1.674 -15.174
1.687 -13.064
1.692 -13.122
1.707 -11.289
1.709 -13.320
1.716 -12.985
1.758 -10.414
1.767 -13.235
1.803 -12.650
1.803 -12.475
1.830 -14.182
1.852 -13.986
1.888 -13.079
1.890 -15.118
1.917 -14.593
1.933 -11.604
1.985 -8.959
1.990 -12.833
2.008 -11.813
2.035 -14.045
2.035 -14.083
2.042 -11.840
2.054 -13.017
2.075 -14.761
2.089 -12.815
2.097 -12.982
2.133 -13.044
2.159 -12.519
2.160 -12.329
2.177 -13.135
2.183 -12.943
2.190 -13.243
2.207 -12.558
2.227 -12.788
2.235 -12.965
2.243 -13.317
2.286 -12.120
2.292 -13.198
2.299 -13.151
2.307 -12.912
2.326 -12.445
2.328 -12.476
2.330 -10.885
2.359 -10.934
2.367 -12.441
2.387 -11.258
2.432 -12.954
2.448 -13.245
2.449 -12.612
2.464 -12.614
2.465 -14.182
2.467 -14.867
2.469 -13.070
2.475 -11.649
2.483 -12.677
2.486 -12.937
2.505 -12.141
2.525 -12.387
2.532 -14.697
2.542 -13.037
2.543 -12.487
2.555 -12.828
2.570 -13.308
2.571 -12.631
2.581 -12.364
2.592 -11.099
2.692 -13.785
2.693 -12.800
2.706 -12.143
2.722 -13.688
2.726 -12.363
2.730 -12.516
2.745 -15.252
2.753 -12.788
2.758 -11.662
2.801 -15.023
2.806 -12.362
2.818 -11.611
2.836 -13.298
2.845 -12.705
2.867 -14.134
2.877 -13.023
2.894 -15.753
2.897 -12.655
2.933 -13.255
2.938 -13.291
2.973 -12.947
2.976 -13.922
3.009 -12.608
3.032 -11.887
3.038 -12.762
3.043 -12.209
3.097 -12.245
3.104 -11.810
3.112 -13.714
3.175 -13.109
3.182 -12.907
3.274 -13.197
3.278 -12.355
3.279 -13.350
3.367 -12.694
3.385 -12.827
3.415 -13.798
3.448 -13.081
3.499 -13.038
3.517 -12.989
3.521 -13.154
3.577 -13.198
3.593 -16.593
3.603 -12.902
3.630 -12.777
3.632 -11.989
3.654 -15.247
3.665 -12.556
3.715 -12.922
3.752 -12.380
3.859 -12.385
3.870 -12.768
3.891 -12.718
3.904 -12.598
3.931 -13.136
3.933 -13.568
3.996 -14.284
4.013 -12.614
4.021 -12.548
4.043 -11.409
4.045 -13.114
4.066 -12.645
4.076 -15.071
4.098 -12.524
4.142 -12.983
4.150 -14.968
4.163 -13.311
4.165 -12.183
4.232 -13.210
4.281 -13.734
4.301 -12.425
4.307 -13.514
4.345 -13.371
4.360 -12.347
4.376 -12.719
4.376 -12.875
4.395 -12.682
4.455 -15.614
4.489 -13.274
4.522 -11.780
4.540 -13.492
4.552 -13.455
4.560 -13.111
4.568 -12.717
4.579 -12.272
4.643 -12.504
4.668 -12.951
4.719 -13.298
4.731 -12.641
4.736 -12.839
4.763 -12.717
4.793 -13.371
4.814 -13.118
4.848 -12.532
4.860 -13.029
4.881 -12.173
4.975 -12.974
5.038 -14.536
5.052 -13.484
5.055 -12.652
5.072 -13.218
5.104 -13.150
5.117 -12.044
5.190 -13.345
5.427 -13.885
5.434 -12.435
5.447 -13.716
5.449 -12.655
5.521 -12.575
5.552 -12.917
5.572 -12.996
5.572 -13.710
5.591 -12.721
5.702 -12.820
5.707 -14.109
5.726 -12.247
5.870 -14.007
5.935 -13.152
5.982 -14.142
6.111 -13.262
6.198 -14.252
6.207 -12.585
6.286 -12.934
6.298 -13.254
6.360 -13.023
6.367 -14.758
