# Ep lEiso
27.814 -10.590
30.002 -10.895
32.897 -10.724
33.705 -11.069
33.940 -11.143
34.476 -11.221
34.810 -11.015
35.014 -10.969
35.266 -11.177
35.276 -11.210
35.453 -11.127
35.762 -11.045
35.875 -11.046
36.089 -11.101
36.229 -11.044
36.287 -11.012
36.540 -11.117
36.580 -11.050
36.676 -11.025
36.702 -11.175
36.771 -11.102
36.782 -11.134
36.827 -10.966
36.900 -11.069
36.962 -11.101
37.054 -11.176
37.058 -11.026
37.110 -11.124
37.143 -11.103
37.168 -11.327
37.399 -11.284
37.410 -11.298
37.428 -11.170
37.498 -10.942
37.583 -11.063
37.592 -11.312
37.695 -10.945
37.748 -11.019
37.754 -11.253
37.837 -10.976
37.874 -11.170
37.903 -11.139
37.956 -11.258
37.966 -11.271
37.980 -11.152
38.016 -11.206
38.082 -11.320
38.178 -10.999
38.186 -11.080
38.192 -11.226
38.201 -11.090
38.217 -11.315
38.257 -11.168
38.273 -11.172
38.322 -11.045
38.329 -11.186
38.350 -11.206
38.486 -10.984
38.515 -11.180
38.610 -11.297
38.610 -11.289
38.662 -11.246
38.701 -11.232
38.768 -11.169
38.772 -11.310
38.821 -11.274
38.851 -11.066
38.929 -10.899
38.936 -11.036
38.962 -11.104
39.001 -11.268
39.002 -11.270
39.011 -11.118
39.028 -11.203
39.058 -11.330
39.078 -11.201
39.090 -11.046
39.142 -11.146
39.180 -11.204
39.182 -11.141
39.206 -11.170
39.214 -11.071
39.225 -11.126
39.249 -11.223
39.277 -11.245
39.290 -11.260
39.301 -11.134
39.363 -11.219
39.371 -11.295
39.382 -11.294
39.393 -11.280
39.420 -11.180
39.423 -11.211
39.426 -11.150
39.468 -11.163
39.479 -11.268
39.508 -11.195
39.573 -11.186
39.596 -11.199
39.597 -11.183
39.617 -11.394
39.619 -11.416
39.621 -11.463
39.623 -11.341
39.630 -11.245
39.640 -11.224
39.643 -11.332
39.666 -11.278
39.690 -11.295
39.697 -11.450
39.710 -11.402
39.711 -11.450
39.725 -11.325
39.742 -11.357
39.744 -11.311
39.756 -11.293
39.769 -11.177
39.886 -11.387
39.888 -11.172
39.903 -11.279
39.922 -11.380
39.927 -11.294
39.931 -11.304
39.949 -11.482
39.959 -11.260
39.965 -11.248
40.016 -11.211
40.021 -11.376
40.035 -11.195
40.056 -11.354
40.067 -11.354
40.094 -11.408
40.105 -11.336
40.125 -11.511
40.128 -11.259
40.171 -11.351
40.177 -11.181
40.219 -11.331
40.221 -11.393
40.246 -11.206
40.263 -11.264
40.268 -11.207
40.272 -11.180
40.307 -11.287
40.311 -11.260
40.316 -11.379
40.357 -11.434
40.361 -11.328
40.420 -11.346
40.423 -11.218
40.423 -11.159
40.481 -11.315
40.492 -11.484
40.511 -11.383
40.533 -11.417
40.566 -11.336
40.577 -11.333
40.579 -11.216
40.616 -11.346
40.626 -11.553
40.633 -11.328
40.650 -11.320
40.651 -11.210
40.665 -11.471
40.672 -11.307
40.705 -11.191
40.728 -11.296
40.797 -11.297
40.804 -11.273
40.818 -11.278
40.826 -11.310
40.844 -11.342
40.845 -11.368
40.883 -11.410
40.893 -11.171
40.897 -11.356
40.910 -11.239
40.911 -11.142
40.923 -11.273
40.928 -11.212
40.941 -11.305
40.966 -11.193
