# Ep lEiso
54.568 -9.963
57.022 -10.147
63.446 -9.937
65.303 -9.982
65.992 -10.157
67.561 -10.058
68.537 -9.824
69.257 -9.712
70.019 -10.197
70.049 -10.274
70.587 -10.078
71.521 -10.160
71.865 -9.883
72.576 -10.008
73.267 -10.126
73.486 -9.962
74.341 -10.035
74.477 -10.103
74.804 -9.824
74.891 -10.161
75.125 -9.995
75.164 -10.066
75.316 -9.691
75.564 -9.919
75.773 -9.990
76.087 -10.155
76.100 -10.111
76.299 -10.038
76.465 -9.992
76.591 -10.100
77.656 -10.032
77.699 -9.892
77.772 -10.134
78.052 -9.631
78.387 -9.899
78.423 -10.063
78.832 -9.638
79.045 -9.803
79.069 -10.087
79.397 -9.708
79.543 -10.134
79.660 -10.066
79.870 -9.856
79.909 -9.902
79.965 -10.095
80.109 -10.212
80.447 -10.060
80.965 -9.760
81.000 -9.936
81.026 -10.175
81.065 -9.958
81.138 -9.830
81.320 -10.127
81.394 -10.135
81.615 -9.855
81.645 -10.163
81.742 -10.111
82.361 -9.717
82.493 -10.144
82.922 -10.052
82.923 -10.025
83.156 -9.950
83.336 -10.251
83.638 -10.111
83.657 -9.863
83.881 -10.189
84.015 -9.884
84.428 -9.477
84.467 -9.773
84.604 -9.907
84.808 -10.077
84.810 -10.111
84.859 -9.907
84.949 -10.084
85.106 -9.855
85.210 -10.048
85.273 -10.073
85.544 -10.077
85.743 -9.994
85.752 -9.965
85.879 -10.085
85.921 -10.055
85.977 -10.100
86.101 -9.994
86.250 -10.026
86.315 -10.052
86.375 -10.104
86.699 -9.917
86.739 -10.080
86.797 -10.071
86.857 -10.034
86.999 -9.795
87.010 -9.965
87.027 -9.724
87.245 -9.728
87.297 -9.956
87.441 -9.777
87.758 -10.034
87.867 -10.078
87.871 -9.982
87.977 -10.101
87.988 -10.220
88.000 -10.029
88.017 -10.051
88.057 -9.836
88.116 -9.788
88.131 -10.031
88.267 -9.910
88.409 -9.947
88.455 -10.057
88.528 -10.046
88.536 -9.962
88.617 -10.014
88.721 -10.087
88.732 -9.984
88.800 -9.943
88.878 -9.751
89.573 -10.158
89.584 -9.661
89.673 -9.909
89.787 -10.144
89.817 -9.942
89.841 -9.966
89.948 -9.982
90.002 -10.007
90.034 -9.836
90.320 -9.980
90.350 -9.942
90.429 -9.828
90.550 -10.084
90.609 -9.994
90.760 -10.211
90.822 -10.042
90.938 -10.002
90.955 -10.073
91.198 -10.077
91.229 -10.082
91.464 -10.030
91.478 -10.178
91.618 -9.729
91.716 -9.869
91.740 -10.002
91.764 -9.918
91.991 -9.923
92.019 -9.857
92.053 -10.146
92.319 -10.054
92.352 -10.024
92.731 -10.066
92.749 -9.938
92.751 -9.607
93.118 -9.987
93.192 -10.007
93.315 -10.153
93.452 -10.044
93.665 -10.036
93.737 -10.028
93.753 -10.053
93.986 -10.059
