# Ep lEiso
2.679 -9.533
8.431 -9.470
46.626 -10.117
50.395 -10.222
52.226 -10.388
54.323 -10.309
55.627 -10.113
56.778 -10.017
57.938 -10.433
57.979 -10.501
58.711 -10.328
59.981 -10.411
60.450 -10.139
61.417 -10.262
62.146 -10.123
62.411 -10.045
63.563 -10.290
63.746 -10.128
64.187 -10.069
64.303 -10.420
64.619 -10.247
64.672 -10.321
64.875 -9.929
65.211 -10.167
65.492 -10.241
65.915 -10.413
65.932 -10.367
66.159 -10.291
66.330 -10.242
66.459 -10.355
67.653 -10.282
67.710 -10.135
67.804 -10.144
68.169 -9.859
68.606 -10.136
68.652 -10.308
69.185 -9.861
69.462 -10.031
69.493 -10.568
69.920 -9.930
70.103 -10.373
70.229 -10.302
70.456 -10.083
70.497 -10.131
70.557 -10.332
70.712 -10.454
71.076 -10.296
71.643 -9.983
71.688 -10.167
71.722 -10.417
71.772 -10.190
71.867 -10.058
72.103 -10.369
72.198 -10.378
72.484 -10.087
72.523 -10.409
72.648 -10.356
73.448 -9.949
73.619 -10.396
74.139 -10.298
74.140 -10.271
74.413 -10.537
74.624 -10.502
74.978 -10.353
75.000 -10.094
75.262 -10.432
75.420 -10.112
75.931 -9.685
75.982 -9.995
76.161 -10.134
76.428 -10.311
76.430 -10.347
76.495 -10.133
76.612 -10.318
76.817 -10.079
76.954 -10.281
77.036 -10.306
77.375 -10.313
77.609 -10.230
77.619 -10.200
77.770 -10.327
77.819 -10.297
77.886 -10.344
78.032 -10.236
78.207 -10.272
78.285 -10.300
78.355 -10.356
78.738 -10.166
78.785 -10.336
78.854 -10.329
78.924 -10.291
79.093 -10.044
79.106 -10.114
79.126 -9.970
79.385 -9.977
79.452 -10.216
79.634 -10.028
80.037 -9.972
80.175 -10.343
80.181 -10.243
80.315 -10.367
80.329 -10.491
80.344 -10.292
80.365 -10.315
80.414 -10.089
80.487 -10.037
80.505 -10.291
80.672 -10.162
80.847 -10.198
80.903 -10.311
80.993 -10.298
81.003 -10.210
81.102 -10.263
81.230 -10.336
81.244 -10.229
81.327 -10.185
81.423 -9.983
82.277 -10.393
82.290 -9.873
82.400 -10.130
82.540 -10.373
82.576 -10.162
82.607 -10.186
82.738 -10.201
82.809 -10.075
82.850 -10.046
83.219 -10.233
83.257 -10.352
83.356 -10.032
83.508 -10.299
83.582 -10.299
83.771 -10.431
83.850 -10.255
83.995 -10.213
84.016 -10.288
84.321 -10.292
84.361 -10.297
84.655 -10.243
84.673 -10.397
84.849 -9.929
84.972 -10.075
85.003 -10.213
85.032 -10.126
85.317 -10.131
85.353 -10.062
85.395 -10.364
85.730 -10.268
85.770 -10.236
86.249 -10.282
86.272 -10.149
86.274 -9.803
86.737 -10.203
86.830 -10.224
86.985 -10.377
87.159 -10.264
87.427 -10.257
87.518 -10.249
87.539 -10.275
87.833 -10.282
87.918 -10.226
87.973 -10.235
88.110 -10.215
88.121 -9.927
88.233 -10.182
88.294 -10.177
88.554 -10.232
88.745 -10.144
89.300 -10.138
89.356 -10.074
89.466 -10.085
89.534 -10.169
89.676 -10.253
89.685 -10.321
90.013 -10.381
90.100 -9.795
90.141 -10.286
90.252 -9.974
90.266 -9.715
90.372 -10.064
90.423 -9.902
90.539 -10.151
90.766 -9.851
90.810 -10.034
90.875 -10.275
90.885 -10.096
91.232 -10.259
91.488 -10.068
91.591 -10.135
91.624 -9.854
91.818 -10.285
91.896 -10.123
91.977 -10.181
91.980 -10.206
92.080 -10.176
92.391 -10.053
92.566 -9.752
92.735 -10.033
92.828 -10.304
92.891 -10.100
92.936 -10.129
92.974 -10.041
93.034 -9.954
93.358 -10.112
93.451 -9.984
93.641 -9.836
93.687 -10.165
93.706 -10.049
93.807 -10.175
93.921 -10.276
93.999 -10.044
94.129 -10.138
94.174 -9.654
94.250 -10.079
94.607 -10.198
94.842 -10.290
94.897 -10.273
94.907 -10.141
94.969 -9.731
95.089 -9.774
95.138 -10.041
95.416 -9.986
96.311 -10.328
96.340 -10.021
96.388 -10.071
96.397 -10.133
96.671 -10.081
96.786 -9.705
96.861 -10.185
96.863 -10.299
96.937 -10.054
97.357 -10.156
97.378 -10.360
97.448 -10.006
97.999 -9.924
98.248 -9.784
98.427 -9.998
98.923 -10.086
99.257 -9.893
99.294 -10.088
99.601 -10.141
99.644 -10.191
99.886 -9.661
99.915 -9.944
100.050 -10.235
100.096 -10.303
100.100 -10.136
100.348 -10.103
100.529 -10.100
101.051 -10.096
101.059 -9.803
101.289 -9.929
101.462 -10.219
101.477 -10.434
101.897 -9.826
101.899 -10.106
101.903 -10.025
101.989 -10.111
102.027 -9.962
102.190 -10.217
102.322 -10.086
102.371 -10.155
102.382 -10.234
102.494 -10.137
103.028 -10.134
103.748 -10.145
103.755 -9.979
103.876 -10.243
104.292 -10.179
104.377 -9.835
104.429 -10.080
104.478 -10.121
104.656 -10.070
104.836 -10.173
104.854 -10.096
104.885 -9.856
104.931 -9.726
105.221 -10.183
105.348 -9.863
105.518 -9.866
105.559 -10.243
105.569 -9.805
105.610 -10.246
105.683 -9.969
105.807 -10.141
105.952 -10.150
106.027 -9.887
106.162 -10.087
106.206 -10.131
106.595 -10.128
106.603 -10.118
106.776 -10.213
106.780 -10.216
107.178 -10.050
107.646 -9.977
107.783 -9.667
108.023 -10.165
108.406 -10.212
108.539 -9.714
109.148 -10.037
109.403 -10.165
109.457 -10.139
109.477 -10.090
109.646 -10.012
109.820 -9.720
109.860 -10.117
110.036 -9.845
110.100 -10.050
110.411 -9.926
110.426 -10.199
110.439 -10.063
110.656 -10.148
110.780 -9.705
110.835 -10.106
110.941 -10.140
111.082 -10.225
111.237 -10.181
111.350 -10.115
111.558 -10.182
111.568 -9.793
111.592 -9.992
112.372 -10.051
112.536 -9.993
113.136 -9.626
113.154 -9.837
113.398 -9.916
113.514 -10.090
113.902 -10.043
114.003 -9.874
114.112 -10.085
114.166 -9.917
114.174 -10.004
114.181 -10.127
114.271 -9.925
114.345 -10.049
114.386 -9.739
114.520 -10.044
114.997 -9.828
115.441 -9.948
115.555 -10.157
115.842 -10.028
116.050 -10.065
116.391 -9.953
116.396 -9.907
116.605 -9.842
116.748 -10.180
116.955 -10.078
117.150 -10.203
117.158 -10.048
117.241 -10.226
117.457 -10.022
117.535 -10.203
117.558 -9.924
117.622 -10.194
117.859 -10.018
118.014 -10.179
118.142 -9.869
118.620 -10.097
118.722 -9.842
119.286 -10.110
119.315 -9.811
119.680 -9.983
119.721 -10.205
119.809 -9.895
119.818 -9.587
119.848 -10.228
119.974 -9.930
120.242 -9.988
121.327 -9.986
121.394 -9.884
121.400 -10.033
121.896 -9.996
122.513 -10.078
122.628 -9.759
122.813 -9.572
122.853 -9.656
123.007 -10.013
123.087 -9.693
123.139 -10.026
123.148 -10.058
123.733 -10.127
124.448 -9.739
124.656 -9.941
124.881 -10.139
125.228 -9.907
125.402 -10.104
125.443 -9.652
126.034 -9.977
126.449 -9.968
126.739 -10.004
127.022 -10.062
127.219 -10.015
127.253 -9.778
127.301 -9.911
127.502 -10.102
127.739 -9.799
127.981 -10.071
128.137 -10.091
128.232 -9.960
128.332 -9.998
128.386 -10.138
128.388 -9.622
128.750 -10.075
128.809 -10.099
128.886 -9.729
128.992 -9.988
129.402 -9.974
129.478 -9.971
129.519 -9.846
129.828 -10.112
129.963 -9.968
130.112 -10.061
130.444 -9.628
130.578 -9.874
130.801 -9.880
131.976 -9.845
132.091 -10.048
132.315 -9.981
132.453 -10.016
132.502 -9.783
132.553 -10.009
132.655 -9.757
132.935 -9.995
133.518 -10.158
133.708 -9.943
133.748 -10.011
133.759 -10.056
133.807 -10.027
133.881 -10.127
134.034 -9.999
134.065 -10.007
134.070 -9.800
134.073 -9.956
134.269 -9.972
134.369 -10.086
134.911 -10.032
135.148 -9.972
135.193 -9.979
135.270 -9.994
135.331 -9.967
135.590 -9.939
135.641 -9.866
135.800 -9.826
135.820 -9.647
135.854 -9.846
136.510 -9.946
136.544 -10.049
137.171 -9.985
137.194 -10.151
137.223 -9.544
137.490 -9.986
137.502 -10.030
137.878 -9.985
138.012 -9.822
138.034 -10.051
138.097 -10.057
138.393 -9.929
138.673 -10.045
138.765 -9.880
138.866 -9.977
139.040 -9.649
139.405 -9.946
139.811 -10.020
139.903 -9.705
139.991 -9.867
140.178 -9.908
140.374 -9.774
140.651 -9.951
141.170 -10.003
141.484 -9.908
141.590 -10.052
141.783 -9.612
141.811 -9.826
142.251 -10.027
142.298 -9.967
142.679 -9.937
142.881 -9.806
143.273 -10.030
143.827 -9.951
144.175 -9.798
144.404 -9.984
144.785 -9.916
144.786 -10.000
144.826 -9.893
144.893 -10.024
145.373 -10.058
145.422 -9.976
146.908 -10.003
146.923 -9.679
147.022 -9.853
147.544 -9.988
148.109 -9.935
148.155 -10.019
148.247 -9.385
148.341 -9.620
148.377 -10.001
148.742 -10.011
148.964 -9.764
149.238 -10.126
149.317 -9.991
149.413 -9.914
149.500 -9.944
149.532 -9.801
149.553 -9.736
149.590 -9.924
149.714 -9.932
149.852 -9.739
150.755 -9.907
150.981 -9.802
151.028 -9.935
151.823 -9.792
151.897 -9.900
152.102 -9.945
152.349 -9.975
152.471 -10.043
153.822 -9.903
153.879 -9.995
153.966 -9.851
154.484 -9.869
154.662 -9.556
155.278 -9.946
155.954 -9.658
155.989 -9.947
156.274 -9.497
156.915 -9.751
157.368 -10.002
157.533 -10.018
157.975 -9.779
158.304 -9.926
158.460 -9.811
158.532 -9.952
158.717 -9.875
159.491 -9.901
159.600 -9.886
159.812 -9.883
160.046 -9.504
160.127 -9.700
160.290 -9.764
160.549 -9.753
161.099 -9.877
161.186 -9.809
161.237 -10.015
161.257 -9.822
161.259 -9.854
161.362 -9.482
161.400 -9.960
161.852 -10.025
162.140 -9.893
162.228 -9.724
162.755 -9.590
163.527 -9.746
163.604 -9.956
163.765 -9.957
164.024 -9.544
164.254 -9.834
164.298 -9.931
165.209 -9.634
165.461 -9.871
166.026 -9.838
166.075 -9.917
166.148 -9.618
166.174 -9.852
166.218 -9.932
166.289 -9.612
166.514 -9.928
167.087 -9.655
167.150 -9.808
167.197 -9.926
167.298 -9.828
167.855 -9.896
168.031 -9.958
169.214 -9.866
169.534 -9.823
169.918 -9.883
170.100 -9.912
170.344 -9.876
170.868 -9.762
171.088 -9.833
171.315 -9.746
172.385 -9.935
173.361 -9.879
173.704 -9.859
175.381 -9.890
175.708 -9.876
175.896 -9.753
176.239 -9.904
176.415 -9.831
176.646 -9.908
177.034 -9.937
177.492 -9.932
177.645 -9.920
178.182 -9.793
178.499 -9.708
178.714 -9.547
178.791 -9.752
178.870 -9.713
179.220 -9.877
179.692 -9.724
179.694 -9.930
179.978 -9.814
180.020 -9.943
180.397 -9.444
180.785 -9.714
181.371 -9.638
183.290 -9.905
183.504 -9.694
184.420 -9.487
184.530 -9.801
184.709 -9.878
184.939 -9.810
186.308 -9.852
186.382 -9.856
186.649 -9.958
186.896 -9.713
186.922 -9.877
188.414 -9.883
188.448 -9.896
188.636 -9.502
189.424 -9.772
189.428 -9.540
189.860 -9.965
190.496 -9.618
190.850 -9.793
191.388 -9.903
192.003 -9.790
192.486 -9.776
192.752 -9.880
194.140 -9.726
194.273 -9.828
194.779 -9.824
194.973 -9.832
194.983 -9.528
195.705 -9.733
196.425 -9.728
196.583 -9.793
197.477 -9.855
197.513 -9.650
198.395 -9.870
198.943 -9.864
199.265 -9.861
199.539 -9.815
200.850 -9.715
201.064 -9.700
201.122 -9.716
202.010 -9.937
202.390 -9.753
202.753 -9.846
203.212 -9.604
203.400 -9.890
203.965 -9.885
204.020 -9.760
205.063 -9.917
205.120 -9.834
205.269 -9.790
205.633 -9.767
205.984 -9.729
206.445 -9.835
206.587 -9.565
206.646 -9.803
206.855 -9.769
207.221 -9.636
207.279 -9.681
209.566 -9.360
209.571 -9.475
209.603 -9.735
209.633 -9.928
209.780 -9.758
209.982 -9.609
210.341 -9.817
210.550 -9.656
210.561 -9.500
210.603 -9.727
210.695 -9.757
211.311 -9.798
212.823 -9.814
213.561 -9.721
214.111 -9.866
214.147 -9.709
214.587 -9.503
216.338 -9.766
216.531 -9.812
216.574 -9.695
216.635 -9.908
217.354 -9.783
217.400 -9.621
218.093 -9.771
219.209 -9.639
219.244 -9.724
219.335 -9.817
219.543 -9.725
220.362 -9.650
221.484 -9.628
221.516 -9.813
221.919 -9.826
223.312 -9.725
223.358 -9.823
223.513 -9.613
223.578 -9.829
223.890 -9.681
223.904 -9.578
223.908 -9.622
224.914 -9.786
225.140 -9.709
225.906 -9.729
225.935 -9.557
226.100 -9.710
226.310 -9.753
226.823 -9.884
227.103 -9.587
227.785 -9.800
228.347 -9.637
229.128 -9.730
231.087 -9.750
232.571 -9.605
232.622 -9.756
232.830 -9.727
232.845 -9.708
233.371 -9.854
233.583 -9.774
233.694 -9.865
233.851 -9.257
234.812 -9.577
235.240 -9.706
235.461 -9.403
236.003 -9.725
236.813 -9.642
237.884 -9.653
238.233 -9.419
238.783 -9.669
240.119 -9.712
240.567 -9.351
240.702 -9.322
240.926 -9.713
242.282 -9.634
242.337 -9.797
243.575 -9.655
244.563 -9.795
246.129 -9.353
246.246 -9.727
248.349 -9.571
250.145 -9.723
250.266 -9.698
250.621 -9.664
251.076 -9.766
251.267 -9.819
251.399 -9.528
255.235 -9.666
255.935 -9.719
255.964 -9.457
256.296 -9.355
256.351 -9.477
257.281 -9.701
259.234 -9.670
259.744 -9.702
260.827 -9.720
260.887 -9.611
262.129 -9.771
262.142 -9.657
262.612 -9.652
262.789 -9.252
263.940 -9.732
264.449 -9.640
264.950 -9.574
264.953 -9.661
266.018 -9.665
266.503 -9.659
266.963 -9.691
267.282 -9.627
267.793 -9.701
268.499 -9.627
269.133 -9.576
270.653 -9.720
271.040 -9.165
271.111 -9.653
271.463 -9.754
273.229 -9.657
273.791 -9.755
275.265 -9.584
276.057 -9.397
276.260 -9.519
276.379 -9.473
278.135 -9.589
278.581 -9.717
278.878 -9.695
278.889 -9.365
279.894 -9.539
281.629 -9.391
283.348 -9.742
283.673 -9.704
283.722 -9.766
284.997 -9.676
285.011 -9.397
286.510 -9.668
287.771 -9.666
287.857 -9.647
287.915 -9.338
287.986 -9.424
288.850 -9.609
288.954 -9.532
290.317 -9.585
290.356 -9.772
290.969 -9.550
292.778 -9.515
293.441 -9.649
294.851 -9.679
296.499 -9.631
296.762 -9.734
296.884 -9.675
297.948 -9.732
298.003 -9.718
298.029 -9.253
298.311 -9.528
299.216 -9.372
